mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.9746801294,2.279524152344368,-2.9159362,3.74419164594481,-7.617706901,2.7686803264262716,-7.42815315,8.102883513029989,-2.4232328463000004,5.4280972297643375,-3.30931835,5.932029649747512,hand_wash
-3.0503567548,1.5668564149849769,-3.0787977,3.427453889056374,-7.241946285500001,2.849967638453409,-6.837182,7.779941514214474,-3.936418186,5.339559788960106,-4.96607315,6.622970057402632,hand_wash
-2.9001590818500005,2.4601999678756994,-2.8853997,3.799110904219953,-8.012046854500001,2.6398701013268453,-7.7754308000000005,8.43368035793528,-4.180835925349999,4.268977837702274,-4.45533485,5.967615935580675,hand_wash
-3.2007819477985002,2.976154156996507,-3.1698082999999997,4.365571116787506,-8.247315632500001,2.67045287523301,-8.1969545,8.666826241948371,-3.1415590877799997,4.667530552828306,-3.4374519,5.616609809866703,hand_wash
-2.8998657086984996,2.370452098255548,-2.545307,3.741679978680561,-7.8488083498000005,3.2239002248965893,-8.299341,8.482060923424097,-1.7746316227099996,5.169759102427753,-1.6621435500000001,5.453631315698858,hand_wash
-3.0465845957499997,1.4411187537526757,-3.3895514,3.3686966092491573,-3.289954521805001,5.193687929754925,-0.6879693549999999,6.13704514368835,4.218485637920001,5.092584319397973,7.508984999999999,6.603057174692988,hand_wash
-3.8123321955,0.9414370897480104,-3.8655615,3.926289475297165,-1.6435641892600001,3.9783791907340746,-0.1101709,4.295307523863392,5.1252639917,4.7905272781639345,7.7568693,7.007334502464914,hand_wash
-4.630824133975,4.000362198121086,-4.5451484,6.112889283095245,-5.682836488805001,3.754435614337424,-6.5785202,6.80587528586792,-1.0286967961500002,6.632003795187561,-2.35250795,6.694906576352995,hand_wash
-4.8409032814,4.929240680736897,-5.066065099999999,6.900019652150108,-6.650382463700001,2.6756436502836327,-6.97429675,7.165951472908192,-4.92696831295,5.804415604424241,-5.8330702,7.602486505292369,hand_wash
-4.620860851924999,3.4247015767527054,-4.596641,5.746502675385825,-6.481114453549999,3.345862827021871,-6.71802985,7.2899704133127505,-3.3968202535,5.7078623084153195,-4.1188347,6.629870398865797,hand_wash
-4.767070813399999,3.077328385510417,-4.8870372,5.669882219436039,-6.0270127609,3.9879835345233503,-6.6348027,7.221452445894984,-3.5062666723,5.521360792712504,-3.84999395,6.528928231767297,hand_wash
-5.0572394034000006,3.75246449023048,-5.36723885,6.291760896997761,-6.373242746000001,3.108275461610069,-6.7587449500000005,7.087403795676008,-5.2433084919,5.291391613921585,-5.2923944,7.4398329972554444,hand_wash
-4.9113288303,3.1760542534440925,-5.0259482,5.844487564966853,-6.554881021599999,3.3277454623610443,-6.7425785000000005,7.347447558185431,-5.1611772813935,5.382824588195972,-5.4552558,7.447662551064132,hand_wash
-4.56027886955,3.0190567616375525,-4.69244185,5.464912952591624,-5.956401582994999,4.097557229707094,-6.033653,7.223900967785799,-5.5004617342934985,4.858735638123824,-5.8258851,7.331054135088331,hand_wash
-4.877834529675,3.7759840865577066,-4.85530325,6.1627944344848204,-6.945167444045,4.097971744236839,-7.01740715,8.05883095618113,-3.91670119345,5.569150116435638,-4.73555225,6.797124693064763,hand_wash
-4.971605523195,4.290562680313959,-4.9523015,6.5600110481155,-7.61447961415,3.415143074928984,-7.494615,8.341773552754242,-3.0108928367149996,5.724600455420601,-3.8158647500000002,6.45543730482393,hand_wash
-5.08127343347,4.423445488465476,-5.618716,6.729663835970297,-7.1298653885,2.6877729337621035,-7.1209918000000005,7.617281876422657,-3.9044386724649995,5.229607347343299,-4.0314165,6.5158798630262,hand_wash
-5.38253694604,3.413291742972875,-5.69835015,6.368988278802151,-5.848979000750001,2.934882503323976,-5.91030925,6.5407203718696065,-4.821862867875,4.42892421347676,-5.0894165000000005,6.539698338369198,hand_wash
-5.857044193539999,2.7421717962084826,-5.79894085,6.464276859340283,-5.470506022950001,2.801974616190757,-5.4893849,6.14314598460436,-5.2916878785715,4.231382465052005,-5.7851696,6.768828198583738,hand_wash
-5.587029690203501,3.371383913344429,-5.622308500000001,6.5210657950152005,-6.17958147205,2.4539632672248426,-6.39530085,6.646732521172191,-4.7109315803465,4.54786802556325,-4.589456350000001,6.540073731599427,hand_wash
-5.0189310813035,3.1226008409784067,-5.082830250000001,5.906907145951506,-6.354100573850001,2.6900704712991486,-6.0977197,6.897455389305084,-4.7961583507,4.37220808436821,-4.72836735,6.482573365596335,hand_wash
-4.877223786012499,3.3880172046721677,-5.082830250000001,5.9336817520916085,-6.0509210695,2.947679000158926,-5.9270745,6.727481937534805,-5.6221466889,4.398035699329246,-6.174360500000001,7.131236766089095,hand_wash
-4.6184718647125,3.2321450598907275,-4.1906852,5.632478161952882,-5.1197254929,3.013714749461388,-5.262456650000001,5.937057632431713,-6.7373995005500005,3.6699859570299633,-7.571854350000001,7.667724888790973,hand_wash
-4.7699807851000005,2.457645412408046,-4.1487727,5.363071653305396,-5.698595718,3.6212678358374744,-5.8222925,6.74699977711461,-2.63508433824,6.126177646469799,-4.290677499999999,6.6547781152314505,hand_wash
-5.1129056787,2.96753416352788,-5.04151605,5.907963455872869,-6.185820509800001,4.042918577349428,-6.41685605,7.384296855451036,2.8346373142100005,4.4597827242287655,3.25483155,5.274976999068753,hand_wash
-4.7984875027565,3.1705472313975918,-4.9223637,5.7469635645182775,-5.160997640600001,5.149180839894131,-5.906117999999999,7.281304117505457,3.1461695206,4.910560147483752,4.156556699999999,5.8216334142230055,hand_wash
-4.5199706731115,4.061855910047302,-4.633764,6.070116551813835,-5.883419368699999,4.718482251780276,-6.63240785,7.534412907092227,-0.84920206355,6.614073715346467,-1.2507989,6.651945986041558,hand_wash
-4.337733645855,3.7962984157413633,-3.9745348500000004,5.7581034582087955,-6.499382478665,3.0704951790533115,-6.55935965,7.184898993398883,-3.95494365835,5.567670496805236,-4.5918513,6.818030458124499,hand_wash
-4.39571105335,2.9025199569454143,-4.05237315,5.263532526213498,-6.272598073865001,3.3999324704060085,-6.3857208,7.130724345784193,-3.9338614778,5.0415820486907075,-4.8559023,6.384804455300944,hand_wash
-4.779429101805,4.281629647277354,-4.8193781,6.409651567241603,-6.199927175199999,3.284193722525062,-6.4354174,7.012210474794743,-5.2738868703,4.131105564683991,-5.55045785,6.692875745249791,hand_wash
-4.670779083905001,4.640890079509713,-5.1552796,6.57619560818302,-6.5755859807000006,2.8928819251387905,-6.847959550000001,7.180894999455787,-4.870709299575,4.670666172229753,-5.168452,6.740167354073314,hand_wash
-4.6610612934,3.663739563237825,-5.085824000000001,5.922952391344168,-6.9414671195,2.5203318585289884,-7.0126175,7.3827012728966785,-4.469034605175,4.617639688854054,-4.93433905,6.417807539717239,hand_wash
-4.88576198835,2.5740599329479563,-4.9948132,5.519359185858604,-6.57768161881,3.2031421574976813,-6.5623535,7.312640737870564,-3.0965985915,5.178180710883617,-4.0757245,6.022326006957288,hand_wash
-5.1072713680925,2.9922223427010937,-5.20677255,5.915475331937094,-5.77096721165,3.4322043229600667,-6.0270664499999995,6.710081142572898,-3.80541060625,5.154640204655536,-5.086422799999999,6.3967658971869525,hand_wash
-4.9256450692425,3.6580240631241563,-4.9277527,6.129944020487979,-6.15182323384,2.889852897067462,-6.3635668,6.793704631367881,-4.97248567755,4.232983691136326,-5.3450847,6.523356037211127,hand_wash
-4.59567125195,3.298659062941204,-4.49425435,5.652162427908118,-6.85660562025,2.5015721218491693,-7.01620985,7.296548115174241,-4.1240080886,4.274197528892984,-4.4182122,5.931683016501569,hand_wash
-4.7135541078,2.39211059236394,-4.595443749999999,5.283102729251771,-6.62189370175,3.007334163587152,-6.473139,7.269684633799279,-2.6033323343,4.774964183608616,-2.5219556,5.428040234079263,hand_wash
-4.9388536062499995,2.8012564101799935,-4.92655525,5.67451118883074,-6.64819698885,2.972652079949679,-6.5940875000000005,7.279491760352587,-2.54184620475,5.155254201062411,-2.85725835,5.736265751931805,hand_wash
-4.64731386672,3.062417167641017,-4.2182282,5.561387694625067,-6.122759641,2.844990192961994,-6.556366000000001,6.748457970049019,-1.33154105682,6.025825220497885,-2.08007445,6.1564615101570945,hand_wash
-3.58457183547,1.9247716208417385,-3.2308814999999997,4.06637151611612,-2.4727977869915003,3.9964086616608627,-0.5508545,4.691071804544569,5.06720268768,4.877675025813729,7.569459200000001,7.0249055628663895,hand_wash
-2.99804952824,1.155635545307953,-2.91234375,3.2120269332294527,-3.4746105158915004,5.1826846798340895,-0.0568817135,6.228871296252463,3.5483771042349996,5.457937127254892,7.17907095,6.498546943009738,hand_wash
-3.290906518305,2.4197631489738,-3.2889606000000002,4.081181586362983,-7.93282559645,3.2835738102607666,-8.5358495,8.58240465290967,-2.2246019012150002,5.199092698916783,-2.4872278,5.643072362318203,hand_wash
-3.54798793518,2.9750435650995684,-3.52007995,4.625456537613556,-8.1064585194,2.214594307693249,-8.069419499999999,8.402057815480791,-3.6871026072435003,5.360754157982659,-4.1631427,6.495284624476324,hand_wash
-3.33738789489,2.7904189000009163,-3.4158964999999997,4.345763846581314,-8.129684241,2.005352495065823,-8.0053525,8.372162044220307,-3.3049772496,5.35783368374397,-3.1967523,6.283766744089228,hand_wash
-3.17183215256,2.4786013738264168,-3.04047725,4.021600011251235,-8.008789650999999,2.073927551677738,-7.8478803,8.271661337731658,-3.0124974725065,5.1265241585957275,-3.133883,5.935064003090478,hand_wash
-3.249394842405,2.28107892227313,-2.9919781,3.9668465165971276,-7.5213732463300005,2.6783318746367897,-7.480843500000001,7.981769843408831,-4.09424397988,4.590957098343061,-4.5379632999999995,6.142828046609805,hand_wash
-3.334118647519999,2.255432491073843,-3.2925531,4.022174536108944,-7.7022211798299995,2.4300844297344613,-7.90955215,8.074651378665305,-4.21694082943,4.80450261684781,-4.633763999999999,6.383605495896088,hand_wash
-3.4833463303500003,2.018560988288808,-3.4614019000000003,4.023421078918672,-8.190380039,1.536558634608948,-8.0879815,8.332558584171672,-3.3748759071250003,4.326238894605668,-3.53864135,5.478370984775098,hand_wash
-3.3543625565000004,2.280686543352235,-3.1979497500000003,4.0530570701548285,-8.195840639,1.786088201838995,-8.212522,8.387250102942481,-2.8675508893400004,4.569597553841669,-2.84707955,5.385133591472918,hand_wash
-3.36184700517,2.57914860768701,-3.199746,4.2332921927267995,-8.0655875145,2.5519052742578494,-8.0107415,8.457739732351628,-3.316581147815,5.496615976331872,-3.16441955,6.407919612897177,hand_wash
-3.30904281882,2.270491517824756,-3.2458502,4.00987785981516,-7.635010948000001,2.6667808393607926,-7.5628728,8.085144007439558,-4.114924989475001,5.14069500913112,-4.262536000000001,6.57474099261917,hand_wash
-3.2988759646035,2.468313909346649,-3.4374517,4.116393241314226,-7.8270375825,2.4277686009182906,-7.7790233,8.193113412834842,-3.7310931415184996,4.658349759154732,-3.82544495,5.959259802769993,hand_wash
-3.1561986675909997,2.497405102415148,-3.0781988,4.020875167627636,-8.2176951845,2.3005116950687596,-8.267607,8.532081014278221,-3.0413335022784995,4.396819059747785,-2.8327093999999997,5.337140360438556,hand_wash
-3.0743728224874998,2.014757906001886,-3.0051508,3.6729717429280444,-7.609641671500001,2.7281903117269124,-7.53113915,8.081612068996192,-4.244806888019999,4.484584717918097,-4.322411499999999,6.166792367860755,hand_wash
-3.2314681269300003,2.3079339626295665,-3.08358765,3.967658331477674,-7.5872542405,2.806080406964357,-7.5053925,8.087097360863337,-4.4439168502849995,4.956580095880238,-5.1504895,6.647799996080562,hand_wash
-3.15260011733,2.7381172172234485,-3.06921755,4.171173331997645,-8.195673014,2.2152493551770918,-8.0125375,8.488336068364182,-2.9746920990950003,5.002693719120354,-3.25483155,5.809526900661346,hand_wash
-3.228606077375,2.6341320716021994,-3.20094355,4.162674106227014,-8.3414398615,1.9418444090707734,-8.343649500000001,8.563382793821338,-3.02099379577,4.770869061321025,-3.09676025,5.636824385800008,hand_wash
-3.2099249227950004,2.587257383776983,-3.28237425,4.118743652625089,-8.332811801,1.6627154802469588,-8.2711995,8.496266954686421,-3.1552526054750003,4.690654836045067,-3.4655932,5.643389990184551,hand_wash
-3.1068971609200005,2.302592862585746,-3.1260992,3.863707311625639,-7.899025884999999,2.266736898884182,-8.044272,8.216265308509657,-3.7897471617375,4.471602510739923,-4.0781195,5.852985257019084,hand_wash
-2.9910261274000005,1.9072777372341632,-2.8566595,3.544821168959552,-7.295175606499999,2.6470367629639546,-7.5419165,7.758308883773121,-4.5809658137575004,4.30320161745809,-4.6038265,6.27775471219658,hand_wash
-2.9794162680600005,2.2624292486419613,-2.9722192,3.7376348768928263,-7.688880885500001,2.3432280415108084,-7.99756915,8.036302217914482,-3.8122064660700006,4.703265161381504,-3.9368133,6.045082117086547,hand_wash
-3.2778177408299998,2.267607714155634,-3.4488281499999998,3.982514741174417,-8.331464655,1.8649505068857706,-8.259824,8.536624244318247,-2.9180918018,4.746809192180193,-2.95126285,5.561905813942189,hand_wash
-3.3566138797844998,2.0614833029816677,-3.32787965,3.9364097321533738,-7.7590609595,2.5737127907588424,-7.88380555,8.172753790180282,-3.63622644455,4.74305215153101,-3.68952765,5.967093408823676,hand_wash
-3.3920721420645004,2.0901018325167624,-3.199746,3.9815620626719515,-7.069624606500001,3.07395616282038,-6.95393925,7.705942676617636,-4.49721801355,5.1348552160700995,-5.522914849999999,6.8161480515721555,hand_wash
-3.4334580893499997,1.7219114813630942,-3.38476145,3.8391130102179525,-7.0033604155,2.829077879729148,-7.011419849999999,7.5505443744618335,-4.1347018574700005,5.157021957139408,-4.868475800000001,6.599822765745437,hand_wash
-3.3055640403999997,1.5158378875717053,-3.3290771,3.6349730816164834,-7.8135655865,2.4503535559854086,-7.917335850000001,8.186941954180497,-3.4434453280700006,4.16772466037819,-2.9602440999999997,5.398184410327975,hand_wash
-3.2938523895000005,1.92081590598079,-3.22609145,3.810583897483471,-8.3869572085,2.026263584540728,-8.365803,8.627065932904173,-3.35391350856,3.7781719664831095,-3.5775604000000003,5.044992201597393,hand_wash
-3.18516640999,2.5740607336977828,-3.21591265,4.091203340924223,-8.2108154885,1.9984184830350307,-8.277785999999999,8.449331277524918,-3.29618154506,4.504893425627094,-3.7038976999999997,5.572917299796495,hand_wash
-3.1189141820399997,2.3938933651154897,-3.04826105,3.9280653623961608,-7.54065909375,2.534156587951478,-7.4473132,7.953073583989473,-4.45530516158,4.843466210811822,-5.103786449999999,6.572032653099103,hand_wash
-3.1421159278749995,2.3408462185026764,-3.0716126,3.914722942660267,-7.388204132749999,2.597703608648954,-7.36588265,7.82942424609754,-4.829784418645,4.871682815443673,-5.4696257,6.851382671957812,hand_wash
-3.0667446671749996,2.6601623093400177,-3.1674133500000003,4.055367313588172,-8.074017961,2.0351668835395174,-8.0520555,8.3253204597293,-3.2849309365365,4.666108992295212,-3.52487005,5.696883491888605,hand_wash
-3.0448541903499997,1.9414092325591579,-2.8764184999999998,3.608512366573872,-8.276121708,1.6370994013612146,-8.293354,8.435691109999015,-2.8317872584714996,3.2693178772858484,-3.11113035,4.319029551076106,hand_wash
-2.98223639685,2.2040913408071523,-2.7758276000000004,3.7050590376031574,-8.4154579745,1.7496252011043072,-8.382568500000001,8.594522402274208,-2.7480094814999996,4.016278468817155,-3.317102,4.858126839204874,hand_wash
-2.949298894905,2.5075104958707586,-2.9907806,3.8671093615199665,-8.115104562500001,2.181030721021775,-8.273595499999999,8.401668440929985,-3.3905034246000003,4.986084792692336,-3.5164873500000002,6.019323037048478,hand_wash
-2.945347131605,2.4943709404906946,-2.9871881,3.855625329628699,-7.453588197499999,2.524129952898636,-7.429949199999999,7.867359968689354,-4.388867315385,4.854161267964497,-4.9726592499999995,6.535076397364028,hand_wash
-3.112088389775,2.841127377729216,-3.09436525,4.209125669111393,-7.781687906499999,2.40740428113292,-7.56167525,8.143788066380496,-3.874021943855,4.893438745348819,-3.9972876,6.23169800794123,hand_wash
-3.1671798240249998,2.6297836773708956,-3.0650263,4.112445916547546,-8.4240920235,1.999253514745275,-8.4286725,8.656925318121704,-3.03639378137,4.801450457602878,-3.2680042,5.670832748360087,hand_wash
-3.0528715211999997,2.139904469842667,-2.98778685,3.7250932484041748,-8.3164418845,2.387724202966133,-8.4460365,8.650776054976168,-3.21676867647,4.654097339167462,-3.29554685,5.64800138545946,hand_wash
-2.9916308655400004,2.222111401444727,-2.82672175,3.7232976540534737,-7.772730516500001,2.490807494304127,-7.861053,8.160174081840628,-4.004245109269999,4.175848447081834,-4.1128472,5.7779322077057556,hand_wash
-2.9000094009899997,2.614552179278798,-2.875221,3.9002254048338068,-8.012920987,2.162127431347968,-8.0664255,8.298091575666389,-3.652692166,4.526705122602888,-3.7224591,5.807819214664142,hand_wash
-2.82085998873,2.1925202090675326,-2.8596532,3.5693641196789523,-8.507444626,1.9288001392225445,-8.340057,8.722286551795685,-3.1008437586499995,3.8188914800606737,-3.59073305,4.9118473603478625,hand_wash
-2.7693610779289997,2.2368676436664843,-2.7788213500000003,3.5563913945112553,-8.4766207635,1.7760381547056934,-8.396939,8.65977133286641,-3.226085315,4.139706620707422,-3.7841308,5.240144226131554,hand_wash
-2.809423765179,2.634119378700064,-2.92072625,3.846654893422276,-8.577678603499999,1.4975230371095525,-8.547825,8.706775097324046,-2.76037975535,5.1153772913865945,-2.84887565,5.801374475313037,hand_wash
-2.76309810384,2.158355953191116,-2.69499575,3.5028444227536513,-7.9453814650000005,1.901652795411733,-7.9820013,8.16867728349525,-3.54044363355,4.7458730922226104,-3.83203125,5.911466482421254,hand_wash
-2.64267054381,1.940948280527754,-2.46387635,3.275996249946918,-7.5855118333,2.388500066858951,-7.5455089,7.950874019859239,-3.5512272090934998,4.498533904551384,-3.947591,5.722485294393716,hand_wash
-2.95663964214,1.9404620620000976,-3.0075458,3.5338766280764684,-7.521415125,3.0580197434503953,-7.89757705,8.116428574819993,-1.5821199815745002,5.714238401720019,-1.19750977,5.915434180618578,hand_wash
-3.403113189638,1.9016642995779605,-3.29075685,3.8960781375937534,-7.646081894700001,3.097606662306986,-8.232281,8.24680298901677,-1.7108822139809998,5.352534036573644,-1.590293,5.606557808471476,hand_wash
-3.378354684548,2.049539678070433,-3.21411615,3.9487833825284144,-8.172369468,2.4033855358154166,-8.330477,8.516748407995655,-2.83761314943,3.7906927316661205,-2.7369086,4.7275313869708855,hand_wash
-3.40402928525,1.762537068006237,-3.43924795,3.831242566890691,-6.747763941850001,3.777302062018314,-7.7454932,7.728453210592675,-0.12747490126499997,5.7159476747600335,0.6610254200000001,5.7030647359068425,hand_wash
-3.7932678611,1.1670824400843813,-3.620072,3.9678901296404008,-2.6879244409500003,4.095375610426206,-0.9538165000000001,4.890110293620976,5.105313455615,4.683938705096984,7.482041,6.920535446352663,hand_wash
-3.7203035966649995,1.4954100657483453,-3.5386415,4.0082076867069025,-4.2766307211,4.516069977440693,-1.31187195,6.211480010882412,2.8099207418449996,5.375749132457982,4.594845,6.053911125619362,hand_wash
-3.633963120515,2.002427205619835,-3.5703754500000002,4.146728120036391,-8.0481937515,1.9793200587075992,-8.049062,8.286829430910949,-3.180118903555,3.5636728694623683,-2.9835956,4.769635388547776,hand_wash
-3.6408907217700004,2.017895618825754,-3.595523,4.160243798469588,-7.1706825125,1.658704248828105,-7.1934412000000005,7.359091722572041,-4.94826003639,3.2025302931855566,-4.973258,5.8898384243637505,hand_wash
-3.5965529387700004,1.9296895898215523,-3.8529876,4.0792494952963425,-7.339261905000001,1.597712423184482,-7.604187,7.510305378108553,-4.47512993284,3.358271953175324,-4.3182201,5.59002580268885,hand_wash
-3.594403407665,1.7263149952143884,-3.92603575,3.985598888802323,-7.931424519500001,1.0989262202927588,-7.99936525,8.006815568750444,-3.4961537190499996,3.019212499165062,-3.3901502,4.61445085809418,hand_wash
-3.1577194891399993,1.9319421347847017,-3.22010375,3.699314907140276,-7.50802696275,1.894358945233271,-7.80117735,7.742165182150234,-4.2102706959,2.9739829000071256,-3.5290612,5.150410736129828,hand_wash
-3.1594558716250005,2.173862647044805,-2.8788134999999997,3.831998410610481,-5.983704789225,2.6766242986632944,-6.2264517999999995,6.552344546237477,-6.3203308367,2.909720097048634,-6.538403150000001,6.954906223184738,hand_wash
-3.3575778841800004,2.2397519848863774,-3.5362463,4.032956205733965,-6.361435299975001,2.5054943288556,-6.8066455,6.834762131818192,-5.79964161925,3.67645651086421,-6.28513,6.861821458303271,hand_wash
-3.4917528644299995,2.409059630147684,-3.73383545,4.238736666313958,-7.7503550205,1.4860330430120967,-7.7125617,7.890833649094925,-4.2051333626,3.92816415587624,-4.2655296,5.747735890294971,hand_wash
-3.6281432349,1.9812364925281243,-3.60809695,4.131476114184754,-7.213140161999999,1.3870921483108394,-7.0042347,7.344644000999875,-5.0208291201,3.341754882446042,-4.94990655,6.026625433783349,hand_wash
-3.6060911063499996,1.3656935420192546,-3.4817597,3.8548263675237178,-6.8178302405,1.1093336470671973,-6.7389863000000005,6.9070454771261725,-5.64351623835,2.6177615462856942,-5.8103175,6.218334798655195,hand_wash
-3.46215043025,1.4419047202230768,-3.3578173,3.7490237899713095,-7.206805386999999,1.44767692409179,-6.947353,7.350056701839609,-4.638841461265,3.2732163170091355,-4.639153,5.672673570319058,hand_wash
-3.2661959173,1.7536361502139945,-3.20932615,3.705117989860493,-8.045936407,1.6009291537488504,-8.0592405,8.20288071045986,-3.1832683634169996,3.1510596802527386,-3.03329215,4.473558840174505,hand_wash
-3.28489503646,1.9818722544195504,-3.1225068,3.8338901842949786,-7.096239301000001,2.197789519597579,-7.2167925,7.427162284186853,-4.915789540252,3.396775936817898,-4.9720607,5.97037546015084,hand_wash
-3.4183694725100002,1.859591957670554,-3.1937585,3.8892212187501154,-6.3042003294999995,2.026164426853448,-6.536607050000001,6.620253572763738,-6.0555194594,3.132576616923216,-6.1396325,6.81419745845112,hand_wash
-3.5215289607500004,1.6782581429874834,-3.4170941,3.899183743289389,-7.453761809,1.7416630830323283,-7.611371999999999,7.653547442110138,-4.4182482018,3.24184850245513,-3.9487883999999998,5.475212413871735,hand_wash
-3.2203013621800007,1.8521795426643455,-3.3236883500000003,3.7126482564648304,-8.047535052999999,1.2374339813593414,-7.9808037,8.141646459604804,-3.63359189658,3.1229987059545485,-3.2961456499999997,4.78616186350803,hand_wash
-2.9496641367300005,2.025794064092352,-2.85606075,3.5754497481676886,-8.016765055,1.291523975946828,-8.00475375,8.119619200221917,-3.7503910154150004,3.4169814933997746,-3.43385915,5.0678216703146655,hand_wash
-3.2194750721000003,1.9819115918278525,-3.4452356,3.778009188700552,-7.898415169,1.4508144919477746,-8.104745999999999,8.029900407756298,-4.1160625904099994,3.3758663787359007,-4.093687,5.318031843287207,hand_wash
-3.422435013785,1.7213673965109857,-3.5164873,3.829014443532916,-7.1832503525,1.772323605772114,-7.460486,7.3976017015956295,-5.2265373624599984,3.132071861258886,-5.44328065,6.089131101771383,hand_wash
-3.551053549385,1.2836046650273074,-3.4871484500000003,3.774835631123463,-6.439057919500001,1.2838284136769509,-6.397695799999999,6.565168787583539,-6.329839039785001,2.2936788940041444,-6.625223,6.730640409652143,hand_wash
-3.505931391,1.5900521529254423,-3.4871484500000003,3.84800980224543,-6.879028968,1.3632815904783098,-6.6354017,7.012152562091439,-5.605944354000001,2.5428178830905575,-5.9785673,6.153064705719971,hand_wash
-3.3287777718865006,2.1736316023137365,-3.400329,3.972632933643599,-6.8015620455,2.133673260252015,-6.7964667,7.1267836386685,-5.6793876469499995,3.1124657975371735,-6.14322525,6.472592229428853,hand_wash
-3.3118808962365,2.2510252447345094,-3.34584225,4.001291560237291,-6.5476241425,2.259543224243829,-6.59768,6.924694203772751,-6.12363384205,2.93142221767758,-6.2797412,6.785953246869766,hand_wash
-3.4769276877,2.1219173267599865,-3.51768495,4.070509381071501,-6.695055546,2.1314864078735773,-6.526428149999999,7.024548875154932,-5.9319963630000005,2.98378361548085,-6.05341165,6.63679370564862,hand_wash
-3.350626347405,1.9180383919797943,-3.3302745,3.8583900576104884,-6.775953316300001,2.220758010666921,-6.8060468,7.128860403732743,-5.661239420859999,3.2592127947557508,-5.9079146,6.5283219499034635,hand_wash
-3.1821906019700004,1.6229793674743436,-3.15364195,3.570326139777342,-7.415118210299999,2.06649092433785,-7.72872815,7.696298518729086,-4.28845611335,3.698239650854779,-4.372108,5.656805411953614,hand_wash
-3.578105293415,1.325105765569249,-3.4596057,3.8144414078944227,-7.3490096629999995,1.9366438078636175,-7.58143435,7.598669575604086,-3.05794297094,4.782500633845683,-3.18178355,5.6664773858802295,hand_wash
-3.6765765302249998,1.2883394078171573,-3.77634705,3.8947059350080964,-6.934910766000001,1.8961853910278959,-7.20661385,7.18822153069482,-2.198663837325,5.246524026125036,-2.906955,5.676487202001288,hand_wash
-3.368888361275,1.3160707831890475,-3.48056225,3.615631464290321,-6.78198280115,2.1577811535158027,-6.94914925,7.115337667604401,-4.528945997775,4.882217932647398,-5.7857686,6.650430326897403,hand_wash
-3.4452954663999997,1.4829687017466495,-3.39015015,3.749434762774882,-6.69241505365,2.4852531289949322,-6.788683,7.136807405971128,-5.432760513200001,4.589715260238075,-6.316864,7.104579194646019,hand_wash
-3.5334980558999995,1.5862182477910496,-3.4991234,3.871578024401195,-7.06012839,2.4663345660834537,-7.2838533000000005,7.476483467793049,-3.9205152295000003,4.489060783159405,-4.6870531,5.951583658663186,hand_wash
-3.37831276683,2.2422245650166346,-3.24106015,4.051596018298318,-7.8374798835,2.2448135414789703,-7.9694275999999995,8.151078629303884,-3.7818376292250004,3.4203662748892425,-3.96196105,5.093398352863232,hand_wash
-3.165239859645,2.599981073802678,-2.9871881,4.092046608397436,-8.148042053000001,1.8516808213650033,-8.0221181,8.354769150152887,-3.4352962679250005,3.3540498608444054,-3.5134936999999997,4.7952750353973075,hand_wash
-3.2493290038650002,1.905420202168402,-3.3302747,3.7643873328146813,-7.520103863500001,2.150343442864157,-7.3449262,7.820026800176913,-3.5736146228999996,4.5793103647173545,-3.8392163000000004,5.799651237128872,hand_wash
-3.35038086,1.2812877417716197,-3.3159045000000003,3.58588088102247,-6.8718798764999995,2.4455298608885916,-6.543792,7.292012496975094,-4.8482739531,4.398859304945669,-5.88097035,6.5390346147647405,hand_wash
-3.398951852705,1.8227906739168267,-3.3278797,3.8547148673696117,-7.3714989095,2.2366526786894427,-7.34552485,7.701726968792318,-4.17593808965,3.8232086638582303,-4.6223877,5.655289452676434,hand_wash
-3.594684813775,2.3181138276948765,-3.5673816,4.274171541941672,-7.9690382955,1.678291961502815,-7.836504,8.142981759997395,-2.89243515588,4.017456196413763,-3.1087353,4.9422095918347475,hand_wash
-3.3820549740900003,2.2380214392237154,-3.31051565,4.0524057188761065,-7.870106017999999,2.0936104033617977,-7.85506525,8.142472427525883,-3.68725831328,4.104652038829358,-3.64521965,5.509972902557612,hand_wash
-3.48658560702,1.6645848685827538,-3.5170863,3.861770030163644,-7.441511290549999,2.9265429611498743,-7.679031500000001,7.9936174991252695,-1.8588884240849999,5.311053874579059,-2.30101505,5.6144209822193645,hand_wash
-4.027177459,0.8488470867810963,-4.1667353,4.115227448894018,-3.0928982788300003,4.578199971868481,-0.485590205,5.515535800871395,3.901666451765,5.407013874453143,7.11081285,6.656772577170158,hand_wash
-3.8504369922,1.2090558488914454,-4.1128473,4.034894298046989,-2.3870860437799997,5.1181949831165765,0.5969586149999999,5.63587793215777,4.37610783923,4.998109012491222,7.467671,6.633740125510834,hand_wash
-3.25236467912,2.558445808432032,-3.05843995,4.1341012004905435,-6.893854174149999,4.553803151089486,-8.017328,8.2558259972957,-1.04586910702,5.427560323936301,-1.6435822,5.514069386908049,hand_wash
-3.2730397050500004,2.98238061692012,-2.99197815,4.422997861665063,-8.13628850315,2.5070738506028736,-8.071216,8.511943538487888,-3.4199381964000004,4.7052272065277325,-3.285368,5.807275137008682,hand_wash
