mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.3867731555100007,2.2949840642136587,-6.9285759680000005,2.6090582340697117,-4.602616794199999,4.30075632346407,hand_wash
-3.003079064543,1.6616568272965695,-8.0727845354,3.0480184280464315,2.642508867099999,3.486437456951863,hand_wash
-3.105011095500001,1.5551980912729348,-8.528556764,2.446596996163628,0.199385377097,3.8177096516433724,hand_wash
-3.5934154459000007,2.063024101650106,-5.8151313666,1.9737341270232116,-7.275326905999999,2.1009261856951023,hand_wash
-2.972758123000001,2.135184003241874,-7.813344120999999,2.6418999727902315,1.99350647113,4.234116853084788,hand_wash
-3.047853957439999,1.6918547818414358,-6.029150349,4.714001871256184,5.991452711100001,2.616204518237098,hand_wash
-2.845331094,1.74963891008149,-6.19884943937,4.0754459277280315,5.657347510000001,2.638154725019405,hand_wash
-3.0253886630199998,2.191597611915159,-6.742530834499998,3.3940073483685156,5.249631331999999,2.574088643727449,hand_wash
-2.8236202542599993,1.8483503209828165,-7.0938323107,2.516502591378804,5.009303136,1.7614755095086942,hand_wash
-2.7300228874299997,1.8153749161932875,-6.581417888,2.498342901611225,5.131880201,1.6929429639230358,hand_wash
-3.3609069408,1.8473367964865923,-4.5021457504,2.7432604530072764,-7.338854726999999,3.5596505000521432,hand_wash
-3.902157414,2.2224078511571252,-5.14683710925,3.5696509740373865,-6.645891786999999,3.7554148903954907,hand_wash
-3.0528475877300014,1.8282769458203711,-7.9088335148999995,3.187413091247809,1.838177509497,4.031398623034246,hand_wash
-3.5619927942800005,2.0747071535961714,-6.3787752855,3.1444206375489916,-6.478803235799998,2.640339232445465,hand_wash
-3.1568393016250003,2.086201332883392,-6.653005001,2.858293682658911,-4.9316805579,4.492571034070536,hand_wash
-4.100129722399999,1.835387534543357,-3.8986367362700003,1.9420938841143567,-8.515503900999999,1.3766470771302128,hand_wash
-3.3109707893900002,2.0673257538770615,-6.97547047,2.984158221599972,-2.2694965572699997,5.5343776509368885,hand_wash
-3.092880320999999,1.4406846156819695,-7.1311825876000015,3.4093622204617295,4.3403262469,3.096361306167657,hand_wash
-2.9655850497,1.5172440238549996,-8.5954257075,3.3652503740869535,2.06316564546,4.0235073660570055,hand_wash
-2.9745424047599993,1.491301481385699,-7.724895999699999,3.2486574294650765,2.65393313925,3.1806320048229395,hand_wash
-3.515888663,1.5754373775682347,-4.8594706974,3.2546399875978183,-7.730392555000001,2.5190930408124705,hand_wash
-3.516080269000001,1.5398106125024256,-3.2193732836,1.878309257249697,-8.633817879,1.287999448173543,hand_wash
-4.132821766,1.619064251740506,-3.5438864621399997,2.1802821865265414,-8.543621437999999,1.3369159827016077,hand_wash
-3.1992910511300003,2.0662432110217925,-5.7829303356000015,3.4127312693936176,-2.1215681915,6.879738602647244,hand_wash
-2.96002859996,1.6703573221509385,-7.2375454444,2.521231871408463,4.1819435635,2.463944522054139,hand_wash
-3.3770374065999995,1.4794493220278238,-5.208460905500001,2.891497902203297,-6.722304898892999,3.479598567729654,hand_wash
-2.7864016523000004,1.7360247148980545,-7.1922196329200005,3.152156942809581,-0.38305942800000004,5.498918864036876,hand_wash
-3.23680903003,1.6996221452157219,-6.538271608000001,3.432998326588773,-4.8429091491500005,4.939409357029296,hand_wash
-3.832294707,1.6694214272021073,-3.444828436093,2.1166206156516894,-8.601748579999999,1.4751235091402546,hand_wash
-3.843599189,1.8583622702020621,-3.758073042450001,2.4437128764101113,-8.450515063000001,1.2319588680457136,hand_wash
-3.6618651198,1.7975359417447074,-5.9086329414,2.9422922892733294,-6.148589961069999,4.309363310480178,hand_wash
-3.4399425909999994,0.6101738984212441,0.7947393252570001,1.2660210040850655,7.849712431,0.3422074243584935,hand_wash
-3.4372362236000003,2.2633368762167128,-5.238111289360001,5.8534230195217445,2.040041706125,5.525738989668376,hand_wash
-3.6971796794,3.8129446867175854,-8.106470444000001,2.322296320087191,-3.5000575969099996,6.290168237070095,hand_wash
-3.8116855681800006,2.836541980909037,-7.813188415,2.981138395473116,-3.7420503640000002,4.907489389019965,hand_wash
-4.2155457167999995,4.08807722531942,-8.049277435,3.0661281351226073,-3.7354760238500004,5.973205591443819,hand_wash
-3.8509159723999993,4.304624794856054,-8.0033769035,2.8143710743970383,-3.2738958902700004,6.072682323710988,hand_wash
-3.5819193729869996,3.6198231772782243,-8.084795594000001,2.1488173143877827,-3.1038135731,5.931060800325972,hand_wash
-3.655063257,2.517959762824245,-8.195864555999998,2.494388914703159,-3.42506953155,4.164923614021153,hand_wash
-3.5052787611,3.8223002047517483,-8.079011611000002,2.661323167839907,-2.857330137587,5.894797132127197,hand_wash
-3.6643080420499996,3.4673552584663034,-8.367731191999999,1.9141902917301898,-3.4361464885,5.406564920366079,hand_wash
-3.2233729882,3.4004396676473636,-8.238531857,2.108920217760851,-2.70220474027,5.006795780658022,hand_wash
-3.2964689701000003,1.5308724696678562,-8.113643632999999,0.9186348365433209,-3.4467923383000003,2.7862320318201155,hand_wash
-3.2382580173999997,3.0334995978627934,-8.451760529,2.3744979831969455,-3.2089190279000004,6.024422947406484,hand_wash
-2.67214720634,3.0534102821712064,-8.313256475000001,2.0567490898211602,-2.4145629206,4.59513118372294,hand_wash
-3.519517144060001,2.030793748574249,-6.882867011599999,4.396869234298416,-5.075705039199999,5.427880171770848,hand_wash
-3.1756761465800003,2.1226906813964224,-7.154809471999999,3.12120455775605,-3.7123760496,5.2378315262681125,hand_wash
-3.32420326864,1.9090394793520715,-8.45067068,1.583230852405092,-2.7644632433200003,3.613466533058068,hand_wash
-3.332430166919999,2.6242180029031386,-8.112637684,2.3021108124372005,-3.139211961433,5.331503739323761,hand_wash
-3.4805022632799996,3.0299354822705578,-8.206869694,1.815945709211922,-2.933815102099999,4.6796043414871304,hand_wash
-3.216080117,1.3073564739958283,-7.8820212519999995,1.2041025580905633,-4.3706831165999995,2.370110186790636,hand_wash
-3.2752491107500004,2.319960549353009,-8.063228420999998,1.8393399942965023,-3.4546240449129995,4.311750450679148,hand_wash
-3.1506961130499995,2.7788873461966572,-8.337889263,1.9863724718778057,-2.1694685728,5.343521882041667,hand_wash
-3.2141880709899993,2.7603480499642936,-7.768413472999999,2.658475414178569,-2.9686027514000006,4.885466155489268,hand_wash
-3.11030407688,2.632175278952659,-7.124536488000002,2.993723531221954,-5.808401327699999,4.330008753213379,hand_wash
-3.27534485518,2.3710239818642282,-8.371551253,2.1620522188156013,-2.885998571729999,3.753840895240773,hand_wash
-3.1893037962999995,2.3299857679124325,-8.225071895,2.0597884492367635,-3.0818513053,4.5859011004887025,hand_wash
-3.3700439409800005,3.3748962723268576,-8.36527637,2.2141776195307976,-3.1022328738399993,5.7411993704064095,hand_wash
-2.9742550175000004,2.725588102218849,-7.945656925000001,2.339521041619847,-3.3374716756700002,4.3244196640402475,hand_wash
-3.6159884961999995,1.5787527658578213,-6.6024581170999985,3.103819607169977,-4.7605204286500005,5.243180015123184,hand_wash
-3.1954590115999997,1.4039406483511008,-7.527630263,1.6865545927161665,-4.8550279011,3.1141926734150034,hand_wash
-3.2920621132999996,2.7681439949695616,-8.138695524999997,2.1383168636749708,-3.0312085907000004,5.1032958256950876,hand_wash
-3.455366529412999,3.2688905718750205,-8.218389732000002,2.1302833986895497,-3.478334707902,5.794609460207357,hand_wash
-3.00634827153,2.3785217569205623,-7.933897362,1.7019564417342232,-3.9987245852499997,4.387218150509538,hand_wash
-3.3415791388999994,1.700140146865015,-6.879705566999999,2.9171900980414773,-4.747826803550001,4.485753675563548,hand_wash
-3.37058283124,1.5502375225018115,-7.798039881999999,1.5763561791620726,-4.4733097053,3.1616261139978725,hand_wash
-3.1548754076,3.199587562707842,-8.174309481,2.8365978471880418,-3.1657847217599997,4.5368180579208195,hand_wash
-3.1341823951199994,3.410266526080909,-8.300419167,2.839479277798967,-2.55636000515,5.038549145449888,hand_wash
-3.13985864066,2.9126123835905187,-7.968864666000002,2.7799429232468027,-4.2192100866999995,4.380021577894118,hand_wash
-2.9315039081499994,1.601837221196648,-6.658501588300002,2.808465266490574,-4.9440148677,4.712675926831692,hand_wash
-2.9669621442,3.6982959393808303,-8.370198004,2.4277055078635668,-2.1132574492100002,5.405494772445369,hand_wash
-3.4805741116999998,2.3423573296328204,-7.342112005200001,3.772862974056619,-1.3905722613,5.948330237532572,hand_wash
-3.1552825513,1.9005329249563525,-7.4009575932999985,2.6452929799966802,-5.51644849369,4.6094725975240465,hand_wash
-3.1928484279000005,1.8670855616564377,-6.941652812000001,3.1807873441354086,-2.05595658516,5.52488788421762,hand_wash
-3.3319152254000004,1.7194797619842903,-7.466485401,2.2018675046430336,-5.613446789719998,4.543495187498329,hand_wash
-3.2577774414069993,2.62819030108697,-8.442731279,1.9175354637272246,-2.4544998076500004,4.958614418633184,hand_wash
-3.3891921524999997,1.4894613233781215,-8.350163775,1.1184685877493281,-2.7269572675,2.8892057440341294,hand_wash
-3.2201276916200006,2.96939935854555,-8.504558671000002,2.2253632409393784,-2.590273498496,4.718720275132385,hand_wash
-2.7672654392529994,2.775759892412401,-7.993233929000001,2.418606570520696,-3.8275525509399997,4.906042657393624,hand_wash
-3.249227178958,1.9350324816450215,-6.808681256700001,3.111534455371288,-4.149958085600001,5.245518446909147,hand_wash
-2.87525686756,3.1585862043690645,-8.238519919,3.2332132146534494,-3.17883756902,5.170896286984041,hand_wash
-3.3202874233999995,1.4169559556275027,-6.9346952229999985,3.1565209264204634,-3.88133268441,5.905826922625095,hand_wash
-3.1257878903999994,1.665720178870225,-7.391880492460001,3.253671932446595,-3.3299154221000005,4.682937793200506,hand_wash
-3.1755923272999995,2.790137816698045,-8.339841199699999,2.8840967841569087,-3.8737285378500004,4.608430102330787,hand_wash
-3.7997463693999998,1.2924436155494756,-2.4258314600149995,4.972244615354126,5.8029526769,3.466918478979728,hand_wash
-3.5950320980000003,0.8928338567362831,-1.3282299284999999,5.0451657772494265,6.0532920985,3.140357707549313,hand_wash
-3.5489639094,3.0984223555565604,-8.422625020499998,3.1094596829553645,-2.8199319140029995,4.61914975820404,hand_wash
-3.7041372295999997,3.125601722090049,-8.008298644,2.2887483021644712,-4.03367992348,4.45808242894166,hand_wash
-3.1780951229999994,3.265773398910256,-8.114577645,2.228720545257556,-3.2023566645529997,4.3027865820251225,hand_wash
-3.39496414444,1.7363933257088753,-6.701456234600001,2.8710110428803564,-1.21870569262,5.83580679509651,hand_wash
-3.7556181681299994,1.5698533998725732,-7.088168076,2.8081758886576926,-5.616440515600001,2.5756094728021295,hand_wash
-3.2903616286429993,3.432482857743407,-8.057180986,2.812377970183884,-2.89484812095,4.88561308948401,hand_wash
-3.6351845858000007,3.3457135783647978,-8.239142597,2.2048445682996727,-3.1454869230000004,4.870425040289894,hand_wash
-3.3517699603300004,2.901669798415882,-7.474975754999999,2.6527008534997605,-3.656655929,5.046570475955591,hand_wash
-3.2000813823000005,1.2277283338770981,-6.494203232400002,2.4862233319028153,-3.2736204624000003,5.086349864931844,hand_wash
-3.4829212535,2.679294132968386,-8.163340293000001,2.1079778259774518,-2.9323301642999993,4.099383280699131,hand_wash
-3.6019896167,2.7884277299515263,-8.33226097,2.265740102349652,-3.4035622759,4.5037243640411635,hand_wash
-3.2435390175799994,2.6337184443392325,-8.018202028,2.188756744449615,-2.914175957553,4.320076474088121,hand_wash
-3.2362581674,2.093936750641366,-6.650250807,2.8068728563723235,-1.711277359,5.798727614941599,hand_wash
-3.5969959983999997,1.532754190293626,-6.783713191,2.040903740046419,-5.55867263255,3.3312731076470827,hand_wash
-3.4118130979999997,2.3657825412846996,-8.183159039,2.0590229687896966,-3.08522823699,4.245379420399017,hand_wash
-3.1996981953299994,2.471487223081081,-8.345026369999998,2.039869699292489,-3.0718041634000004,4.074648553321877,hand_wash
-3.0496143019999993,2.8689561117616735,-8.192343901000001,2.5039004948334447,-2.5847170592,4.47465393038822,hand_wash
-3.2971874531000007,2.156534501306504,-7.6251314856,2.8615425607235623,-4.2478186439000005,4.348808884826515,hand_wash
-3.446361248,0.99257537957068,-6.1447579256,3.1295307954273155,-2.7587631409000006,5.891571895496007,hand_wash
-3.229372481627,2.495715720196271,-8.127498819999998,2.325734228598579,-3.1277637830000007,3.8377057197037865,hand_wash
-3.19063306878,2.56985476852833,-6.83220035295,4.1062677708730275,-2.668470907,5.816957343382621,hand_wash
-3.4987043853999995,1.798090410675663,-6.685900559000001,2.049944723843031,-5.294238558299998,3.9272811131272314,hand_wash
-3.4921180995500003,3.014398720027561,-7.583529959,2.857314572704592,-4.25833277058,4.196426612773305,hand_wash
-3.4210339085999992,2.72261828200356,-5.334283302999999,2.1675094202415353,-7.913084675,2.4304537832350226,hand_wash
-3.3085278913,2.311721799449363,-7.7870707367,3.249799802112214,0.5064987230999999,5.432569677519516,hand_wash
-3.5556459927999997,2.413161204665076,-6.429693401600002,2.8778891346287367,-5.7684165345,3.7111014826492537,hand_wash
-3.2650582721,1.6465284174367518,-6.661183983,2.492514527282096,-4.447742851979999,4.323610506056951,hand_wash
-2.663441355187,2.6602241631096017,-8.701561003,2.256266496582358,-0.6390630966,3.0049433301368116,hand_wash
-3.6639847244999997,1.5230524175144935,-6.508369800999999,2.3133509701724346,-6.455044610499999,3.174781958657145,hand_wash
-3.3348132355999995,2.9194165305608815,-7.898211582,2.2642693552222775,-3.6375317396000004,4.3619218827352,hand_wash
-3.54345533387,2.9225215133546425,-8.224568874000001,2.1618231691460377,-2.770462818913,4.797845936878229,hand_wash
-3.09714347616,2.884229936193184,-8.026009819,2.287459851945025,-3.4578573365999996,4.610267547410957,hand_wash
-2.8888964980000007,2.2825719907246005,-8.017040469000001,1.850520751814596,-3.856568236338,4.469933646597451,hand_wash
-3.7185312691999997,2.1509660734476346,-7.236599382,2.6704333154609454,-4.0333326492,5.0516686982037715,hand_wash
-3.1351524442,2.5389150095829303,-7.086515457199998,2.592022167912128,-4.852321523970001,4.0431607774204865,hand_wash
-3.2258158900699994,2.456991795361464,-8.400818425999999,1.9143002535773739,-2.8523365176,3.8307166506846015,hand_wash
-3.2248339136999995,1.695560656503145,-7.3687325999,3.164937517815426,-3.4624916838,4.816696480479349,hand_wash
-3.5036621019,2.155865992806525,-7.243221603,2.6573710587087227,-5.1277727334000005,3.5530560878935393,hand_wash
-2.88829774025,2.71176253889683,-8.308681995999999,2.134526774431905,-2.4915268359000002,4.541369589175792,hand_wash
-3.0763187685200006,2.1901712839436147,-8.181698028000001,1.5439471296652842,-3.3221195966000003,3.5765402137590847,hand_wash
-3.26815982,1.5791258741576928,-7.284164524500002,2.9728773736276493,-3.4686469182,5.5358491214562005,hand_wash
-3.5967924423999995,1.9566276764527137,-7.1167765890000005,2.330057561219687,-5.05525157527,3.828107809721342,hand_wash
-2.9882059731200004,2.306195566612081,-8.198271607,2.21086950431612,-3.5766143564200004,3.775950609165835,hand_wash
-3.0695049389999998,1.247055433004229,-7.6389028,1.8151323453363755,-3.4985966081999997,3.6659581055856125,hand_wash
-2.3179118859,1.5497954369621776,-8.552698504,3.090219255036325,0.16950750636000006,2.5852740548633233,hand_wash
-3.2771890440000004,1.0318547501139754,-7.512266198,0.981313120627775,-5.180283521,1.7249437212058136,hand_wash
-2.85531834207,2.1655443303220983,-7.963140592000001,2.266374715198058,-3.7302788451,3.9463192240491556,hand_wash
-2.726107035,1.5776998903494297,-8.713691756000001,2.186818529068998,-2.3015419143,2.97094153837356,hand_wash
-2.9587831638,2.328736595789037,-8.146024272,2.1502634578340674,-3.3529914219,3.91450377810856,hand_wash
-3.1048434428999996,2.9508436813232177,-8.395693059000001,1.7461808212058516,-3.4054783174999987,4.222571305547308,hand_wash
-3.6847854235,1.801962056601032,-6.915295536399999,2.812132296075992,-3.0844259022600005,5.222890718324376,hand_wash
-3.53131256564,2.2114516523447207,-7.035345936400001,2.33783663340237,-5.03240312436,4.436915746908778,hand_wash
-2.9809131487399996,2.4931699057839127,-8.157340733000002,2.0253125542950317,-3.2345816329000003,4.151846818534684,hand_wash
-3.182430106699999,1.9912072683790492,-7.162725020999999,2.969408631242976,-2.7917664740040005,5.813371457448485,hand_wash
-3.660511908,1.3919482242448604,-6.393372919999999,2.2024042082681654,-6.2557072188000005,2.261414803583281,hand_wash
-2.96986013255,1.9982467237997252,-7.927346933,3.0528130043157926,-1.90601642604,5.1719965399477,hand_wash
-3.4734129916999996,1.7742126674235663,-4.28508512117,3.5035425426701647,5.7996116291,3.336533385903067,hand_wash
-4.196134096,0.5170700993205322,1.3112612208999996,0.4112054250655542,7.738703284,0.4402507294703938,hand_wash
-3.2289533660000007,1.6194971531399052,-4.0678568181,5.560887773736682,3.1252130743,5.462421278400019,hand_wash
-3.6848094035130003,4.1059574998029085,-8.35969593466,3.0936049583440997,-3.3097014426399998,6.7939566192079415,hand_wash
-2.89572231734,3.0571907198888004,-7.5257261934,3.9488697497265433,-1.9329244411999997,6.238307541969434,hand_wash
-3.286852965400001,3.085310100996897,-8.275678645200001,3.1739142075930724,-1.6605508628,5.018796858728994,hand_wash
-3.2076975468000004,2.7516253623227245,-7.551987573999998,2.5456397167496836,-4.97737746855,4.6803904537194425,hand_wash
-3.46074334984,2.5951396198060785,-7.64259116676,3.9812019596229042,0.472357693,5.123731697811583,hand_wash
-3.2085238407000003,3.52835317325739,-8.217180304,2.693641779119906,-2.8373796651100003,5.6151031434959275,hand_wash
-3.4422777421,3.029936655714039,-7.508302356999999,2.7171617535733255,-3.004719673600001,5.429103698966024,hand_wash
-3.1952674023,2.8472093228734274,-8.322956369000002,3.227630520827532,-0.7562035004300001,4.673333524651075,hand_wash
-3.7965131060999995,3.695429670823096,-8.31881294,2.999437294899634,-3.2677885725000007,5.516630807263925,hand_wash
-3.034561589974999,3.0463635107604654,-7.1679701385999985,3.474683019900844,-1.0723221045000002,5.879138616501958,hand_wash
-3.290014366404,3.353858036610313,-8.596120315999999,2.680890022851606,-2.489802421618,5.434974576246031,hand_wash
-3.2306657912999994,3.4792344685769976,-8.407021523,2.305139490485068,-2.6541007693999994,5.0255348921641225,hand_wash
-3.12954805185,1.492426045601443,-6.424891411200001,3.4068334962594156,-2.3785059020000006,5.78171833784085,hand_wash
-3.0251371826169997,2.9926681714046786,-8.463400217,2.44556733079379,-0.7180507933,5.147611982288656,hand_wash
-3.5625077141,2.3307683493307936,-6.3388862370000005,2.3373731568560543,-6.562353447,2.665036820689199,hand_wash
-2.7963409687,2.4002337324814733,-7.6298017883,3.2012273267674614,-1.750280309493,4.909532299419803,hand_wash
-3.45924648334,2.872332062814545,-7.943070348000001,3.7472278598021136,-0.25900938509999993,4.414451928805303,hand_wash
-3.6000735801999997,3.2667366512402967,-8.065671351,2.8697682255103354,-2.8571265368,5.770239763063573,hand_wash
-2.9696805099000003,2.391701737612293,-6.787664985899999,2.5809610304897572,-2.0276714350000002,5.567120825677518,hand_wash
-3.2603281112999998,2.856172590284238,-8.535562202999998,3.1036507561872564,-3.2545441406999998,4.27281681581113,hand_wash
-3.3800671042000006,2.984160684880957,-8.331147325000002,2.739039059235177,-3.5327735657999995,4.560587384388736,hand_wash
-3.0485245689080007,2.380747602135479,-7.503763844600001,3.327062569286124,-3.1132619105000003,5.0868216478979305,hand_wash
-3.6407290941399992,3.089177527597193,-7.705376618499998,3.6947999372935643,-1.374190338,4.774943764966928,hand_wash
-3.3263827356,2.809162432634015,-7.229653853000001,2.97819271773217,-5.177181958,4.344045210995341,hand_wash
-3.18204691948,2.1833513120277543,-7.5513050272,3.7511763345956974,0.23008950971000006,4.9712304589473675,hand_wash
-3.4908487690799994,3.2979164291167216,-8.154778067,2.7330788107876325,-2.8971712712,5.250917510449135,hand_wash
-3.0499615685999997,2.1595419575207955,-7.722285449000001,2.4375211348081818,-4.339020984,4.126090003962008,hand_wash
-3.3020493459500004,2.568921208562882,-7.664194269500001,3.5630015709266334,1.0231044014999997,4.423390651195993,hand_wash
-3.1969559111,3.4822787815038803,-8.079406775999999,2.8622635690760663,-3.0867730187,5.692347528879902,hand_wash
-3.3739598245,2.8542977415342685,-7.976923887999998,2.2331985735690476,-4.205510599903999,4.3897340585086795,hand_wash
-2.8775201833099997,2.4151620400967815,-7.8765845405,3.58796469376306,-1.0775911339700002,5.3541244212323775,hand_wash
-3.63099331146,3.2848273552227667,-8.370832773,2.9824884298234577,-3.3557097879000004,4.9811690740480525,hand_wash
-2.660998425675,2.6553185297528348,-7.673079711000001,2.2401869565446675,-4.02875818,4.565126331259558,hand_wash
-3.0198202392,1.7583020068978186,-7.515810751500001,3.530888677105918,-0.023447264799999912,5.300245413609401,hand_wash
-3.7865378660999993,3.21632748880991,-8.153376965,2.2340510223485945,-3.5460659058,5.728466329300899,hand_wash
-3.0182036187,1.661090102109408,-6.806801138,2.7557325228887897,-5.5678695252,4.0895254257868645,hand_wash
-3.6221437233800002,2.825431636001612,-7.954063488999999,2.95536120861972,0.68590962966,4.211028651213515,hand_wash
-3.01983222766,3.1402439826821453,-8.372197922,2.593066165881611,-1.9407202603699998,5.023028669304891,hand_wash
-3.1756402154999996,2.595511985486721,-7.020963821130001,3.1064095412763453,-2.8052743953999997,5.485310068329396,hand_wash
-3.2553943543980006,2.2926527974038238,-8.529718379499998,2.9816854216182707,-0.29014463435,4.479932808974391,hand_wash
-4.177704417999999,0.4781317483967415,-0.31488519817000005,2.701656217798456,7.3058873449999995,1.2119213113487983,hand_wash
-3.609677641,0.7393002329166463,-2.5019331661999997,5.254773337600229,4.925010406500001,4.144887466944071,hand_wash
-3.1168903930999994,2.5917461736370235,-8.569511602999999,2.1381297531262793,-2.5437622226,3.944416509735634,hand_wash
-2.965644910802,3.0527215225859425,-8.381131338,2.1037828437293213,-2.7486681102930004,4.525274156512867,hand_wash
-2.8549471052,1.1506878911246197,-7.472017821000001,1.6454591226165551,-5.3791659711,2.485504778054419,hand_wash
-3.4445649922,1.622292005167752,-8.183398525,2.005092035225267,-2.55546189093,3.133084960534474,hand_wash
-3.4909086254,2.333031209752523,-8.376928126000001,1.6404747181319022,-2.6310367419400005,4.186928501207577,hand_wash
-2.7507278487730003,1.8040429369845867,-8.266625472000001,1.8084464305100938,-2.1187181104999997,3.334389166202631,hand_wash
-2.7799231227000005,1.3164955357243266,-7.565459542999999,1.894358453058849,-5.162704086599999,2.917469485217436,hand_wash
-3.5833683513000008,1.3182517201900514,-8.11948745,1.9822861452427771,-3.1645393071999997,3.62384477102434,hand_wash
-3.9323346685000002,1.8667554481087603,-8.10297372,1.7101596170296154,-2.36363278228,3.530039598090045,hand_wash
-3.6897910439999997,1.154289328947494,-7.641693026999999,1.9352696727240848,-3.387826977128,3.4921339378184295,hand_wash
-3.6352444689000007,1.5093177016117845,-7.197404887999999,2.612830848249118,-4.4903143355,3.53124228488144,hand_wash
-3.5395514648999993,1.8738086446271964,-8.206378734000001,1.924425561698453,-1.5191968169,3.461264802168482,hand_wash
-3.0276280078,1.3710453738469932,-8.256027466,2.180681656351685,-3.5582326324,3.453419069737731,hand_wash
-2.9250253761300002,1.6109875763179446,-7.045069675,1.4054534988417862,-6.102066715199999,2.5732389656338133,hand_wash
-3.3072106318999994,1.8175548434488882,-7.341489322,2.2351670060679187,-4.27205620405,4.046951323903619,hand_wash
-2.8432833621999998,2.119296943143322,-7.789765141,1.9355689823989606,-3.48510071696,3.7957691009864525,hand_wash
-3.079564021264,1.7443093456160723,-8.395190159,2.03291610261292,-3.6758879277600003,2.651829790512678,hand_wash
-2.79277239336,1.748981606042046,-7.414297880360001,2.5284168229050175,-4.2884381531,3.838292619443575,hand_wash
-3.02208356222,1.9699718656779892,-8.699297736,1.493862087396825,-2.1729054289,3.5617620187107444,hand_wash
-2.65299905503,2.061876704569077,-8.428133587,1.741117913939835,-1.9726698054000003,3.2705778780200845,hand_wash
-2.6549749406500003,1.5568469653658752,-7.028208777199999,2.435241695441499,-5.33397194684,3.7629536886547497,hand_wash
-3.0011271243400004,2.2012579543236583,-8.064413921,2.323182475302176,-2.8431276812,4.1731087658806105,hand_wash
-3.1546957802000004,2.009407627973553,-8.428696468,1.8054114694057437,-3.502787892599999,3.793718117544159,hand_wash
-2.83250577141,1.2678144334526886,-6.936599294000001,1.5637214402433344,-5.8629958145,2.4260594953913963,hand_wash
-3.3282628338999998,2.0075465789566453,-8.441186445,1.9103411103789147,-2.1654090233,3.530119549513624,hand_wash
-2.50674721164,2.078579242902544,-8.192260131,1.7569305312611792,-2.68139203853,4.169212637369845,hand_wash
-2.9215286558999995,1.3769914574744897,-7.178484257,2.151333238635023,-5.725401972649999,2.925304194858708,hand_wash
-2.9205586651899993,1.817048132003046,-8.544950668,2.554886288245758,-2.8135611479500007,3.733081208712708,hand_wash
-2.8945128267,2.188191235400147,-8.49047597,1.486338996451502,-2.44109968969,3.4596601122655106,hand_wash
-2.9664831785999994,1.4093137905529167,-7.304258718,2.1434374401911698,-5.5801201163,2.561975706810608,hand_wash
-3.0924372343000006,1.686280124947793,-7.958326545000001,2.3171354588335613,-4.4395638556,3.205632146016127,hand_wash
-3.2071347387400007,1.885555616024045,-8.338799342000002,2.2182845524647807,-0.061480155499999946,4.4137705786333346,hand_wash
-3.5482334185,1.6417029303687474,-6.545684216,4.159242419020697,5.216807573800001,3.05052513526752,hand_wash
-3.907474372,0.5893454964080409,1.06208338,1.0386237295988365,7.481166840000001,0.8670844098622837,hand_wash
-3.5375636086999998,2.0867666964803107,-7.6189163563,3.5373265329704386,-2.624522317304,4.240137732028587,hand_wash
-4.1474792869999995,1.578848447732609,-3.1929202779000003,2.198703710236543,-8.689466170000001,1.4479004430766043,hand_wash
-4.026255344000001,1.6144508574496275,-3.519840464029999,2.7276820169477993,-8.4116079774,1.8760573782909673,hand_wash
-4.0012274109999995,1.4988082005470185,-3.2934033306000003,1.912412427215001,-8.576612852999999,1.4331259144532706,hand_wash
-3.8443296652000005,1.7529714188023826,-5.7490647627,2.9801290199795845,-4.315513829,5.489824823313116,hand_wash
-3.2367371726000003,1.682369211842465,-6.43230391464,4.120195238858358,4.971581553199999,2.342448642751478,hand_wash
-3.1207703200599997,1.806037771483575,-6.6607888312,3.626898909212282,5.06807688517,2.7448041524925704,hand_wash
-3.0714568694999995,2.4015171448663204,-5.59755580935,3.695955623317918,5.483876221100001,2.6658543152297005,hand_wash
-3.44148738858,3.0097392944683086,-8.050786318,2.4911744944457523,-3.84092875428,4.343962236724605,hand_wash
-3.716315910399999,3.2600051478281413,-6.8771189313,2.841826678088182,-5.522256413,4.698246961417101,hand_wash
-3.50988914953,2.0373947183756385,-6.7532964375999995,2.7845290001667586,-6.241947823600001,3.1754547574394727,hand_wash
-3.0763906143999993,1.1913712026360843,-6.5028013489999985,2.3169817629762304,-5.6868541084,4.257082239481283,hand_wash
-3.3068872863000003,1.5869141052520133,-7.153971267,2.293264071836934,-5.003147904,4.001363651758493,hand_wash
-3.5555502049999994,1.163898215907735,-7.007623613000001,1.9245284708139276,-5.01409312555,3.5545526533129483,hand_wash
-3.6101446723000006,1.331172549743133,-6.899165118,2.7783205748831743,-5.589304916299999,3.7986510218716503,hand_wash
-3.4022330189999996,1.4468019370059366,-6.933066578399999,2.642449543048398,-4.904700600900001,3.956191960179487,hand_wash
-3.4782030384000002,1.5165495966430598,-6.804214552000001,2.037533577362948,-4.919214435200001,3.9032086036356466,hand_wash
-3.2015783095000008,1.5119381664179175,-7.01758683,2.471639538653016,-5.931708946699998,3.515633516095684,hand_wash
-3.346261419612999,1.5398826869214632,-5.471014930849999,3.065395566972813,-6.1038989206,4.046748367430661,hand_wash
-3.4820949445,1.5157971463625597,-7.879973598,2.6194088089337653,-0.7516409582999999,4.336309168927976,hand_wash
-3.6853243356000003,1.1419230199155956,-4.9138016985999995,2.4429163821734337,6.30458955,1.5904235979986836,hand_wash
