mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
3.39780821825,0.10489147350999908,3.40511905,3.3994228044874473,-6.33878142175,0.39647802339430804,-6.4246397,6.351137831026818,5.5913916365,0.2859906420422097,5.540279,5.598682577485486,no_hand_wash
3.3923236192500004,0.06647905823304724,3.3955389,3.392973320590955,-6.497259873000001,0.15300285186899504,-6.5108604,6.499056639643505,5.4412298945,0.17992678703872544,5.43789165,5.444196495294125,no_hand_wash
3.4153906519999997,0.06067991669426718,3.4152977,3.4159283003201755,-6.583339867750001,0.13244982678539785,-6.60726,6.584668777814912,5.325146303,0.15994130180926078,5.3055670500000005,5.327541685930664,no_hand_wash
3.42227034625,0.052928643715668605,3.4200878,3.422678594397137,-6.672183114750001,0.10581873373137807,-6.6821046,6.673020090420266,5.2202085254999995,0.1344437946255596,5.19898865,5.221935177286426,no_hand_wash
3.4276830919999997,0.0510416995359896,3.427273,3.4280621524611354,-6.743315204000001,0.0900238181984777,-6.7455726,6.743914587805882,5.130437210249999,0.11503388215100954,5.1307306,5.131723461019254,no_hand_wash
3.4387630572499996,0.04766980020581744,3.4350568,3.439092626367368,-6.787907472,0.08521042227276969,-6.788084,6.788440948587325,5.072247218249999,0.1026511094849128,5.0666637,5.0732832318132655,no_hand_wash
3.4294194829999998,0.047343786594000445,3.427273,3.429745445499378,-6.8390710755,0.07552356805675238,-6.8431695,6.83948702210549,5.0172575615,0.10001357668771746,5.0157697,5.01825180188898,no_hand_wash
3.431853424,0.044826113861361594,3.4308655,3.4321454341057906,-6.8738108365,0.06910070397503076,-6.88208865,6.874157285515545,4.973308945,0.09197935763862677,4.9672704,4.974157306935824,no_hand_wash
3.42471028075,0.04828600784098126,3.42547675,3.4250498123066153,-6.90986186675,0.07518808116511187,-6.910829,6.9102699029774675,4.93450663475,0.09417054675535856,4.9307463,4.935402886293913,no_hand_wash
3.42053696125,0.04665009189631099,3.4218842,3.4208542637437267,-6.952361489,0.07305311769626667,-6.946754,6.952744327949967,4.88276523525,0.09933708808933853,4.8870373,4.8837730833847495,no_hand_wash
3.4270124975,0.04657500483365872,3.4284704,3.4273281818376766,-6.979131824000001,0.07014642865297523,-6.979087,6.979483450579899,4.8404063297499995,0.09011687601282106,4.831952,4.841243041389042,no_hand_wash
3.42159376425,0.04706431674100286,3.424878,3.42191662666407,-7.01394044225,0.067817669169432,-7.0162096,7.014267478902632,4.797529497499999,0.08326372510309309,4.7912364,4.798250180553412,no_hand_wash
3.42734180825,0.04362499746971097,3.4284704,3.427618743841211,-7.0359836,0.06178941754343493,-7.036567,7.036254231248257,4.7611671195000005,0.08042139038344517,4.758904,4.761844576510142,no_hand_wash
3.42705739575,0.04512647004806663,3.4290692,3.4273537461236803,-7.052117054749999,0.06275201668998918,-7.052135,7.052395545129008,4.7361062355,0.07980334539363076,4.739145049999999,4.736776849973319,no_hand_wash
3.4248539774999993,0.045885422301061046,3.4260755,3.4251605766003683,-7.07582475175,0.06409818046545941,-7.0724926,7.076114344947732,4.710284922,0.0882964011106015,4.7110033,4.7111103585283916,no_hand_wash
3.4268059185,0.0464028795314027,3.427273,3.4271192928212115,-7.085213222499999,0.06159909291874373,-7.0868626,7.085480320374662,4.688798601499999,0.085314071699054,4.6822634,4.689572754530113,no_hand_wash
3.41909994125,0.05030990882561334,3.4200878,3.4194691353285354,-7.107726404250001,0.06680132765355154,-7.106023,7.108039525706471,4.6623755427499995,0.08510466335481853,4.66130665,4.663150265469556,no_hand_wash
3.420659694,0.051508510559440994,3.4212854,3.421046511814707,-7.125479476000001,0.0638195368812448,-7.125183,7.12576455644247,4.639970130249999,0.078149399953049,4.639153,4.640626560067449,no_hand_wash
3.40969649,0.053595632479673104,3.4141004,3.4101166350301955,-7.14575930425,0.06362583276210562,-7.1413495000000005,7.14604185267996,4.612972274,0.07082420209786426,4.6164002,4.613514574391905,no_hand_wash
3.4083223452499998,0.051532919952101026,3.41110665,3.4087109311093915,-7.17679576475,0.06296152636324749,-7.17607725,7.177071247545967,4.573975369249999,0.07679995094432421,4.576283699999999,4.574618472112134,no_hand_wash
3.411136496,0.04871475489104425,3.4141004,3.411483458683171,-7.194003986249999,0.05949406163430728,-7.195836,7.194249373540801,4.551785509499999,0.07202066358111273,4.54934,4.552353823357415,no_hand_wash
3.3995775372500003,0.04721923189410922,3.4045203,3.3999046330001366,-7.2205557672500005,0.059022752412360685,-7.22278015,7.220796394031362,4.521739987999999,0.06655351807696162,4.518204,4.522228523241583,no_hand_wash
3.4049842927500005,0.04591278769023227,3.4093103,3.40529304876798,-7.23462950175,0.05649707258255172,-7.237749,7.234849546950083,4.499355534999999,0.065269944385486,4.49724795,4.499827746209973,no_hand_wash
3.3927966394999998,0.05336246907186505,3.4021254,3.393215211451401,-7.24594298125,0.058029243971603334,-7.2485266,7.246174760671948,4.492281244999999,0.06699802080936686,4.4894643,4.49277957361967,no_hand_wash
3.38836585425,0.054901219563071764,3.3973353,3.3888094916647455,-7.262348863750001,0.06232045433368768,-7.2640944,7.262615585878252,4.46899267825,0.07233776142497217,4.4709027,4.469576627388859,no_hand_wash
3.3944072897499997,0.055827213428788734,3.400329,3.3948652012668727,-7.2691866567500005,0.06275189366034183,-7.27068065,7.269456830212957,4.454757277,0.07308287279348523,4.45773005,4.455355221586093,no_hand_wash
3.3829082047499996,0.058114562380101674,3.3877552,3.3834060916286117,-7.2837962715,0.060369810559478765,-7.2832546,7.284045821345389,4.441848113999999,0.06698291020465344,4.4421625,4.442351872750423,no_hand_wash
3.39097043875,0.052955865690399416,3.3949401,3.391382878617233,-7.2971455142499995,0.06139939345525046,-7.2982233,7.29740317626358,4.419293017999999,0.06713912265662421,4.418811,4.41980171179434,no_hand_wash
3.44535834325,0.3170183883012875,3.3979339499999996,3.4598762290401703,-7.30061230625,0.21004552641007554,-7.3048096,7.303625734628378,4.378008865,0.26167213513264853,4.412224849999999,4.385802406351397,no_hand_wash
4.07130866325,1.2735041416143391,3.41948915,4.2653619422232625,-6.639416262875,1.7552379056659928,-7.301217,6.866950288661776,4.4984933195,0.5535580974490847,4.413422349999999,4.532339643762309,no_hand_wash
4.583172237,1.3022772168028747,4.359534249999999,4.7641530085145165,-6.524060153625,1.739201678118805,-7.251520299999999,6.751342185750609,4.27273579175,0.7130954988586728,4.3463616,4.331686169797827,no_hand_wash
5.1888786635,1.2083946933563994,5.3863988,5.327384815753422,-6.181258006875001,2.0477887644062993,-6.9150202499999995,6.510829883672733,4.11928689325,0.8817548459289937,4.035009199999999,4.212371349750601,no_hand_wash
6.1821800675,1.1037263295894217,5.7731945,6.279690809912274,-5.047246192125,2.40325841651742,-6.15939175,5.588909197056321,4.3029369939999995,0.9552638455421557,4.2158333,4.4074385380169785,no_hand_wash
6.69404964125,1.1564590937289279,7.11021435,6.792963619871589,-4.1984243284,2.6369491716987334,-3.4416431,4.956095643052938,4.37663174325,0.9221650716381613,4.655918,4.4724901189745045,no_hand_wash
7.3195269495,0.9451236917949405,7.7754307,7.380142302846666,-2.7273045349250005,2.3716574993138777,-1.4747333,3.6123243794043605,4.83240994575,0.8274825900056701,5.1702483,4.902570907386664,no_hand_wash
7.5696927249999995,0.7049461793978463,7.78141855,7.602365072395296,-1.76667417869,1.258681916677994,-1.2903167500000001,2.16828437263283,5.417456328749999,0.8131881200055875,5.276827,5.477997335261798,no_hand_wash
5.790064489546751,3.2407340852005406,7.715555350000001,6.633321061923914,0.5317781660599998,3.701225372714255,-0.9592052950000001,3.7346498636917564,5.70245766775,1.0394134452515873,5.342689699999999,5.796180018932738,no_hand_wash
4.57000262115175,3.5093458699915328,5.7306831,5.759309300729769,0.389232591185,4.515897346373198,-0.87597837,4.527013091533273,6.008693850749999,1.2250398279230776,5.504353699999999,6.131995806064178,no_hand_wash
3.3065669576517496,2.95459727890694,2.97102165,4.4318400256842905,-1.06537653879,5.562113021554309,-2.60099125,5.65639334565647,6.03811666975,1.2563221331593695,5.613327,6.167110535455261,no_hand_wash
2.30944847865175,2.1059779527760227,2.6955945,3.1237169454484226,-2.3309617352750003,6.143105852132689,-5.8312740000000005,6.563290923618034,5.7416791195,1.2086335752304775,5.466632,5.867198841242622,no_hand_wash
2.9508077626049998,1.6588145294402974,2.9404852999999997,3.3840881978495267,-5.6166920257749995,3.3763846312154673,-6.6240253,6.551236719686422,5.535339196,1.01384401749785,5.40316415,5.627192017992684,no_hand_wash
2.97069839775,0.38861872381582135,2.9913794,2.9959465819025217,-6.60799959425,0.9372370461400713,-6.65456175,6.673970024285687,5.50880836875,0.8569038638271188,5.4516632000000005,5.574891762614973,no_hand_wash
3.5379887080000003,1.0844130369141523,3.1051428,3.700050790661975,-6.1511496175,1.196969052523591,-6.41685625,6.266242469956606,5.565241015750001,1.1005308820819337,5.4750145,5.672746060352613,no_hand_wash
4.788458349500001,2.03473013139428,3.7565881,5.2018371519811195,-5.5034345525,1.2479140286410024,-5.6732025,5.64279966620938,4.9160380456055,2.066539082752901,5.31394965,5.331729305481907,no_hand_wash
5.698514879250001,1.8714041507227124,6.2084894,5.997205177467041,-5.567776750499999,1.3642858479623787,-5.6642213,5.732081701151109,3.6897880537929995,2.8575925707427445,4.504433000000001,4.664756863334546,no_hand_wash
6.0184236255000005,1.6393030915376758,6.3204565,6.237148328790709,-5.851885942,1.4684740948021244,-6.1929216,6.032876113833632,3.0986792660430003,2.5215517594643826,3.1195129,3.993011509033447,no_hand_wash
5.590918629,1.9412460405501664,6.1276575,5.9175490040705245,-6.57861570025,1.5024534566831798,-6.91801385,6.74758530921257,2.474528199043,2.0266206409492895,2.3261627999999996,3.1969067944068836,no_hand_wash
4.51336939775,1.5421354713058186,3.644621,4.768934857793318,-7.586002833,0.9972890628708858,-7.59939695,7.651113513307629,2.2026096516875002,1.8440248393871115,1.85434385,2.8711349353457596,no_hand_wash
3.7451668865,0.8691551531391823,3.5446289,3.8444527713660275,-8.017013532,0.9284721492840702,-8.459209000000001,8.07046537400027,2.2770139261500004,1.659382204968991,1.82320865,2.816284404813081,no_hand_wash
3.5152450142500005,0.23436768962746427,3.5194812000000004,3.5230297193773352,-8.4648851915,0.5684025124131474,-8.62626125,8.48389975293516,1.47871200585,1.2257073497034199,0.94782897,1.9196853406467738,no_hand_wash
3.55890921025,0.13274596730213944,3.556604,3.561377852026891,-8.669850975000001,0.13806982992484024,-8.672964499999999,8.670947557703776,0.89543193945,0.329410891967302,0.8430469,0.9539594410112597,no_hand_wash
3.5538916445,0.1286688802527383,3.5458264,3.5562142950602045,-8.67345548,0.12327700007139857,-8.675360000000001,8.67432932215752,0.8826066102750001,0.281552197646436,0.8466394,0.9263195395762008,no_hand_wash
3.531812558,0.09682614610908505,3.5254688,3.533136256806467,-8.6669440375,0.10704885867946595,-8.67775425,8.6676034610875,0.9718180934,0.2622549293842582,0.92268127,1.0064969500828045,no_hand_wash
3.5091377065000002,0.11530192659398072,3.5051111,3.5110267360304555,-8.62950687625,0.11226440657215359,-8.643026500000001,8.630235264231594,1.1788795051999998,0.36736499348129165,1.0508148,1.2346564435582952,no_hand_wash
3.4883160092499996,0.10441055776455538,3.4817597,3.489874337429805,-8.62525273,0.11096828111918271,-8.63644,8.625964747834788,1.237856860625,0.32916072677049346,1.11607915,1.2807675528698952,no_hand_wash
3.4844241025,0.0913573983112624,3.4823585,3.485618544085621,-8.6353477475,0.10456974720395108,-8.644823,8.63597928524632,1.2012010868249998,0.3117943786308533,1.0765613,1.2409096446554828,no_hand_wash
3.4961177844999995,0.08777388402177312,3.4991236,3.4972166871923545,-8.62733938,0.08777133194611916,-8.637638,8.627784728706066,1.20642522395,0.2896091510927849,1.0891351,1.2406150078604157,no_hand_wash
3.52865113475,0.061826124286894796,3.530259,3.5291913725728574,-8.64519426375,0.07122613854308833,-8.644224000000001,8.64548693468914,1.0884794949,0.09441207976034202,1.079555,1.0925561621813409,no_hand_wash
3.5463323687500004,0.0849011267284401,3.549419,3.547345972760543,-8.639559947499999,0.1115225744001381,-8.642428,8.640277905127562,1.0745554508500001,0.12179342097871607,1.0765613,1.0814184991258755,no_hand_wash
3.5820720469999996,0.09766626693549559,3.57037525,3.583399922259117,-8.62373185375,0.12060661407636046,-8.62925525,8.624573072091916,1.103116058325,0.1614245481624055,1.0921289,1.1148353143725076,no_hand_wash
3.5821319215000007,0.10119346072120557,3.578159,3.583557397228456,-8.6112598125,0.1310187212910447,-8.611892000000001,8.61225397610538,1.164162112425,0.1927258790064486,1.1328442,1.1799677242550108,no_hand_wash
3.591933537,0.10498024504441368,3.5925293,3.5934634872147084,-8.603173632499999,0.1296597829245447,-8.6011135,8.604148196137896,1.185840035175,0.19150703525986812,1.1885284,1.2011660360734833,no_hand_wash
3.5688066237500005,0.10504773064948585,3.57157285,3.5703484642079677,-8.59305169375,0.0972580829108142,-8.5903365,8.59360069460494,1.28759842945,0.18295710650769895,1.3064831,1.3004996482455202,no_hand_wash
3.5374528235000002,0.1011125997510049,3.5440301,3.5388939906306827,-8.61339437825,0.13827185771076708,-8.59812,8.61450137989059,1.208619666175,0.2847017501113082,1.2699591,1.2416174717944006,no_hand_wash
3.5350578045000005,0.11032583080060782,3.5320549999999997,3.5367746663628217,-8.61662465325,0.14592107445475813,-8.604706499999999,8.617857050483362,1.1976145514749998,0.33477880584393804,1.22684875,1.2434135557508021,no_hand_wash
3.5003330152499994,0.10916005280908604,3.48654975,3.502030460316645,-8.63617997075,0.16036814820691844,-8.63644,8.637665085848454,1.1594918276,0.4100098899346825,1.1657758,1.229678469292208,no_hand_wash
3.50758693375,0.10686143356624113,3.50630855,3.5092102979705557,-8.645885782,0.15727146194288782,-8.648416,8.64731249766941,1.0935509507499999,0.38202977520726106,1.0574012,1.1582035935699202,no_hand_wash
3.5167239352499995,0.09269817753011489,3.5206788,3.517942396699718,-8.63295568375,0.12097153543571647,-8.633447,8.633801095965563,1.183217488925,0.32597479076081903,1.19092345,1.2271909148127742,no_hand_wash
3.5123051249999997,0.0836594902956116,3.5188824,3.5132988350184498,-8.64666417875,0.12668529525039748,-8.6460205,8.647589864303292,1.12587174015,0.2795237773835397,1.15679445,1.1599678372850881,no_hand_wash
3.5363421415000005,0.07275946435487896,3.5392401500000004,3.537088696449791,-8.61922923375,0.11567052601021442,-8.611892000000001,8.620003410982019,1.2128917828249999,0.1901931256749977,1.2316387999999998,1.2276764509983065,no_hand_wash
3.5432487757499995,0.07475330474171935,3.5428326500000002,3.5440352669354547,-8.61758266625,0.11612617091655564,-8.608298999999999,8.61836310351364,1.206134833575,0.1901622477684331,1.2064911,1.2209965245806988,no_hand_wash
3.5254717419999997,0.08095327585294151,3.5170863,3.5263987370871233,-8.60733497125,0.11879125349571727,-8.603508999999999,8.608152611960685,1.2575439281749998,0.2237760314195407,1.2711565999999999,1.2772498793294498,no_hand_wash
3.4883788764999997,0.09766347210137315,3.4841546,3.4897423249302864,-8.566739397500001,0.09575554874771322,-8.566985,8.567273201374043,1.4670183273000001,0.31201227576426255,1.4208452999999999,1.499750330458745,no_hand_wash
3.4572196729999995,0.09907734626105635,3.4578094,3.4586355181081174,-8.58187591375,0.10887794608351756,-8.5831515,8.582564824697096,1.440173150375,0.36825954970118896,1.41785155,1.4863965693136234,no_hand_wash
3.4494388525,0.08746964819670898,3.4542168,3.4505449148132796,-8.5847110175,0.11444300256296258,-8.57417,8.585471898027471,1.443116028975,0.3677014506330052,1.4076727,1.489110546262498,no_hand_wash
3.4661800425,0.09908277027220894,3.4703834,3.46759238361456,-8.5963987125,0.12233189406812243,-8.584349,8.597266920588611,1.376312944675,0.3911919450665902,1.2759466499999998,1.4306941957386419,no_hand_wash
3.4944622297499994,0.08898945591684826,3.4973272,3.4955923104111495,-8.63349154875,0.11055671053190799,-8.635242,8.634197620602373,1.1897588812000002,0.25328391669295736,1.15380065,1.2163546176972662,no_hand_wash
3.51359244925,0.06862772544450066,3.509901,3.514260930795343,-8.6371798975,0.0993384851656548,-8.63644,8.637749709622092,1.1573183413750001,0.17068240235157825,1.1532019,1.1698057080341613,no_hand_wash
3.51856211875,0.08252090093726691,3.5164875,3.5195272492688927,-8.6339735775,0.1613627162159539,-8.63644,8.635477552998287,1.1435948824500002,0.18130280923591358,1.1310479999999998,1.1578418661592227,no_hand_wash
3.5142540757500003,0.08666846092644014,3.509901,3.51531995023064,-8.6202351475,0.1714860393181492,-8.6238665,8.621936438017922,1.226124262775,0.23627476921323293,1.1729608,1.2486260088256558,no_hand_wash
3.511781217,0.0902232932157475,3.50211725,3.5129371198622525,-8.603161673750002,0.17168938377702558,-8.6011135,8.604870384617737,1.30212422135,0.2341596580010507,1.343606,1.3229592421529566,no_hand_wash
3.8277531447499995,0.8045293384121501,3.5320549999999997,3.91118184502696,-8.462660819249999,0.5796059561235848,-8.56518825,8.482436639809464,1.15480657023325,0.4959269567304776,1.33222965,1.2565456228087404,no_hand_wash
4.696893748,1.5860641956363006,3.60630075,4.956825749771643,-7.99765279025,0.9708548133793223,-8.491542,8.056218270651794,0.94921809201525,0.6243253242594259,1.2112810999999999,1.135703588725698,no_hand_wash
5.436891914,1.556731328253125,6.328839,5.654834001260551,-7.64680937675,0.9545510930670646,-7.4365358,7.706009571377009,0.6559838754177499,0.5793330403221727,0.42571472,0.8747014059026086,no_hand_wash
6.180449680000001,1.0848887853952702,6.4569726,6.274711106058735,-7.3056867415,0.7939031798381512,-7.230564,7.348589342060055,0.38398450024275,0.3509685941398322,0.35625914999999997,0.5199183619703998,no_hand_wash
6.58463617,0.42489136886524764,6.4569726,6.598296358524684,-7.096260258249999,0.42790470327765723,-7.1994286,7.109117690108794,0.3522624658595,0.15591563856674992,0.37122804,0.38514640980699616,no_hand_wash
6.423217854250001,0.08847773196244312,6.41506,6.423825678008127,-7.2213970317500005,0.15408865968181976,-7.230564,7.223036691511586,0.38480778765249996,0.11557300344828056,0.3927832,0.40174713411081436,no_hand_wash
6.386595017499999,0.07834278137589655,6.3815293,6.387074304012053,-7.248493683,0.11471173462065298,-7.253317,7.249399048031184,0.416730404975,0.09890979733524084,0.4101471,0.42827902186483957,no_hand_wash
6.319995517500001,0.09909361108678749,6.3354254,6.320770391029792,-7.28734389,0.12304958419337084,-7.284452,7.2883800887639,0.46409790344999996,0.10663180319471884,0.44966492,0.4761604557138396,no_hand_wash
6.25379119075,0.12758960228209093,6.27555,6.255089341196197,-7.325619297749999,0.13394349502488584,-7.3113958,7.326840663156053,0.5226531385,0.18282587820847981,0.48020142,0.5536316841296616,no_hand_wash
5.731111105375001,1.395500021112707,6.1881316,5.898151088290796,-7.476032514000001,0.7671372373541377,-7.34253115,7.515190645783257,0.85249523115,0.8042021580748439,0.57959473,1.1712695579618286,no_hand_wash
3.1613599224332503,4.638713255499161,6.06359065,5.608748797570089,-7.766081356,1.2492131506050062,-7.437733,7.8656628322040465,1.6136982980624999,1.7367974139638525,0.82328795,2.369165737380662,no_hand_wash
1.2516401979607503,4.599885221988244,0.8214916999999999,4.761580607369615,-7.979220128250001,1.3973987193499713,-7.650889749999999,8.100357722221826,1.4932497723215,1.826608501987436,0.82328795,2.3575309659731225,no_hand_wash
-0.70269274260175,3.749612417644885,-1.11069025,3.8102783874482844,-8.38696022525,1.6991636468734364,-8.293953,8.556929415744566,1.6487164768215,1.8088603057874486,1.228645,2.4458253592154797,no_hand_wash
-2.157828769996,2.227074672313334,-1.5603552,3.098981597669119,-8.688660840749998,1.664794480036754,-8.6484155,8.846323474454879,1.176020450684,1.901858424297487,0.46223877,2.234065107115981,no_hand_wash
-1.350677246711,1.1656962340282673,-1.17355955,1.783193656206589,-8.88933053425,1.5400008471602338,-8.719667000000001,9.021411804694456,0.35400484217100003,0.8976432354762375,0.24189697,0.9638819419572461,no_hand_wash
-1.2615705446985,1.1075755714483668,-1.1268566999999998,1.6778608633029957,-9.147334010499998,1.4947324915275513,-8.794511,9.26835255899478,0.56949373093975,0.9536549970919378,0.631686375,1.1097329942037428,no_hand_wash
-1.1028945136185,0.9632154823006421,-1.0508148,1.4635029598022982,-9.1598390075,1.2992069144470595,-8.8903125,9.25129014804688,0.21841979253425003,0.8549760085020708,0.110769653,0.8813987298306325,no_hand_wash
-0.57548427225425,1.1251273622898628,-0.57420595,1.2625089900796407,-9.23127944125,1.2244116949849322,-8.99269975,9.311925480869341,0.07270979831425002,1.1751559443476445,0.20776795,1.1759361077765507,no_hand_wash
0.15142810605250007,1.6377995148885398,-0.14370117,1.6427451884404838,-9.184456808,1.0946555653721022,-8.9681505,9.249298459223848,-0.40680604471024995,1.4614069363054476,-0.35206787,1.515210254687701,no_hand_wash
1.3066747585125,1.9404407543055513,1.51604735,2.3373694551142683,-8.963124076,0.9806337995012354,-8.796907000000001,9.016475572188575,-1.5442636922880002,1.7303889941002237,-1.2022998,2.317652003007547,no_hand_wash
2.453383161995,1.4580300567913442,2.67823065,2.853002971774002,-8.809597343,0.8295054635036465,-8.684939499999999,8.848466785917779,-2.3726231051825,1.6349825357131063,-2.76085885,2.88024744971721,no_hand_wash
3.4302397806500005,1.0266656026832366,3.6380346,3.580216768135326,-8.5177791875,0.6130181889220698,-8.389753,8.539754920880785,-2.9414582071250006,1.12787306570184,-2.9871881,3.1497767845464617,no_hand_wash
3.9462257794999998,0.6350650332945181,4.12961245,3.9968734318605166,-8.353711365,0.4443996093333328,-8.3208965,8.365494059227695,-3.15011230425,0.7390749315645332,-2.97401545,3.235440264394971,no_hand_wash
4.1100540940000005,0.5182974627054037,4.2493634,4.142524029478092,-8.3772184855,0.34609435634252644,-8.365803,8.384346808430358,-2.86021614575,0.6426374016534663,-2.67523685,2.931345556794336,no_hand_wash
4.0650546722500005,0.5367342783736584,4.2194257,4.100247915035003,-8.445198087,0.31663640037518725,-8.420290000000001,8.451117008548984,-2.6089546535,0.47331612887410035,-2.52973935,2.6514359263382246,no_hand_wash
3.47433208575,0.9445590905558031,3.9655537,3.6001312250992563,-8.64210460625,0.34785290270243313,-8.6172805,8.649084989938599,-2.490179649,0.31008858563327385,-2.48782655,2.5093643075301872,no_hand_wash
3.111202215,0.8610719093303016,2.9416827000000003,3.227873981985053,-8.66980302275,0.41917461601238903,-8.674162500000001,8.679905099918857,-2.9718839394999996,0.9492334121414884,-2.5890162,3.11943674569737,no_hand_wash
2.61781322375,0.6924511555348475,2.60997245,2.7076255198485093,-8.76215200775,0.4095677236075535,-8.802296,8.771695056420844,-3.0762528962499998,0.9169409936896253,-2.7351122,3.209674549799443,no_hand_wash
2.686966418,0.751036560241717,2.6447003000000002,2.78970147264764,-8.5450554785,0.6158391197009088,-8.666977,8.567163054794946,-3.741963541499999,1.1814677158778162,-3.6039057,3.92360388478088,no_hand_wash
2.9969927139999997,0.6744713509881365,3.2075298500000002,3.0717649083327636,-8.3576422125,0.5618825167694743,-8.352631,8.376461426814217,-4.14752416575,0.9508778175274047,-4.1835002,4.254863676757018,no_hand_wash
3.20559592575,0.687333900171044,3.3638048,3.2782757754318848,-8.3131786735,0.4758439950252895,-8.326884,8.326752133717434,-3.95908702175,0.912677183156364,-3.9517822,4.062667502681198,no_hand_wash
3.62132041975,0.2969759556609296,3.65479985,3.6334468227763344,-8.16543288475,0.3594355448914269,-8.228089,8.173320324171247,-4.1908919815,0.6788119412924274,-3.9835162,4.245375046814249,no_hand_wash
3.6540783020000003,0.23076311176998843,3.7050953,3.6613394709950873,-8.23260422275,0.1795414869121733,-8.229287,8.234556870050747,-3.94936923025,0.2728739514483964,-3.9517822,3.9587613415993004,no_hand_wash
3.6092285667499993,0.3390866008706519,3.7038976999999997,3.625082498458076,-8.17180665925,0.22522951112028405,-8.183782,8.17490217605143,-4.10808418375,0.4805820384857188,-3.9924975,4.136029177696007,no_hand_wash
2.75391021074075,1.614711262183518,3.5841467,3.1913626678730664,-8.294817865,0.4723634762668071,-8.1897695,8.30822320650449,-4.160813535,0.6302846233277198,-4.0565643,4.2081628809584535,no_hand_wash
1.4633778891582496,2.183110611423862,2.25670715,2.625934473351238,-8.5376399135,0.7377490795409489,-8.251441,8.569376191572575,-3.28329035735,2.045848464575436,-4.052373149999999,3.8671730981200136,no_hand_wash
0.7938531739582502,1.789646816186817,0.8993298249999999,1.9557687744655499,-8.76770846675,0.7701920438589852,-8.766369999999998,8.801387649279077,-2.41942777056825,2.3127158107870907,-2.7333160999999997,3.344983336641273,no_hand_wash
0.3560765360915001,1.345095593657392,0.6724017499999999,1.3898019464086464,-9.08618019875,0.6574482394543578,-9.114844999999999,9.109875311783872,-1.63661564164325,1.8662899199945837,-1.6896863,2.4804921343920956,no_hand_wash
0.20935763865950005,1.2606554479922014,0.046702881,1.2763657974973783,-9.1968450505,0.580558299581265,-9.210646,9.21510521927292,-0.9046647428082499,1.2468808916104508,-1.2076885499999999,1.5392347042764245,no_hand_wash
0.7008336100670001,0.8931392868645781,0.7747888,1.1344034953561095,-9.22784259325,0.4200434770537698,-9.2465715,9.237373780307246,-1.2199421230832501,0.7986762408628135,-1.4148578,1.4575828662711858,no_hand_wash
0.622061416842,0.7729450917114215,0.711919565,0.9914186355103741,-9.28756539375,0.2932609341732008,-9.284892,9.292182623784143,-1.3834650743399999,0.46122954283895606,-1.4202466,1.4581414442289353,no_hand_wash
0.42767863900875,0.5099837105502952,0.638272705,0.6650881105751758,-9.305327459999999,0.2235829668893821,-9.313033,9.308006419612925,-1.244625790365,0.4099858485820163,-1.2591815,1.3102524692169533,no_hand_wash
0.6513555003100001,0.19594228417255852,0.66282167,0.6801186536656918,-9.325298935000001,0.341880027773667,-9.3160275,9.331548101768494,-1.201530406425,0.42998052845501256,-1.2298425,1.275968794397869,no_hand_wash
0.6585615138350001,0.18969473601703538,0.66342044,0.6852717710113544,-9.31097372375,0.3720478827989076,-9.304051999999999,9.318385335582036,-0.8291797108532499,0.6282130775713453,-1.01728455,1.0398096145666575,no_hand_wash
0.96612393181,0.9030703482912834,0.67838927,1.3217006716515074,-9.25838807,0.6580600689564782,-9.31483,9.281686813367354,-0.37359909582074996,0.8086421099960259,-0.45205994,0.8898559385101387,no_hand_wash
2.17142349601,2.0996233882612003,0.85681825,3.018688013960104,-8.764523062999999,1.0524529896266384,-9.07892,8.827329872277037,0.41515567902925,1.1719506163287308,0.18741027999999998,1.2419294723637675,no_hand_wash
3.4654645241499997,2.2738558017700283,4.69663335,4.143300438643967,-8.18903579625,1.1657329978770785,-7.70657385,8.27138702764219,1.2887959342542499,1.1778323950911254,1.6561560000000002,1.7449400815498126,no_hand_wash
4.6613007723,1.7059715799206032,5.557043999999999,4.962941473940896,-7.500985612750001,1.1620659519021646,-7.1766760000000005,7.590244162479976,2.1164398388075,1.0707172329055552,2.354903,2.371262721768793,no_hand_wash
4.0172141632625,2.857168899725552,5.557043999999999,4.927577013073652,-7.431452224000001,1.100453319473792,-7.174281,7.512286747200521,2.560141157,0.5791543124787292,2.5135730499999998,2.6246721532667374,no_hand_wash
1.8861168027625,3.960612463653244,3.9769297999999997,4.382313493257909,-7.638929776,1.1703940035734721,-7.3030133,7.727848710407777,2.5671106645,0.6736250543914959,2.6177564,2.6538073499990196,no_hand_wash
-0.6408982432375001,3.9599972944446726,-2.4914191,4.0066351448271424,-7.2488888745,1.6279695073438334,-7.3491175,7.42900053303936,3.226522413,1.4199398007336472,3.1051428999999997,3.524434046298013,no_hand_wash
-3.4768259049875008,2.2290886894098625,-3.5566039,4.128526694582947,-6.62482461525,2.15866688834093,-7.2958283,6.9668137847085285,3.7274227884999993,1.6736189627190412,3.8386175500000004,4.085055516822377,no_hand_wash
-4.94818519475,1.4026263836394643,-5.30077685,5.142662646109933,-5.361598507250001,1.8971750201051145,-4.396656999999999,5.6865642902559355,4.3421943555,1.4467211858831526,4.792434,4.576289053932784,no_hand_wash
