mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-3.54085674224,2.919684235466766,-3.5619927000000002,4.586262892281344,-6.6724565668,3.9863550155685634,-6.7234185,7.769152647379288,-1.1219109749333334,6.479417484634564,-2.28305235,6.565180297554415,hand_wash
-3.5567037793266665,3.036145200710316,-3.6039054999999998,4.673070959737315,-6.245424575233333,4.071271866427744,-5.90911195,7.451532183825907,-0.4923202229333335,6.533721472520832,-1.1011102,6.541375779970702,hand_wash
-3.406631855653333,2.892339003609943,-3.4320629499999997,4.465745189258199,-6.854585803566667,4.287185738745512,-6.81921935,8.081091606858088,0.3653003500999999,6.224444154958594,0.7855664149999999,6.224789450296349,hand_wash
-3.2963691472366667,3.3096944568602624,-3.0596373999999997,4.6672918658789095,-7.835745479099999,3.488188168781805,-7.66645745,8.574718988110497,-1.4018248782199998,5.850222142999341,-2.2818547999999996,6.006340686965305,hand_wash
-3.1463651018833336,3.105293814145861,-2.9452752,4.417048810493415,-8.2099193827,3.343853378049963,-8.099357,8.862666669779266,-2.0912392351199998,5.794636766564168,-3.2338752,6.151355195732709,hand_wash
-3.1830009217833335,3.295661009835291,-2.98658935,4.577845754811932,-8.063942957366669,3.3715791675716016,-7.8071649,8.738239541382974,-2.4377346891533334,5.680966621831848,-3.52007985,6.173196435710959,hand_wash
-2.968602777196667,2.9430008831694607,-2.7662476,4.176719502167725,-7.607803504399999,3.376268735126983,-7.4203691,8.321049659234758,-2.5390200710666666,5.864872935929109,-3.66078735,6.381904237296612,hand_wash
-3.0594099321066666,3.204080004679988,-2.8991711000000002,4.426273532006549,-7.710953005373334,3.516433815328969,-7.5395215,8.472478110883879,-2.4142036280666668,5.7341399527096115,-3.3895514,6.21282053110394,hand_wash
-2.9724028572566668,2.8030826807298035,-2.68421815,4.082433141210229,-7.630428448706666,3.517588848715958,-7.5443115,8.399739570273248,-2.6785579029333335,5.358406115237172,-3.4105078,5.98259811020193,hand_wash
-3.1458022692600003,2.8484117363428556,-2.9806018,4.240575020633165,-7.948215603406667,3.8850340462965627,-7.99337765,8.84405501946464,-1.77584709977,5.256543559085302,-2.05612425,5.540106401778535,hand_wash
-3.37027946165,3.0206986996300786,-3.1734009,4.52249807976228,-7.7888749513999995,3.67889895320148,-7.667655,8.61137365298865,-2.9362220806033332,5.472032845820304,-3.9386096,6.201994283626816,hand_wash
-3.192493171743333,3.1593188720728436,-3.0057494499999997,4.487765301492342,-7.483905138866667,3.9462170217501913,-7.40180775,8.457514773720273,-2.2437900047033335,6.071914350002885,-3.06323005,6.463732949779482,hand_wash
-3.32418730859,3.188273409043991,-2.8596533500000003,4.602328211782789,-7.776333010799999,3.3640835864065717,-8.0328955,8.47057789901414,-2.5940576270499998,5.669546444014781,-2.97880555,6.226214419454847,hand_wash
-3.0109946073900002,2.8120191968541044,-2.61236765,4.116695557846861,-7.736252359473333,3.4012694149294243,-8.05265475,8.448649128131745,-2.10424021465,5.459025550975332,-2.2794598500000003,5.842041622064253,hand_wash
-3.3426768645133333,2.2880174184939697,-3.5404375999999997,4.04858768570721,-5.51714701083,4.632170786857845,-6.48691035,7.198916167294507,1.144667644883333,6.232932041784811,1.1172766,6.32694299921314,hand_wash
-3.2359228597,1.7390493467576527,-3.5404375999999997,3.6722484132956454,-3.23939564543,5.005691772724265,-0.977766675,5.955427029531286,3.6178486378000003,5.930830525145444,6.91921135,6.938755674828759,hand_wash
-3.534186597833333,1.6817129912253341,-3.5404375999999997,3.9126980841713253,-3.378745848756666,5.001834546897764,-1.1100915,6.02916891859195,3.5205749134986664,5.711580907093161,6.89286615,6.70133297622941,hand_wash
-3.472578722013333,2.4743544987847224,-3.46798825,4.261551955053123,-5.629313763766667,4.707064529456801,-6.4815216,7.3329240470943775,-0.5028183910013339,6.226427181096247,-1.3382171,6.236344585654191,hand_wash
-3.8004608899799996,3.152947175542254,-3.6524048000000002,4.934718021162734,-7.743485330166666,2.580914180214469,-7.90536075,8.160911673180458,-3.809777539968,4.8016752563527785,-3.73383545,6.123204761720524,hand_wash
-3.8429605260399997,3.433002232142524,-3.8595739,5.149229545881358,-7.650295129833333,2.3213935109875834,-7.765851,7.993617486071666,-3.8355439426333335,5.220169097965917,-4.033212799999999,6.470759527484005,hand_wash
-3.8601966751933334,3.4861929663391544,-3.4093103,5.19751363298495,-7.978021625000001,2.0421385162204,-8.1197145,8.23439479678584,-3.472307303333333,5.323268100611429,-3.6949164000000003,6.348200060032706,hand_wash
-3.6011673346243334,3.163291235933563,-3.1967523,4.789724721786034,-7.872688650666666,2.1567298515694495,-7.84309015,8.161813848494566,-3.93922433542,5.0402954822721755,-4.262536150000001,6.3904135222130245,hand_wash
-3.5209820863976664,2.481417702795895,-3.34763865,4.305139241545654,-7.406853367,2.4930814554337943,-7.37845665,7.813847564411255,-3.964743273186667,4.98916743879493,-4.69603465,6.366161191448322,hand_wash
-3.542856596344333,2.1318723270284643,-3.3889525999999996,4.132984742565735,-7.450809958666667,2.6269549351368964,-7.38624015,7.898889687627137,-3.962627673586667,4.836007867696103,-4.7086084,6.245913352123832,hand_wash
-3.5722474691976664,2.357840401540508,-3.40452025,4.278064044533311,-7.64766061,2.484400714437561,-7.6227483,8.039800094484757,-3.387004676266667,4.980456194839949,-4.24577075,6.016150051271119,hand_wash
-3.4751134553643337,2.7638812623377698,-3.236869,4.437340385243739,-8.166545577333332,2.2131314507577904,-8.021519,8.460147219893287,-3.1560489530333333,4.837169549797595,-3.710484,5.768956596871474,hand_wash
-3.4386572722509996,2.961983598322142,-3.256029,4.535247091755675,-8.114673462,1.9361784238020707,-8.05564825,8.341715430736519,-3.1138846339666664,4.790199107181267,-3.57336915,5.706645100974168,hand_wash
-3.5042887948666674,3.025502797463855,-3.3805702,4.6263587097592005,-8.140902903999999,1.7769301679269198,-8.119116,8.331941909181324,-3.2012389980666662,4.631087417366019,-3.4428405,5.6234697374311935,hand_wash
-3.570886303,3.1669851702765257,-3.51289485,4.769443511299329,-8.185905329333334,1.7819247286246784,-8.159233,8.376975445439545,-3.465601246333334,4.513279003711945,-3.5087035,5.684380388929804,hand_wash
-3.5132062506043336,3.3392134041510677,-3.38895275,4.8431184682205854,-8.220126144333333,1.779859959850989,-8.150252,8.409983093552817,-3.291435416916667,4.785305968371925,-3.2308813499999998,5.8014110183615015,hand_wash
-3.3613580182710003,3.0857884163388483,-3.3326696,4.5595040933093145,-7.988280270666666,2.1043965030098835,-7.8897932,8.259924013520319,-3.6678566390166663,4.772792891397701,-3.4278717,6.0130518431664814,hand_wash
-3.286090545371,2.6820833035228775,-3.2326777,4.238865809379054,-7.4015723318,2.6111231100733407,-7.53413265,7.847197610134876,-2.951374578583333,5.556106637286379,-3.1566358,6.283154605619912,hand_wash
-3.2554861850666663,2.3801115525802072,-3.13627815,4.030414147521724,-7.348047640133333,2.9858795407667524,-7.48024475,7.929663454283456,-3.1923415019,5.356454597275413,-3.627257,6.2279219191677795,hand_wash
-3.1090227519433333,2.684231819153038,-2.95784915,4.104522618956445,-7.604426498133333,2.9750312597621194,-7.5784404,8.163860034245582,-2.385874560742667,5.3639232330305076,-2.7680438499999998,5.862436719881132,hand_wash
-2.961848794986667,2.7115844470957016,-2.7770251999999997,4.012571436213462,-7.6031491575666665,2.8938429976942683,-7.46288075,8.13352875344971,-2.431735185576,5.371480480446845,-2.79019785,5.8881204603917325,hand_wash
-3.0723589893533334,2.383298981858323,-3.0452673499999996,3.8859451981378648,-7.177729827466666,2.7662967888640093,-7.14673825,7.690688877279053,-3.248580527443333,5.341128698380722,-4.5176057499999995,6.243864110472076,hand_wash
-3.1444770275766665,2.062843048431246,-3.178191,3.758839290872955,-7.180176767133333,2.8450953561205394,-7.14314585,7.721562283679938,-3.6231935208440005,5.322819155814733,-4.704416999999999,6.4316011777091076,hand_wash
-3.3227902309333333,1.987558091199607,-3.38116885,3.870162028579602,-7.4123100636,2.951325199942118,-7.474856000000001,7.976441970785378,-3.689894820910667,5.212051022520836,-4.682862,6.378890817731505,hand_wash
-3.24850471035,2.0738073776479222,-3.2745905000000004,3.8521583953182836,-7.7904197897,3.045906071379501,-7.7939922500000005,8.362849941821887,-2.6094536245,5.137830046620609,-2.5950037000000004,5.754872267428171,hand_wash
-3.3988121409166667,2.0101244028729095,-3.3422498,3.947031215637599,-7.352626172133335,3.138186413426314,-7.2317615,7.992277410892898,-2.3683949079233333,5.296491529173617,-2.7536737999999996,5.793842209629953,hand_wash
-3.4794165141166666,1.906166863533879,-3.5949243500000003,3.9658164123717214,-7.406402337933334,3.009783664203968,-7.384444,7.992709009109638,-3.467808658223333,4.555901000881032,-4.14997005,5.719505518263335,hand_wash
-3.4962016039666666,2.2458642002000206,-3.59013425,4.1533743680650845,-7.578057362933335,2.9086297634762435,-7.5245525,8.115348425866756,-3.2414314130333333,4.716475817492839,-3.7224591499999997,5.716456180356617,hand_wash
-3.3920102713899998,2.3793792797649536,-3.3608112500000002,4.141051551518463,-8.0229362585,2.5771876957385205,-8.159233,8.4253939357332,-3.2714609509000003,4.293317855277322,-3.5859429499999997,5.39199341916807,hand_wash
-3.2699720517233337,2.456557438172856,-3.1225066,4.087453496323102,-8.040595508333332,2.5832778164793777,-8.116721,8.444066318515482,-2.5547713173,4.848854591323042,-3.19076485,5.473561548815117,hand_wash
-3.1640323508066666,2.1602580305377406,-3.1416667499999997,3.8291330297591233,-7.692088221766666,2.5763260038638136,-7.92811325,8.110706013496344,-3.2167347430643334,4.695795351762661,-4.09368715,5.685452905992116,hand_wash
-3.24008220575,2.169644113275038,-3.24704765,3.89740902305954,-7.6914375487666655,2.620909199487803,-7.6568775,8.124314086848464,-3.4485606683210004,4.5916081672493805,-4.25594985,5.736301946908242,hand_wash
-3.277636115216667,2.1711120417903453,-3.3745825,3.929492788743388,-7.637162428766666,2.6372908892700915,-7.65029125,8.078265213143029,-3.389244025494333,4.353295792728256,-4.0511755,5.511350896934248,hand_wash
-3.4013747943333335,2.01408431820516,-3.475772,3.9512484542099604,-7.550821976666666,2.7207097058651053,-7.49042375,8.024493729984192,-3.7236486223300003,4.475313369466349,-4.25594985,5.816117896414063,hand_wash
-3.3369327974666665,2.123505039204127,-3.52546865,3.953398947002728,-7.624600538999999,2.9498435267272662,-7.491621,8.173561338571247,-3.1387848436443333,4.910214545736992,-3.79550715,5.820808347950877,hand_wash
-3.147714286845667,2.5375722379825363,-3.3410523,4.040533857266317,-7.820098007333333,2.8464483804632446,-7.8377013,8.320408263160235,-3.524243273854333,4.861226751463342,-3.9242395,5.997753281912031,hand_wash
-3.167768596012333,2.4637385484863215,-3.2967444,4.010552599629521,-7.604997319566667,2.812130137007179,-7.6323285,8.106645415031752,-3.7362504147210007,4.818963494575307,-4.43916865,6.091351926544068,hand_wash
-3.184737316279,2.2369137462921245,-3.2159124500000003,3.889685797724901,-7.567156006233334,2.582285455623332,-7.646100049999999,7.99423672840311,-3.748293381534667,4.543757914242934,-4.1637415,5.884438812440634,hand_wash
-3.314371726253333,1.8843459554189164,-3.4045202999999997,3.811034472934103,-7.451173207900001,2.5700867391680093,-7.425757900000001,7.88056534783416,-3.5780035216380006,4.491338463599782,-4.038003,5.736461452104663,hand_wash
-3.3076137777866665,1.899967446083228,-3.2524365,3.812892901484771,-7.320876169166667,2.6622988505980683,-7.0198023,7.788416844066271,-3.7545603711546662,4.504706957845469,-4.169729,5.858452617724204,hand_wash
-3.4714291069866667,1.7922049835730633,-3.45661185,3.905395253445489,-6.992327402333333,2.9942104961373737,-6.76593015,7.6044759632041865,-3.1452673875366663,5.1594811303396435,-3.8218525000000003,6.035247991727554,hand_wash
-3.4492672042666666,1.7919581026311988,-3.39494025,3.885595755506472,-6.676887341464333,3.0439524756940997,-6.52882335,7.335910697110251,-3.3933634511833337,5.439572685958259,-4.56610465,6.403533140459564,hand_wash
-3.3391881160666665,2.074004959955384,-3.29554685,3.9290374809216724,-6.902761632731,3.3768154957677767,-6.61324765,7.681991372106518,-1.2550181567333334,5.985554523626136,-1.76453065,6.1059406034217165,hand_wash
-3.1336714956166665,2.354558476463473,-2.96623165,3.9173157701155645,-6.842798333931,3.3069566706744657,-6.61324765,7.597591608693825,-2.799131166632667,5.84624369590462,-3.45661185,6.473003328343486,hand_wash
-3.02685761445,2.3304510640448854,-2.8895911,3.8176911660743578,-6.744498754133334,3.100533547205395,-6.5449895,7.420884540331271,-3.6087834695993335,5.501907687422607,-4.73495365,6.572168822951091,hand_wash
-3.04626126025,2.0782302986933265,-2.96263915,3.6856955973319585,-6.7932214345999995,2.9544760129998004,-6.847959550000001,7.405922599010117,-4.2022533565660005,5.0991468774734185,-5.26365415,6.601027280246384,hand_wash
-3.0349008869766667,1.8728898284119098,-3.1099329,3.5646384550810555,-7.0493647657,2.753192164536496,-7.264693,7.566263529936131,-3.7101806251066667,4.961034010059952,-4.361330499999999,6.188316345479211,hand_wash
-3.221045784704667,2.43829593815895,-3.3039293,4.037400823004737,-7.760613716366667,2.6891215086986686,-8.036488,8.211844808663628,-2.3636407817726663,4.975379828481009,-2.7967839999999997,5.500789716164013,hand_wash
-3.1663435445713337,2.508496177941611,-3.2308813499999998,4.0369926108528364,-7.9441001508,2.257866736512075,-7.96763115,8.257705262265992,-2.770722241252667,4.6725503347915405,-2.9344976000000003,5.425573943270475,hand_wash
-3.343622890361334,2.29417614134871,-3.2721953,4.052840245217768,-7.6471137659999995,2.4587237022323407,-7.56047795,8.031408352208187,-3.3620046647460002,4.788023891291826,-3.8422100500000003,5.8439567851536385,hand_wash
-3.2065000537799997,1.8737393467692227,-3.2069312500000002,3.7122552090865457,-7.697321348333335,2.4730236158259884,-7.5233553,8.083576905755255,-3.4235646510666675,4.692574361369958,-4.307442399999999,5.802382976837759,hand_wash
-3.1065319360133334,2.0508857129102767,-3.1943573,3.7205715201026366,-7.916569436333333,2.3296353891629398,-7.7999797,8.25113216574384,-3.492325661353333,4.313700073539773,-3.76856315,5.5445757416586146,hand_wash
-3.0698402425799998,2.089769863443823,-3.1907648,3.7116707922687753,-8.02490017,2.3180234884849438,-7.99816775,8.351906659878532,-3.0101284021866666,4.679987053520361,-3.1524445,5.557890267241578,hand_wash
-3.1573781994999996,2.160961290453944,-3.1506480999999997,3.8240325505747768,-7.888759297200001,2.6998010955617358,-7.84488655,8.336495233903982,-2.8394473422666664,4.835868537635066,-3.131488,5.600904716301018,hand_wash
-3.3436069394333328,2.007141261099684,-3.2668066,3.8980629403968767,-7.753185198866667,3.414676879454557,-7.60598315,8.469535535771904,-3.1519934002376666,5.11391471744148,-3.63563965,6.0000010322178685,hand_wash
-3.3083682129,2.416666086443638,-3.2069311000000003,4.094643772326158,-7.719978227533334,3.565113591248696,-7.54670635,8.50092535957311,-3.300296992871,4.924085134650974,-3.7595819500000003,5.920958757363521,hand_wash
-3.374909836533333,2.419828246403398,-3.2602202499999997,4.150429686712878,-7.776951737333333,3.1799371615109857,-7.79998,8.39995666703902,-3.4297198445043335,4.79025514548614,-3.7320392,5.884983779879693,hand_wash
-3.3578373319333332,2.7106167661617615,-3.180586,4.312542559003032,-7.859368346666667,2.4306927215258436,-7.9712238499999994,8.22546312929408,-3.5286700790633336,4.383673752549645,-3.74401435,5.621748195811234,hand_wash
-3.267716741566667,2.5236870882962217,-2.99317575,4.126225785672587,-8.232053344666667,1.7964019346243651,-8.25683,8.425141263729097,-3.06394846884,4.296318985395467,-3.07640255,5.271110811574314,hand_wash
-2.978426328669,2.655421916854548,-2.608775,3.987328019275374,-8.100019916666668,1.9620947415988363,-8.081993,8.333505007267737,-3.44313594544,4.508133336153007,-3.3578173,5.666631018050019,hand_wash
-2.9805978204090002,2.72012046732273,-2.58662115,4.032165076719837,-7.221870052433332,2.521626499898756,-7.347321,7.648059356804734,-4.734797934816667,4.7949589191684145,-4.94451785,6.733001095346353,hand_wash
-3.112371792809,2.8100189184745985,-2.9350964,4.1900768263980135,-7.1316656413,2.6761899233274606,-7.299420850000001,7.615692615689396,-3.4504327974726667,5.656548195252002,-4.08111325,6.617806951712406,hand_wash
-3.3595058747,2.297952920507739,-3.60809685,4.06807883260198,-4.802612931723334,4.248799532801428,-5.52590865,6.407590351839765,0.19621994776066687,6.996053923130782,1.8717078,6.987139867518632,hand_wash
-3.4054104166933334,1.6875604395700676,-3.7176692,3.7993667203717045,-3.6174295276899997,5.114514876811196,-1.3873151,6.257544614690558,4.791504028247333,4.149368938673554,6.908434,6.333907369597529,hand_wash
-3.3223950495590007,1.920501752858725,-3.65420115,3.8359277137078336,-3.6612583768233344,5.163989467428351,-1.51425115,6.32318834377386,3.4287977979966664,5.500686478959296,6.48032405,6.474051866764203,hand_wash
-3.162220135749,2.2233537248914055,-3.36619995,3.8634777468370323,-6.0420155604,4.646357149567995,-7.52634885,7.6172583438916,-0.41604681595666687,6.010112722191969,-1.4082715000000001,6.014494578661059,hand_wash
-3.2403097465156665,2.2775271788182927,-3.2823743,3.9584652164847403,-7.753388744999999,2.544045259433072,-7.9227245,8.15877622107199,-3.4266861651266662,4.6769054594644235,-3.59372675,5.7916069677407105,hand_wash
-3.2020652774456666,2.0695220464910657,-3.26381285,3.8107567669601696,-7.566126144,2.4642456801126813,-7.5562868000000005,7.95603732455011,-3.761046866463334,4.736255222022251,-4.2146355,6.041755816656798,hand_wash
-3.232470047429,2.2580781372406915,-3.3302747,3.940911454451929,-7.6366634609999995,2.3746035804626024,-7.6526863,7.996160026769338,-3.5295442695349992,4.583920882358663,-3.93501715,5.7792709145830345,hand_wash
-3.2321227600956663,2.3027185679004147,-3.3182995,3.966289865429058,-7.7338014623000015,2.6763934604401336,-7.6951975,8.182352355741596,-3.7335520379249996,4.6426149857266,-4.1338037,5.951591256062097,hand_wash
-3.2724069862333334,2.1477906608127175,-3.33446585,3.912323545390149,-7.438184220633334,2.708718388344705,-7.5329352,7.914498254663879,-4.071385511231667,4.543127744807153,-5.0792377,6.094865843835412,hand_wash
-3.308835235566667,2.162623767104741,-3.3973353,3.9509166492069068,-7.4644855273,2.8129643014555397,-7.325167,7.975270306056311,-3.9597815960066667,4.722930068715942,-4.808001750000001,6.157238436231593,hand_wash
-3.11348148581,2.2912832134742174,-3.197351,3.8634499864261067,-7.868265865333333,2.277107687123009,-7.9233232000000005,8.190088099745644,-3.7839632116433335,4.1535612851127715,-3.99249755,5.613638929585737,hand_wash
-3.0867291170766666,2.152775683649061,-3.002157,3.7612353878088887,-8.054466654666667,2.1446480172732607,-8.076605,8.334183612812437,-3.0673414279299998,4.407348916623903,-3.4272729,5.363632987703886,hand_wash
-3.0751811261433333,1.7248163874079074,-3.09376645,3.524459375605211,-7.435358073999999,2.211744718941169,-7.572453,7.756291532772298,-4.02473852293,4.260472912453057,-4.2361908,5.85573600704846,hand_wash
-3.0773965207666665,1.9779285776704951,-3.16022835,3.6564368082690186,-7.454462348333333,2.4760026811212317,-7.352111300000001,7.8536082714920985,-3.7860508751466666,4.540479521444432,-4.57628345,5.906049074147588,hand_wash
-3.1084838754376665,2.4554014889713587,-3.37577995,3.9587336132899793,-7.744331563666668,2.5056123994928883,-7.67005015,8.138294531790715,-3.993335825501334,4.405464568156532,-4.48227915,5.940551771480836,hand_wash
-3.0960497335709998,2.7591789342810804,-3.34584225,4.144057848231321,-8.316425901,2.309015350232639,-8.08498775,8.629989560527187,-3.034238268968,4.380312189243194,-3.4458343,5.322572651627374,hand_wash
-3.1701596231476667,2.609749486460714,-3.13687675,4.103413429943918,-7.924876132366665,2.579519768221688,-7.6790313999999995,8.332790901445875,-3.3555381231679995,4.535765900817011,-3.55480775,5.635976504743858,hand_wash
-3.174825919676667,2.2451839611836473,-3.0225147000000003,3.8863308921237305,-7.430492208923333,2.8126849246476655,-7.36288865,7.943364545157138,-4.365721428266667,4.382037998517671,-4.9744554999999995,6.180434700429897,hand_wash
-3.17783965393,2.337691434369058,-3.0225147000000003,3.942746517882088,-7.42681984259,3.0264246424738594,-7.313791,8.017878040384064,-4.244393723316667,4.447290754969995,-4.64035035,6.142258961834863,hand_wash
-3.2314242079666666,2.5167203989489306,-3.1734009,4.093271434899439,-7.8106815888900005,2.732849680530629,-7.79518985,8.273470817507425,-4.17564070284,4.460500877234725,-4.416416,6.104565760814319,hand_wash
-3.2291369640000003,2.763054506321124,-3.1979498,4.246922121155069,-7.6471456816,2.699550776666854,-7.5598790000000005,8.108151426605417,-3.9963974494066665,4.60083773569235,-4.11164985,6.088377568577767,hand_wash
-3.2559931167366667,2.614043519599664,-3.2183075,4.172761350335812,-6.698973437933334,2.833143792461039,-6.8749037,7.271601831215342,-5.256469123152333,4.640929758313932,-5.61392585,7.006918193294324,hand_wash
-3.182976965056666,2.3928751738121097,-3.0261072,3.9797120229403777,-6.2912173571,2.8019700820471436,-6.274951,6.88507676455593,-5.291101089612333,4.9581166404136345,-6.44499755,7.2454626002561255,hand_wash
-3.122542638956667,2.0889604234197114,-2.98299685,3.7549277397238434,-6.571019496833333,2.8800157105320876,-6.4426026499999995,7.172526710931956,-5.158297257579,4.766414395121178,-6.1498115,7.01790622357875,hand_wash
-3.1550590197333332,2.172273810594454,-3.10334645,3.828503843692454,-6.894395021866667,2.6702035394546404,-6.63779665,7.391813244158403,-4.929413233883333,4.69320257695217,-5.9150993,6.800870882266985,hand_wash
-3.188238019666666,2.1447274843500588,-3.15783315,3.840492780738014,-5.977166431066667,2.6972662781091183,-5.8737855,6.555723690164047,-6.561068202233334,3.548728541537408,-6.91861265,7.456481205524571,hand_wash
-3.1781350213333335,2.4227033867527945,-2.9823981,3.9938038186264166,-5.565115294766667,3.046584201838018,-5.43010815,6.342022124312711,-6.8853339075,3.71350532727017,-7.31019835,7.819973002556612,hand_wash
-3.2106873252333332,2.5197280704395695,-3.10274775,4.078771778065699,-6.2576551654,3.459058877692404,-6.10370725,7.147268909217617,-5.596749534300001,4.55644820063842,-6.60247025,7.212185624860056,hand_wash
-3.183599659204334,2.856359132732629,-3.1075379,4.273979214609484,-7.115922389686666,3.5102363171727684,-6.89586,7.9320260922689005,-4.2826781493,5.231669248382923,-5.12234805,6.754292021464497,hand_wash
-3.2204310799043334,2.501321245076107,-3.2057337,4.075159990918063,-7.196115620319999,2.9294269040335075,-6.89825515,7.767690574883584,-3.5855278521666665,5.42419520434157,-4.3301952,6.494600111996811,hand_wash
-3.2186587714376667,2.296974532561614,-3.22429515,3.951995611946596,-6.205842888653334,2.7252393077570933,-6.043832,6.7760356265478,-5.476814889666667,5.11783311798866,-6.66833305,7.490020679088771,hand_wash
-3.1741513258,1.9119689346362458,-3.0225147,3.7038731658542585,-5.841807895700001,2.4699853660726854,-5.8348662000000004,6.3409156362873995,-6.182818756027666,4.079531308768445,-6.8479597000000005,7.403671266120528,hand_wash
-3.0630503578000003,2.3046172446442412,-2.80157415,3.830905106705544,-6.538179774700001,2.769521717026917,-6.428831150000001,7.098765935398649,-5.744286704194333,3.8602582272423858,-6.3599744000000005,6.917279186383402,hand_wash
-3.0618727949099993,2.116410897778421,-2.70697075,3.720124923997999,-7.2347193220333335,2.6028255490900665,-7.3616912,7.687215501823042,-4.387647843527668,4.489191805790867,-5.29059815,6.271931163878388,hand_wash
-3.18383117785,2.0946126756601595,-3.0566437,3.809141446032488,-7.160413837766667,2.4810834582182935,-7.003037,7.576726351420028,-4.5660488635,4.435534398637411,-5.4289105,6.36059649252283,hand_wash
-3.331128877363334,2.0782735846055242,-3.3368609,3.9244417802321174,-6.659978504100001,2.305727058096685,-6.600075,7.046557293030298,-5.368691765406666,3.984383600435129,-5.936056,6.681709828961723,hand_wash
-3.3273048428200003,2.143552303379617,-3.51409245,3.9560659675305057,-6.902134931766667,2.2241674789994046,-7.000642,7.250510178902592,-5.168264562873334,3.7180222546366184,-5.455854499999999,6.363062871988002,hand_wash
-3.2749377332366665,2.1543964270686895,-3.42368045,3.918056879159247,-7.322784194333334,2.43491536323091,-7.53533015,7.71571244108123,-4.03611886374,4.662418776249666,-4.3888735,6.160839539479411,hand_wash
-3.2902099713566666,1.8026192677212223,-3.3446448,3.7502115174871715,-7.273574527333333,2.5497553790622294,-7.34851865,7.706131847826481,-4.366503826166666,4.683530966448817,-4.87685845,6.397554202185461,hand_wash
-3.29741498109,2.0079334567624847,-3.31470705,3.85892510963182,-7.116648848333334,2.6975416767426053,-6.9030450000000005,7.609150160032433,-3.0947205099566673,5.3615561144200194,-3.98651,6.182860022373213,hand_wash
-3.4159924080666664,2.224819803718694,-3.4129028999999997,4.074595425371448,-6.955372226133335,2.365618015502774,-6.8299968,7.345386141700607,-4.051502859756667,4.921962163250124,-5.1738409999999995,6.368644642880781,hand_wash
-3.3345058597999997,2.5571807442753385,-3.2973431499999997,4.199560148801714,-6.771618343466667,2.1978232328987306,-6.67192575,7.118225939757282,-4.24767890659,4.921167735451174,-5.3774175500000005,6.494608661625972,hand_wash
-3.386258242466667,2.4045701514707245,-3.3147069,4.150834772184133,-6.610696985662333,2.5941779298773273,-6.492898,7.099904311867037,-5.136813933033333,4.8812408717772495,-6.355783199999999,7.080533039450707,hand_wash
-3.133787259969,2.226179917054228,-3.11651925,3.8418719426553767,-6.798745943529,2.672554698255055,-6.6695306500000004,7.303539314909814,-4.689416308333334,4.985717200111255,-6.1043063,6.838504470448898,hand_wash
-3.2215447782689997,1.8110296074383936,-3.1476544,3.6942179465502565,-7.040686831862334,2.8820693191409283,-6.88807635,7.605912626338275,-3.4228980466,5.60466637917619,-5.542674,6.55925366500487,hand_wash
-3.080518045135667,2.098513481725249,-2.9057575499999997,3.725408845117426,-7.274851883999999,2.8480282642754564,-7.0659066500000005,7.810742434510938,-3.9520895873280004,4.764648398736841,-5.3367023499999995,6.1842714652015935,hand_wash
-3.14353101038,2.4130228105750433,-2.9674293,3.9604365122161718,-7.674225373666668,2.837792256901079,-7.4742573,8.180461871405097,-3.1892359484613335,4.644383749479567,-3.83801875,5.627577218129767,hand_wash
-3.0759994240133333,2.9703668781805277,-2.8728259,4.272638714294207,-7.818333709,2.772738051885371,-7.61915585,8.293900853557643,-3.1893477019613328,4.522676508883251,-3.6039057,5.527961609731362,hand_wash
-3.0827613637533333,2.7772261997689216,-2.9243188,4.1461660650916565,-7.51039805215,2.5513049022495857,-7.37546285,7.930544648192023,-3.824375187933333,4.545241714365453,-4.2882827,5.934324202969357,hand_wash
-3.0542965511066664,2.5021908195312963,-2.86683845,3.9457339566242453,-7.456853412483333,2.5534035484363966,-7.3407350000000005,7.880532951361519,-3.9893401420999997,4.596061723347596,-5.21036505,6.080148478694846,hand_wash
-3.0970636220066665,2.2745595353757095,-2.9129425500000004,3.840335760727924,-7.51927160315,2.634631890648035,-7.29463065,7.96602743052187,-3.9861986783333334,4.69420243888784,-5.21036505,6.152386906880079,hand_wash
-3.087503501,2.0543639055980796,-3.0195209,3.706618524808837,-7.163180108,2.6552505602161265,-7.020401,7.637931893650915,-4.467869023333333,4.60513437665318,-5.667813799999999,6.410805359802385,hand_wash
-3.2064321862000003,2.7905938268627923,-3.1518457,4.247665620652001,-7.217798494814333,2.9648104003580853,-7.0162095,7.801116297435598,-3.8960421527,5.229384713436125,-5.354665,6.514173320931133,hand_wash
-2.9852601144,2.820227913056115,-2.8973748500000003,4.103529108861023,-7.518357477481,2.7642306887389436,-7.50419475,8.008820172498906,-3.8424655620333334,4.841816693389662,-4.3786945500000005,6.174915912368712,hand_wash
-3.0827414105,2.8942413159010862,-2.9668304,4.225163344696252,-7.830045321147666,2.9214251880475453,-7.5419166,8.355590091478913,-2.161129906166667,5.449399692493605,-2.9680279499999997,5.853840872155265,hand_wash
