mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.8675928038299996,2.298862122747138,-2.57524475,3.6681068519585227,-8.043661130999999,2.288118280702651,-8.10774,8.359642026078689,-3.7402900197999998,3.9202043011771925,-3.94100465,5.404080974370569,hand_wash
-3.4234169853,1.8633333175288191,-3.2805779,3.893208804692007,-6.9408623579999995,3.0552599866741943,-6.059998,7.5773899017413635,-3.7160164935999997,4.9337411728890475,-5.140909499999999,6.156879284358044,hand_wash
-3.12233906176,2.659111082387254,-3.0638287,4.092574281254072,-7.198662314,2.523749386614586,-7.31498835,7.624064333921702,-5.005183659600001,3.8827291798322903,-5.4947735,6.322712510577146,hand_wash
-3.2849130003,2.874900408236262,-3.0063482500000003,4.355807072546281,-7.31679662,2.540334049098615,-6.99645085,7.741077243423107,-2.9681716443,5.079489368032106,-3.9146595,5.861163965252829,hand_wash
-3.0286458981399993,1.4968471376893664,-3.0512549,3.3750321207942613,-7.2040631080000015,2.1252249151985048,-7.45270205,7.507991768430844,-5.602812907799998,3.3710450828205185,-5.57740165,6.530070289109805,hand_wash
-2.8361342240000003,2.1231677471238033,-2.753075,3.53644174363817,-8.2744571866,2.447136219748546,-8.123307,8.625267106246712,-3.47785578489,3.807577074128601,-3.09316765,5.142776254531035,hand_wash
-3.0918025577000003,1.1855200977019031,-2.9895831,3.3091760876137792,-7.210852954,2.7393231291393563,-7.0335735,7.7087776344884915,-3.2424373125,5.218322084869576,-4.4750941,6.121435799966819,hand_wash
-2.9708900086,2.4247084181973495,-3.1099328,3.827088481776144,-7.635657553000001,2.3388779038867624,-7.717950350000001,7.982412706536965,-3.4547079029,3.933658726503005,-3.7523968500000002,5.220530716429798,hand_wash
-3.9394957720000003,0.9490742929426297,-3.84221015,4.051093868450247,-2.106766966990001,4.393243394603308,0.373623045,4.852427093958609,6.199999010999999,3.1292807295029847,7.45988735,6.937900377030455,hand_wash
-2.745410897999999,0.3472812825537323,-2.6494903499999998,2.767070516842173,2.10729385885,0.6447018764134472,2.3225702,2.2027645157627345,8.20300181,0.2828035712489781,8.289163,8.207826556170357,no_hand_wash
-4.815629900999999,3.6694231862926285,-2.86025205,6.04320371974222,-3.4961896336299993,1.7667298697878238,-3.2332764000000003,3.9132420117818385,4.94964315982,3.5867235020769415,6.9778895,6.102041218731686,no_hand_wash
-8.70403984,0.39678402069211455,-8.636441,8.712988736351784,-3.6312926870000006,0.4334682934387021,-3.5817517,3.65681588167386,-0.7226851696999997,0.2079662048377428,-0.7256909250000001,0.7517255466161741,no_hand_wash
-8.562865391999999,0.6693888166330605,-8.608897500000001,8.588728910349097,-3.044213530999999,0.7467963336403434,-3.36380495,3.1335864019718302,0.9289801771500001,0.8412541028481262,1.0568023,1.2504541376799323,no_hand_wash
-8.24796825,0.5546973062305568,-8.1233075,8.266413518783832,-3.237455683,0.7073423097846233,-3.42966795,3.3130724578808004,1.2250285410000001,1.5748512352630295,1.0268646499999998,1.988982095279388,no_hand_wash
-8.806163435999999,0.9102470904447646,-8.643026500000001,8.852614231375377,-3.4033466950000006,0.7613474963368724,-3.58833805,3.486634801129029,-0.19726578437,0.9383799725774717,-0.18741027999999998,0.954287793534143,no_hand_wash
-8.551057958000001,1.1027765359923793,-8.4819615,8.62116854773917,-3.140229862,0.9447473944840068,-3.18058585,3.2779056955908623,1.25305025816,1.070950516302581,1.6836986999999999,1.644871000340124,no_hand_wash
-8.790176707999997,0.6533021846563265,-8.7142785,8.814178479296734,-3.7232374919999995,0.6709714581455944,-3.9218444999999997,3.78261788877809,-0.3390269923999999,1.442432179069466,-1.0100995,1.4747012534336326,no_hand_wash
-8.212905187999999,0.974885441638832,-8.020322,8.269988466446218,-3.215457418,0.9647179371049613,-3.3524287,3.3556728532682616,1.9715800866900002,0.7539617053829738,2.1974305000000003,2.109479013615615,no_hand_wash
-9.037570277999999,0.88642331160052,-9.3609335,9.080504686098914,-3.598397082,0.7054502921510897,-3.6170782,3.6662167248125432,-0.5277425544,0.8411856102657093,-0.7993377500000001,0.9894591969017973,no_hand_wash
-7.372037779999999,0.9553828978995568,-7.076684,7.433072712312876,-3.964799167,1.6199976427324134,-3.6853362,4.2799276715241215,2.2929797228,1.427833709577253,2.1142035,2.6974206235504044,no_hand_wash
-7.451935602000001,0.5281163269736632,-7.3119946,7.470439210824427,-5.5014317340000005,1.5214985735334918,-5.515131200000001,5.705923190337743,0.8796307998599999,1.0677741853397484,0.77299255,1.379308028625777,no_hand_wash
-7.595313483999999,1.1516513663467447,-7.89937325,7.681264530085164,-3.6338194329999998,1.5840553357263483,-3.3961377,3.960906798351247,2.7888924638999986,1.0606770559117804,2.8003766,2.981896482771748,no_hand_wash
-5.701918782,0.6433228547440043,-5.637277,5.737735045207819,-7.024676092,1.1952559892163275,-7.1509295,7.12463505791534,0.67232988611,1.1951845252698428,0.62330385,1.3660925534921635,no_hand_wash
-6.8879923739999995,1.3132470143475885,-6.9299891,7.0108352204119075,-6.116891869,1.9100014844204394,-6.045628,6.405309574940286,0.57251744272,1.387981056490718,0.656834095,1.4949925488991462,no_hand_wash
-5.132622667,0.9729075441590556,-5.0528924,5.223112007260516,-6.543684283,1.8844399836920902,-6.629414,6.807011598873421,2.5833159625099995,1.7150568757906473,2.4393275,3.096050265819949,no_hand_wash
-1.8439973843600002,0.7949538909636953,-1.99086,2.0064791365467163,-5.9707238270000005,2.1657566927191243,-6.1210713000000005,6.347687771924721,5.165769693316999,3.053938820941873,6.56714365,5.993200599281463,no_hand_wash
-0.30961615441699997,1.0906139100514856,-0.320333865,1.1284531345455975,-6.823458550000001,1.5337267043436316,-7.1874535,6.9920226695248,5.894502338000001,0.8225802487088991,5.96419735,5.951052822450647,no_hand_wash
3.266782687,0.5017743537868564,3.26501035,3.304713126911317,-7.746163854999999,1.5356707053663181,-8.2640145,7.895426279731547,2.7750851967,2.357479798985833,2.4057971499999997,3.6336251514903823,no_hand_wash
2.6881459780000005,0.39092692745474933,2.73870495,2.7161414585806636,-9.085530517,0.5118413296487068,-9.0298225,9.099792662836196,-1.62043429094,0.8733418328785374,-1.63100835,1.8387240110302874,no_hand_wash
2.207238045,0.2485520679715695,2.20521425,2.221049332293958,-9.162913523,0.42485483949427894,-9.163344,9.172659420706275,-0.7647776350400001,0.5202744245706841,-0.8412506,0.9235060655735339,no_hand_wash
2.343526599,0.10291928461575257,2.3399341,2.345762855783778,-9.145322125,0.14178063641969094,-9.154363,9.146410088192496,-0.9555648891000003,0.2550054264064169,-0.93106385,0.988676765734103,no_hand_wash
2.174438226,0.11762656608905213,2.15312255,2.177585646455595,-9.194527834999999,0.17456886826316448,-9.207054,9.196168313784758,-0.9144903081000001,0.16349648787234128,-0.923280025,0.928846765693867,no_hand_wash
2.0731648419999997,0.10345663290987252,2.07348825,2.07571884036567,-9.214286784999999,0.2261581234935247,-9.194479999999999,9.21703406623191,-1.0286608892999998,0.17924074978409374,-1.0388397,1.0440063213864175,no_hand_wash
2.0239711309999997,0.11150434342246442,2.01960025,2.0270096264047375,-9.208167455000002,0.22072103613195115,-9.2130415,9.210785985862142,-0.9212921613999999,0.166999609491236,-0.9077124000000001,0.9361566255342141,no_hand_wash
2.01495387,0.062234841049432936,2.01960025,2.015905142092261,-9.203269605000001,0.11453086201454356,-9.205856,9.203975095983642,-1.1458252429,0.17076685835147798,-1.1454181,1.1583545199890082,no_hand_wash
1.9922730530000003,0.07820395659954636,1.9830762,1.9937920197326215,-9.20635929,0.16468282633419948,-9.22381925,9.207817363823297,-1.2985436676,0.13265722617566228,-1.28792175,1.3052346980233531,no_hand_wash
1.976980855,0.06798390345179443,1.97229855,1.9781377338430681,-9.20517371,0.13375568667569532,-9.206455,9.206135709903263,-1.2281420683,0.143565957801088,-1.23882385,1.2364214541672884,no_hand_wash
1.9236557409999997,0.1292055255031896,1.9220032,1.9279467152970304,-9.23278838,0.21273118627509857,-9.238189,9.235214306224892,-0.9414821798399999,0.17356995471400646,-0.938248905,0.9571906596096235,no_hand_wash
1.846883388,0.05048452479319182,1.8423687499999999,1.847566358548866,-9.235566519999999,0.07434357884351694,-9.247769,9.235862744940672,-0.7715914665,0.0743165971379969,-0.767004995,0.7751265175567729,no_hand_wash
1.8552539779999997,0.11891519665254077,1.8585351,1.859023060276496,-9.229519119999999,0.14590148845763062,-9.224418,9.230660732490193,-0.7922604877999998,0.1454150502134062,-0.80113402,0.8053637451421412,no_hand_wash
1.82942369,0.10661128455660021,1.8327887,1.8324964785417943,-9.239410560000001,0.16986938571221077,-9.229208,9.240956365461301,-0.9293154771999999,0.22654725890800934,-0.91729247,0.9562623489801367,no_hand_wash
1.8347765590000003,0.21665517204465717,1.82620235,1.847396841610877,-9.228932319999998,0.1233523840110302,-9.2411825,9.22974839416955,-1.0104347873000001,0.14730315180343986,-1.0328522,1.0210091555573393,no_hand_wash
1.7878581269999998,0.07848297303495214,1.780697,1.7895627017698457,-9.241961235000002,0.09619298916969622,-9.253158,9.242456817832393,-1.0218949602,0.11779581737537406,-1.0136919999999998,1.028594383480379,no_hand_wash
1.8345610099999998,0.12840484564111387,1.8405725,1.8390043571869255,-9.23203391,0.23473068797687682,-9.2256155,9.234987689559158,-1.1257909064999998,0.32771387731377244,-1.0951227000000001,1.172061255518788,no_hand_wash
1.85205662,0.07011151358199294,1.84596125,1.8533699554539063,-9.216933285,0.06712336356672975,-9.209449,9.217175254415967,-1.1415980376,0.10096721031652442,-1.14841185,1.146009822486562,no_hand_wash
1.8722705857,0.19828556417951002,1.8764977,1.8826367518429539,-9.220346145,0.08875179529196545,-9.214838,9.220769010552873,-1.03129541,0.0906613512575307,-1.0430310500000002,1.0352330696479857,no_hand_wash
1.8750488149999995,0.10947306762451527,1.88128785,1.8782099370524783,-9.242500134999998,0.2135188529158711,-9.2328005,9.244941489431937,-0.9579000321,0.17004520511555804,-0.9574090500000001,0.9727274487553773,no_hand_wash
1.9142193570000001,0.05536832892848017,1.9112256,1.9150119430550145,-9.223256165,0.07706116782921407,-9.229806499999999,9.22357486685948,-1.0013816159,0.10434826602704106,-1.0095007,1.0067496290931113,no_hand_wash
1.9673528840000003,0.12779341923668677,1.96631105,1.9714576375370887,-9.215316625,0.1759236109893932,-9.212443,9.216978904431533,-0.9770721610499998,0.5368486100702976,-1.0124945,1.113550346294223,no_hand_wash
1.9627783779999999,0.0840016447101605,1.971101,1.9645571192243771,-9.206155709999999,0.21941280142678637,-9.203461,9.208743861918478,-1.0444201146,0.1738961802350407,-1.04243225,1.058655212269987,no_hand_wash
1.9238712900000003,0.05574009831297665,1.91182435,1.9246705249108496,-9.218047020000002,0.16921283326943712,-9.231003999999999,9.219584454629423,-1.0362770501999998,0.16945336706285413,-1.03704345,1.0499035307798819,no_hand_wash
1.9232006779999997,0.07373285993316243,1.9214044000000001,1.9245994432991098,-9.223160374999999,0.11289777367991236,-9.228608999999999,9.22384441278142,-0.9872749515999999,0.11501288027746116,-0.982556775,0.99388506028625,no_hand_wash
1.8742584589999998,0.06665488950687075,1.8693128,1.8754314748039387,-9.227184015,0.06659245295878463,-9.231003999999999,9.227421907332225,-0.8355624402999999,0.07311149532564493,-0.84065187,0.8387230946393186,no_hand_wash
1.885778511,0.0804986356428504,1.87829405,1.887478694604613,-9.225519418000001,0.20737823039604375,-9.2399855,9.227826624131644,-0.7770521114100001,0.13830646599635915,-0.7735913,0.7891434442468473,no_hand_wash
1.9412471459999998,0.23569361086248403,1.9261944500000001,1.9553609501246891,-9.217927179999998,0.32657466298640564,-9.2316025,9.223652530108795,-0.8930189613999998,0.630206951739675,-0.9466314499999999,1.091179205914747,no_hand_wash
2.003984708,0.07888749732901845,2.0016376,2.005521307481008,-9.196695325,0.12038120823839671,-9.19927,9.197475285088883,-0.9161907732,0.11078107434370882,-0.92148377,0.9227975156366821,no_hand_wash
2.019576278,0.1500796476372251,2.022594,2.0250893818024176,-9.201677004999999,0.16327255287494122,-9.21723275,9.203110944218963,-0.9078321555000001,0.2512154968040241,-0.93286014,0.9416142289366297,no_hand_wash
1.926350128,0.1334991498388063,1.9202069000000002,1.9309242912199391,-9.246607635,0.25216377469333334,-9.231003999999999,9.250010997788879,-0.9330756666,0.4144603139142468,-0.97118044,1.0201420380970638,no_hand_wash
1.9125787699999999,0.09619048655708728,1.905238,1.9149719671738699,-9.20414387,0.19134038257977826,-9.22621375,9.206112611208072,-0.9508826296000003,0.07861121194555498,-0.9484277249999999,0.9540941781040928,no_hand_wash
1.9122674210000006,0.05382908941378849,1.91362065,1.9130173246932287,-9.227950405000001,0.06557823839832658,-9.2328005,9.228181087161087,-0.9053413345,0.06188409078910867,-0.9065149,0.9074327943380202,no_hand_wash
1.931762887,0.14564689414190113,1.93457705,1.9371909403014522,-9.22688458,0.13093971661023365,-9.21843,9.227804333097549,-0.8739186736,0.10570771618664497,-0.88196595,0.8802251008211284,no_hand_wash
1.9160635219999997,0.05520442342705018,1.9112255999999999,1.916850665393968,-9.225746935,0.11430534384259128,-9.231603,9.22644793857184,-0.8797265970999999,0.09018520418963163,-0.87777467,0.8842911980729674,no_hand_wash
1.8693366990000002,0.16138343860927562,1.8836828,1.8762206326397215,-9.263576245000003,0.31074018745782755,-9.22501675,9.268734472212946,-0.7894822641,0.23182054018619916,-0.7747888,0.8224874470483796,no_hand_wash
-0.23323897989999998,1.497845836715351,-0.63527895,1.508478422386163,-9.204958181999999,2.154354804466886,-8.6466195,9.451247923404772,-0.4618795160700001,1.2612924797199172,-0.74006102,1.3372669215863728,no_hand_wash
1.34566567446,1.5155193113948981,1.4579681500000001,2.0210509401790553,-9.25185262,0.7388021462998762,-9.147178,9.281010032720813,-2.7846892102,1.3225825760141037,-3.0308972499999998,3.07997182147445,no_hand_wash
0.9613249138400001,1.179020035946493,1.0807525500000001,1.5166848560861679,-8.983143493,0.7781050670103566,-8.803493,9.01644386863149,-2.3147384667,0.9173088536883115,-2.10402465,2.488183101571322,no_hand_wash
-0.8334548172999999,0.3657392468980532,-0.73167845,0.9094363513929471,-9.282520902000002,1.2982887391493743,-9.257948,9.371973773425049,-3.101502396899999,1.1607908024065816,-3.41829165,3.3095736964235503,no_hand_wash
-0.43660008531000005,0.5822324884442657,-0.37062926500000004,0.7254132328450461,-8.919495798,1.1697042730013338,-8.706495,8.995105963575662,-3.056224544000001,1.2069730321929502,-3.0937666,3.2837059132609063,no_hand_wash
-0.63119542596,0.8756468316988536,-0.37362306,1.075870561860684,-9.180205661,0.9318788798105455,-8.923842,9.22691119727653,-2.3108345999999993,0.7145104575870282,-2.21180055,2.417721342632019,no_hand_wash
-0.9417935296000002,0.41766366774698843,-0.85023192,1.0294044697584785,-9.16621876,0.5059590204705142,-9.196874999999999,9.180032730947502,-2.9839308829999998,0.46637764144318405,-2.9740156,3.0197974332585433,no_hand_wash
-2.9135173047000005,0.7131768343770336,-2.98239805,2.9986860572436522,-8.509696012,0.40045554583603055,-8.494535500000001,8.51901914626312,-1.2554692380999999,0.19447051176836233,-1.2394226,1.2702927221563418,no_hand_wash
-0.3710723507389999,0.627799881619559,-0.103584595,0.7265576741944747,-9.193977069999999,0.2157998149183124,-9.2028625,9.196484014459188,-2.2638563,0.21390574575159657,-2.3363415,2.273838925349503,no_hand_wash
0.44495870361,0.16401625587082158,0.48199768,0.4739415225386734,-9.165416415,0.24796738237155763,-9.151968499999999,9.168736608979694,-2.6373835409999997,0.2751008189897333,-2.5608746,2.6515496597915025,no_hand_wash
-1.3552936506499997,1.286840114897072,-0.997525615,1.8644620634347675,-8.182201021000001,1.252373670841358,-8.7029025,8.27654329786028,-2.435591152,0.6909449012835507,-2.4069945500000003,2.5307578050347534,no_hand_wash
-3.0782587467,1.7261932982414463,-3.2548315499999996,3.5249996853191066,-8.926824573,1.217224025767502,-9.27411475,9.008607824893545,-4.095447464,0.6254268042676788,-4.172124,4.142455435005372,no_hand_wash
4.954289514,1.9243320042378447,5.57740165,5.311403554093687,-7.777215175000001,1.166017414289012,-7.6413098,7.863273906113869,-0.6697432658199999,1.0689135583401852,-0.30596374,1.2568637457428236,no_hand_wash
6.361495203999999,0.39164196457034894,6.321055299999999,6.373419084341104,-7.367690812999999,0.49017772960942607,-7.3461238,7.383816044600759,-0.10881771215799999,0.3129600774163567,-0.09639953500000001,0.32985733951996393,no_hand_wash
6.575574002000001,0.09938332951136643,6.5833098,6.576317490168887,-7.176580212,0.13747382415801468,-7.1724846499999995,7.177883643601038,-0.18254838981,0.09443865660888293,-0.183219,0.2053129023848558,no_hand_wash
6.491604620999999,0.0733505082958892,6.49708925,6.492014868242767,-7.227654005,0.1036996034135198,-7.2275703,7.228390449309111,-0.17239350570299997,0.08271375144566241,-0.16525635,0.19103054687667875,no_hand_wash
6.379421934000001,0.12454588819858567,6.373745850000001,6.380625421812881,-7.34522554,0.1980749233242392,-7.3401362500000005,7.347869049729023,-0.27007437672300005,0.1501122540955404,-0.27901978,0.30862359097072367,no_hand_wash
6.198550064,0.15435815118132398,6.2084895,6.200452489162558,-7.448235294,0.3361069710112186,-7.410789299999999,7.455739212968087,-0.24589665478699996,0.16652648114636961,-0.24189697,0.2965112528542539,no_hand_wash
6.030216099,0.10979389877596099,6.0324554500000005,6.031205547305208,-7.611252315999999,0.245343326026758,-7.60239085,7.615166001602655,-0.31016700398999997,0.1536725023336962,-0.314346315,0.3458072526103198,no_hand_wash
5.981118196000001,0.07218116955167782,5.98275885,5.981549372407434,-7.631897352000001,0.18559303307915004,-7.631729849999999,7.634131091201726,-0.38926252390000005,0.10688607602512726,-0.37901184,0.4035290564861059,no_hand_wash
6.034694781000001,0.23462799557395675,5.979166,6.039208631366582,-7.676875843999999,0.1800872624705165,-7.668852599999999,7.678966716432218,-0.44845543,0.12463036606336887,-0.456251215,0.46528450818840217,no_hand_wash
4.876116046000001,1.244464375044847,4.6828620999999995,5.030875903757404,-7.767898586000001,0.5577086500310076,-7.719148,7.787693945663056,1.4128100498699998,1.098206474768758,1.5142511,1.7860652629804585,no_hand_wash
4.353127634,0.22732957058668923,4.3200166499999995,4.359000131248098,-8.042080429999999,0.25532559328363863,-8.0891785,8.046092025920954,2.2070104969999997,0.3718444956831833,2.17407895,2.2378071810476365,no_hand_wash
4.547471463000001,0.795671792775238,4.412224500000001,4.615870380827363,-7.4748439715999995,1.773396317668505,-8.067025000000001,7.680284991736302,2.711150126,1.6095553503089748,2.23395455,3.148824661228532,no_hand_wash
2.9843500109999996,0.45535634724416846,2.9051586,3.018546156198625,-5.095655520999999,1.3193943583778738,-5.06846025,5.262043200781228,6.9725963989999995,0.9323029918893968,7.05572775,7.034031384870757,no_hand_wash
3.1470676429999993,0.14985980143259908,3.1722033,3.150598059115466,-7.334902987999999,0.5565822491216753,-7.3880365,7.355779211301023,4.540274432,0.37671315042013254,4.4625201,4.555720095396049,no_hand_wash
3.417357564,0.16762322872630397,3.4404455,3.4214250381337536,-6.031964448000001,0.6743180514309314,-5.857619,6.069164101264415,5.839333055000001,0.4233714285136076,5.9612035,5.854507789731983,no_hand_wash
3.3586077459999997,0.07203143985289967,3.35721865,3.359372357232108,-6.354298165000001,0.13381325055754015,-6.38212815,6.3556928887326585,5.633505050999999,0.12249892044420742,5.61392565,5.634823429824346,no_hand_wash
3.3994308429999993,0.07801731264593773,3.41110665,3.4003170279256985,-6.424795551000002,0.10731332705387353,-6.430028650000001,6.4256827544480535,5.513969642000001,0.10209622073763609,5.5097423,5.514905313312608,no_hand_wash
3.41583672,0.051964444639420855,3.4135014999999997,3.416228007345525,-6.544067523000001,0.06359121693062454,-6.54319335,6.544373396286719,5.378758797999999,0.09672958538667152,5.3648435,5.379619805676289,no_hand_wash
3.395419168,0.04548467871240914,3.39374265,3.3957207620561807,-6.665878252999999,0.06326017014544619,-6.671327,6.6661754188180415,5.238686086999999,0.08729981798666696,5.23611135,5.239406165183767,no_hand_wash
3.4508758769999996,0.045294890337413934,3.446433,3.4511701536262005,-6.698618143999999,0.06236006318575357,-6.70306075,6.698905502306458,5.169170685,0.06823354471797041,5.1660572,5.169616506968568,no_hand_wash
3.4269496200000003,0.05339601286165492,3.4236803,3.4273614225619347,-6.780168539,0.06396256839102656,-6.7683251,6.7804672195431355,5.094218532,0.08253854221387173,5.09480525,5.094880463427334,no_hand_wash
3.437487703,0.042847300684752426,3.4326616999999997,3.4377520621098356,-6.828595879999998,0.062351395424976815,-6.82700335,6.828877690506641,5.019673537,0.08469537775261714,5.013374499999999,5.020380861249535,no_hand_wash
3.4397390290000005,0.04613104549908057,3.4356556,3.440045258459707,-6.844247325,0.06635874364066234,-6.8479595,6.8445657929337385,5.005926119,0.08133317292680747,5.0031957,5.00658019440961,no_hand_wash
3.4135015799999993,0.04222720382064509,3.4164953,3.413760147116019,-6.9032725579999985,0.05291284204595552,-6.9018476500000006,6.903473312847723,4.949212058,0.09443303397501795,4.941523999999999,4.950103879412962,no_hand_wash
3.436685383999999,0.043504695956387535,3.439248,3.4369579806252775,-6.919127583000001,0.047480429734756906,-6.917415,6.919288862096099,4.918424066,0.06720022494080052,4.9211664,4.91887853118348,no_hand_wash
3.408915129999999,0.05330132288356342,3.4117053,3.409327644016316,-6.972800001,0.06961395651861525,-6.96711185,6.973144018006394,4.864464296,0.07144997913199844,4.86368575,4.864983754914456,no_hand_wash
3.423045751,0.042401100378470724,3.4260755,3.423305725204707,-7.014245814000001,0.06138787067201835,-7.00902465,7.014511752444037,4.798960521,0.08975095035295307,4.7894402,4.799791324930174,no_hand_wash
3.439403725,0.040184517273146814,3.4362543,3.4396361189838194,-7.010353898000001,0.055269717995307395,-7.013216,7.010569589520797,4.779776436000001,0.05360029828196726,4.778662799999999,4.780073957607457,no_hand_wash
3.415010451,0.046313767719428654,3.4158964999999997,3.415321345915899,-7.058362056,0.05613438273753354,-7.0581226,7.058583035696089,4.746916736999999,0.06689305545286094,4.740342350000001,4.747383325798525,no_hand_wash
3.4319073060000007,0.04209945468643886,3.4308655,3.4321629328195105,-7.0609726319999995,0.05599739060592651,-7.0659063,7.06119245315762,4.719014784,0.08289159650728904,4.73315735,4.719735462736696,no_hand_wash
3.4219081009999996,0.04820859845754811,3.4236803,3.422244275320658,-7.078779633,0.06269458908672537,-7.077283,7.0790544847430965,4.698716985,0.08773283690030678,4.6876522000000005,4.699527783223689,no_hand_wash
3.4305900519999994,0.045322902700206884,3.427273,3.4308864348350907,-7.105184686,0.07022142916839075,-7.10422675,7.105528211244554,4.676491182,0.0982719378682937,4.672683,4.677513289704095,no_hand_wash
3.4228182150000004,0.04946225836950218,3.422483,3.423172006018507,-7.095915939000001,0.04627595126178182,-7.0976405,7.096065322584256,4.660971455,0.05614534651225052,4.6601093,4.661306220498762,no_hand_wash
3.401083397,0.053787883240268695,3.40212525,3.401504443385117,-7.151025359,0.0639861871492197,-7.14673835,7.151308759582788,4.613322549,0.06867439183553141,4.6187954,4.613828556793686,no_hand_wash
3.4281471119999996,0.05245038628717423,3.4290692,3.428544319985582,-7.149791919999999,0.05189692629420024,-7.14613935,7.149978381599938,4.609095334999999,0.0601300341031479,4.6062215,4.609483623130686,no_hand_wash
3.386737236,0.048591651056552096,3.3931439,3.3870823200471225,-7.186303999,0.056323204722777805,-7.19404005,7.186522507193568,4.5684997570000005,0.06627138985128393,4.5696974,4.568975597204559,no_hand_wash
3.4173216359999996,0.041174773278693615,3.4141004,3.417567200832885,-7.220061780999999,0.051257611560562154,-7.2215825,7.220241906665756,4.504983835999999,0.05831010525696455,4.5062294,4.505357414269438,no_hand_wash
3.4123400000000004,0.04269826937627198,3.4164953,3.4126044579449357,-7.219858244999999,0.04875544368255614,-7.218589,7.220021218822718,4.524563109999999,0.054190886904909655,4.525389,4.524884376652533,no_hand_wash
3.3819112770000004,0.046283787693562846,3.38356385,3.3822248081127015,-7.255999044,0.058385623956696636,-7.25870535,7.256231592142225,4.488913249,0.05945075539351277,4.4858715,4.489302975456371,no_hand_wash
3.4083642579999993,0.0455789417398527,3.410508,3.4086659532348893,-7.2425989369999995,0.0590838811041012,-7.2437365,7.242837521178408,4.478961945,0.078067696976434,4.479884,4.479635445481728,no_hand_wash
3.368571023,0.0639580683663833,3.38116885,3.369172074139185,-7.265315699,0.05581141965124132,-7.268285499999999,7.265527921049764,4.476686676,0.0635327127124559,4.4709027,4.477132970619109,no_hand_wash
3.394616859,0.054372130284978594,3.4057178,3.3950479208213293,-7.285481774999999,0.06822164237367113,-7.2808595,7.285797989542424,4.431408843,0.07373178338327945,4.4247985,4.432016058854105,no_hand_wash
3.4060770190000005,0.049276063767903826,3.4069152,3.4064298772344896,-7.283350215999999,0.0583993760175547,-7.279661900000001,7.283582000029607,4.431971644,0.06169525853270606,4.4421625,4.432396743873029,no_hand_wash
3.362367918,0.05312220649229637,3.3638048,3.3627833360372827,-7.301037395999999,0.05348449144605581,-7.303612,7.301231337432573,4.427325293000001,0.05617898558957421,4.42419975,4.427678146351108,no_hand_wash
3.4008199590000006,0.04390377058221282,3.4015266,3.401100507070231,-7.318712670000001,0.0587683645520988,-7.3197784,7.318946258136068,4.386466292,0.06560631557099163,4.3882745,4.386951980317154,no_hand_wash
3.6121684769999995,0.5993700750840598,3.4248779000000003,3.6610672143884098,-7.299348942999999,0.4092125612497942,-7.3101983,7.310695956115054,4.266272230999999,0.4966045322625658,4.390669300000001,4.294790873820378,no_hand_wash
5.909878299000001,1.258257136397447,5.66961005,6.041029748318848,-4.6385660425,2.6174436989933003,-4.141587400000001,5.319661298697488,4.913909462,0.8569350421559546,4.7415400000000005,4.987334006314717,no_hand_wash
5.409822213000001,0.2410015934124522,5.3899913,5.415134100520068,-6.839612959000001,0.48213936369260413,-6.72820865,6.856415915861758,3.5242951820000004,0.2645502121479404,3.56438775,3.534111412571547,no_hand_wash
5.823645664999999,0.6261443455494566,5.691764,5.8568750204799676,-5.947504083000001,2.343119601508299,-6.932384,6.388122743780396,3.772670698,0.9716032467418614,3.4596057499999997,3.8945624832497345,no_hand_wash
7.5853740929999995,0.28331334942060044,7.5808355,7.590610246888975,-2.7633016839999995,1.096569545860227,-2.68721195,2.970904966170453,5.000872634,0.40485670385637,5.01217715,5.0170705558763045,no_hand_wash
7.957356594,0.11835892683958374,7.970026300000001,7.9582279881442375,-1.2432785875999999,0.24815832162452608,-1.2537927500000001,1.2675600078300977,5.208688459,0.23285366136015492,5.1876123,5.2138387088835545,no_hand_wash
7.911731446,0.1301340818328786,7.91074945,7.912790911182173,-0.9551337851000001,0.20639341575434844,-0.928668825,0.9769610059186257,5.347407992,0.15343143792105965,5.3331098,5.349586715531077,no_hand_wash
6.824308767,1.029667001680047,7.2622982,6.90078271939918,-2.10498265806,1.7371284191375593,-2.0872595,2.723672334158965,6.112856230000001,1.3079472929838447,5.640271,6.249850410102737,no_hand_wash
0.4668611511869999,1.4972631773541805,-0.32392637999999996,1.5611977410071343,6.430507695,2.122381223583713,7.5395215,6.7683739740865905,6.14087799,1.3519931046734048,5.809718849999999,6.286492582481906,no_hand_wash
3.0771091204199994,3.2628260378820766,3.18178355,4.473049737586022,-1.8134608871,4.974989943705571,-3.9643561,5.271779593231622,6.433633191,1.3540649838821113,6.0623933,6.573187438154092,no_hand_wash
2.857988792,0.5777084966487818,2.83390685,2.915220329791011,-6.773570305000001,1.042990421816228,-6.73180135,6.852605738445645,5.465099268,0.6950671660233119,5.358856149999999,5.508683798397307,no_hand_wash
2.8358348509999995,0.2118914490276435,2.8165429,2.843661074821596,-7.167323444,0.6161741702407596,-7.243138,7.19349701139183,4.927106029,0.5923211252601543,4.8654821,4.962228299190124,no_hand_wash
