mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.8652621981,4.019063146236431,1.5956458297,0.9407740761271618,7.266369523,2.254985393289398,no_hand_wash
6.562090046999999,1.2618741404676892,5.050497433,0.8087392896789259,1.5960050833200001,4.282289060089205,no_hand_wash
6.162888225,0.7363886915338964,6.10933557,0.7492391665906069,-6.685014432,0.8054787211591377,no_hand_wash
9.506622895,0.5417644769339268,1.159309204706,1.1741774507318563,-1.4875346622999999,2.0520281278998387,no_hand_wash
5.567677957000001,2.6071875616457367,1.23772214436,0.8874684408511613,6.513818453,1.9447911252390568,no_hand_wash
-4.745347988600001,2.918614832936189,2.2769330899999995,0.7225755111714224,7.124608292999999,1.4563518834457105,no_hand_wash
-9.653437505000001,0.7245742390454901,1.4822895621,1.0384993712382051,0.7252957388899999,1.2527684129360388,no_hand_wash
-8.591809285999998,1.0507928375418356,0.18749410827,2.209860252044517,1.7541721828,0.5838269047716482,no_hand_wash
-8.694615437,0.5046033734679592,-2.3580763585000004,0.6018691752417893,1.0908236251,0.2989640072475619,no_hand_wash
-5.162213115423001,4.347478326924505,-2.82025523688,3.1122099770488694,4.8188511434,1.7474270943374872,no_hand_wash
1.9593894243000003,0.5575941626988504,0.5679309787800001,1.8720320570095261,8.561763654,0.8577012917647648,no_hand_wash
0.46180766772899995,0.20739407027723716,-1.3808006192000002,0.37069314968599115,8.832951884999998,0.21317380963539814,no_hand_wash
0.36132462036000007,0.11855082184118215,-2.2766935839999998,0.21245336488091113,8.586719789999998,0.09497954661176623,no_hand_wash
0.630429019527,0.4102427631972753,0.47338758954,1.5384196890234914,8.833610509999998,0.44675989060435506,no_hand_wash
1.3869677821,0.399740408474643,1.2887001363000001,1.0991092290058082,8.79979275,0.2531049934404145,no_hand_wash
0.36277360631000005,1.3188881124362015,-4.72751709,1.7278681833151657,6.775606042999999,1.5256538795131174,no_hand_wash
-6.858186349,1.893424899878403,-4.84414255,1.3463211128159809,3.1103639650000003,1.1088495957613576,no_hand_wash
-9.358335149999998,0.5830949360639889,0.509049423187,2.0947945514618174,0.19375707784700003,1.6135408090147534,no_hand_wash
-5.017362324,2.6347886476195352,4.9622529217,2.4972364781013288,4.743072725,1.6078724751445221,no_hand_wash
-1.16215928157,2.408905345421564,7.757061108,1.1171395701568014,3.9293289325000007,2.441903289370396,no_hand_wash
0.92292076893,0.805730181647251,1.5477574157020002,1.2483172017045636,9.019811242,0.46519695964938024,no_hand_wash
0.015447876268,0.1677385641566072,-0.724373664,0.5898958426553258,8.869212345,0.1671008389157939,no_hand_wash
-0.049960107945,0.09642428248451332,-1.4534295739999998,0.14129818527809102,8.766681645,0.11757291176648199,no_hand_wash
0.11333232355700001,0.11564516477938741,-1.4680631490000002,0.11902340020505812,8.782117505,0.08982255639189542,no_hand_wash
0.04942122822,0.07596801638936916,-1.538560547,0.0773886261672752,8.749856519999998,0.10043563177387688,no_hand_wash
0.096124109628,0.12554845715893162,-1.52966304,0.12251550101482975,8.758502635,0.13541906578916946,no_hand_wash
0.14517410964100003,0.19016657657799033,-1.3437975528,0.32115914365372666,8.81822245,0.20130831535694432,no_hand_wash
-1.112630264473,2.0179698155348,-3.6352085350000003,1.3282463380350356,7.618952340000001,1.6973050665348348,no_hand_wash
-6.498933381000001,1.1495828959468082,-5.8036591987,3.3658603279232167,-2.5793282579,1.4372394851923826,no_hand_wash
-8.779758425,0.9171392577460389,-2.2830643472,2.713045183452721,-1.2265254275500002,1.1790142374328034,no_hand_wash
-8.242507582,1.6998711998066518,1.2515174567100003,0.9748082580420686,2.21648279185,3.1446459664628446,no_hand_wash
0.294743077685,1.7397160381068788,-2.33826954006,1.0227747479732237,8.255057441,0.3697051636834491,no_hand_wash
0.9648336162300001,1.586521567620859,-7.247341084000001,1.9760338886607016,4.330039627,2.0887750709166664,no_hand_wash
-0.227383154318,0.549471475090286,-9.196803134,0.5885392503893766,-0.90089857043,1.2649614163032668,no_hand_wash
-0.479279335645,0.7429255067653504,-9.218478063,0.5097693539586603,0.029566516450000004,0.41448171262072925,no_hand_wash
1.2220347632500002,0.5364681857109246,-9.069879125,0.3807396429035133,0.08170608413999998,0.9041490031792743,no_hand_wash
2.255545566,0.361577696172047,-9.11877337,0.26090007497694967,-1.9887763219999999,0.19487107250522712,no_hand_wash
0.34980457838,0.6483085559648847,-9.072681299,0.6168758350685738,-1.9050344570000002,0.6101890513659417,no_hand_wash
1.0321097104999999,0.7301492726896608,-9.035821903,0.8174863237173424,-3.040321597,0.8624730341738993,no_hand_wash
2.2129621381,0.7496345038997232,-8.975862560000001,0.29390388529063494,-2.346580277,0.506245146442119,no_hand_wash
1.0244336806,0.2912158481649579,-9.160063535,0.2399111293619758,-1.9589463510000005,0.3556507862339835,no_hand_wash
1.0502040924,0.2871742685815881,-8.927111975,0.42779624045672254,-3.164263862,1.0972475321016522,no_hand_wash
1.3533177593999997,0.3695133315820172,-8.69363354,0.26136666003626696,-4.044960434,0.42994912106841365,no_hand_wash
0.65537314091,0.77980987901166,-8.95416375,0.25934742111346426,-3.0588231439999998,0.3749793254151402,no_hand_wash
2.613086066,0.30512567321763767,-8.490871219999999,0.16840494825573502,-4.039871038,0.26741165136280615,no_hand_wash
3.042453183,0.173572558456478,-8.375874305,0.1135237520297786,-3.941723134,0.11819169338391433,no_hand_wash
2.2939736429999997,0.21416294063199753,-8.76616661,0.19114615289262143,-3.4645993200000005,0.24252838636403415,no_hand_wash
2.318546569,0.09692980083669184,-8.872876795000002,0.16509776489216738,-2.659717106,0.30108811965501237,no_hand_wash
2.3811643399999998,0.08411450158860474,-8.7528144,0.11940007214221293,-3.3830608850000004,0.17706435278345875,no_hand_wash
2.410886539,0.08492618760793257,-8.7442044,0.0979759733513346,-3.272207399999999,0.09408585398891822,no_hand_wash
2.484461539,0.07860039830954783,-8.73552239,0.09829606110457649,-3.2805061399999995,0.0755338575608704,no_hand_wash
2.5047593310000003,0.08930748732875705,-8.72287669,0.10327338545901148,-3.305318547,0.09254744686604119,no_hand_wash
2.437195819,0.07859964095579404,-8.713284624999998,0.08958872834185667,-3.3901860630000002,0.07937442294418495,no_hand_wash
2.3867088360000004,0.11289882788840576,-8.729007915,0.1567066407583866,-3.3839110989999996,0.12260032243167308,no_hand_wash
2.449422401,0.06799647449034742,-8.69508245,0.10058560723024079,-3.3978621030000005,0.08492120505065175,no_hand_wash
2.52379973,0.0858519041994716,-8.661899495,0.10146937094449333,-3.603426618,0.1150781190951172,no_hand_wash
2.4365491730000004,0.12156446578333092,-8.64290695,0.10583964357939149,-3.6081208709999997,0.07992864427601583,no_hand_wash
2.366003874,0.11803344860565225,-8.697681085000001,0.12332097705276163,-3.52393592,0.11629237190728124,no_hand_wash
2.2965363020000003,0.08651422433858415,-8.719775089999999,0.15045178770467382,-3.493112019,0.11476142133804469,no_hand_wash
2.3058050439999995,0.08035149327950997,-8.6768205,0.08333000092049135,-3.6005765540000003,0.08002700363444555,no_hand_wash
2.356040592,0.10104087545229602,-8.72255331,0.12555841718556895,-3.4592584170000005,0.20956730002010904,no_hand_wash
2.341550718,0.09216925473148324,-8.780560724999999,0.1021829930798884,-3.2253368750000004,0.14269759164631568,no_hand_wash
2.4443928440000002,0.1939613945782887,-8.61657373,0.16600324178111842,-3.657314573,0.34273084752243926,no_hand_wash
3.0539492759999995,0.3932870965972887,-8.345457561,0.2679811659120234,-4.3509242100000005,0.3790081727629874,no_hand_wash
1.023571477,0.3790901822411222,-8.925998305,0.19180459276840858,-2.8986322560000004,0.3789866795818177,no_hand_wash
2.0949475370000004,0.5530587719371802,-8.782644359999999,0.43199240213789536,-3.4757361560000004,0.49087272805883003,no_hand_wash
3.084425896000001,0.1527110714198574,-8.500571065,0.09712463769326903,-3.6040493249999996,0.1769376185018618,no_hand_wash
2.663309633,0.1624695091117392,-8.701153875000001,0.1408465718468396,-3.0920540330000006,0.12009885623356331,no_hand_wash
2.7284661160000003,0.08823689204139727,-8.67041374,0.1712357924866549,-3.355661866,0.16948776571196036,no_hand_wash
2.6878705430000003,0.06466292736753293,-8.64166155,0.13121765857013593,-3.4830409660000003,0.11599306506106496,no_hand_wash
2.6631539369999997,0.06441216775285669,-8.722745015,0.1529908823672092,-3.1635214149999995,0.3530828421399441,no_hand_wash
2.675152987,0.10338595563283084,-8.854303365,0.13854719804747898,-2.540636721,0.16132087318147517,no_hand_wash
2.7287894580000005,0.0796741715296139,-8.684244994999998,0.12519556414418717,-3.2286899119999997,0.22603367948553718,no_hand_wash
2.6574537950000003,0.09162500073712777,-8.71291339,0.11320978777213578,-3.222654464,0.14120009547676296,no_hand_wash
2.8397746520000005,0.10438594731981429,-8.790428205000001,0.20446885091929787,-2.6317193230000004,0.34361566624681217,no_hand_wash
2.653825345,0.15057411416431293,-8.70917723,0.11575601372563152,-3.242185841,0.262792486109678,no_hand_wash
2.4125031789999998,0.15823441306593863,-8.701333515,0.2633787838840569,-3.2236124720000006,0.25773624288214464,no_hand_wash
2.331048564,0.19011160744487127,-8.365671487,0.25730204187270256,-4.803762503000001,0.7620274776324879,no_hand_wash
2.073104947,0.13479455001693566,-8.711679994999999,0.1820381628129125,-3.4034424859999994,0.24576908285343088,no_hand_wash
1.994236958,0.43187366887659845,-8.913196839999998,0.32062984609971773,-2.905517947999999,0.35489430300895475,no_hand_wash
2.800963377,0.1341892778116015,-8.709907649999998,0.15497900568829906,-3.16687446,0.15132837951936234,no_hand_wash
2.8033823479999995,0.16975792950506843,-8.677730575000002,0.24610946698402003,-3.2166189939999996,0.2056977166443801,no_hand_wash
2.769169472,0.10419375209318057,-8.67588642,0.17655065685596105,-3.241215854,0.1627443821262598,no_hand_wash
2.785838807,0.08201549782054221,-8.733187234999999,0.10018420616197606,-3.036321935000001,0.09425151237245062,no_hand_wash
2.7570027820000003,0.11960574377219209,-8.778129755,0.15658051671599502,-2.741710578,0.2949659924711841,no_hand_wash
3.0045520039999998,0.30460956782239995,-8.419942617999999,0.23536503983852045,-3.828929685,0.40583266494586123,no_hand_wash
2.8148305383000007,1.0366956929947941,-8.469435705,0.3761710720636939,-3.8631784769999995,0.42071390882512016,no_hand_wash
1.8711449446000001,0.47132256946005274,-8.810654174000002,0.5253541690496364,-3.3693494069999996,0.5772808074762348,no_hand_wash
2.905625719,0.18326170534513922,-8.287821409,0.2419838852430113,-4.523365583,0.5036059947914008,no_hand_wash
2.8901059990000006,0.12274745201461375,-8.640092820000001,0.15695803390718066,-3.1008078329999993,0.3154076977153449,no_hand_wash
3.0622839490000002,0.13146193441256537,-8.600443315,0.14544572307766268,-3.310695364,0.27943134475692255,no_hand_wash
3.073301032,0.09524580025066551,-8.511456364999999,0.10106971209179062,-3.520966098,0.10591859908483373,no_hand_wash
3.094317342,0.22606290547836286,-8.423918386,0.1826330591204935,-3.7291531609999997,0.38465624071006965,no_hand_wash
2.0941571724999997,1.2072935742751956,-8.853668670000001,0.5141980524493486,-2.9725066389999997,0.8381703301908242,no_hand_wash
2.4841741219999993,0.4407789884014852,-8.514593728,0.6024398253551307,-3.5967086009999996,1.2787911828274996,no_hand_wash
2.851270756999999,0.9234461962290496,-8.439821334,0.42781924356844314,-4.1193976580000005,0.6499626672589971,no_hand_wash
1.983794671,0.5486547187642824,-8.965096990000001,0.40485525359738017,-2.498699932,0.3791177559252286,no_hand_wash
2.479156568,0.3314137811703461,-8.8071694,0.36379023815832784,-3.3928924310000004,0.31257964656679355,no_hand_wash
1.5595169652,0.5720248516756695,-9.043162655,0.33842435288106576,-2.0569026589999995,0.377914656881099,no_hand_wash
1.7046791040000002,0.30863899630411434,-8.678676566,0.3395774412751144,-4.136318485,0.6685323336297428,no_hand_wash
-1.9760228430070004,0.9220977078369269,-8.105560346999999,0.5608209459016739,-4.018447607,0.38241263893520483,no_hand_wash
-0.6882328115,0.829326239940938,-8.599533218,1.288062490190037,-4.892521952000001,0.5174996929139745,no_hand_wash
2.5460015674,0.8151887301436392,-8.764298507,0.8020879004765782,-2.3255520053,0.936264365442718,no_hand_wash
2.035359442,0.3047602805976127,-8.99552571,0.22135672249506788,-2.5271647260000005,0.4406524955337752,no_hand_wash
1.3477373730000002,0.3015841638703358,-9.006495025,0.19240315425316595,-2.928378413,0.25684533002032456,no_hand_wash
1.7303656799999996,0.13387261627070202,-9.021607430000001,0.11268943152857062,-2.5664310849999996,0.36198077170983234,no_hand_wash
2.6897626079999997,0.642014494989429,-8.946858910000001,0.22134568479054623,-1.5634807283,0.28438909476116864,no_hand_wash
3.448528752,0.10516322411728693,-8.72661295,0.1586940841135353,-0.07949070042700002,0.37833478919075475,no_hand_wash
3.5835838990000006,0.10602117665685155,-8.69638778,0.09976692158717441,-0.047541137054,0.11364775626545179,no_hand_wash
3.1141241460000004,0.10851183856577183,-8.792966920000001,0.11588997446493565,0.47119614385999986,0.2561616233977977,no_hand_wash
3.1782268369999995,0.08349472712785931,-8.651397305,0.12919125164390066,1.1679192990000002,0.26284732267230887,no_hand_wash
3.3223351590000005,0.07608231499683353,-8.719691225,0.10499475547567048,0.5349635376899999,0.32571953903269835,no_hand_wash
3.181639754,0.08642931880652936,-8.848615169999999,0.09604489688280367,-0.32733929576700005,0.19639598158770122,no_hand_wash
3.113118246999999,0.08793378221770055,-8.858027595,0.07146102173692538,-0.090100634912,0.09748251053681743,no_hand_wash
3.129416344,0.10838365660896371,-8.84057997,0.09121721719169065,-0.016082556373,0.1093480884397617,no_hand_wash
3.2160202449999997,0.06802775659067167,-8.824772865,0.07543373903785762,0.009975256598000002,0.08274949308035513,no_hand_wash
3.3490037060000004,0.11413397768170813,-8.804187605,0.11550305686409769,-0.5578838757680001,0.25073236724372344,no_hand_wash
3.4404934650000008,0.06715874197810508,-8.786272760000001,0.1212809350604779,-0.6961842733000002,0.07923251234922679,no_hand_wash
3.4317276649999995,0.09890135743680517,-8.77828549,0.08918814397302721,-0.6580435902,0.0994179340591912,no_hand_wash
3.3846176399999996,0.11652478137636864,-8.805480915000002,0.13696814868878313,-0.6195077281,0.18162212013203702,no_hand_wash
3.2713931019999993,0.14507597262893435,-8.792739405,0.16057808014017197,0.05913303188400001,0.23171210085092922,no_hand_wash
3.205518085,0.17922008253697655,-8.819755205,0.14454008907120752,0.029183313321000003,0.110215021263775,no_hand_wash
3.195530847,0.15346291747574053,-8.81034286,0.15328834274131609,0.13598920853500002,0.1611562237960631,no_hand_wash
3.2053983369999997,0.08688628093471253,-8.808953744999998,0.0773168190008263,0.14407239998399998,0.08902663985220739,no_hand_wash
3.112507506,0.07388465158479827,-8.783674265,0.10707612329481181,0.34067955475999995,0.1586765390131083,no_hand_wash
2.765876321,0.41316538432932576,-8.78985343,0.35098638219688333,1.0549342607,0.31688185659353557,no_hand_wash
2.5318829210000002,0.3946564795894821,-8.880720450000002,0.2734674870799373,0.70393216554,0.5887928200687826,no_hand_wash
2.649322712,0.3366111403036187,-8.905017944999999,0.3336856626122393,0.58032520842,0.6397164806758271,no_hand_wash
2.6632137990000007,0.19410465396392548,-8.859716145,0.13504808450380903,0.8023435178,0.10874798765266322,no_hand_wash
2.6668542479999995,0.18874620098398046,-8.83507135,0.09617861241139489,0.8698112201000001,0.12411300584398724,no_hand_wash
2.7990353779999997,0.08123953311466409,-8.828748529999999,0.06869881537250078,0.7493896341,0.11150161694474524,no_hand_wash
2.843439042,0.061900579785447725,-8.83891535,0.05614955761986519,0.6336742662,0.07328590805545844,no_hand_wash
2.921372981,0.13381135474099098,-8.842759410000001,0.11055222664553054,0.5201383677500001,0.12732961481943694,no_hand_wash
2.999223079000001,0.11068329893053934,-8.839490205,0.11173654516895269,0.3325843882000001,0.09751396866742187,no_hand_wash
3.0225864870000003,0.0732914554073902,-8.824174095,0.056271721209119184,0.35346895690000013,0.062247951875780076,no_hand_wash
2.9684231299999997,0.0662482279654339,-8.850124045000001,0.05510200063367759,0.3793231943,0.058268150146556126,no_hand_wash
2.9138645800000003,0.16988853112420746,-9.05582032,0.4131523972645164,0.7876261275,0.7751941095457207,no_hand_wash
5.570384302,0.6377650633342081,0.1635558769600002,5.73567985750821,5.39807464,1.3770290141810049,no_hand_wash
8.400507092,0.9412101490433563,4.156520497900001,1.7955048009068024,-2.6160438968,2.0689338445501675,no_hand_wash
8.071215848000001,1.7837992189627359,1.0551258567400001,1.124986942751442,2.39649244595,3.356541964108715,no_hand_wash
1.3590178987600001,1.1161338854076672,-1.9341339484000002,0.8403232945690907,9.41367215,1.0592283435438767,no_hand_wash
0.9819939336899999,0.5731084960674833,-3.4773767593000002,2.017594911830391,7.967032419999999,0.9155101412788441,no_hand_wash
0.6379853062,0.43447845182128175,-7.8299535360000005,0.8613763835571967,4.103698295,1.285212671607067,no_hand_wash
0.748108302,0.11839300253818905,-8.858961699999998,0.1667355765224923,1.8638640749999995,0.4065457928310019,no_hand_wash
1.0028665349,0.26177510470148807,-8.967276470000002,0.1677561502354754,1.4013738324999998,0.27530926059531224,no_hand_wash
1.246727413,0.12266472799225814,-9.084153375000001,0.07898950680783069,0.8297904432000002,0.23296184350920848,no_hand_wash
1.209808189,0.05491870944091398,-9.091577955,0.06790318259017192,0.7394982086999999,0.13039654650149662,no_hand_wash
1.208706489,0.057774405856883884,-9.047976595,0.05581667881966877,0.9824130641,0.06626215113659546,no_hand_wash
1.243721666,0.07773191183519669,-9.081938025000001,0.05713259999818329,0.7991701151000002,0.10445759158949892,no_hand_wash
1.2808444740000002,0.05878418309076179,-9.063376609999999,0.05296552787796814,0.8592372128,0.06833695432624286,no_hand_wash
1.3236434649999997,0.04397859452800719,-9.043713465000002,0.05403210225249909,0.9231722524,0.06804244750783399,no_hand_wash
1.348288228,0.058652700335318435,-9.042827375000002,0.05875592791384584,0.9597082804999999,0.05474258308843682,no_hand_wash
1.3470547829999995,0.08275251021558082,-9.03941437,0.07672714157082487,0.9716115213,0.08128101788897008,no_hand_wash
1.3737352909999998,0.0742182292007943,-9.06505323,0.07798497378579287,0.8040320121000001,0.21041492178956242,no_hand_wash
1.401110376,0.06150843792143953,-9.127036255,0.062445798441589,0.401836376,0.05903282951844826,no_hand_wash
1.3738790099999998,0.06609522511986288,-9.12728769,0.04914907837518618,0.4336302621,0.05075523136323738,no_hand_wash
1.39079982,0.11661738913860595,-9.108462800000002,0.11408423169274637,0.5423042734000001,0.09147795126059048,no_hand_wash
1.367819605,0.0724957513148719,-9.102020249999999,0.08494897051835751,0.5745771636999999,0.08246852591696326,no_hand_wash
1.307704614,0.07127329829454107,-9.043545864999997,0.09210727552443734,1.0137518946000001,0.13313296312507109,no_hand_wash
1.2047067969999998,0.09497048986335359,-8.895006695000001,0.13604411031933827,1.6566829159999998,0.18113970783752073,no_hand_wash
1.3620236560000003,0.07977513656663913,-9.07196274,0.13836345718121815,0.7000402598200001,0.5491217999380773,no_hand_wash
1.343138927,0.07277302331476053,-9.106079835000001,0.07066169974229303,0.5937013892,0.13189383599721097,no_hand_wash
1.3389237019999998,0.0497172648007701,-9.082584655,0.058714419715550394,0.6843768309000001,0.08861335368750341,no_hand_wash
1.4348921330000004,0.07127652600738496,-9.125168145000002,0.08690586852338869,0.374317603692,0.20333966603726036,no_hand_wash
1.5088862559999998,0.053172889507859304,-9.160171315,0.05738843083475114,0.009436376764999999,0.07176107544254129,no_hand_wash
1.5018928009999999,0.05464068151279341,-9.154291579999999,0.06574213777963847,-0.007927514637000001,0.08167733091465544,no_hand_wash
1.4947197170000002,0.05126432767337383,-9.163560245,0.05490167530334212,-0.05339696062500001,0.059044552787374034,no_hand_wash
1.468733759,0.056454363155590125,-9.169787345000001,0.056751272318523324,-0.08134683821,0.06908738217184061,no_hand_wash
1.538979676,0.061740520197011615,-9.156004034999999,0.050409829139313855,-0.061408300519,0.07563440866678807,no_hand_wash
1.5122991609999996,0.08051163113648585,-9.1571536,0.07989098787290146,-0.08184979263799999,0.07671984560027557,no_hand_wash
1.517963379,0.04127888161929606,-9.158889995,0.04484293554491419,-0.059624010897,0.06517431440022681,no_hand_wash
1.4702306390000002,0.12683177093781273,-9.103421294999999,0.1342687213437227,0.42405018550999996,0.3818383002522919,no_hand_wash
1.372501864,0.05328518555233122,-9.055736495,0.05133158822715004,0.8424481186999999,0.06701420044928791,no_hand_wash
1.4025473909999997,0.0653876080423301,-9.061280974999999,0.09879178298073174,0.7917814781999999,0.09731304926984002,no_hand_wash
1.4885285910000001,0.060365548674271796,-9.092152754999999,0.06248331797806481,0.5519442237,0.05275776643275442,no_hand_wash
1.432257602,0.09213281295104431,-9.120749299999998,0.08021482920271167,0.42697210719999995,0.11684165769658263,no_hand_wash
1.4130255929999997,0.06992374138295486,-9.140364515,0.07795199307468308,0.26572741603,0.10833802217494944,no_hand_wash
1.4723023270000002,0.08735902050305454,-9.166266639999998,0.08247019610202504,-0.09292675797099999,0.09417303699218774,no_hand_wash
1.5005875109999998,0.06791864304825102,-9.189677965000001,0.09349032553606651,-0.40169267420000004,0.09634030573562521,no_hand_wash
1.4624827440000001,0.0720874544852339,-9.184049680000001,0.06509646898182432,-0.31801069283999994,0.09600367657559107,no_hand_wash
1.4786491320000001,0.09937499618911003,-9.178648944999999,0.07482381517486732,-0.27033782801,0.10647065558914814,no_hand_wash
1.470122859,0.06691315352589217,-9.180588855,0.048688622929792,-0.28384574054999995,0.08688451586684161,no_hand_wash
1.3887041829999998,0.05151336712002266,-9.1742061,0.0487677532897435,-0.071886511459,0.096625276927074,no_hand_wash
1.393709769,0.10729820052486284,-9.164242845,0.054500279721490213,0.023626867452000003,0.07428205101473585,no_hand_wash
1.227890586,0.06062908890500761,-9.166889295,0.06646103904977889,0.11002719733600001,0.10935127080391825,no_hand_wash
1.2939212719999997,0.06959296563318039,-9.146112575,0.07888848129657247,0.26893674386,0.120463393640099,no_hand_wash
1.2958492637,0.121745730695093,-9.1285571,0.07615305095753819,0.41300914380000003,0.0724902212177813,no_hand_wash
1.33178654,0.06399264486821352,-9.13438885,0.07529296797384612,0.4331871824,0.07340753859047087,no_hand_wash
1.4158517220000004,0.061967620165861804,-9.133071724999999,0.0447453705610799,0.30942454816000003,0.0943680082603846,no_hand_wash
1.5098801899999998,0.060161332646225495,-9.140280725,0.059489464507556496,0.19063158001999997,0.07560253737691154,no_hand_wash
1.3961526859999998,0.08099301647782466,-9.15236359,0.051037057711236636,0.125762475963,0.0723920575373281,no_hand_wash
1.5674444879999998,0.09365660101334979,-9.132137674999997,0.1209684582203725,0.13664783961000002,0.14217489963233743,no_hand_wash
1.590807904,0.061838256942156986,-9.143226534999998,0.06562961039444422,-0.054259167821,0.07231592567866248,no_hand_wash
1.5582715570000003,0.06831196404648704,-9.155201705,0.04939977415444913,-0.077179504292,0.063342111082798,no_hand_wash
1.582377428,0.09739357827587923,-9.13672408,0.08027902710174446,0.066198338664,0.2195647057245623,no_hand_wash
1.380573082,0.05931955356849996,-9.056263414999998,0.07534550180171873,0.8636560177000001,0.10329849846235424,no_hand_wash
1.29879514,0.08651238794840747,-9.05973619,0.05373587283883479,0.8922884765999999,0.07042344854527173,no_hand_wash
1.4151930870000005,0.04847232524493371,-9.04742577,0.045077400897498864,0.945158532,0.06320279811378846,no_hand_wash
1.3956976389999998,0.06295494969320457,-9.04034851,0.045728971400562105,0.9364646072999999,0.059964082623917114,no_hand_wash
1.347677489,0.07339952514703264,-9.049317795,0.05105245309463861,0.9045869047,0.06647149368483289,no_hand_wash
1.4109179869999997,0.07352754610109614,-9.033534715,0.0691705059217509,0.9868558270999999,0.1205716731512836,no_hand_wash
1.388548495,0.0656753795074959,-8.91523266,0.08036919375518198,1.4860138230000004,0.10187853753722424,no_hand_wash
1.4088343140000001,0.08971237106048048,-8.918214494999999,0.09949180151860076,1.4937497309999999,0.07471891406335891,no_hand_wash
1.3203862339999999,0.12432343855767618,-8.9440926,0.11581432916085897,1.4035173732000001,0.20281227825870007,no_hand_wash
1.624505822,0.07841618143495971,-9.15323778,0.08781460206209929,-0.022668859152999998,0.32404414993205716,no_hand_wash
2.1451591139999997,0.6165562371303831,-9.01813469,0.6100174354228803,1.6240747182,1.9800212214185124,no_hand_wash
3.8386175690000006,0.5789477867088164,-5.406157833,0.9978612607013664,5.34364785,0.5063272250630166,no_hand_wash
3.6802468790000002,0.6412742757270998,-7.865675219000001,1.2022450601977552,3.3028037820000007,0.98125468724871,no_hand_wash
3.7802628999999994,0.6745791920845671,-6.27225678,0.7491535745975295,5.310548663999999,0.891714458740332,no_hand_wash
1.3436778064600003,0.8547699282009896,-5.807958285,0.9513921411171798,6.431944698,1.1776800581336828,no_hand_wash
0.5399930753999999,0.11274583156425051,-4.675197868000001,0.1781498894470602,7.47903528,0.11196522363432874,no_hand_wash
0.6442961811,0.0744308039261138,-4.571230064,0.07052289207331434,7.531570053999999,0.08245375021678884,no_hand_wash
0.804247556,0.09222686635840406,-4.547710984,0.06754553366507171,7.5584062219999995,0.053411791107396085,no_hand_wash
0.6705455968999999,0.0561355229976438,-4.609274961,0.05453054117326798,7.525211271,0.05240025893687138,no_hand_wash
0.7287804915000001,0.05476348166221133,-4.593910928,0.05126881230693422,7.5209720770000015,0.05134391698286771,no_hand_wash
0.7259783194999998,0.0486344769385968,-4.606975742,0.04780280798632024,7.518505205,0.04809788355681067,no_hand_wash
0.7088299790000002,0.060128651922276614,-4.6164001369999985,0.04887953241787853,7.511344095999999,0.06031402573014127,no_hand_wash
0.7273195308999999,0.06302968125298929,-4.619166395,0.05480935648015921,7.507943175,0.05349571864927787,no_hand_wash
0.7144822283000001,0.06992997477733635,-4.59749146,0.049227773789006724,7.522720465000001,0.056160809792780625,no_hand_wash
0.7226612190999999,0.04642663283500921,-4.597934546,0.04697402615251169,7.520169737,0.04763951026281376,no_hand_wash
0.7269004045999999,0.04890427267334055,-4.587564124,0.04654851902705332,7.522780322,0.055082299168759175,no_hand_wash
0.7214158084000002,0.046160604213479346,-4.601982114,0.060640613359854774,7.530875504999999,0.051027820965666534,no_hand_wash
0.7257148676999999,0.04891123085618743,-4.60011405,0.04897159262612658,7.525845948,0.04849965998288494,no_hand_wash
0.6559359739999999,0.1223665318807351,-4.6122807130000005,0.11119917491772577,7.506793564999999,0.07368082840404101,no_hand_wash
0.7748726410000001,0.13229481566657011,-4.582019655,0.07309169463051099,7.5190201309999996,0.05656684768080305,no_hand_wash
0.6707012698,0.09050219016819594,-4.622004486999999,0.08045390463685832,7.504530245,0.06854098108624893,no_hand_wash
0.7005072878999999,0.12819603756361686,-4.653067889,0.07011912153381494,7.494159794999999,0.0754238844801702,no_hand_wash
0.7776508674999999,0.05714505781128364,-4.650313637,0.05364017784903674,7.493141931,0.051798186384864386,no_hand_wash
0.7579997311999999,0.050278119815049156,-4.666204584000001,0.05158048940794745,7.490555326999999,0.06340030735218789,no_hand_wash
0.6856102682999999,0.12772070270434138,-4.646541448,0.1156215808489706,7.494423291,0.07771071572308776,no_hand_wash
0.9490145133999998,0.22614007472961442,-4.669617443999999,0.15472316975914324,7.463814953999999,0.10879859817308947,no_hand_wash
0.7531378389,0.14687655009856204,-4.7277925110000005,0.17199478228213605,7.433697565999998,0.1380643061846542,no_hand_wash
0.9361772111000001,0.13715537425953728,-4.770603465,0.09254358778536713,7.385138529,0.10685490526450683,no_hand_wash
1.1277069209000004,0.1129648034245466,-4.798601258000001,0.057272804042933334,7.376648199,0.08551672010506703,no_hand_wash
0.9339498343999999,0.11446025610022874,-4.8733497859999995,0.0951025752041596,7.326640162000001,0.07498813437794676,no_hand_wash
1.203820632,0.08891041709531003,-4.795415909,0.08437932022089431,7.354769699999999,0.06611426595538052,no_hand_wash
1.145992891,0.07713027068786844,-4.883624446,0.09980571991648052,7.300678161,0.08807539771273443,no_hand_wash
1.1328442365,0.1260668190129683,-4.795571562999999,0.13727614920230263,7.382192669999999,0.1270288766122419,no_hand_wash
