mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.2155172849489997,2.442935696307305,-7.775341100315001,3.1297724216403604,-1.5477095148749997,5.151951336954659,hand_wash
-3.716549386199,1.7153381483586154,-4.422301788835,5.00096686272235,3.507871355325,5.021212122230377,hand_wash
-3.8936910295000002,0.6831607979224442,-1.408409182185,4.309278447247711,6.115448875749999,3.2713653675926757,hand_wash
-3.3632840170500002,1.9169300687629338,-5.5357223846,5.026070390129652,1.1906240919500002,5.504790552857163,hand_wash
-3.0412676519510002,2.825523649759692,-8.475321470499999,2.1177960533515248,-2.6462151664465,4.235359395579219,hand_wash
-2.9102960080009996,2.3017238903509396,-7.9265745794999996,1.9381578690400103,-4.0639170406965,3.872921150218167,hand_wash
-3.1497560487,1.4336549663437683,-7.8277081729999995,1.8639238005267351,-3.9673139310149996,3.155968118643259,hand_wash
-3.4677368088,2.004416127234273,-8.2801633255,1.8298423347079267,-2.593249316435,3.6886340097209023,hand_wash
-3.1208182370865,2.11296111256191,-8.321776799,1.723048422320515,-2.3748774262200003,3.783943289101085,hand_wash
-2.7653254857364997,1.5752929506505966,-7.9160425075,1.8803798592891587,-3.6407110985499997,3.4775956884639925,hand_wash
-3.181645737,1.3743889880629852,-7.842473496499999,1.953780673111449,-4.1636216969,3.4308511311405367,hand_wash
-3.7578515099000005,1.6213442234762419,-8.111230585000001,1.8465912621776526,-2.76408604474,3.5907629831639443,hand_wash
-3.81106285625,1.5528223397198837,-7.872333373500001,1.8362083248716885,-2.875729879704,3.5397317054797717,hand_wash
-3.66251775645,1.34048052697289,-7.4195489575,2.3041505248017105,-3.9390706563139997,3.546231915337361,hand_wash
-3.5873979669000007,1.697749818648494,-7.701891811,2.3440301491873794,-3.0047555762,3.792302140794502,hand_wash
-3.2835897363499997,1.657637694357658,-8.2312031,2.0515260730927674,-2.53871472465,3.596915642517824,hand_wash
-2.9763266919650007,1.492958274437189,-7.6505485705,1.9279190084572146,-4.8301496738,3.2944091017002317,hand_wash
-3.1161180040149996,1.7237378310172513,-7.1932794985,1.868206712110921,-5.187061459625,3.504759813693011,hand_wash
-3.07524699705,1.9829157439236014,-7.5656272315,2.097551868930992,-3.8785784605049995,3.9333307566827806,hand_wash
-2.961423691732,1.9396171920765506,-8.092477650000001,2.002969295875667,-3.5804943223600003,3.2673090323557576,hand_wash
-2.936168207312,1.7481736274174986,-7.904744019679999,2.3405383079930027,-3.9821630404300006,3.30483530670963,hand_wash
-2.90742797779,1.861622510275308,-8.056797808179999,2.169209235228938,-3.2306717910000002,3.842514871817893,hand_wash
-2.837541308625,2.0198655530369685,-8.5637156615,1.623825337940102,-2.07278761715,3.412145554934855,hand_wash
-2.65398699784,1.8223016660134765,-7.7281711821,2.2250480775056634,-3.65332087612,3.899304870468347,hand_wash
-2.828051032495,1.9095800048147038,-7.5463113491,2.430042670748357,-4.08854981402,4.1553418571651,hand_wash
-3.07791145227,2.1036239019968623,-8.2465551945,2.0832511555660904,-3.1729577869,3.9916142239928343,hand_wash
-2.9936007758050005,1.6835779274746712,-7.682647881,1.84320904232804,-4.68289185355,3.389354597518004,hand_wash
-3.0803843026549997,1.6930404795019902,-7.6888928695,1.8975748698030146,-4.014202418900001,3.5444136569318108,hand_wash
-2.91750502277,2.0794123088820924,-8.316723288,1.8348699684304488,-2.423400530915,3.8618581010243926,hand_wash
-2.71413793377,1.770848956726661,-7.685372193999999,2.0239470816483287,-4.20339700559,3.902926327788794,hand_wash
-2.921043660545,1.6080501261804343,-7.861717462500001,2.453357569009929,-4.2694815603,3.649724670421213,hand_wash
-2.9075357459449997,2.006182096373635,-8.517713319,2.084974341456348,-2.62733041882,3.5947655788539397,hand_wash
-2.93049800265,1.8361518431467785,-7.897367343999999,1.933446434645855,-4.010609902994999,3.419891749284434,hand_wash
-3.0294602064499996,1.551355570617955,-7.6312926315,2.250372247019471,-5.0098419859500005,2.95032859936264,hand_wash
-3.14978598652,1.785121336932411,-8.148562943500002,2.270565846506829,-2.2505220055499997,4.429440232404229,hand_wash
-3.37768407862,1.7716609988070637,-7.442241779000001,3.44413520480548,2.57766370915,4.617498085588922,hand_wash
-3.7278538952500004,1.2433983443013148,-2.7418004179999995,4.8667325351517485,6.3489872069,2.5083403618628295,hand_wash
-3.7225189903500002,1.5406259108644602,-3.27841648815,5.069139177456147,2.428322261348,5.914201203780974,hand_wash
-3.8425214478500003,1.8708129339190773,-5.4059183171,3.681286908967392,-5.656994243652,4.385116662785467,hand_wash
-4.0868673155,1.59389057748886,-3.356380370965,2.4765472929129024,-8.5505370737,1.6772868582251528,hand_wash
-4.013741377500001,1.5538349407452023,-3.406621897315,2.3523997861556576,-8.4941104152,1.6672005944534194,hand_wash
-3.9227785381,1.6286458783730977,-4.52123404665,2.784400362118684,-6.446063341,4.536207692612909,hand_wash
-3.540533418900001,1.7405634345985637,-6.090684338670001,3.6029032035658197,0.3280338620999996,6.276463977907752,hand_wash
-3.17875374633,1.7418786955980583,-6.54654637292,3.8733208803224586,5.019829219185,2.5456101734921903,hand_wash
-3.0961135947799994,2.1195408584799496,-6.129172320275,3.691057444042093,5.275976553134999,2.7068465509980424,hand_wash
-3.2564721290399996,2.722142442348083,-6.824171063674999,3.3756851463337494,0.8214737334099996,5.896639584160105,hand_wash
-3.57890164949,3.132506494026895,-7.46395262465,2.72968582000116,-4.68159258364,4.5912046375945845,hand_wash
-3.6131025299650004,2.7134626859040454,-6.815207684450001,2.806932446409503,-5.8821021183,4.015950916884684,hand_wash
-3.293139881965,1.678806653983816,-6.628048893299999,2.5580850323376514,-5.964400966,3.756285453045624,hand_wash
-3.19163895035,1.4043810597926574,-6.828386307999999,2.3224057313565574,-5.3450010062,4.1350354249553725,hand_wash
-3.43121874565,1.3936580158554643,-7.08079744,2.11288819176437,-5.008620514775,3.775040881760576,hand_wash
-3.58284743865,1.2474905258340354,-6.9533943655,2.384469002533257,-5.301699020925001,3.6806831428225895,hand_wash
-3.50618884565,1.3906032940952429,-6.9161158482,2.7044689807352493,-5.247002758599999,3.883655604615486,hand_wash
-3.4402180287,1.478847959317306,-6.8686405652,2.3544081677068123,-4.9119575180499995,3.919910048750308,hand_wash
-3.3398906739500003,1.5167873880827656,-6.910900691,2.261842480769027,-5.42546169095,3.7397324647458596,hand_wash
-3.2739198645565,1.5238621840906619,-6.244300880425,2.8835469670068266,-6.01780393365,3.781953813516341,hand_wash
-3.4141781820564994,1.5255637815863063,-6.675494264424999,3.089690581136175,-3.42776993945,4.969822737794887,hand_wash
-3.5837096400500004,1.3424390862001354,-6.3968876483,2.931370732364448,2.77647429585,4.808644261889716,hand_wash
-3.26314226538,1.6960535452619994,-5.8300104226,2.9807867806728527,5.431658807500001,1.9509136079738296,hand_wash
-2.9425748843500004,2.195606056979742,-7.5486225348,2.8485042644953587,2.3342997968900003,3.5296917574766207,hand_wash
-3.33722620327,2.401249461039346,-8.136246571,2.313435884161871,-1.76765612051,4.232056577855523,hand_wash
-3.8783090185000004,2.1516534525852187,-6.928977107,2.274292069384998,-5.1651889279,3.5123990303626256,hand_wash
-3.6838454025750003,2.007595882028116,-6.3355810865,1.8743835044219095,-5.675609524215,3.0996555049882826,hand_wash
-2.72546037561,1.8876991481145238,-7.5916370825,2.788309431051062,-0.8973898703600003,4.9516867275246135,hand_wash
-2.043077401625,1.4566812574966046,-8.418056539750001,3.342128520009929,2.733160370105,2.362955834150154,hand_wash
-1.8092396699365003,1.3999659544868608,-7.83432447275,2.895472081678134,-0.9629535237499998,4.959422799834413,hand_wash
-1.9005677505315,1.2909269234954406,-6.758002689,2.1160582787753794,-5.6020644533,3.942647513519297,hand_wash
-1.686572749503,1.4285146409032745,-7.654350689,2.8429215868414737,-4.10506947475,4.136434478792162,hand_wash
-1.3456716611505,1.4999319545030263,-9.057532771,2.1934995251090705,-1.794689930745,3.266613847215185,hand_wash
-1.5457096785324997,1.309878940787123,-8.24150173975,2.447148595341221,-3.66237406245,3.8303639086520698,hand_wash
-1.6493062475250002,1.1754306929485596,-7.016742617249999,2.649834846716242,-5.764973678804999,3.5646611979831673,hand_wash
-1.896514175075,1.6139740333801578,-7.296145575649999,2.6281118630650497,-5.1023436149,3.9578787122915426,hand_wash
-2.2354633242900004,2.132252154735747,-8.352313250649999,2.4895350118333637,-2.5502646898,4.525313367212942,hand_wash
-2.50250201854,2.527350608853504,-8.664779491500001,2.335952996993139,-1.32352970475,4.1989434831067065,hand_wash
-2.8175608440300004,2.1628460684085975,-8.0342007815,2.569283406409658,-3.2711116997,4.32557162491024,hand_wash
-3.03022062163,1.2470644754799447,-4.681394975365,4.27092792808711,0.5508305349,6.814889367905338,hand_wash
-3.2620046356,0.958358073231648,-2.4246040238099997,4.679635765566045,5.6001304797,3.8505861429155863,hand_wash
-3.7945192584500003,2.5746898395984545,-5.476685203445,4.9490066368855405,0.5997907278,6.504131508227032,hand_wash
-4.10908113182,3.4636615838037086,-7.978037609499999,2.5905085994451063,-3.42700950024,5.660307477963753,hand_wash
-3.7114959207000005,3.2588990515990477,-7.7389966613,2.841994336635067,-3.90141495111,5.666454314080796,hand_wash
-3.3070968708649997,2.807460736804008,-7.647015955049999,3.310877747584994,-2.66384249997,5.547025099567917,hand_wash
-3.14188242074,2.8004178050577,-6.9924690813,4.616536696353683,-1.10587034,6.12725129813208,hand_wash
-3.3646850858549997,2.6293534346128755,-6.61036167375,5.327220911624164,-1.46102179525,6.774582440018984,hand_wash
-3.251400673225,2.232097914152391,-7.6021931672,4.12530825939976,-2.3144151559,5.59072430816638,hand_wash
-3.2330907659900006,2.1512778947596845,-7.355811490900001,3.3428531183689443,-1.6072677007035,5.389211116428617,hand_wash
-3.647141746585,2.2407160237621144,-7.1778435634,3.2719483622286742,-1.5036711152034998,5.660926258329017,hand_wash
-3.7263869352449994,2.9690268080071975,-7.888152481,2.5339320717021154,-3.5667888091899997,5.413111750959792,hand_wash
-3.42003997245,3.203834943704458,-7.7463074695,2.6768408133576522,-4.366904955280001,5.1092790632232115,hand_wash
-3.2787278420250003,3.010779317160248,-7.6935092655,3.1958470288324192,-2.20799841919,5.215011057611686,hand_wash
-3.2402698249000004,3.1595329778209558,-7.875476850999999,3.4144386316511475,-1.0736872363499999,5.260562022073819,hand_wash
-2.9154512834000004,2.8967300062005563,-7.601181236574999,3.075745500271783,-3.2572684822299998,5.66279747229845,hand_wash
-3.1090826256499997,2.6915568797074534,-7.522139597575,3.814885962744697,-2.1859882142699996,5.901467009692706,hand_wash
-3.384587726,3.1686969441823885,-8.0469482815,3.620182344994593,-1.6450790294700002,5.524015546727039,hand_wash
-2.9566156965649997,2.8844800337087135,-7.803949627899999,2.8609775866138163,-2.941060028065,5.713699928867238,hand_wash
-2.759637303645,2.6913951813389563,-7.752037545799999,3.590629718568246,-1.9034058394900004,5.695692174343685,hand_wash
-2.9614476364334994,3.0337607481052844,-7.926412922899999,3.373527312989595,-2.405204339105,5.3465486525000605,hand_wash
-2.8716643256384997,2.932296011119536,-7.66854716938,3.5720128694758784,-1.734107888755,5.620162972027296,hand_wash
-3.2745006315850005,3.1456054485689133,-8.10521910288,3.4904417794284748,-1.3536291084999998,5.77413315031154,hand_wash
-3.290271846175,2.892111667826525,-7.7697307567000005,3.098225254713745,-2.199226684745,6.074273556087473,hand_wash
-2.9439939366239996,3.076543653178916,-7.8707646722,3.0182451980512863,-1.83763261902,5.979672733859803,hand_wash
-3.3658167390489995,3.5581013734352918,-8.343397834500001,2.3547045198888523,-2.9180438802000004,5.156653150912845,hand_wash
-3.7274347403,2.872409186212176,-7.217271598499999,3.0543976275182865,-2.12760960708,5.568365207672915,hand_wash
-4.0115978465,2.5099069122872715,-7.40672362465,3.6064258533752658,-1.9238473561199998,5.650833489603172,hand_wash
-4.09442960975,2.578960551485138,-7.51723583105,3.844228698503638,-2.29761411004,5.4205850498737576,hand_wash
-3.8389408854,3.071525551565898,-7.7309374354,3.8704502030166212,-2.0670455714935003,5.243915153622425,hand_wash
-3.5279416108999997,2.9213824754658457,-7.7161721355,3.4349477611146013,-1.4098462119735,5.250132053069008,hand_wash
-3.3701996417499998,1.3621710439069734,-3.2357911447414995,4.399627249580803,3.8982176041499996,5.906452533508737,hand_wash
-3.3643797385000003,0.5457043345904121,-0.6098318465414999,4.227295006563256,7.0455127935499995,2.547055420194073,hand_wash
-3.3782349343,1.1643926716897945,-4.882738293799999,5.291644555951815,1.8959453882000004,4.976842100905269,hand_wash
-3.3120964692999997,1.4452089159966504,-8.298521166,1.6658243079459691,-2.668518789335,2.8708343478805847,hand_wash
-3.192656835,1.2783844913676794,-7.593409444,1.7028709081045625,-4.42800194051,3.2670801250041177,hand_wash
-3.05205122995,1.3589129355748768,-7.683318441500001,1.7337982509549974,-3.6914855273700002,3.283209958339481,hand_wash
-3.14762449695,1.455557905510323,-8.482614332499999,1.5137373316163387,-2.100450086225,2.6390095503313824,hand_wash
-3.1175550189499996,1.6267308053022878,-8.374551042,1.985971870683969,-2.8611142755675,3.4946600058007378,hand_wash
-3.1009215984500003,1.5955361466627829,-6.713281644000001,2.7493906480017882,-5.4340358406875,3.85169977288039,hand_wash
-3.4403796858500004,1.7044227997504002,-5.9584792975,2.290009638018074,-6.59894938765,3.3767349278111025,hand_wash
-3.6408069003500003,1.6316142027573974,-6.884567481,1.960221025875354,-5.4116963046,3.766296899017925,hand_wash
-3.3400523253999994,1.5728612926511871,-7.561908943999999,2.1468254406652534,-3.7062987077650003,3.7155950110685376,hand_wash
-2.61076887494,1.5513987962421685,-8.300712595,1.9215832972824116,-2.713940338365,2.6710311137599203,hand_wash
-2.7430398156899995,1.7713694917395724,-8.702201649500001,2.306567171690544,-1.7365268650749999,3.23899873676776,hand_wash
-3.4801250364499996,1.8259609849439544,-6.037461004095,3.9585203163456497,3.1024963359249993,4.453962061177011,hand_wash
-3.226498463001,1.6757497106741286,-6.003068546595,3.778896086528788,1.7994799664999996,5.714863421704423,hand_wash
-2.6829966764510003,1.765558397228589,-8.268679157500001,2.6981425197632554,0.17599202258000018,4.445974226932954,hand_wash
-2.921869925,1.77672802677667,-7.984563948,2.4821205922030063,0.1982238000800001,4.21195678718667,hand_wash
-3.19666248795,1.8423569269793718,-8.281013531000001,1.8765226154287618,-2.2968476683979997,3.632490838141113,hand_wash
-3.30849195105,1.7070039143061202,-7.73412285,2.0283283801928755,-3.3695230505979996,3.990327668748007,hand_wash
-3.31529980615,1.6002275498936245,-7.406514108500001,2.6357223494978292,-4.018477541899999,4.560127159529863,hand_wash
-3.55229894445,1.7427012969548745,-7.806643993170001,2.672206790019708,-3.0796418600499997,4.080210003241261,hand_wash
-3.6787080640900003,2.0456964078128594,-7.765425721670002,2.755494480508824,-2.8244405621,3.9719321163322134,hand_wash
-3.5172298777399997,1.930575614317237,-7.603522429499999,2.5710703261593837,-3.82408579765,4.079285951320973,hand_wash
-3.3033306950949997,1.4367120711639956,-7.922149779,2.2877266756779533,-3.6866475854550003,3.4667778390962445,hand_wash
-3.2033146742950005,1.3814577301420252,-7.645788488999999,2.587980112976099,-3.271596685335,3.861933550521213,hand_wash
-3.2878349103999995,1.4219477529362732,-7.602474594499999,2.3808910212748975,-3.3565480308450004,3.7776254180212123,hand_wash
-3.0963171669300005,1.5068083826622996,-8.1991697325,1.9528564188650748,-3.1044302928049996,3.1973335112376358,hand_wash
-2.82097972553,1.3823269994739402,-7.750001786,1.8022609457377574,-4.461957297620001,2.9826048886558394,hand_wash
-2.8964108794500003,1.7139751809111616,-7.9084622824999995,2.0157777794008838,-3.46303657155,3.671546931242374,hand_wash
-2.9664292762000004,1.9481152204928294,-8.3560255225,2.129374774090883,-2.00455351977,3.5396368967488745,hand_wash
-2.744171466,1.4937753335820938,-8.001269249499998,1.8448925151314535,-3.6870726928199997,3.4508708021193475,hand_wash
-2.6679260342499997,1.566383094237659,-8.12491816325,2.1994256589061534,-3.8604780926199997,3.4922925622669196,hand_wash
-2.764996169,1.6791704100873028,-7.89497236025,2.6823945133503924,-2.5971831335,4.376889032896195,hand_wash
-3.2050211235,1.0355745066951427,-3.547407165504,4.319998698567005,2.3915407618000004,6.147894469798176,hand_wash
-3.56493867431,2.1456791285122545,-4.315639589004,5.120456185893481,2.0900557013100003,6.069738314409404,hand_wash
-3.6267661171550003,3.2638277768560497,-8.49804421,2.6228792988529506,-3.26140587339,4.770603650857449,hand_wash
-3.26540556732,3.1703005067525716,-8.0586598945,2.0249817535469994,-3.5035603066,4.600538131646196,hand_wash
-3.2173973850250004,2.3045364886498927,-7.114812667799999,2.818870372168326,-4.736252918350001,4.385005009306489,hand_wash
-3.8367254855499997,1.5622127415672156,-5.6936140685,2.726669340743268,-6.5895968721,3.8186485708770053,hand_wash
-4.1408211034499995,1.820310018369922,-5.2413026447,2.1659210260442063,-7.2473350925,2.538740275562198,hand_wash
-4.13307919135,2.001435972109684,-5.376896695499999,2.1404728867782183,-7.007737375,2.7509609970819335,hand_wash
-3.9159467183000003,1.9217145111064633,-6.3489513055,2.107316674476356,-5.7601836767500005,3.7186051055931553,hand_wash
-3.4633299525999997,2.356785908303298,-7.956254875,2.253140328566657,-2.833373974185,4.34563372286684,hand_wash
-2.9459997601700003,2.49834670758815,-8.5345742545,2.17824288303624,-1.206556946905,3.352945091034973,hand_wash
-3.35078200272,2.1766473120955276,-7.353709906000001,2.4504636259167927,-3.83309105682,3.8893852533277995,hand_wash
-4.1144699111900005,2.6829262067876494,-5.3256672396299995,3.3891487973332572,-7.309976859349999,4.065996114779275,hand_wash
-4.05400165725,3.1885145211391217,-6.11251497013,4.0223936752997425,-5.80992223435,5.408643533394438,hand_wash
-3.4619468312899992,3.118088956164641,-7.8529337694249985,3.1190839513832334,-3.2246243771,4.778825087343455,hand_wash
-3.48448397298,2.5424325815774127,-7.105346342775,3.0767479895831036,-4.437605973969999,4.8489042440087875,hand_wash
-3.7364041041350005,2.0330190033618005,-6.85894669345,2.8757298795118356,-4.79831385762,4.744072058625915,hand_wash
-3.5592624704349998,2.8159774912642637,-7.741230013100001,2.528744432755769,-3.14149919405,4.893276579302736,hand_wash
-3.3867612032500007,3.1210995068597107,-8.205857837,1.9766856244107434,-2.34978358192,4.755522442917034,hand_wash
-3.2368150092500003,2.444157939272657,-7.746457164399999,2.410765709256941,-2.9075357499399996,4.836406236054716,hand_wash
-3.3396990592500004,1.5667432472055745,-6.877675812400001,2.848283566698822,-4.414350331569999,4.6543307835375005,hand_wash
-3.2968042637500004,2.0949346329247103,-7.46371314325,2.766533797588947,-3.6896353679900007,4.605522668481254,hand_wash
-3.1875374740285003,2.436303403469862,-8.29676675725,2.112661105975465,-2.5796875245399997,4.495728647728574,hand_wash
-3.0675470004335,2.4426354814508207,-8.1907153073,1.8135070016455845,-2.9585017788949997,4.303101111415931,hand_wash
-3.226360739005,2.167660112008146,-7.38741379025,2.6589218410697235,-4.223227736025001,4.597039469583742,hand_wash
-3.4803405882,1.9069913302035453,-6.79279028745,2.889708105169476,-4.964103090828,4.501544164285319,hand_wash
-3.43054215957,2.222005302391117,-7.590409656500001,2.43668981484747,-3.654075332548,4.394306681397586,hand_wash
-3.52845654587,2.416090564111806,-8.1072548935,1.939321498436866,-3.1685689499470002,4.488008028221112,hand_wash
-3.3468721593500006,2.4561206148275976,-7.810751466499999,2.163791391674115,-3.6304843795969997,4.5019625587579295,hand_wash
-3.1590427349,2.0431210265354363,-7.03399272095,2.6170182675838536,-4.86489539419,4.149336149758558,hand_wash
-3.09489811251,2.0363142821778006,-7.41377099595,2.4911002136891707,-4.31587307619,4.261095484710722,hand_wash
-2.6630701143349995,2.143564433780381,-8.0971419325,1.7432370335852827,-3.3091206195500003,4.034647167610299,hand_wash
-2.7521768254,1.7904894714632416,-7.026424455299999,2.5227302929005924,-4.79215864105,4.163285330836484,hand_wash
-2.9461853844250006,2.0008705812065455,-7.0733129663,2.8181286268785644,-4.96414501245,4.2087995909817355,hand_wash
-2.6497418351479998,2.465539417708449,-8.2389570065,2.2039365880687005,-3.3887370921500004,4.158016047736324,hand_wash
-2.658040572328,2.6531113034145046,-8.439378201,2.0835110073235175,-2.63880857945,4.330912318843267,hand_wash
-3.2349289182820002,2.956075486116509,-8.335236779,2.188834144769343,-2.6514782245799995,4.839241049919271,hand_wash
-3.3424293724020004,2.477788333385689,-8.0382184495,2.205438356192022,-3.4020234464700003,4.802352641143983,hand_wash
-3.5992832498999996,1.3383493188074838,-5.39865543883,4.022314701332762,-0.70262687109,6.222338722983958,hand_wash
-3.8703276055000004,1.4788593991056462,-3.66494865873,4.840545561961918,2.86397632105,5.573531741279747,hand_wash
-3.755941481,1.9938995032397178,-6.0857326189,4.547946022996306,-0.08453822678499989,5.406744146517344,hand_wash
-4.24205861575,2.5551406488848216,-7.91341395485,2.567406827903438,-2.8703530773400003,4.095791498128104,hand_wash
-3.9930783580500004,3.034535716595313,-7.98010925285,2.6054329567746826,-2.94446694583,4.385137571984731,hand_wash
-3.4464570514000004,2.4294949309922416,-7.38063586945,2.842664941545245,-2.267119484075,5.139830473576329,hand_wash
-3.5198644153500003,2.436967643337815,-7.61493465945,2.758603377516186,-2.0428498532,5.467453815711898,hand_wash
-3.6876654697399998,3.422988085305105,-7.9914976295,2.296760574060249,-3.5694652683500006,4.789482612263269,hand_wash
-3.7821370099900005,3.148349887257094,-6.733950694499999,2.3402659754609614,-5.548900999,3.813570706882633,hand_wash
-3.845311635301,2.000712739152716,-6.0465620955,1.642243213725864,-6.60194915595,2.4567593098710305,hand_wash
-3.97246920115,1.8739014718380924,-5.8686001765,1.65717225012364,-6.688403385449999,2.735464444604988,hand_wash
-3.739002703149,2.063892843915971,-6.5500071675,2.2289442908188004,-5.2889755287,3.8308825460897826,hand_wash
-3.2761711733999994,2.1348527355025513,-7.998742527499998,2.3474755396511586,-2.32133078455,3.7191951296372503,hand_wash
-3.3241434123999998,1.9299919023989005,-7.5610168154999995,2.4144453904070793,-3.5708663361,3.999969653676155,hand_wash
-3.4433435401500003,1.8337272906886573,-7.187746992999999,2.201750571644403,-4.906454970025,3.8598356814041908,hand_wash
-3.3564222961499994,2.139242253708928,-7.646524949500002,2.9696726078006477,-1.780200056475,5.166962328423747,hand_wash
-3.6309813377700006,2.3954066181004627,-7.674414963499999,3.018098412848013,-1.3917218961200002,5.115181225670382,hand_wash
-3.669074118245,2.7702188590319654,-8.0337756631,2.6333950826730512,-2.6544899673049995,4.325700903362154,hand_wash
-3.5293427027375004,3.0051782567275875,-8.3117955311,2.788512230629806,-2.843636616435,4.476130994994139,hand_wash
-3.3448064393225003,3.0521554415575465,-7.825540729,2.785832327525709,-4.32409997455,4.578647651950519,hand_wash
-3.1311766807100003,2.6719595658683177,-7.631262734500001,3.2609644194420047,-2.3517355398,5.336298565245503,hand_wash
-3.3457704393900003,2.5922637678096603,-8.061019036500001,3.0181899758387245,-1.6025075745500001,5.07068621364518,hand_wash
-3.4073104692050005,2.6787956564150144,-8.1302769925,2.0327945261804845,-3.34108219295,4.482556309135677,hand_wash
-3.32808923109,2.6499073229582346,-8.0534028435,1.8015061735144675,-3.3855756686499996,4.052671490791224,hand_wash
-3.320580840725,2.6486117906898152,-7.50517688823,3.2267241597398835,-2.64441292389,5.394693609425287,hand_wash
-3.298372991945,2.745973922381882,-7.730991319229999,3.436895557344809,-2.02426449816,5.737030528529331,hand_wash
-3.2914274350600006,3.066166242962028,-8.322483339,2.3262048899671606,-2.72956182467,4.66144602541419,hand_wash
-3.2656690021149997,2.8319824973657726,-7.681773693499999,2.3622041151654822,-3.95253067205,4.710360426780296,hand_wash
-3.1856094827,2.1596034471830636,-7.567243831,2.8217121557122455,-2.195544350985,5.325484182994262,hand_wash
-3.2839310332499996,2.5333673040426468,-8.1095960035,2.93012856177689,-1.136574512435,5.007056603451356,hand_wash
-3.4694252831699997,3.1850058045450664,-8.19349951,2.5594257937075495,-3.2763567877,4.870758239335004,hand_wash
-3.5991036116545003,3.3595463892101227,-8.144928491,2.2843322000201907,-3.6063844949759996,4.664691941500564,hand_wash
-3.6078634160345002,2.934888013513749,-7.77432917885,2.529354610357156,-4.264841250911,4.677313976691522,hand_wash
-3.39771243025,2.2325832978863107,-7.73300313885,2.590998820027195,-2.27844196549,5.109207799389009,hand_wash
-3.5009976453899996,2.6993005277756263,-7.6761513945,2.3456454427607554,-2.261269670485,5.112369133510989,hand_wash
-3.71702242006,3.0749306150515543,-6.174168769175001,2.794184693697773,-6.351058913080001,4.030595889337369,hand_wash
-3.47928079102,2.8665267962744,-5.9330861130749994,3.425844584042703,-3.6618232228000007,6.048965180409977,hand_wash
-3.5516463074,1.9839224810303353,-2.532146416275,5.090035090646199,4.1494012537,5.478128793073709,hand_wash
-3.6126534511,1.1072643997303693,-1.6160753435615,5.0496706903875115,5.188432589001,4.470068668461464,hand_wash
-3.3660023493949995,2.458325530921783,-6.6143374136865,4.422972312632166,-0.184673962949,5.78116338987584,hand_wash
-3.5083862622649997,3.1182561736126924,-8.256536482,2.230589394336875,-3.2154753595,5.094880532164118,hand_wash
-3.51440975338,3.097276947421226,-8.241992716,2.007555455356938,-3.20700299615,4.751069377042908,hand_wash
-3.4395234851149996,3.094537518824232,-8.228245263,1.965315838978092,-3.2848351509500002,4.307988153619148,hand_wash
-3.2113379936449995,2.7278116653055684,-8.04484665005,2.560211085407977,-3.18638188244,4.414801869850723,hand_wash
-3.27514728559,2.2408113200097954,-7.36680465205,2.737268279735304,-4.10478803859,4.530253633565868,hand_wash
-3.373001804942,2.6354931809163222,-7.564794924999998,2.3068781765859576,-4.23384965367,4.4016871358518195,hand_wash
-3.197117571742,3.0949998548713347,-8.270229961,1.9128156480884484,-2.9490773636700003,4.747017251895246,hand_wash
-3.3003728416,2.774092948919137,-7.8842665943,2.6611881484079913,-3.3565420433999997,5.083736377409482,hand_wash
-3.3076776412,1.9996709081772008,-7.0497579733,2.8561134496118568,-3.94152557775,5.058980283578549,hand_wash
-3.1888427663599996,2.304646044008048,-7.541659034500001,2.4063695126546363,-3.2255703922150003,4.860576518396004,hand_wash
-3.00859958486,2.75964787093791,-8.488134801,2.1835704074763433,-2.395827845665,4.2480231920646245,hand_wash
-2.9545260262,2.379780517587139,-8.1644179875,2.532871307494251,-3.1924712299949998,4.3452181288980825,hand_wash
-2.99128958495,2.2500170989221893,-6.9716444144,3.006394269151354,-5.154872390645,4.609939391314006,hand_wash
-2.918900108224,2.4375553847839724,-7.1107111964000005,3.005765770293312,-4.606879955619999,4.806876005179708,hand_wash
-2.7297115270389996,2.496984098985559,-8.0440802437,2.7198985108116087,-3.01237774897,4.5618779754525836,hand_wash
-2.926983308065,2.140555000720487,-7.54424567792,2.99453245265371,-1.9557011081299998,5.37656618347684,hand_wash
-3.1531150566049995,2.037911376614638,-7.081138693220001,2.810225783808488,-2.8428163452799997,5.463673385212541,hand_wash
-3.20246443808,2.803899369872444,-7.746259587499999,2.6012932838734746,-3.7058197353499995,4.589741789037628,hand_wash
-3.24068296229,3.1956145487755454,-8.4758064845,2.5526258712707737,-2.4318968645065002,4.776344717822559,hand_wash
-2.979733611515,2.542637159776446,-8.136054969500002,2.6364976505451776,-2.610499443465,4.51478417497081,hand_wash
-2.98524814842,1.7971419526316874,-7.437858899,2.6662416084630345,-3.8627413881385007,4.304805951654576,hand_wash
-3.025322812435,2.6013382250517765,-7.8132063725,2.6049076734258736,-3.5069253160050007,4.536197176285948,hand_wash
-2.815968171515,2.4670685176323808,-7.715028541500001,2.613599248824893,-2.453661575885,4.987003411936251,hand_wash
-2.9779912298499998,1.7603813132225279,-7.1491332965000005,2.455152095748484,-4.03406311966,4.73407476307686,hand_wash
-3.1892798573875,2.4065498473396505,-7.9054924205,2.4482079118073714,-3.9312209800489994,4.217937634622246,hand_wash
