mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-2.8544680929666666,2.1688707400782725,-7.875854057333334,2.2506784567757094,-4.026598645150001,3.99649012849402,hand_wash
-3.01052756675,2.1435229378686325,-7.627147261333333,2.27534495031455,-4.2117256561900005,4.131890122674217,hand_wash
-3.0794163277166664,1.960600619711281,-7.478684015033333,2.576428062457986,-4.604357189623333,4.105774043279375,hand_wash
-3.15789712145,1.7176983374681116,-7.568449352033334,2.463338344060164,-4.3549717864,3.7170548898413593,hand_wash
-3.058104628963333,2.0958554764223836,-8.119882642366667,2.4776133583481545,-3.463158323813333,3.630442269687407,hand_wash
-2.9441416143966666,1.8019875089964512,-7.578783851800001,2.6267336347680907,-2.33372698098,4.458968818864723,hand_wash
-3.1646869911966666,1.7594258701566925,-4.565521966548666,4.538608630537647,1.4433665264066666,6.215142730076662,hand_wash
-3.1165271487533333,1.7332070238541708,-3.6293926607486666,5.006544266281792,3.0926967101533336,5.946920546798561,hand_wash
-3.5514946213399994,2.8247035834821017,-4.172870479815333,5.397725784160952,2.41445912142,6.545660497680886,hand_wash
-3.4766023669633332,3.0783349653364604,-6.633509551533334,4.980478052664531,-0.9057045746466663,6.199049493245204,hand_wash
-4.1612905605099995,3.5005815505909106,-7.600778098433333,4.17179327049599,-2.3090423090166667,5.8454587546574945,hand_wash
-4.26207298469,3.2455270912064944,-7.433661612283334,3.9774974284723505,-2.529451978383333,5.361125848701773,hand_wash
-4.453227465053334,3.5824561474953356,-7.647484959483333,3.4443615404528716,-2.7101921271833334,5.383925058154346,hand_wash
-4.04834142392,3.2746743163118506,-7.021718243016667,3.428513069784412,-3.6102564305700002,4.974640956771848,hand_wash
-3.869126107566667,3.40722180745182,-6.8680937145000005,3.632260379092432,-3.973760517836666,4.901708308437605,hand_wash
-3.6907490508133334,3.030964969752426,-6.863159966333333,3.992701535298685,-2.2915506959233336,5.546379884277735,hand_wash
-3.4437506831133335,2.8087484112616377,-7.128524129566667,3.895275411351344,-1.3985956047666666,5.817657959460044,hand_wash
-3.2937186720166665,2.569855701163844,-7.558853263316665,4.055554284688254,-0.5431026046733333,5.561988778538376,hand_wash
-3.1403615847833333,2.7998011449055484,-7.352881600983334,4.484708339693079,-2.344831881463333,5.909924335702447,hand_wash
-3.3378069982133334,3.0121548860451024,-7.20147647355,4.90610336510315,-1.2121832317799999,6.230731178897661,hand_wash
-3.424790127563333,2.7327056192223065,-6.476683685333334,5.168946764957128,-0.013048848273333533,6.67853359128385,hand_wash
-3.4131543229633334,2.494606262103089,-6.456258153800001,4.712597373454754,0.5108896014366667,6.242885652899677,hand_wash
-3.872056025133333,3.127322140140746,-6.7814139639199995,4.4630610827715556,-0.981283416133333,6.286240941755482,hand_wash
-3.854308922046667,3.451472783868451,-7.196363046753334,4.042810625768134,-3.0476104539600004,5.651701006034801,hand_wash
-3.916866824513333,3.5863653806165514,-7.77140325312,3.6178886631269305,-2.9925010381600003,5.407513044166286,hand_wash
-3.571293454486667,3.274549062262938,-7.431274578566666,3.2460967414875332,-3.5790413287599994,5.443325575803045,hand_wash
-3.54085674224,2.919684235466766,-6.6724565668,3.9863550155685634,-1.1219109749333334,6.479417484634564,hand_wash
-3.5567037793266665,3.036145200710316,-6.245424575233333,4.071271866427744,-0.4923202229333335,6.533721472520832,hand_wash
-3.406631855653333,2.892339003609943,-6.854585803566667,4.287185738745512,0.3653003500999999,6.224444154958594,hand_wash
-3.2963691472366667,3.3096944568602624,-7.835745479099999,3.488188168781805,-1.4018248782199998,5.850222142999341,hand_wash
-3.1463651018833336,3.105293814145861,-8.2099193827,3.343853378049963,-2.0912392351199998,5.794636766564168,hand_wash
-3.1830009217833335,3.295661009835291,-8.063942957366669,3.3715791675716016,-2.4377346891533334,5.680966621831848,hand_wash
-2.968602777196667,2.9430008831694607,-7.607803504399999,3.376268735126983,-2.5390200710666666,5.864872935929109,hand_wash
-3.0594099321066666,3.204080004679988,-7.710953005373334,3.516433815328969,-2.4142036280666668,5.7341399527096115,hand_wash
-2.9724028572566668,2.8030826807298035,-7.630428448706666,3.517588848715958,-2.6785579029333335,5.358406115237172,hand_wash
-3.1458022692600003,2.8484117363428556,-7.948215603406667,3.8850340462965627,-1.77584709977,5.256543559085302,hand_wash
-3.37027946165,3.0206986996300786,-7.7888749513999995,3.67889895320148,-2.9362220806033332,5.472032845820304,hand_wash
-3.192493171743333,3.1593188720728436,-7.483905138866667,3.9462170217501913,-2.2437900047033335,6.071914350002885,hand_wash
-3.32418730859,3.188273409043991,-7.776333010799999,3.3640835864065717,-2.5940576270499998,5.669546444014781,hand_wash
-3.0109946073900002,2.8120191968541044,-7.736252359473333,3.4012694149294243,-2.10424021465,5.459025550975332,hand_wash
-3.3426768645133333,2.2880174184939697,-5.51714701083,4.632170786857845,1.144667644883333,6.232932041784811,hand_wash
-3.2359228597,1.7390493467576527,-3.23939564543,5.005691772724265,3.6178486378000003,5.930830525145444,hand_wash
-3.534186597833333,1.6817129912253341,-3.378745848756666,5.001834546897764,3.5205749134986664,5.711580907093161,hand_wash
-3.472578722013333,2.4743544987847224,-5.629313763766667,4.707064529456801,-0.5028183910013339,6.226427181096247,hand_wash
-3.8004608899799996,3.152947175542254,-7.743485330166666,2.580914180214469,-3.809777539968,4.8016752563527785,hand_wash
-3.8429605260399997,3.433002232142524,-7.650295129833333,2.3213935109875834,-3.8355439426333335,5.220169097965917,hand_wash
-3.8601966751933334,3.4861929663391544,-7.978021625000001,2.0421385162204,-3.472307303333333,5.323268100611429,hand_wash
-3.6011673346243334,3.163291235933563,-7.872688650666666,2.1567298515694495,-3.93922433542,5.0402954822721755,hand_wash
-3.5209820863976664,2.481417702795895,-7.406853367,2.4930814554337943,-3.964743273186667,4.98916743879493,hand_wash
-3.542856596344333,2.1318723270284643,-7.450809958666667,2.6269549351368964,-3.962627673586667,4.836007867696103,hand_wash
-3.5722474691976664,2.357840401540508,-7.64766061,2.484400714437561,-3.387004676266667,4.980456194839949,hand_wash
-3.4751134553643337,2.7638812623377698,-8.166545577333332,2.2131314507577904,-3.1560489530333333,4.837169549797595,hand_wash
-3.4386572722509996,2.961983598322142,-8.114673462,1.9361784238020707,-3.1138846339666664,4.790199107181267,hand_wash
-3.5042887948666674,3.025502797463855,-8.140902903999999,1.7769301679269198,-3.2012389980666662,4.631087417366019,hand_wash
-3.570886303,3.1669851702765257,-8.185905329333334,1.7819247286246784,-3.465601246333334,4.513279003711945,hand_wash
-3.5132062506043336,3.3392134041510677,-8.220126144333333,1.779859959850989,-3.291435416916667,4.785305968371925,hand_wash
-3.3613580182710003,3.0857884163388483,-7.988280270666666,2.1043965030098835,-3.6678566390166663,4.772792891397701,hand_wash
-3.286090545371,2.6820833035228775,-7.4015723318,2.6111231100733407,-2.951374578583333,5.556106637286379,hand_wash
-3.2554861850666663,2.3801115525802072,-7.348047640133333,2.9858795407667524,-3.1923415019,5.356454597275413,hand_wash
-3.1090227519433333,2.684231819153038,-7.604426498133333,2.9750312597621194,-2.385874560742667,5.3639232330305076,hand_wash
-2.961848794986667,2.7115844470957016,-7.6031491575666665,2.8938429976942683,-2.431735185576,5.371480480446845,hand_wash
-3.0723589893533334,2.383298981858323,-7.177729827466666,2.7662967888640093,-3.248580527443333,5.341128698380722,hand_wash
-3.1444770275766665,2.062843048431246,-7.180176767133333,2.8450953561205394,-3.6231935208440005,5.322819155814733,hand_wash
-3.3227902309333333,1.987558091199607,-7.4123100636,2.951325199942118,-3.689894820910667,5.212051022520836,hand_wash
-3.24850471035,2.0738073776479222,-7.7904197897,3.045906071379501,-2.6094536245,5.137830046620609,hand_wash
-3.3988121409166667,2.0101244028729095,-7.352626172133335,3.138186413426314,-2.3683949079233333,5.296491529173617,hand_wash
-3.4794165141166666,1.906166863533879,-7.406402337933334,3.009783664203968,-3.467808658223333,4.555901000881032,hand_wash
-3.4962016039666666,2.2458642002000206,-7.578057362933335,2.9086297634762435,-3.2414314130333333,4.716475817492839,hand_wash
-3.3920102713899998,2.3793792797649536,-8.0229362585,2.5771876957385205,-3.2714609509000003,4.293317855277322,hand_wash
-3.2699720517233337,2.456557438172856,-8.040595508333332,2.5832778164793777,-2.5547713173,4.848854591323042,hand_wash
-3.1640323508066666,2.1602580305377406,-7.692088221766666,2.5763260038638136,-3.2167347430643334,4.695795351762661,hand_wash
-3.24008220575,2.169644113275038,-7.6914375487666655,2.620909199487803,-3.4485606683210004,4.5916081672493805,hand_wash
-3.277636115216667,2.1711120417903453,-7.637162428766666,2.6372908892700915,-3.389244025494333,4.353295792728256,hand_wash
-3.4013747943333335,2.01408431820516,-7.550821976666666,2.7207097058651053,-3.7236486223300003,4.475313369466349,hand_wash
-3.3369327974666665,2.123505039204127,-7.624600538999999,2.9498435267272662,-3.1387848436443333,4.910214545736992,hand_wash
-3.147714286845667,2.5375722379825363,-7.820098007333333,2.8464483804632446,-3.524243273854333,4.861226751463342,hand_wash
-3.167768596012333,2.4637385484863215,-7.604997319566667,2.812130137007179,-3.7362504147210007,4.818963494575307,hand_wash
-3.184737316279,2.2369137462921245,-7.567156006233334,2.582285455623332,-3.748293381534667,4.543757914242934,hand_wash
-3.314371726253333,1.8843459554189164,-7.451173207900001,2.5700867391680093,-3.5780035216380006,4.491338463599782,hand_wash
-3.3076137777866665,1.899967446083228,-7.320876169166667,2.6622988505980683,-3.7545603711546662,4.504706957845469,hand_wash
-3.4714291069866667,1.7922049835730633,-6.992327402333333,2.9942104961373737,-3.1452673875366663,5.1594811303396435,hand_wash
-3.4492672042666666,1.7919581026311988,-6.676887341464333,3.0439524756940997,-3.3933634511833337,5.439572685958259,hand_wash
-3.3391881160666665,2.074004959955384,-6.902761632731,3.3768154957677767,-1.2550181567333334,5.985554523626136,hand_wash
-3.1336714956166665,2.354558476463473,-6.842798333931,3.3069566706744657,-2.799131166632667,5.84624369590462,hand_wash
-3.02685761445,2.3304510640448854,-6.744498754133334,3.100533547205395,-3.6087834695993335,5.501907687422607,hand_wash
-3.04626126025,2.0782302986933265,-6.7932214345999995,2.9544760129998004,-4.2022533565660005,5.0991468774734185,hand_wash
-3.0349008869766667,1.8728898284119098,-7.0493647657,2.753192164536496,-3.7101806251066667,4.961034010059952,hand_wash
-3.221045784704667,2.43829593815895,-7.760613716366667,2.6891215086986686,-2.3636407817726663,4.975379828481009,hand_wash
-3.1663435445713337,2.508496177941611,-7.9441001508,2.257866736512075,-2.770722241252667,4.6725503347915405,hand_wash
-3.343622890361334,2.29417614134871,-7.6471137659999995,2.4587237022323407,-3.3620046647460002,4.788023891291826,hand_wash
-3.2065000537799997,1.8737393467692227,-7.697321348333335,2.4730236158259884,-3.4235646510666675,4.692574361369958,hand_wash
-3.1065319360133334,2.0508857129102767,-7.916569436333333,2.3296353891629398,-3.492325661353333,4.313700073539773,hand_wash
-3.0698402425799998,2.089769863443823,-8.02490017,2.3180234884849438,-3.0101284021866666,4.679987053520361,hand_wash
-3.1573781994999996,2.160961290453944,-7.888759297200001,2.6998010955617358,-2.8394473422666664,4.835868537635066,hand_wash
-3.3436069394333328,2.007141261099684,-7.753185198866667,3.414676879454557,-3.1519934002376666,5.11391471744148,hand_wash
-3.3083682129,2.416666086443638,-7.719978227533334,3.565113591248696,-3.300296992871,4.924085134650974,hand_wash
-3.374909836533333,2.419828246403398,-7.776951737333333,3.1799371615109857,-3.4297198445043335,4.79025514548614,hand_wash
-3.3578373319333332,2.7106167661617615,-7.859368346666667,2.4306927215258436,-3.5286700790633336,4.383673752549645,hand_wash
-3.267716741566667,2.5236870882962217,-8.232053344666667,1.7964019346243651,-3.06394846884,4.296318985395467,hand_wash
-2.978426328669,2.655421916854548,-8.100019916666668,1.9620947415988363,-3.44313594544,4.508133336153007,hand_wash
-2.9805978204090002,2.72012046732273,-7.221870052433332,2.521626499898756,-4.734797934816667,4.7949589191684145,hand_wash
-3.112371792809,2.8100189184745985,-7.1316656413,2.6761899233274606,-3.4504327974726667,5.656548195252002,hand_wash
-3.3595058747,2.297952920507739,-4.802612931723334,4.248799532801428,0.19621994776066687,6.996053923130782,hand_wash
-3.4054104166933334,1.6875604395700676,-3.6174295276899997,5.114514876811196,4.791504028247333,4.149368938673554,hand_wash
-3.3223950495590007,1.920501752858725,-3.6612583768233344,5.163989467428351,3.4287977979966664,5.500686478959296,hand_wash
-3.162220135749,2.2233537248914055,-6.0420155604,4.646357149567995,-0.41604681595666687,6.010112722191969,hand_wash
-3.2403097465156665,2.2775271788182927,-7.753388744999999,2.544045259433072,-3.4266861651266662,4.6769054594644235,hand_wash
-3.2020652774456666,2.0695220464910657,-7.566126144,2.4642456801126813,-3.761046866463334,4.736255222022251,hand_wash
-3.232470047429,2.2580781372406915,-7.6366634609999995,2.3746035804626024,-3.5295442695349992,4.583920882358663,hand_wash
-3.2321227600956663,2.3027185679004147,-7.7338014623000015,2.6763934604401336,-3.7335520379249996,4.6426149857266,hand_wash
-3.2724069862333334,2.1477906608127175,-7.438184220633334,2.708718388344705,-4.071385511231667,4.543127744807153,hand_wash
-3.308835235566667,2.162623767104741,-7.4644855273,2.8129643014555397,-3.9597815960066667,4.722930068715942,hand_wash
-3.11348148581,2.2912832134742174,-7.868265865333333,2.277107687123009,-3.7839632116433335,4.1535612851127715,hand_wash
-3.0867291170766666,2.152775683649061,-8.054466654666667,2.1446480172732607,-3.0673414279299998,4.407348916623903,hand_wash
-3.0751811261433333,1.7248163874079074,-7.435358073999999,2.211744718941169,-4.02473852293,4.260472912453057,hand_wash
-3.0773965207666665,1.9779285776704951,-7.454462348333333,2.4760026811212317,-3.7860508751466666,4.540479521444432,hand_wash
-3.1084838754376665,2.4554014889713587,-7.744331563666668,2.5056123994928883,-3.993335825501334,4.405464568156532,hand_wash
-3.0960497335709998,2.7591789342810804,-8.316425901,2.309015350232639,-3.034238268968,4.380312189243194,hand_wash
-3.1701596231476667,2.609749486460714,-7.924876132366665,2.579519768221688,-3.3555381231679995,4.535765900817011,hand_wash
-3.174825919676667,2.2451839611836473,-7.430492208923333,2.8126849246476655,-4.365721428266667,4.382037998517671,hand_wash
-3.17783965393,2.337691434369058,-7.42681984259,3.0264246424738594,-4.244393723316667,4.447290754969995,hand_wash
-3.2314242079666666,2.5167203989489306,-7.8106815888900005,2.732849680530629,-4.17564070284,4.460500877234725,hand_wash
-3.2291369640000003,2.763054506321124,-7.6471456816,2.699550776666854,-3.9963974494066665,4.60083773569235,hand_wash
-3.2559931167366667,2.614043519599664,-6.698973437933334,2.833143792461039,-5.256469123152333,4.640929758313932,hand_wash
-3.182976965056666,2.3928751738121097,-6.2912173571,2.8019700820471436,-5.291101089612333,4.9581166404136345,hand_wash
-3.122542638956667,2.0889604234197114,-6.571019496833333,2.8800157105320876,-5.158297257579,4.766414395121178,hand_wash
-3.1550590197333332,2.172273810594454,-6.894395021866667,2.6702035394546404,-4.929413233883333,4.69320257695217,hand_wash
-3.188238019666666,2.1447274843500588,-5.977166431066667,2.6972662781091183,-6.561068202233334,3.548728541537408,hand_wash
-3.1781350213333335,2.4227033867527945,-5.565115294766667,3.046584201838018,-6.8853339075,3.71350532727017,hand_wash
-3.2106873252333332,2.5197280704395695,-6.2576551654,3.459058877692404,-5.596749534300001,4.55644820063842,hand_wash
-3.183599659204334,2.856359132732629,-7.115922389686666,3.5102363171727684,-4.2826781493,5.231669248382923,hand_wash
-3.2204310799043334,2.501321245076107,-7.196115620319999,2.9294269040335075,-3.5855278521666665,5.42419520434157,hand_wash
-3.2186587714376667,2.296974532561614,-6.205842888653334,2.7252393077570933,-5.476814889666667,5.11783311798866,hand_wash
-3.1741513258,1.9119689346362458,-5.841807895700001,2.4699853660726854,-6.182818756027666,4.079531308768445,hand_wash
-3.0630503578000003,2.3046172446442412,-6.538179774700001,2.769521717026917,-5.744286704194333,3.8602582272423858,hand_wash
-3.0618727949099993,2.116410897778421,-7.2347193220333335,2.6028255490900665,-4.387647843527668,4.489191805790867,hand_wash
-3.18383117785,2.0946126756601595,-7.160413837766667,2.4810834582182935,-4.5660488635,4.435534398637411,hand_wash
-3.331128877363334,2.0782735846055242,-6.659978504100001,2.305727058096685,-5.368691765406666,3.984383600435129,hand_wash
-3.3273048428200003,2.143552303379617,-6.902134931766667,2.2241674789994046,-5.168264562873334,3.7180222546366184,hand_wash
-3.2749377332366665,2.1543964270686895,-7.322784194333334,2.43491536323091,-4.03611886374,4.662418776249666,hand_wash
-3.2902099713566666,1.8026192677212223,-7.273574527333333,2.5497553790622294,-4.366503826166666,4.683530966448817,hand_wash
-3.29741498109,2.0079334567624847,-7.116648848333334,2.6975416767426053,-3.0947205099566673,5.3615561144200194,hand_wash
-3.4159924080666664,2.224819803718694,-6.955372226133335,2.365618015502774,-4.051502859756667,4.921962163250124,hand_wash
-3.3345058597999997,2.5571807442753385,-6.771618343466667,2.1978232328987306,-4.24767890659,4.921167735451174,hand_wash
-3.386258242466667,2.4045701514707245,-6.610696985662333,2.5941779298773273,-5.136813933033333,4.8812408717772495,hand_wash
-3.133787259969,2.226179917054228,-6.798745943529,2.672554698255055,-4.689416308333334,4.985717200111255,hand_wash
-3.2215447782689997,1.8110296074383936,-7.040686831862334,2.8820693191409283,-3.4228980466,5.60466637917619,hand_wash
-3.080518045135667,2.098513481725249,-7.274851883999999,2.8480282642754564,-3.9520895873280004,4.764648398736841,hand_wash
-3.14353101038,2.4130228105750433,-7.674225373666668,2.837792256901079,-3.1892359484613335,4.644383749479567,hand_wash
-3.0759994240133333,2.9703668781805277,-7.818333709,2.772738051885371,-3.1893477019613328,4.522676508883251,hand_wash
-3.0827613637533333,2.7772261997689216,-7.51039805215,2.5513049022495857,-3.824375187933333,4.545241714365453,hand_wash
-3.0542965511066664,2.5021908195312963,-7.456853412483333,2.5534035484363966,-3.9893401420999997,4.596061723347596,hand_wash
-3.0970636220066665,2.2745595353757095,-7.51927160315,2.634631890648035,-3.9861986783333334,4.69420243888784,hand_wash
-3.087503501,2.0543639055980796,-7.163180108,2.6552505602161265,-4.467869023333333,4.60513437665318,hand_wash
-3.2064321862000003,2.7905938268627923,-7.217798494814333,2.9648104003580853,-3.8960421527,5.229384713436125,hand_wash
-2.9852601144,2.820227913056115,-7.518357477481,2.7642306887389436,-3.8424655620333334,4.841816693389662,hand_wash
-3.0827414105,2.8942413159010862,-7.830045321147666,2.9214251880475453,-2.161129906166667,5.449399692493605,hand_wash
-2.896891883266667,2.0372386347933635,-7.595620822333333,2.634977375288054,-3.6110428006666666,5.07984746079759,hand_wash
-3.0532387607666664,2.2283548919344875,-7.652179205,2.8981921539971687,-3.4159485044333335,5.109136388104487,hand_wash
-3.0476264288656663,2.5733303994864096,-8.015359976666668,2.5873746960616346,-4.089926961653333,4.434870369242788,hand_wash
-2.952911396699,2.6602639218884536,-8.056753914533333,3.108085368833796,-1.9747574622399997,4.944935143816185,hand_wash
-3.1452434381323338,1.9879255755584904,-4.867298421536667,5.000183966540123,1.5096207471933334,6.285542051994142,hand_wash
-3.360611561833333,1.4345527123682686,-3.654252952373334,4.846428132167758,3.5364579240800005,5.2497773865152615,hand_wash
-4.29921572165,3.3109941439438164,-3.4233171808733336,4.457872023624584,2.006910631566666,6.916660824214937,hand_wash
-4.556824018933333,4.100116179878774,-5.89453824697,3.3436278728122466,-2.5605113765,6.5594963873496885,hand_wash
-4.838234825933333,4.21875595959853,-6.6483506904,3.2387054769209485,-3.674478865233333,5.906879508001021,hand_wash
-4.64765513855,3.5327842055410232,-6.123989095033333,3.508881886143418,-4.212224627266667,5.507705602860153,hand_wash
-4.9824589072666665,3.3180641138470226,-6.4635908786,3.4886960812583943,-3.885372317866667,5.626276826813875,hand_wash
-4.841300457466667,3.375888109894327,-6.173166807066667,3.502604370886937,-5.388462645862333,5.167690550628033,hand_wash
-4.844597611366667,3.292754970283652,-6.416516759996667,3.578128923358678,-5.214835692529,5.19158519310649,hand_wash
-4.721697208316667,3.3867117998240195,-6.554449939096667,4.152223914295447,-4.504057780229,5.4187394513229155,hand_wash
-4.884782073296667,4.048072086490966,-7.122915821696667,3.693466303228415,-3.7813127294099997,5.537548554943364,hand_wash
-5.069026917596666,4.286524257007973,-7.336759142766667,3.2004020707615743,-3.4400424056766665,5.50394172743192,hand_wash
-5.2212503508733334,3.8345232036077475,-6.392123526166667,2.954009585021014,-4.384753845693334,4.839807311648001,hand_wash
-5.659319364493333,3.3445809565636617,-5.9074434153,2.81668753465225,-4.9605724335809995,4.4999352390181695,hand_wash
-5.558421188695667,3.034458940669001,-5.7586009152,2.681328492227414,-4.922415784280999,4.314414765018771,hand_wash
-5.416915454669,3.175820630097573,-6.244191130699999,2.6522836081385366,-4.943436088797666,4.463419470521348,hand_wash
-4.905207583677334,3.4154922195755404,-6.145544279566667,2.756538199868846,-5.142721657833334,4.445100309634794,hand_wash
-4.771210237675,3.0761381597397808,-5.537620477933333,3.068162443618794,-6.294414702266667,3.9250380500634625,hand_wash
-4.739240719541667,3.0285184636811633,-5.708541042333333,3.379783234214436,-3.7020056495266664,5.835882844207405,hand_wash
-4.928331499466667,2.7802543786357456,-5.627553438133333,3.8217835567491925,-0.6565587001933333,6.270682494518034,hand_wash
-4.859251144904333,2.981203976292096,-5.736055807466667,4.795042075842084,2.887040364573333,4.7736863396157325,hand_wash
-4.761658091474334,3.84154767095166,-5.750769205266668,4.552069830694593,0.534029482933333,6.280336011361832,hand_wash
-4.3424697896743325,3.5340264584682735,-5.945097120043333,4.312682456531345,-1.6393469504666665,6.398142181670446,hand_wash
-4.493140458536667,3.7000627909616326,-6.491836160776666,3.188541098267382,-4.185991182666666,5.17163784469803,hand_wash
-4.51544207547,3.7130004062817594,-6.156102324376667,3.310007386400256,-4.589136821633333,4.781987997972122,hand_wash
-4.7151707505700005,4.288200491339337,-6.542638495466667,3.0763489156748856,-4.79650161015,4.531826225748828,hand_wash
-4.692342235503333,4.133550529003965,-6.602015021466666,2.7738604540358347,-4.945918906549999,4.442602875588828,hand_wash
-4.7860593416,3.257145605048236,-6.7944747912066665,2.9954290006684783,-3.3449760909500004,5.166372806861083,hand_wash
-4.983337091628334,2.9564361080275545,-6.065602508766667,3.183939629568273,-4.235719777666667,4.823045467823161,hand_wash
-4.962448525495,3.248462759176443,-6.2680455341,3.2073195147510085,-3.6806101391999997,5.023858553800488,hand_wash
-4.789943267361667,3.410177714284301,-6.251551843059999,2.7716758808761086,-4.9206594424,4.030439733309795,hand_wash
-4.699970351966667,2.891411573711882,-6.835329860833334,2.839288350461833,-2.879224624566667,4.780323246198223,hand_wash
-4.7987489587,2.819311385125322,-6.582467679733333,2.8273600028178576,-3.3002331272,4.812055736410429,hand_wash
-4.734398761813333,2.7117319148556187,-6.346099208000001,3.0631305180777315,-1.0175799367133338,5.6522308165892,hand_wash
-4.0460941104799995,2.649276588571082,-3.8164037365609995,4.027890388464121,1.8134568874533332,6.639704622044649,hand_wash
-3.440529376473334,1.824478882493018,-4.230374892694333,4.726671740652919,3.042568935943333,5.471456100493772,hand_wash
-3.1418225448699997,1.9982700467928942,-5.023114373527666,4.932358911554675,1.2180829911899995,6.46874061749766,hand_wash
-3.4161401096133335,2.597497607211017,-7.9861487143,2.967505513614755,-2.793634594005667,5.157987930779376,hand_wash
-3.3680481226366665,2.871746449271691,-8.126496856933334,2.0775042528838403,-3.3508199113666666,5.498305911486936,hand_wash
-3.3367571991166667,2.6385457930736047,-8.036791417333333,2.11866165504001,-3.3188983081999996,5.064065578560863,hand_wash
-3.1689860607866667,2.401517528077011,-7.736440008220001,2.4327339599760602,-3.622247493124334,5.035159645993774,hand_wash
-3.3345777008699997,2.2727278066780285,-7.75181604322,2.3937755467883286,-3.926874028086666,4.6979487895501535,hand_wash
-3.376662179313333,2.1007534119877262,-7.8575002668866665,2.168047441593314,-3.8638331162033333,4.4779097026475485,hand_wash
-3.4045561769333337,2.2703733749206507,-8.201460971666666,1.724104255658126,-3.109078634393333,4.690559260529948,hand_wash
-3.39514775108,2.3352447387539947,-8.099744489999999,2.249070171219687,-3.26359332846,4.955016148564598,hand_wash
-3.288353835913333,2.4211886444772044,-7.831214911,2.492264184311771,-3.6024446892933337,5.2457867362088715,hand_wash
-3.358156689815667,2.4596985289264124,-7.853875785666665,2.6155018185702428,-3.839288163245666,4.980563690696223,hand_wash
-3.151254944194,2.3611813367342394,-7.932620024333334,2.335026171247223,-3.418946258935667,4.516493824577268,hand_wash
-3.2017100255939996,2.3126711549854466,-7.836962934666667,2.6587440938793487,-3.925876095609,4.544727302809003,hand_wash
-3.106316385745,2.247900356867282,-7.772764463000001,2.6109090669173725,-3.8941620647799997,4.76635305161428,hand_wash
-3.1993109920866667,2.487455324225242,-7.8222814876666655,2.607979645797807,-3.8814484934866673,4.952238323852834,hand_wash
-3.20913855567,2.6397273422757204,-8.260629923000002,2.081459362517401,-3.078286669946667,4.923564701404528,hand_wash
-3.1849488559966668,2.663953341176468,-8.319319861333334,1.813963762911592,-3.0223389969466665,4.71357842097642,hand_wash
-3.178669918063333,2.3475439120915023,-8.062865170333332,2.128722451411267,-3.6216567117083334,4.574689524217955,hand_wash
-3.0265622226799995,2.213234707371348,-7.621810357999999,2.3785146249259657,-4.062320342271668,4.464665281426785,hand_wash
-3.024997481573333,2.1129878733055265,-7.633577893333334,2.4911291097259163,-4.059625952105,4.5489501426859125,hand_wash
-3.1405092759533333,2.1947382809801272,-7.910102871333332,2.180492333193564,-3.4812167689799995,4.702017808696484,hand_wash
-3.2687226498296664,2.2102543782613324,-7.942834795333333,2.4060175148302503,-3.4297997059666665,4.783437923422158,hand_wash
-3.4156131919563326,2.0656012658471177,-7.497265352000001,2.767290574677182,-3.9378911339666667,5.034170477026868,hand_wash
-3.3724828821763335,1.8556856499179977,-7.0574319690000005,2.916120638148672,-4.240873076413333,5.008231202944117,hand_wash
-3.3815799657,1.724005735447569,-7.533601770000001,2.6953966011024413,-3.8093703896466673,4.69222021242038,hand_wash
-3.307003047133333,1.7295207132585249,-7.935653703666667,2.3142649216381534,-3.4786700730866666,4.1150688324984745,hand_wash
-3.2160521794599997,2.3249016840565697,-8.338571818666667,2.016148951526291,-3.25035684804,4.197051243102324,hand_wash
-3.1825698082266665,2.298734955044488,-7.753716041833335,2.3864228309645297,-4.153243295426667,4.6007713445108385,hand_wash
-3.114894538376667,2.5662939265159026,-7.672736434833333,2.4456529435452405,-4.234270788096667,4.959901856874189,hand_wash
-3.103621979683333,2.3636508432811514,-7.662517690166666,2.390436659891981,-4.145742889744334,4.7078709370712,hand_wash
-3.0655212105833334,2.2980656400868664,-8.163044844333331,1.8658704356442801,-3.151925519357667,4.025999244316617,hand_wash
-2.9970356256666664,2.2739047152953544,-8.347353584666665,1.7659809680029477,-2.757892931647667,4.020600862990969,hand_wash
-2.9872240290699996,2.1815052803193824,-8.190435912,1.9713608780433254,-3.2223071780666666,4.2761519774034245,hand_wash
-2.9306975865033333,2.6074818062218945,-7.798997911,2.4092662917113836,-3.7959463029233333,5.04265256952203,hand_wash
-3.0737920243533337,2.626962654493129,-7.7679225333333335,2.3674722860445625,-3.97298215297,4.801578923805092,hand_wash
-3.07595153925,2.689430514742578,-8.004989551666668,2.3346900689794103,-3.5598732074366666,4.9442535503035,hand_wash
-3.1454749507499997,2.406602492811464,-8.343158324666666,2.2275908772742294,-3.19158306036,4.630691396993659,hand_wash
-2.9956465230933333,2.268139919920272,-7.999017958333334,2.3927739323226023,-3.6466886510466665,4.491405078910395,hand_wash
-2.9673613353933335,2.3972337051273,-8.069044300333331,2.3251742939479985,-3.6024486501133333,4.437828185369434,hand_wash
-2.8409721681133338,2.30009002405719,-8.126353119333332,2.120419920564979,-3.5694053725000003,3.9411274318749228,hand_wash
