mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-2.800250851935,1.9348230412373426,-7.908827500125001,2.6990395217422263,-2.19762800382925,4.544489643948936,hand_wash
-2.8106751710599998,1.8049154049362264,-5.792875656035001,4.50589122240396,0.7524432886725001,5.915594174043653,hand_wash
-3.2570289724099997,1.9256054499881938,-4.9696894820575,4.605154990843893,2.7656907199475,5.321371652708199,hand_wash
-3.99911978401,2.209009658561912,-4.417260261307501,4.231321394865786,2.003490716525,6.086119920845841,hand_wash
-4.523039287125,2.136597259713687,-3.8823865377325,3.8265112617448582,0.8381400629250001,6.672257712935228,hand_wash
-5.022349962624999,2.081625768980837,-5.4086306910725,3.002576490631741,-2.1679746988425,5.773060612519466,hand_wash
-5.1420560374274995,2.1855876341649974,-5.9873871588,2.5104722195313,-3.9462497598175004,4.5303287916426855,hand_wash
-5.0584219575025,1.790338315709332,-5.943519381050001,2.4863214626457673,-4.15095506979575,4.500253526476283,hand_wash
-5.1459988433025,1.5329619388194897,-5.89646323075,2.195680434059533,-3.78736116017075,4.582092725781855,hand_wash
-5.161695196427499,1.814423601949603,-5.907758746500001,1.989893546503576,-4.1730700541282495,4.184118629437778,hand_wash
-5.171664460124999,1.7401805432668513,-5.7181211035,2.0318920287359776,-4.5153153529282495,4.279631660857332,hand_wash
-5.139900513125,1.6883867528594878,-5.533123811,2.075831461528768,-3.838964830525,4.735703790546656,hand_wash
-5.2426887586249995,2.1366283483325605,-5.239248926225,2.079694152632528,-5.229411375024999,3.8904367501702812,hand_wash
-5.038073267750001,1.8997809568848532,-5.464991490825001,2.3350893675866256,-5.081491983549999,4.037462501167605,hand_wash
-4.919034804750001,1.7619367528356646,-5.4654854590749995,2.2844291373042904,-4.4066113949,4.457467700590587,hand_wash
-4.8753855710725,2.495185231640291,-5.7384099112,2.4905039660473283,-4.612355542425,4.396442611516652,hand_wash
-4.8025859586725,2.9746220345458942,-6.5834416579749995,2.5944249109700612,-3.8390576275499995,4.6762939408534345,hand_wash
-4.7612389351475,3.292755615640951,-6.555656437625,2.838103835799734,-3.927763155876,4.938163781610548,hand_wash
-4.8453220850975,3.5402112862295554,-6.567433963950001,3.0997243572747233,-3.867148216076,5.174917556150968,hand_wash
-4.9836913423,3.5523773793365048,-5.869079198525001,3.5916956854217297,-4.823566323301,4.911902978240598,hand_wash
-4.6879154171,3.0156176752244312,-5.528055365525001,3.410004094627116,-5.043500960321,4.692490232790367,hand_wash
-4.881340187537501,3.0433977392973195,-5.28197309485,3.289566643812905,-5.336229237135,4.6097797207430755,hand_wash
-4.9114276318625,3.408714982910202,-4.893360207148251,3.3516537879243984,-6.558542426784999,3.4887990960857977,hand_wash
-4.7253944992375,2.9493305524936804,-5.67758240287325,3.1909446314671066,-5.41398954921,4.375297768673085,hand_wash
-4.8563481785875,2.85224072760711,-5.49761763129075,3.148029988737853,-5.210775147290001,4.666668139794408,hand_wash
-4.810181187875,2.5994960450729754,-5.907360568730749,3.1520296880771244,-4.686679012475,4.763376818483809,hand_wash
-4.730442004816751,2.6507169837167606,-6.4944247476075,2.5669718236515404,-4.18370095859375,4.954674518664266,hand_wash
-4.593378022017751,2.9123359898790553,-6.3225102621825,2.4074196091103865,-4.92071134428125,4.593271383244227,hand_wash
-4.55672823226775,2.9380552833646205,-6.41103318339,2.4447198861023005,-4.39555241728125,4.963564980712515,hand_wash
-4.42759177439275,3.3466806923813426,-6.0061611210875006,2.6172242535515937,-4.96790220630625,4.832620470347681,hand_wash
-4.426508031876,3.083507674528307,-6.292803065862,3.17254448210176,-4.5228387189625,5.0141022801444475,hand_wash
-4.485682982025001,2.910960589939031,-5.5582385960969996,4.051693258534871,-2.0786284669999997,6.339882612927898,hand_wash
-4.141599510525,2.8530858702585187,-3.640016560472,4.949429166457696,0.32735426797499995,7.15319800234853,hand_wash
-3.81865507615,2.4144786358944006,-4.5156327157595,5.354856240873193,1.6132492373449998,6.246406067663195,hand_wash
-3.4899835454750003,1.984545937763118,-4.693124603735,5.219893828716455,1.8496676008845,5.89496789291833,hand_wash
-3.2133557976,1.7544582447933175,-5.943567299,4.739913669748729,0.14550941002450002,5.551716854844975,hand_wash
-3.1741463305850006,2.1119650413507385,-8.479889983,1.9001038760572544,-2.4040816875405,4.189219737086395,hand_wash
-3.1774424758600004,2.0083047700123866,-8.183060238000001,2.1619298253561134,-3.208065797445,4.363300556831737,hand_wash
-3.0471713748775,1.848568882308313,-7.956694980249999,2.2754957153931934,-3.5611275955045003,4.136056487873066,hand_wash
-2.9984596666775003,2.0767664948856916,-7.986659675499999,2.393064153409585,-3.3287538185195,4.440003576027881,hand_wash
-3.0849498143674996,1.898591423253982,-7.68584521875,2.5431327393690073,-4.1909039775795,4.321023485821224,hand_wash
-2.98782877838,1.9608475050178304,-7.714878853175,2.417144778051876,-3.5476436444774997,4.360419248582328,hand_wash
-3.0908744939125,1.9847961253145012,-6.781602604515,3.5540165739333935,-0.7475963661824996,6.0065098453147385,hand_wash
-3.0952603796007496,2.2539377983123665,-6.425041076714999,4.129352243924865,0.6409192012925001,6.086465941251131,hand_wash
-3.02803517134475,2.5342777855089595,-6.84227742759,4.498814276218513,2.4826053964325,4.631363349013544,hand_wash
-3.05370379108225,2.586980575975553,-7.103597995514999,4.683820711659904,3.147516707045,3.8472592432971915,hand_wash
-2.97807505976475,2.737219896572504,-8.269843771925,3.846669609268513,1.0199340245375002,4.064527587454177,hand_wash
-3.0730285983515,2.464004108944337,-8.565098777974999,2.989805714167506,-0.8183242973312501,4.134474840977287,hand_wash
-3.0744416585075,2.1336816908895133,-7.91582994985,2.6881169568776717,-2.62969552732125,4.3604227515924086,hand_wash
-3.20078492921,2.195753246549908,-7.80593747225,2.426345878527524,-3.4804872945137504,3.980532878472226,hand_wash
-3.2310729437025,1.8725242209518662,-7.7431610215,2.1684962797525795,-3.9804805449562504,3.143357794821398,hand_wash
-3.0120933159525,1.7774463756624648,-7.751801039750001,2.194627664069748,-3.8679535464975006,3.0750763381497843,hand_wash
-3.1890762761775,1.7941514823458113,-7.895484246,2.3442478547143075,-3.6270894178225,3.1191657117265166,hand_wash
-3.20620066555,1.6124976829660973,-7.741789854000001,2.3377166726435417,-3.8049315914600004,3.2194012192981982,hand_wash
-3.1145911695999997,1.765123624832822,-7.85860395575,2.357830154165415,-3.3856265406217507,3.588343562596945,hand_wash
-3.205991106275001,1.6852662089623542,-7.803847831000001,2.333137520150604,-3.45363311712675,3.4611701350794855,hand_wash
-3.0117700014999995,1.868381715420375,-8.17265988725,2.0480890403029446,-2.99554072677675,3.381313554668259,hand_wash
-2.9848170513825005,1.9020487353865412,-8.24627379425,1.7943226630533164,-2.96766869400175,3.4346806589271637,hand_wash
-3.2437725548325,1.8907934561467628,-7.718758750999999,2.2332026846394943,-3.7993841428899997,3.7200480101563547,hand_wash
-3.4385445212075,1.9050239284233381,-7.3944491505,2.426093744540156,-4.251378215387501,4.130543698454915,hand_wash
-3.5134098353575003,1.7005145099765397,-6.9331174908749995,2.4633519355561497,-4.9184839629875,4.023805306863752,hand_wash
-3.51625990515,1.8563116437360707,-7.0698731258750005,2.6092930504573015,-4.585234956978501,4.225050301139841,hand_wash
-3.44206518845,1.825027549166234,-7.519403311125,2.371925552283377,-3.9533150326785007,3.9446870313169633,hand_wash
-3.2861853412,1.907672485811669,-7.812466890125,2.097646578795614,-3.573270350041,3.6244725367781165,hand_wash
-3.271785286425,1.9527847267505476,-7.8571849005,2.042418834956803,-3.445394275766,3.541184183923864,hand_wash
-3.2917896885999998,1.8541959572952078,-7.7005206842,2.20341006687556,-3.608605878875,3.744315628628682,hand_wash
-3.20587734463,1.896123805101304,-7.74806182995,2.2412151144614816,-3.6827107850750003,3.8256535392979227,hand_wash
-3.22906113308,1.8138949720955915,-7.787762268949999,2.391513597006635,-3.3786151523375,3.8873531933416876,hand_wash
-3.173454764555,1.7406794358409996,-7.814817001950001,2.3085110225409373,-3.6400854183374998,3.8026289819873664,hand_wash
-3.09076970843,1.4561631377387114,-7.26586356188,2.8326844277510896,-2.4004712031725,4.687636576957598,hand_wash
-3.48377445435,1.428432729562858,-5.07537271294125,4.1082386351115465,0.04590054897750008,5.987221735097236,hand_wash
-4.0237825065749995,2.1380120239234626,-4.51683319661625,4.470025007668825,-0.7630442468599999,7.427336360112054,hand_wash
-4.3863315771875,2.2731050612091663,-4.15034133522875,5.065897437993002,-0.7737380039599998,7.886424257974468,hand_wash
-4.856201475412499,2.3624458055378548,-3.65741039102375,4.972164519137423,-3.3078752295249996,8.003491500849274,hand_wash
-4.8714487640624995,2.827266404831288,-5.0636461047375,4.772966874746951,-6.644957728224999,6.363103929297687,hand_wash
-4.8589497539625,2.5576285780770798,-5.1626442445625,4.957384839585632,-6.291677378949999,5.817454066102032,hand_wash
-4.8722451089,2.6942389306933485,-4.98156279528,4.566641691384068,-6.5575155685,5.973822764537553,hand_wash
-5.002198866425001,2.90518301951635,-4.886121255555,4.6953020338844675,-6.634087357925,6.348123030385278,hand_wash
-5.082213482525,2.727742420248342,-4.83714909773,4.897560818443597,-6.716158704675,5.704708648200471,hand_wash
-5.0432584868,2.974199448741982,-4.93204875598,4.468758598421816,-6.5088487863674995,6.324785097415351,hand_wash
-5.2642798618999995,2.861396263817305,-5.044722452825,4.39733278209197,-5.8941340941925,6.13238594806552,hand_wash
-5.050389649874,2.685695492957238,-5.326179156725,4.583661884198928,-5.7891903076425,5.661775601260399,hand_wash
-4.9857929776239995,2.508377804669411,-5.459482946706751,4.501695356043901,-5.295082810377501,6.022706701789037,hand_wash
-4.784407761874,2.3978467015808134,-5.15374073280675,4.46767169355632,-6.15727789063825,5.004097344072779,hand_wash
-4.649175985248999,2.8959605841041083,-5.30889608238175,4.448417008671903,-6.50770518123325,5.358295271293198,hand_wash
-4.61435240605,3.1567285949180106,-5.5097933246855,4.418206183284692,-5.943938542538249,5.515424982997663,hand_wash
-4.6461163485500006,3.236611045455617,-5.102523253149251,4.412396288585744,-6.39292686056825,5.116474021737738,hand_wash
-4.709871761925,3.244584889441466,-4.92635160941175,4.816866890030961,-6.408856718039999,5.312256856957123,hand_wash
-4.7363606829,3.2369416625936376,-4.97175219441175,5.22722568171499,-6.118556391479999,4.915254879397177,hand_wash
-4.73243284665,3.0411919040760393,-4.669770152458,5.137558128983922,-6.6096731133,4.745383980233786,hand_wash
-4.577819363810001,3.2869281876245724,-5.0097222173875,5.396421758846087,-6.623537257134999,5.52826624524511,hand_wash
-4.75176365026,3.4760012653830192,-5.44081973065,5.71610860548296,-5.574294180135,6.091206713479862,hand_wash
-4.69579802371,3.9773898130221554,-5.2310998535975,5.623161969306093,-4.8772087669249995,6.607334782168271,hand_wash
-4.90356597762,4.372730928295096,-5.6475877849475005,5.826166956686725,-4.2362326855,6.886317517562369,hand_wash
-4.80169981591,4.310097948015894,-5.420159725482501,5.530940575586595,-4.45190121995,6.778684800329241,hand_wash
-4.632746165385,4.144035146217264,-5.465302869469999,5.293491395022549,-4.702911231215,7.05773384699155,hand_wash
-4.6321474055100005,3.8718717225334784,-5.6628889904775,5.190885644105809,-5.972906260015,6.626384497376443,hand_wash
-4.39064560575,3.5659746604609945,-5.7314583799275,4.525335430875155,-6.2207997760149985,6.96797840357119,hand_wash
-4.534008475475,3.506441125081879,-6.0913938943925,5.006930299585852,-5.6673945871399996,6.997896588095425,hand_wash
-4.873304894575,3.358237844768029,-5.5014047730560005,4.546476410185652,-4.481512642449999,7.109053469292756,hand_wash
-4.671931659875,2.594566689259222,-4.988690961566,4.83535830632149,-1.6335410465175,7.437320313764472,hand_wash
-4.5684728075750005,2.8406203297983468,-5.392015247516,4.960097173827911,-0.9963850152425002,6.806091221201943,hand_wash
-4.38896609914,2.8887925291690224,-5.4293685606910005,4.193494577931792,-1.155947206405,6.451941622894335,hand_wash
-3.6753999757400004,3.3300736949491454,-6.439794371865,4.413303655570248,-1.527507552005,6.079275246960418,hand_wash
-3.5410842862724996,3.283201794264177,-7.432799409399999,3.5046136768679674,-3.784714669575,5.191522892433396,hand_wash
-3.4111065781475,2.8780686122483674,-7.17310445055,3.841125920514064,-3.2877870247249996,5.077817750494136,hand_wash
-3.2870296006075,3.0322755764929004,-7.79520477605,3.851251173854693,-2.2762684878625,4.941724237900231,hand_wash
-3.2603400926724997,2.7088042474648963,-7.3776750328125,3.958904637178263,-2.1525088456375,5.321914865412734,hand_wash
-3.184453891715,3.1512701126765847,-7.412606382937501,3.8749385005301265,-1.536060758475,5.606576009975142,hand_wash
-3.2431258802599996,3.6041804389770467,-7.583203625062499,3.6578382303822714,-1.25777446825,5.905838072339423,hand_wash
-3.1376552004950002,3.7608736111026655,-7.4176179730125,3.7049594572390787,-1.6684155395324995,5.948856629060406,hand_wash
-3.1651709838225,3.8217904051504465,-7.766817801550001,3.1987493058211154,-1.7635397229825,5.833050886055571,hand_wash
-3.4623270585975003,3.9892884007611524,-7.889086541275,3.3945843187405687,-1.7950012821125,5.775554123279247,hand_wash
-3.3335438713275005,3.5981146691550028,-8.085277575800001,3.226284847324249,-1.9956260687874998,5.169465499315794,hand_wash
-3.5106316164675,3.325945208055307,-7.989012759125,3.1005735282719122,-2.373368552565,5.431933665657731,hand_wash
-3.7589203046249997,3.1419786752383954,-7.694137952525,3.436331222632847,-2.3097568327649998,5.652363385600184,hand_wash
-3.4887291711,2.5779636121910454,-7.373684340924999,3.126416847240446,-2.5653144064849998,5.472411693064068,hand_wash
-3.5794614831425005,2.5530562000576684,-7.2682525674,3.166490328690162,-2.6992618578100003,5.487618720017415,hand_wash
-3.467359605835,2.5017351460806703,-7.315895496124999,3.315701173300945,-2.1908051933,5.419529980710005,hand_wash
-3.33874105896,2.5026437956186713,-7.391227854224999,2.775423384352669,-3.2175620512125,4.884576264837009,hand_wash
-3.342620986685,2.6514034510173476,-7.610845158225,2.8868360043682553,-3.2896012394875,4.774644595532764,hand_wash
-3.3750705056175003,2.748181619105386,-7.655075183525001,3.0476241643905335,-2.9616602007674997,4.911859515663863,hand_wash
-3.4648058914750006,2.762402389617825,-7.744741723275,2.9516958481802518,-3.21696028906925,4.789098978649393,hand_wash
-3.5330639500750003,2.7326027714847614,-7.719438348525,3.3031142158188422,-2.57152347685925,5.137442317548195,hand_wash
-3.52924988225,2.6957519260517455,-7.601705182650001,3.323396386450154,-2.45492494942175,5.2149033398757725,hand_wash
-3.4447146810000002,2.472179712193742,-7.587430879625,3.20985167737441,-2.7714058156317503,5.160858740026112,hand_wash
-3.3817825559625,2.7041656413573776,-7.6067856293750005,3.189498421130568,-2.6449038963425,5.1487650112179955,hand_wash
-3.2214988714125004,2.8802375899656947,-7.769904411375,2.9694852294199894,-2.960304013615,5.163867628029491,hand_wash
-3.2468651184124995,2.9543053807530666,-7.89252043825,3.1736014989775794,-2.2640658469975,5.04614168304961,hand_wash
-3.3477074143125005,3.0706127919113593,-7.04409972665,4.075434371790782,-0.9651569465025,5.935285640122506,hand_wash
-3.378459461475,2.534176630085768,-4.950559267022499,5.151296632305746,1.716309923735,6.158279694466262,hand_wash
-3.522301334865,2.589112065190395,-5.1823402795225,5.289330139166201,1.6494349831350001,6.078925118221242,hand_wash
-3.4924773527575,2.4064750841198315,-5.117824442772499,5.009204611985492,0.7849945975899999,6.502681248088511,hand_wash
-3.636079719275,2.561122309524266,-5.9210421388725,4.457754583222866,-1.10095155694,6.162367534507186,hand_wash
-3.8531014180200005,3.0349608704839213,-7.87942864225,2.322721428909645,-3.1731703559775,4.627699164685628,hand_wash
-3.91193507753,2.81156650184911,-7.5463951784250005,2.5309014863227177,-3.44288846754,4.568118975762196,hand_wash
-3.9646943588125,2.863786484037016,-7.714953640675001,2.7656955900489,-3.1858729365175003,4.688474978128564,hand_wash
-3.721671737085,2.90003488200951,-7.864034623924999,2.9059392666806367,-2.97832354453,4.842149268623763,hand_wash
-3.381438266435,2.773903558248654,-7.955883635175001,2.897894197835021,-3.7131334983425,4.7369579888059,hand_wash
-3.1416998074349998,2.7294876100067995,-7.8905415275749995,2.6373383520235527,-3.8566101354800004,4.56713989674271,hand_wash
-3.1156300270500004,2.7520499091162605,-7.879063419074999,2.3702291659233974,-3.8641394700375,4.715873498897441,hand_wash
-3.1103969022349998,2.4103575473480188,-7.886784363075001,2.093723163200788,-3.8270046852500004,4.306340723504644,hand_wash
-3.1477292684975,2.3312712764791694,-7.998889230074999,2.1540938200054947,-3.398251284025,4.33098374990216,hand_wash
-3.1915012435900003,2.4335765728352503,-8.411125979,2.00919840449599,-2.7147546267775,4.10103088962397,hand_wash
-3.0982182266500002,2.3578644216372537,-8.174785436899999,2.3008341437146425,-2.8716643495775,4.264431636269522,hand_wash
-3.2017309728125,2.4752802981873723,-7.817846697949999,2.6632380393629984,-3.4853611620275,4.625326972015795,hand_wash
-3.2663785324175,2.62756580575161,-7.744196863699999,2.558335372680192,-3.4370326587825004,4.7199345777340875,hand_wash
-3.27302171885,2.391985659780943,-7.620598878449999,2.415372585744294,-3.7377453186282503,4.526521948106293,hand_wash
-3.2588581780749997,2.227472539829686,-7.899316291549999,2.1404055503111046,-3.33212779432825,3.9129852240851517,hand_wash
-3.2029853689364995,2.2499288273905176,-7.996179864749999,2.1498823826065117,-3.15301327500325,3.9999496257460048,hand_wash
-3.1044392954115008,2.049611312562326,-7.9569913603249995,2.3800991972960492,-3.41673786617325,3.8097865879492776,hand_wash
-3.0868358941990004,2.4382580043549633,-7.995691873575001,2.507138133555435,-3.2775064037924992,4.318818016161935,hand_wash
-3.1276110941490005,2.350857971865997,-7.914940780075,2.447534817470984,-3.6798008336600003,4.335847189594838,hand_wash
-2.850064255715,2.2730082525429722,-8.244480494325,2.4027416299453814,-3.0560539118605,3.838215009844654,hand_wash
-2.8763406131775002,2.356061352781348,-8.312720573750001,2.236908643847396,-3.0691875925354997,3.773401898843213,hand_wash
-2.8167255919757497,2.3934479776931994,-8.23150846325,2.2889600850139336,-3.467877519193,3.817472384831304,hand_wash
-2.7218169551257496,2.537871089855913,-8.047576962499999,2.5894792750123052,-3.5506523850505,4.136554973606361,hand_wash
-2.9494006970607503,2.884052263098523,-8.0098104883875,2.566590549879132,-3.4733022352075,4.772926023423379,hand_wash
-3.04482127031075,2.8499017592951508,-8.0508521446375,2.502970740854898,-3.4899536118825,4.642913165528984,hand_wash
-2.9927146250125003,2.5826391951165872,-8.1804915691375,2.4466832125171365,-2.8876690652324997,4.287024644968455,hand_wash
-3.1165700668374994,2.610278147099957,-8.3313269118975,2.594262750496973,-2.4081143009275,4.39449532218714,hand_wash
-3.0740824145624996,2.1116521883795345,-8.02684809376,2.5024404623144862,-3.4446368512950003,4.025245663012602,hand_wash
-3.0521230764725,2.4571967798382395,-7.991353914685001,2.8286103351196465,-3.076267873795,4.64837597111285,hand_wash
-3.114926470835,2.5510180674898124,-7.955479504435,2.7505323639219452,-3.38493199722,4.530354630316955,hand_wash
-3.2695429400100005,2.9742884905774973,-8.030850753425,2.489593592429111,-3.7949473600249997,4.59465565862024,hand_wash
-3.2124426792675003,3.135346107768279,-8.029138316975,2.7003014998286785,-3.2945678933675,4.957536868304286,hand_wash
-3.138640155751,2.727223587325502,-7.8225858423,2.457638853093632,-3.9128631449025,4.3043180158419805,hand_wash
-3.1287996183935003,3.084658653651785,-7.846003146549999,2.57145717110451,-3.87265975407,5.330228994178875,hand_wash
-2.953663817081,2.5259372297460705,-7.8467665685500005,2.4250354401068637,-3.770724732045,4.87798583031748,hand_wash
-2.9551666922104998,2.5452470182480065,-7.946315554749999,2.427746387897029,-3.446061866315,4.66763578328029,hand_wash
-2.9111073116719997,2.5486543834747732,-7.9209193637499995,2.6207092329578288,-3.7985398886050006,4.748128610562471,hand_wash
-2.9436346704644993,2.6319013064190018,-7.963433949475,2.9064364679290975,-3.5743570748275006,4.324896419363693,hand_wash
-2.8730594369769995,2.8989733762345273,-7.908755645725,3.1202690065154988,-3.3610207195775,4.726752132138746,hand_wash
-2.7936795065949998,2.8332578768117975,-7.977169388724999,3.111227384403491,-3.802835972115,4.766922944818311,hand_wash
-2.8695148115149998,3.0747431907220455,-8.254500693975,2.861215332543066,-3.1983509995425004,4.895453025036827,hand_wash
-2.88804328703,2.5273528636657794,-8.20842950525,2.4945791932120867,-3.2542327986024997,4.461016371885563,hand_wash
-2.911529445865,2.35599071917408,-8.231445656285,2.632809514637726,-3.2816138583575003,4.316707039756314,hand_wash
-3.0397737630975,2.3093614056107103,-8.202412022239999,2.648397010225585,-3.2283276719075,4.111867165559907,hand_wash
-2.8733618136125,2.2139068371354824,-8.19023033599,2.7207973791669735,-3.0407856630050003,4.230298663691807,hand_wash
-2.7934908993374994,2.4289598696614867,-8.18823648799,2.931051560424364,-2.80399905768,4.620409903299844,hand_wash
-2.8518754866275,2.457677826521773,-8.206630229205,2.5427956685143487,-2.8606712024375,4.686355568992167,hand_wash
-2.83660723519,2.32824987015605,-8.361363461000002,2.1455752384316598,-2.6294440339525,4.528101280755505,hand_wash
-3.0271819331999996,2.206523128280078,-8.0768710687,2.6197569168233206,-2.7655799469524998,4.751259279600445,hand_wash
-3.0191945475,2.10774144843568,-7.87653966735,2.826072212639628,-3.38693782177575,4.670675330311289,hand_wash
-2.9152477076000003,2.4021613803389164,-7.91370737285,2.9701585181755163,-3.49188160317075,4.862972604799432,hand_wash
-3.0001092372,2.496661309777242,-7.225004535192499,3.6136831047117943,-1.8733693244057505,6.142350876831149,hand_wash
-3.08450972375,2.266789650438272,-5.2866403807425,4.688980458893423,0.6811225868442494,6.586192888266565,hand_wash
-3.3591705691925,2.47855303912315,-5.628981476592501,4.760608268200417,1.1541389310799994,6.288767322306414,hand_wash
-3.6422858326362495,2.6307536743585658,-5.5823354888425,4.7465068623793565,1.3119797146174996,6.398191372369715,hand_wash
-3.6838064912512505,2.8310137548742,-6.2264699995,4.704573953889893,0.2578148717524995,6.115220897167541,hand_wash
-3.626107479903,2.9581631521489937,-8.093863722575001,2.8749314311699847,-2.8432414548474996,5.111585306018384,hand_wash
-3.5805122931855005,3.445767049906867,-7.878099398125,2.88835291185484,-2.845492763835,5.718136132488867,hand_wash
-3.60685450935925,3.5870044126393443,-7.912620593125,2.91008203548083,-2.696094444205,5.625841687179094,hand_wash
-3.57037836309425,3.393127934032262,-7.665903636475001,2.862105792489554,-3.749744371365,5.419734435724863,hand_wash
-3.6061868944424997,3.3731165654280124,-7.885224559650001,2.6747149017376555,-3.35311116244,5.382674552783187,hand_wash
-3.7346078400674996,2.6501273736592803,-7.001168968500001,2.9225858507111706,-4.85335139239,4.572991473123673,hand_wash
-3.5169275078925,1.9112596862194908,-6.728415170999999,2.850796446146239,-5.6690321814499995,3.5714750525045473,hand_wash
-3.42923087388,2.2118355414791013,-6.9137627489,2.8863636629146763,-5.203554146515001,3.9038375296160446,hand_wash
-3.4125076442375,2.581025342101481,-7.022607407400001,3.0317765540762656,-4.9679261420900005,4.186845874783449,hand_wash
-3.1868938076525,2.7391160683220197,-7.918530318749999,2.587969952262784,-3.6749958159149996,4.257863628113086,hand_wash
-3.1784842979850003,2.7039366174611303,-7.914410887500001,2.5735101239532034,-3.5899845797274996,4.303591098189669,hand_wash
-3.2752340991975,2.722458992692811,-7.938408981899999,2.6165483009205515,-3.6062287969174998,4.34737608258577,hand_wash
-3.252768823015,2.662800185184218,-7.9820133189,2.5373208665364286,-3.4915642533874998,4.571592712108294,hand_wash
-3.2002610109425,2.6109632768747386,-8.0009070304,2.4933755330758482,-3.3359927588625,4.6496816629341895,hand_wash
-3.2128228842925,2.5755891091439334,-7.97708855265,2.431422034530203,-3.4139895724000002,4.583043209884602,hand_wash
-3.1978061191575,2.403535502966849,-7.897891242750001,2.3015360395978726,-3.4428525506625,4.422073001192366,hand_wash
-3.2762579828075,2.149131600482869,-7.040923316475,2.576368694183921,-4.8266139909425005,4.152662688601429,hand_wash
-3.331975121345,2.1840932139638873,-6.910346851775,2.636810683684476,-5.1050918906575,4.1180794700219465,hand_wash
-3.32495471863675,2.4421757532870303,-7.2224029355249995,2.6936527912469357,-4.5847649250075,4.560732523858862,hand_wash
-3.23813226295925,2.413714482462101,-7.080342349775,2.683585073325501,-5.06627462079,4.492284633273283,hand_wash
-3.1308593375892495,2.401765443864434,-7.678597262549999,2.5601889818670105,-4.080685168374999,4.460747206108626,hand_wash
-3.23983572555925,2.264311337340662,-6.99952240705,2.772023028601801,-5.2068772463599995,4.142484326617114,hand_wash
-3.3171020565549996,2.3745736263254673,-6.274717649397499,3.1424215622287344,-5.897490106285,3.7560264531344676,hand_wash
-3.321640627635,2.472505541663083,-6.6477868413975,3.267129240815653,-4.985035565345,4.338595389995718,hand_wash
-3.24717348228,2.420972972615843,-6.5885340621475,3.0677133023652314,-5.454743805385,4.070445698767463,hand_wash
-3.134781203755,2.336102901926698,-7.3643617062225,3.1280932350424546,-3.99670380858175,4.475096469170667,hand_wash
-3.07965982231,1.9845315937590557,-7.7239080236249995,2.5319053063794184,-3.88982605940675,4.334855751937502,hand_wash
-3.1146690131474997,2.049941343473589,-7.1474477978749995,2.6307939473587116,-4.812621106841,4.10742803181713,hand_wash
-3.25594821893,2.1350945535127033,-6.6089066988,2.8604110654406303,-5.335669408716,4.173657030461347,hand_wash
-3.23930582053,2.0573073347997517,-6.396273882175,2.5263757305699617,-6.261476191394251,3.238840868049694,hand_wash
-3.2077424514375004,2.111419217016834,-6.430193344925001,2.6585168755631905,-6.0557709547959995,3.4618444301706863,hand_wash
-3.1897169378275,1.9038243003413877,-6.695229197174999,2.5102303118816867,-6.050708474911749,3.3147132589167887,hand_wash
-3.06121815212,1.8479250868431045,-7.1191925634,2.617064573917253,-4.23721167376175,4.666230812927481,hand_wash
-3.026792744395,1.8676045653648126,-7.20798192965,2.5774388992527593,-4.204259195536749,4.707241096889385,hand_wash
-3.04770127244175,1.8950039898862026,-7.003294579750001,2.6210837793409936,-4.319393770785,4.682989752580564,hand_wash
-3.1741553100967494,1.9040885255631246,-6.9548672808499985,2.8522743421892756,-3.9187159894025,4.818629825303925,hand_wash
-3.18852542188675,2.1795149874353887,-7.056799321525,2.948448312951115,-3.1923305097525,5.10100767328392,hand_wash
-3.3795491887117497,2.3817278779444053,-6.304876955929999,3.289040698474086,-3.8359141773525,5.43873949082378,hand_wash
-3.515071368965,2.370708056669605,-5.92671834148,3.333998092327979,-4.5169319865025,5.5199452639587765,hand_wash
-3.48547491389,2.3627255240345364,-5.92147324663,3.2167751345674973,-4.799397599225,5.353382940137953,hand_wash
-3.5109818769749994,2.139517151628522,-5.988653533554999,2.9215027620221785,-6.5177762154900005,3.6362835382254297,hand_wash
-3.288343845625,2.0297948004825788,-6.7114764149,2.7671668227329858,-5.615488517415,3.7514366885796537,hand_wash
-3.1870345214425004,2.2112646600600123,-7.3758937521,2.9618869762147417,-3.42701248944,5.052252709617862,hand_wash
-3.0127100340175,2.151334968360741,-7.4580758486,3.2248388661737186,-1.53619247079,5.645730797204921,hand_wash
-2.9684201357150006,2.0689245479734097,-7.60457620185,3.3558439037351517,-1.6788727739,5.548986096718413,hand_wash
-3.147531675315,1.9970577529801392,-5.958221811185501,4.500223905157263,1.2248069815249993,6.140008769429406,hand_wash
-3.6007921250425,1.9722618670330645,-5.025092268360499,4.8496657110681785,0.9363059240999999,6.475496312166397,hand_wash
-4.1471260117424995,2.42956963365695,-4.177509831155501,4.700875482767148,-1.6244519315925003,8.08738774976969,hand_wash
-4.731127584595,2.4736910919731283,-3.4895554422555,5.081764585003273,-1.7504808463175001,8.584961690914824,hand_wash
-5.099044500694999,2.633207537824467,-4.3055086568825,5.4517656591364565,-5.4310959645425,7.394335885162369,hand_wash
-5.04533916865175,3.148444382494748,-4.7138205623075,5.087779694246423,-6.742803262052501,7.4866147927253115,hand_wash
