mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,label
-2.219030496945,8.023858734155263,-3.2063324,8.31537428860466,-9.22613942656,15.908710642421553,-1.66334105,18.373241557680043,2.9566875336857503,5.838083432770217,1.8381775,6.537584515279237,active
-2.426445181175,7.783166577349809,-3.9050794,8.143333100340154,-9.01526993019925,15.696710063540314,-1.5747254,18.084408532383787,2.44834763063825,5.572867353484105,1.387315,6.08059327151817,active
-2.6578130541499996,8.02248347476714,-3.8470001500000004,8.441759930900945,-9.40711905537925,15.65980415852728,-1.59388555,18.251309036334874,2.15622411236325,5.374163495403701,1.31306945,5.784352307292329,active
-2.6765271362000003,8.070827001169434,-3.7889209,8.493479874139549,-9.351716277577,15.56194053652826,-1.5489788999999998,18.138995441191994,1.59612185302,4.3097753911710495,1.04782105,4.590787893404107,active
-3.2307136987000002,8.475555972359905,-4.14338375,9.060517227011491,-9.678519682777,15.66114164188662,-1.91182435,18.39380119451438,1.439328903525,4.4295337190538895,0.7077282650000001,4.652245128788602,active
-3.1886661425750003,8.365958794129579,-3.70030505,8.943259201628647,-8.944308459366999,15.672992909574017,-1.40048775,18.028567713298873,1.4692367130175001,4.824943450701344,0.76401125,5.037909846661421,active
-3.1216265253575,8.632068786545155,-3.2087274,9.16901751392283,-8.980521163762,15.58652233825646,-1.59208925,17.971702472977967,1.8472576117725001,5.1963948381555305,0.9717791499999999,5.508845042291156,active
-3.1351883299325003,8.852285145460725,-3.27698555,9.380642343674989,-8.525763829167499,15.659179174716737,-1.1436218500000002,17.81251011411807,1.7809305402125,5.464667510982292,0.7550299300000001,5.7410493916298115,active
-2.964770712065,8.598875714358128,-3.60390555,9.08546516515357,-8.383101525659999,15.898178244978524,-0.9645941,17.955405384447847,1.7998961025825,5.455341025902285,0.88615725,5.738115529048891,active
-2.799158105565,8.738411568312282,-3.6074982,9.165381783936832,-8.373425672809999,16.34923433079046,-0.91489745,18.3505715726558,1.9239521252499998,5.398281829036023,0.754431175,5.724524859688379,active
-2.0950014339825,8.455817248919626,-2.8159441999999997,8.70121395221078,-8.225425441435,16.34154606932711,-0.85981202,18.276655501177082,1.7570521932275,5.117490458327783,0.767004995,5.4046710565328375,active
-1.8868472871075,8.387592846164436,-3.1189141,8.586968449546742,-9.0602245041175,16.76624750432576,-0.928070065,19.039221512521994,1.6888031112525,4.9261166147569755,0.92028627,5.201731854729285,active
-2.100674626625,8.154556581045721,-3.1189141,8.410908686808963,-8.467484041275,16.464916978573413,-0.6730005,18.496325131570963,1.3507041878775,4.527096702076388,0.80592406,4.7188737895525295,active
-2.353971895145,8.364945987870257,-1.9621197000000001,8.679779620455193,-9.832666150800002,16.127570453986323,-2.22856555,18.87139650528042,1.2622381542824999,4.061044167213309,1.0106982,4.247834117154716,active
-2.349466262245,8.326178194166076,-1.68010615,8.641291681810749,-9.505392682864999,15.782946797624618,-2.22856555,18.407366627197685,1.0456475553125,3.760475560403086,1.01548825,3.8986154348972324,active
-3.10023004182,8.163928586728291,-2.9776081000000003,8.723217981712919,-9.70549953169,15.731311612490678,-2.9596454000000003,18.467598674334887,0.8339996814119999,3.6039741448284093,0.856818235,3.6948225303924276,active
-3.5300342508949996,8.493213765438545,-3.2626153,9.187790005097145,-10.493236471955,15.805468509347499,-4.13500125,18.955113145780537,0.9119216400920002,3.7198930969581196,0.94483522,3.82552110422002,active
-2.8782985390499998,8.476868564958727,-1.7513580499999999,8.942161925161825,-9.758609107565,15.467779087345477,-3.04586615,18.272506974535137,0.9236302890345001,3.653748584608615,0.92687257,3.7642525066143726,active
-3.5870925802499993,8.371332936020991,-3.6122882499999998,9.097870644671762,-10.41156629825,15.929084968333608,-3.8925054,19.013209127904368,0.962830776497,3.6415034360093474,0.75203615,3.762238563734566,active
-4.36961730205,8.993962258523595,-4.4924579,9.989128294368443,-10.415619875000003,16.016566183903524,-3.9380108,19.088588311424406,1.1483968904225001,4.030716849994083,0.76221497,4.186272452546086,active
-3.5455180417500003,9.11656786200726,-3.4338592,9.771117041720558,-9.627427894285,15.54447333637763,-3.17459845,18.26783902208328,1.4503549678457501,3.936340968476107,0.96998293,4.190414395057845,active
-4.44745545295,9.173606074822407,-4.9546965,10.184523592242947,-10.289528002930002,15.607637965366312,-4.612807699999999,18.677894781636383,1.41378901108575,3.9031309228505204,1.3549823,4.146702821673685,active
-4.96546524405,9.561082661581938,-5.2588642,10.76297407770349,-10.062531007535,14.867119808019522,-4.9523015,17.936922911557176,1.37679194430575,3.820152956096319,1.2975018,4.056185491857679,active
-3.9191261205499996,9.485353330679798,-3.97273865,10.252148435186454,-9.4472923694625,14.219594381166969,-4.5924499999999995,17.05704268969587,1.47568829505575,3.4686085329668894,1.59388555,3.7654777899023433,active
-4.8306076854999995,9.355122875976583,-5.0373248,10.51828402477184,-10.245193150519999,14.842171264712393,-5.62949345,18.019525671417895,1.2613400394825,3.5164219260103553,1.4382092499999999,3.7316603273909825,active
-5.178657904724999,9.648215389580841,-5.47920575,10.939553818479341,-9.968592397005,15.210399914635003,-4.7756688,18.17004978740693,1.2809372812575,3.892048973096979,1.4447955499999998,4.092795550046221,active
-4.334970365385,9.785714337343634,-3.96435605,10.691715140618399,-9.282790547165,15.436064578262917,-3.2961456499999997,17.99573865621187,1.3201976363467498,3.9654580365506913,1.5807129,4.174741560271833,active
-5.03717811976,9.886623753630051,-5.1367183999999995,11.08486036596385,-10.0644261720875,16.081453438848136,-3.5667828,18.954136382791905,0.9998038937717498,4.039728678200026,1.0556049,4.15670748309154,active
-5.238689052334999,10.230862167087654,-5.87498305,11.482714283534847,-9.736455208805001,16.16440095958753,-3.038681,18.852936078219344,0.8570427596217499,4.210505454496484,1.0328522,4.291684702271224,active
-2.7150749471099997,9.686396354988224,-0.088016972,10.04805158368968,-8.696316135672499,15.181350302144262,-2.7422974499999997,17.479219886353125,1.33319060784575,3.8909628415342157,1.43162295,4.108423061402347,active
0.4927842634500007,10.995665474214613,2.07827815,10.992962926485616,-7.326897808420001,13.866683023818569,-2.89557865,15.66804446422336,1.321068817399,3.8587224835933185,1.2214599,4.074032115445227,active
1.1067744700150002,10.238505735777203,2.03097655,10.285420843590494,-6.927222925482499,13.26694462818536,-2.86324585,14.951863016936999,0.7616401609990001,3.9554725827417405,0.85502195,4.0232753670717285,active
1.5603821688650004,10.196873893422268,2.79079655,10.302965064401244,-7.062655285307501,13.021429965517353,-2.9231213499999997,14.799150108370684,0.827805580069,3.8388680842029195,0.85502195,3.9224135396316115,active
-0.3959985124849999,11.504106131759544,1.3669574,11.496539112617802,-8.542418171849999,14.40839868990529,-3.40092775,16.7348694691055,0.19246977004500004,3.9012671463070294,0.21435425,3.9011383269333875,active
-4.298497225485,9.763114264575107,-4.8074031,10.656321247986769,-9.719465552159251,15.861126334140321,-3.2680042,18.585327570040324,-0.11781100363050001,3.997621731680855,-0.260458375,3.9943593345378234,active
-4.60823611685,10.221340945826556,-3.94100465,11.200467013149238,-9.955452815054251,16.122253740321444,-3.2680042,18.931145996899186,0.840364455847,4.1304927361871995,0.663420405,4.210051096689564,active
-4.51170782775,9.95250591844753,-4.4930565,10.9160547197498,-9.97377769610425,16.132134958213346,-2.94767035,18.94917954412646,0.7681905398469999,4.048991557803342,0.6460565,4.11624385928303,active
-4.80187642205,9.659253371539103,-5.73966425,10.776174642654519,-8.705785463228748,15.824530915436938,-2.4674689,18.043847698832153,0.768516856972,4.147391541539707,0.6460565,4.2128936156504295,active
-4.4749352951925,10.205741068544643,-4.7990205,11.132017057902978,-9.879662380132,15.865398833418238,-3.1686108500000003,18.67322499431916,1.2087274345974999,4.305716572595616,1.18733095,4.466975400275267,active
-4.5403792340925,10.173782181932442,-5.31035705,11.129336137662072,-10.23524198502125,16.069610203125247,-3.74461305,19.035413566353835,1.0975835535049998,4.249071231761998,1.2142748499999998,4.383395883750476,active
-5.0803783130425,10.079155143250746,-6.7120422,11.275887494310425,-9.455552372266249,16.157149464588482,-3.49912345,18.703163256216023,0.9489426481350001,4.368467702425085,0.965791615,4.465007664205376,active
-4.82922161266,10.46896417439644,-5.2702405,11.517230319906197,-10.423298946974251,16.24697292045946,-4.509822,19.285989207023892,1.2705578499599999,4.210219551893385,1.4160553,4.392715680937299,active
-4.8048193551675,9.960573764681806,-5.4402868,11.047682389675925,-10.61070623263675,16.302641755821774,-4.8008165,19.434473871279184,1.2079670086274998,3.953824861112894,1.607058,4.129507658148363,active
-5.010027601617501,9.916248223850888,-5.975573750000001,11.098942537868304,-9.53168701544,16.08598238007249,-3.2811767,18.68060463206371,0.8781249248425,4.060252463830092,1.0376422,4.149161280125524,active
-4.448045261917501,10.024476245608339,-4.1038661,10.955546784201857,-10.13890828384,15.982962278115501,-3.9727386,18.91068234262908,1.4099449978499998,4.117825120967063,1.61124935,4.347647342472993,active
-3.9250508149740004,9.422250508683819,-3.7877234,10.196218982392422,-10.405426065085749,15.923548965468841,-4.211043200000001,19.005220459718707,1.55384974465,4.375487292307201,1.54179385,4.638046555553083,active
-4.036811404674,9.306215197257302,-4.2092468499999995,10.133359438573404,-9.089216121903249,15.751000430028906,-2.56566465,18.16831387941847,1.43240429472,4.561189464761361,1.2597803,4.775376453605381,active
-4.013965912874,9.719314881459422,-3.3608111,10.504324890741936,-9.99020152126575,15.711261286652753,-3.91406055,18.601901739470897,1.838437947045,4.473055430932848,1.64118715,4.830947982654377,active
-3.658143837099,9.954319556997897,-2.8782147499999997,10.593525049818362,-9.87464483294575,15.849356309623639,-3.7715571,18.656974587742123,1.8115927730749999,4.525067319804165,1.5447876,4.868974433964027,active
-4.69584594285,10.467491276791703,-4.760101349999999,11.460603030147102,-9.1071188555925,15.888253304978004,-3.0279034,18.296040977499068,1.4815860338250002,4.592088011212767,1.3394146999999998,4.819714856461168,active
-5.4907948226825,10.996220723899883,-5.412145300000001,12.278575072784317,-10.1212449270375,15.603763129748028,-4.4104285,18.582473708385628,1.77682906771,4.496261907645894,1.5447876,4.829384199890429,active
-4.9985644182075,10.716687468110061,-4.45773035,11.812955517413688,-9.48646889616175,15.15738361101852,-4.18709285,17.86518973743599,1.851242320495,4.318328619796585,1.86691765,4.693446526016314,active
-5.7248720726075,10.188194300288023,-6.082152000000001,11.675357171855241,-9.77060500556175,15.189607984367843,-4.6918432,18.04472505794097,1.7509299157575,4.319414984161126,1.7549506,4.655798321531629,active
-5.7058286527575,10.113102799167688,-6.05401075,11.600674192502584,-10.182255027086748,15.477259972549481,-4.50503155,18.510133164131236,1.8370039114324999,4.371354332555897,1.66334105,4.736618015485482,active
-4.325261565475,9.837232992010389,-4.0607558,10.73485503705221,-9.195533958888,15.596126218220423,-2.9039612,18.08836366068496,1.60619887969,4.380927588808958,1.27235415,4.660946262633685,active
-4.0244860273375,9.41873226320156,-4.11524235,10.231677474221618,-9.91479730175125,16.262675783596404,-3.16082705,19.029362643506502,1.4625216648725001,4.768508727250284,0.97896425,4.9820476125162525,active
-3.4237282894625003,8.888846451599514,-3.2045361999999997,9.51503955126193,-8.97490781678625,16.002485664187535,-2.15551755,18.32998414848625,1.1987970868725,4.689705906171242,0.757424935,4.8348187751099285,active
-2.4412104587375,8.109689253099923,-1.97708865,8.45944150852993,-9.18578031168625,15.806235742333776,-2.05792055,18.264475233521956,1.3714540386575,4.8121701958443985,0.659229125,4.99799717076137,active
-2.1694925079625,7.555213597726104,-1.90404055,7.851448727343425,-9.369795662235,15.782326574497551,-2.18964655,18.33718076138939,1.3350766921374997,4.883915368757334,0.6233038150000001,5.057215392857016,active
-2.1511227087,7.365618856275752,-2.1273761,7.6644660082076115,-9.1628809422,15.72730359931631,-2.07528445,18.184831466630012,1.1286948600875,4.529944399778334,0.50475037,4.662944065888881,active
-2.46681323541,7.523485130950674,-2.9686267500000003,7.908633825303885,-9.965146641414998,16.033161021764993,-3.1260992,18.86064008202994,1.1265992149125,4.681042161894436,0.58139102,4.809012489396467,active
-1.8725639776600003,7.167161677949952,-1.810036,7.3990730400509985,-9.314030630565,15.57476062469678,-2.73391475,18.130579201515232,0.97522800181375,4.092761350180052,0.6544391,4.202366998059007,active
-1.672277477225,7.085995753045692,-1.86272645,7.272023063321866,-10.152820373765,16.006221452173467,-3.454217,18.937750365474134,1.08461452733875,4.160820871498399,0.480800165,4.294826879141837,active
-1.718749851675,6.932026769001753,-2.2225782499999998,7.133509913848465,-9.22554063365325,15.646856048101094,-2.8883935000000003,18.147248935106113,1.10772646362125,4.2275470596738405,0.40595582,4.365149673792342,active
-1.4129896780899998,6.900815667182921,-1.6992664,7.035534347911682,-9.63651100792825,15.362962942884918,-3.3141082500000003,18.11885546093948,1.61930862449625,4.22614130647893,0.7029382500000001,4.520816307685987,active
-1.5750816139700001,7.1105776845817505,-1.7268091,7.274255722176472,-9.406861541405,15.3920675862468,-2.6237439,18.02255529266882,1.5662439733025,4.221512405519856,0.920885,4.497747687052881,active
-2.0766196680299998,7.138791227728979,-2.69260065,7.426121705726786,-9.400859021465001,15.239580310928842,-2.93689265,17.889671499906775,1.5013898368050003,3.9728193646806638,1.0717713,4.242405792964891,active
-2.660743977505,7.459599235507125,-4.02842285,7.9111355200326114,-9.99059965940425,15.38180451828938,-3.91645575,18.32540564401669,1.64657293022,4.153565498153231,1.32384705,4.463202717344749,active
-2.30327833368,7.462555540463508,-3.2566279500000004,7.801000060179211,-9.523933061781001,15.01836156043957,-3.4721795,17.76774062635635,1.41385786812,3.9022835303637198,1.37833375,4.1459306893283205,active
-2.5560067730749996,7.702651914563899,-3.54103645,8.106521450329224,-10.62075321999425,15.306209331648454,-4.880451,18.61436926017102,1.5807308517025,4.021455047873708,1.38192625,4.316292445587748,active
-2.893168642975,7.8350873230729885,-4.612807800000001,8.342993867519764,-9.83022906616425,14.936501122789776,-4.38049075,17.865461696241802,1.4440919917650001,4.02731834107626,1.1472144,4.273657270827659,active
-2.33721573595,7.739541585925532,-3.26560915,8.07547708168021,-10.464660748771749,14.648382363145204,-5.20497615,17.98743429950879,1.555553206125,3.9834277683708192,1.42204285,4.2717412516383675,active
-1.9120728369,7.768000973083971,-2.6890082499999997,7.99043221945157,-10.318834025965,14.852445635398267,-4.50503175,18.069919456225943,1.3444172651475,3.8462662058679116,1.14541805,4.069918561828016,active
-1.5868411637500004,7.31667680607237,-2.01361265,7.477833239968482,-9.898190793535,14.875918203553546,-3.3087195,17.85255978923022,1.0629186503675,4.230367439005273,0.8705896,4.3567263747706955,active
-1.1080318427375,7.054968782592181,-1.56095395,7.132733531161955,-9.99514124945325,15.216490384144883,-2.83570315,18.18971066999881,1.0113359168100002,4.322672588052515,0.96579165,4.434138574105663,active
-0.4795876952625,6.812147670737725,-0.5783972500000001,6.820509281253473,-9.72303410565325,15.441683957677425,-2.45130255,18.231480512011817,0.780219527095,4.049667335191263,0.7747888,4.119168426073539,active
-0.4708398735125,6.65243192534367,-0.6682104449999999,6.660773497238713,-10.037649846808248,15.598048560198912,-2.5734485,18.532276857856328,0.9092721634625,4.162624593898019,0.68916688,4.255690398536776,active
-0.7623287112125,6.508789437963839,-1.9106268499999999,6.545194738265559,-9.50428794892325,15.07152761194254,-2.8410918499999998,17.802094163670752,1.0103419861274998,3.653960464764867,0.74305482,3.786666005776267,active
-0.712180002975,6.439806468971334,-1.563349,6.471060959846382,-10.364294546870001,15.233266163766295,-3.7188666,18.408988795569027,1.3694063106867498,3.952268180159204,0.9406439,4.17811516742034,active
-0.7383905171999998,6.344045585814194,-1.79147465,6.378990332708793,-9.46253676927,14.841917693591858,-2.9650341,17.586114313033548,1.61580292724425,4.142323154775532,1.069975,4.441482085462478,active
-0.9797935131,6.36041825468403,-2.4728576,6.4275795134633995,-9.89473601327,14.817395486749994,-3.5134936000000003,17.80202577687535,1.608222691131,4.09191852931917,1.0526111,4.391846762095387,active
-1.1716914622249999,6.593927250393136,-2.8021729,6.689098427641013,-9.711274489605,15.085021603592452,-3.1590308,17.924782684912856,1.571165749347,4.145114464594143,0.963396605,4.42804480574635,active
-1.1683743582850001,6.737993840406079,-2.4489074000000004,6.8302385194050705,-9.641729087684999,14.949448753474831,-2.85186945,17.77330140373474,1.6807768080227499,3.9255720948236053,1.1232641,4.265747491280489,active
-1.354733823985,6.933047909294975,-2.6979894499999997,7.055656536648237,-9.879785030787,14.961298756614195,-3.2847693,17.913431038972313,1.59254727989275,3.716715490323139,1.0795550999999999,4.03926304412225,active
-1.8036024005850002,6.945958438169055,-3.2015424,7.167894000165316,-9.679669188672,14.928768388562904,-2.7093657999999996,17.77658434254125,1.6773968328059998,3.73856333686947,1.1394305,4.093357279658438,active
-2.004676255135,7.071499474096557,-3.86077155,7.341649435788908,-9.818176200662002,15.123287792300308,-2.7159521499999997,18.014955813763837,1.57678506123,3.774964746140291,1.2304412999999998,4.086683749305005,active
-2.181880754825,7.2317712892670585,-3.92663455,7.545089351266318,-9.6608773237325,14.892768315704247,-2.9668305,17.736194980863004,1.4900793624900002,3.675323594022835,1.0723699999999998,3.961637290123565,active
-2.442431941925,7.601491765289096,-3.89250555,7.975192421255369,-10.079329182328001,15.22698566988712,-3.0296997,18.244843562639808,1.4906541676275,3.797620246202908,1.2250524999999999,4.0752809207463905,active
-2.80454091895,7.88198445951394,-4.042194,8.356782550032884,-9.4271174172305,15.06278944297353,-2.8680358999999997,17.75361792810404,1.4517949768615,3.7933255676565367,1.1543994,4.057222476019954,active
-3.10387345805,8.207150233394144,-3.8793327,8.764870341865022,-10.2002656530805,15.037526217556923,-3.4584082499999997,18.155090089290837,1.8170833487265,3.9539429646194235,1.5495776499999998,4.346995824850064,active
-2.8964228497750004,8.29141985825432,-3.21950495,8.772972100855457,-9.4383889618375,14.7225223069936,-2.85246825,17.472663437986785,1.768153100389,3.952275598179622,1.5855028999999998,4.325251042930503,active
-3.3992541948999997,8.103442122761564,-4.182901749999999,8.778185398070567,-9.950123788299999,14.73407674298549,-3.651806,17.763874811735445,1.768066276179,3.9753876297530937,1.5082635,4.346292201030485,active
-3.285071661375,7.818570903515016,-4.5379631,8.471654010063649,-10.0663121834375,14.657751721982038,-3.94399835,17.766350280905513,1.7551990308950003,4.024077077036958,1.4429992999999999,4.385594254965252,active
-2.535146157875,7.691848194600605,-2.8404930999999998,8.089720846169355,-9.883682947775,14.511284018482563,-3.94399835,17.54246587762231,1.78550800108,4.094191057010262,1.62801455,4.461897940584842,active
-2.5762566698500002,7.6557407526053565,-2.9662317,8.068515289932298,-10.700049319228,14.991464725545612,-4.46371745,18.403076101963133,1.6752083790249999,4.019699670623209,1.33342715,4.350162478753969,active
-2.4521198073750003,7.538528269898621,-2.82791925,7.918347460461138,-9.728880857418,14.910271484007964,-3.63683725,17.787960197148475,1.64504311452,4.0540352681161975,1.30768065,4.370386801974376,active
-2.18098262585,7.498984505011019,-1.8124310000000001,7.800696564995906,-10.032611308193,15.161949460061358,-3.32847845,18.164891668054704,1.85058967476875,4.469169688485257,1.3328283,4.83200022294856,active
-1.841138325,7.3278900462529055,-1.2867242,7.54675545717703,-9.6368582879055,14.897040968895626,-2.9297076,17.726704790119772,1.79236375593125,4.294475892436324,1.16517705,4.648546516527069,active
-2.1096140228249998,7.760173136810957,-1.8591339,8.032447181326441,-9.7038021046,15.048829420620907,-2.7991790500000002,17.89035701289545,1.82115787548625,4.402197439792211,1.18673215,4.7589400028379645,active
-1.8408449329,7.6155399913685216,-1.56634275,7.825609772006047,-9.460084945175,15.084615501525265,-2.27886115,17.789602804354875,1.81529007245125,4.507655970538925,1.1669733,4.854219091677202,active
-1.903968668675,8.017037249467391,-2.30281135,8.230267355013163,-9.5674925796,15.241561793957883,-2.55788085,17.979470436165247,1.60489957926425,4.397817149174692,1.1567944,4.676338989840626,active
-1.8147302451000002,8.438225836529261,-2.47884525,8.62084056183502,-8.856330454325,15.675874725541178,-1.56754025,17.98758752323496,1.4769486616917502,4.359319572974009,1.1771520500000001,4.597557538600149,active
-1.2875924398249998,8.328260576279916,-2.4956104,8.4169126588641,-8.672357050850001,15.94104760270483,-1.34779725,18.12985060590544,1.5780184850160004,4.343092400658936,1.27953915,4.615781386798116,active
-1.4635515381250002,8.568910345115697,-2.50938175,8.682432956615461,-8.733537825323248,15.938391488376409,-1.2567865,18.156869922291385,1.6121235684385002,4.4041058295646645,1.02087715,4.684719862224991,active
-1.4358621206249997,8.324406927837884,-2.3501129,8.437073624956138,-8.916951422798249,16.046463934664317,-1.3873151,18.340046482247804,1.77753559712175,4.381654766553083,1.30109435,4.723402803706158,active
-1.6152670352,8.1914615189436,-2.50938175,8.339147396874381,-9.34509110355825,15.834189910363445,-1.97349615,18.36914516045767,1.84985920393175,4.3402824399895685,1.42623415,4.713060110385354,active
-2.1642414413649997,7.99437255823047,-3.21112255,8.272494100016667,-9.65668312870825,15.530374554184535,-2.77223505,18.27131854867234,1.8223134821475,4.380292247583214,1.4843133499999999,4.739179169541764,active
-2.2790556852150003,7.8196870330033255,-3.58115305,8.135645724046487,-9.44111339432,15.617202780813308,-2.3022125,18.232440929966256,1.6226706411604999,4.191690963491284,1.47233825,4.489922879099949,active
-2.3270937928400004,8.13597857965713,-2.98658935,8.452456897298706,-9.41369941067,15.420459874951234,-2.35669925,18.050314204814892,1.6883869918755,4.080358568257907,1.5256273999999999,4.411162359829462,active
-2.3928849806900003,8.19337320499943,-2.9907807,8.5258099085086,-9.5965202183925,15.357069477820751,-2.67763185,18.09262789898867,1.770134988918,4.193117884797974,1.3519885,4.5466097128316205,active
-2.8729127468,8.298172582450212,-3.61887445,8.771610267695095,-9.4825980795075,15.328187623246476,-2.7686427,18.00793210814035,1.7948875217290001,4.057308484341405,1.4328204,4.431954306220277,active
-3.3409474700875,8.706713506162094,-4.1745190999999995,9.315539325561002,-10.582555688920001,15.402313620850164,-3.6979102,18.67160067112437,1.9619191703809997,4.28371449778552,1.898053,4.706746350176518,active
-2.8669341839625004,8.741407736840952,-3.4141003,9.189150685118909,-9.503596359035,15.128701618147955,-2.81833925,17.850035360603307,1.8517632341555,4.110093681227824,1.8699115,4.5032949013658605,active
-3.0886261789375,8.689000080414065,-3.7248541,9.211383569511156,-10.3121460247525,15.623111685488619,-3.2626155,18.703255607680354,1.8686301693704999,4.465915252182571,1.41845035,4.835940110460359,active
-2.9704289805125,8.558228066776262,-3.59851685,9.0489561719636,-8.8544263632135,15.528499488756843,-1.97050235,17.85867651459539,1.6745527563945002,4.8751004313442605,1.09392515,5.1489139281116545,active
-2.38735549033,8.616344750981495,-2.72074225,8.930580026672722,-8.800505532626,15.729206746733503,-1.56394775,18.00661885666112,1.7319553905819998,5.206635987391068,1.01189575,5.480962975098337,active
-2.04912784333,8.431868141522315,-2.5255481,8.667040110293662,-8.9324531447785,15.848571734613463,-1.47114075,18.175202946481345,1.2869817159199999,5.290587181724724,0.470022575,5.438442689109058,active
-1.9388162432549998,8.254526321899329,-2.9021649,8.469112716928555,-8.910571628326,15.936219093521295,-1.47114075,18.240791047614934,1.0534792776625,5.13594080484854,0.430504775,5.236579209703153,active
-1.6481926145299997,8.12414017072055,-2.860252,8.279685276284527,-9.417510467749999,16.212809505238994,-1.51484985,18.731992886055018,0.827560077505,4.907357792276655,0.1047821075,4.970594610511396,active
-1.11539954375,7.602979305859045,-1.8770965,7.674952588238268,-8.90036284585,15.82043914820669,-1.5358063,18.134967270243216,1.2837873494749998,5.047234888967578,0.6185138,5.201826941856349,active
-1.2994088873249998,7.4262286580229935,-2.3285577,7.529904604807294,-9.7888013371125,16.12011608668329,-2.3884332,18.842216666543788,1.8211069980874999,5.032766744538348,1.0514135,5.346199580136535,active
-1.55582567,7.140215049823863,-2.9794042000000003,7.299027866487962,-8.8899025899675,15.659304375530192,-1.4549744,17.98975116700607,1.7159835962375,4.911742416142045,0.95561278,5.197066502477984,active
-1.442014330875,6.934405454194594,-2.7794201999999997,7.074261048767192,-9.780442662605001,15.46366900016919,-2.8117529,18.28070854687888,2.4654780225349997,5.134184271804312,1.38252505,5.689686317900465,active
-1.4696678308749997,6.741201810635962,-2.2537134,6.891307269321337,-9.3679544340335,15.194471857108752,-1.9806811,17.834050727668593,2.0345840712025,4.504153889844204,1.2442126,4.937227572284988,active
-1.8169157274,6.904066054379648,-2.9291089,7.130788562529584,-9.494827593121002,15.182206252453447,-2.4135809,17.89063691567179,1.8410694829774998,4.469675930625054,0.9687854,4.828829543341529,active
-2.0132444432249996,6.949296545358539,-3.2919542,7.226696607532388,-9.374968812301,15.09873871787287,-2.4135809,17.756464212365962,2.1861977919625,4.671824821759972,1.219065,5.152751020851023,active
-1.8588495082744998,6.937070908533936,-2.2992188000000002,7.173420864724524,-9.28933491096675,15.042001831553366,-2.4285498,17.66317943182397,1.97461876754,4.418363873612081,1.19870725,4.834485882538333,active
-1.7462267003745,7.14108377994992,-2.2620960500000002,7.342812645538765,-9.922242799068249,15.357920811406492,-3.21172115,18.26819557274256,1.9546862095525,4.505071391304688,1.19870725,4.905683158130456,active
-1.9446570606995,6.919311373638178,-2.28005865,7.179057653646032,-9.14314295866575,15.367919926480067,-2.1633013500000002,17.865598048264026,1.8182958258900002,4.672206333538545,0.99752565,5.008107222648972,active
-1.738260274425,6.996775233119238,-2.16030765,7.200973912275886,-9.976903203906499,15.791695805346858,-2.72912475,18.662604582632827,1.701475758185,4.528390306555728,0.830473,4.832191296635289,active
-1.3797378178755002,6.891304948070341,-1.5370038,7.019617875900109,-9.166850720508249,15.354076292483843,-1.9088306,17.86587366406996,1.61403358940675,4.408068604785687,0.92447755,4.689093257781213,active
-1.7014937299005002,7.069459511878441,-2.6794281,7.262740223806994,-9.51583202797825,15.658521570716879,-2.1710852,18.3064847450528,1.28648174710675,4.227195296449922,0.7831714,4.413563459358136,active
-1.8938287616755003,7.166293444670775,-3.2141162000000003,7.403645028588476,-8.82912001120325,15.497854446769244,-1.75554935,17.819550889243583,1.3289065248092498,4.813575955240511,0.76520875,4.987843195696715,active
-2.0180194974750005,7.501713437614505,-2.9416827000000003,7.759343911119359,-9.17630799377375,15.353136560815086,-2.6225464499999998,17.86992259764981,1.3691937464042498,4.782199462788308,0.9101074,4.968596344827235,active
-2.229032698725,7.599933843814607,-3.5057099000000003,7.910953401219604,-9.79348951030125,15.45143648327824,-3.0326934999999997,18.277375603780495,1.46235701583,4.67551267563071,1.1657757499999999,4.893286806920345,active
-2.8168872511500003,7.30626275240879,-4.057163,7.821948318955411,-9.46899425337625,14.916931414926252,-3.3727863,17.65277337703603,1.7214322632975,4.767253311389405,1.33342705,5.062925677090018,active
-2.90146736095,7.443344289844645,-4.076922,7.980186628662148,-10.934273197062248,14.888950333517922,-5.061873800000001,18.457653433653814,2.1982537081325,4.366786002143208,1.8489551,4.884001157233777,active
-2.3397873865,7.398101401991353,-2.80337035,7.750463186628625,-9.8363633140685,14.602937435153933,-3.4344580000000002,17.591665939502015,2.1831022146700003,4.269356502974009,1.6579522500000001,4.790383253645767,active
-2.6137776135,7.3504685592387595,-3.6404297999999997,7.792698376242365,-10.253746421510998,15.118110480879523,-3.6811451,18.25171737200225,1.9069115480049998,4.340906560928093,1.25259525,4.736314257753239,active
-2.694483776175,7.531488910345388,-3.6877313,7.990103861259202,-9.794220023361,15.56914058389054,-2.3854395,18.37712951036289,1.716082382255,4.472838173529665,1.1172765999999998,4.78552028163644,active
-2.1496138584,7.655670697691685,-2.4345373,7.942519143013863,-9.272342289215,15.453896242670279,-2.14893125,18.00561532786051,1.6453335047449997,4.253643388639004,1.0783576,4.555806263918001,active
-2.21533918835,7.595215375760742,-2.6225462999999998,7.902582241401929,-10.077937063010749,15.769418738564099,-2.7405010499999998,18.69806664818055,1.7092176509124999,4.313537466347392,0.90232365,4.634815415751695,active
