mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,label
-1.1281420220133336,5.561352010673459,-1.20708985,5.665531321464797,0.07992579337333315,4.006049216862209,0.6652166749999999,4.000165458154067,8.250714531766668,4.305468985363651,9.3315945,9.303201774551644,active
1.7122114499199999,5.813739205203422,1.8399738,6.051327654617297,1.6706698218533333,4.173985926254301,2.23215825,4.489456793924166,6.2688997249666665,5.235072382606764,8.364007,8.161723674362467,active
-0.7612649395533334,5.3291300232652175,-1.2879217,5.374428871087327,0.2468706320866667,4.460964380301676,0.93465637,4.46036033304853,8.081985414533333,4.417820416702967,9.407038,9.207093371463818,active
1.77276154015,5.4883794996222575,1.90284305,5.758870141934898,1.4118121249499997,4.4819764748222175,1.7866846,4.691946954084849,6.084674874616667,5.464163262323742,8.271799000000001,8.171953553869194,active
-0.6504114477876669,4.770966648639632,-0.92208252,4.807211673236732,-0.2284808762966667,4.032676848641067,0.15507751,4.032428276011911,8.142687198083333,4.6943857795504265,9.559122,9.395060144933506,active
1.7530545204523333,5.344711375544129,1.2807367,5.616397425448952,0.9955178034333335,4.286848763432962,1.1184740999999998,4.393958478384188,6.441792207960001,5.6471137398817906,8.490943,8.560390224539534,active
-0.711919551871,5.06192230249735,-1.1370355,5.103378944732064,-0.07290839568100002,4.131654055524397,0.39817199999999997,4.12540652355339,8.503900041876665,4.5474897874537765,9.538764,9.639867586123943,active
1.753737088106667,5.6161323831305,1.3424084,5.874640435172616,1.229128006799,4.427627125416097,1.18553465,4.587950669483312,6.396921536863334,5.489415804737772,8.387957499999999,8.423410556686632,active
-0.9076205899599998,5.197425426706644,-1.5435900500000002,5.267538523631522,-0.057656114231000165,4.574596047785545,0.20237914499999998,4.5673292850332095,8.08486346932,4.474124025991659,9.4830795,9.236670242291554,active
1.85002087424,5.752652983249177,2.0100201,6.033679103691526,0.9522557665333333,4.826740891151332,1.0124944999999999,4.911879536705609,5.949068856486667,5.131181301341397,8.0305,7.850648279046624,active
-0.5784131812133332,5.302081908518137,-1.4513818500000002,5.324746704237477,-0.3444117954766665,4.531374376836937,0.40775208500000004,4.53690739551084,8.0445752395,4.359633396681717,9.393267000000002,9.146487820994142,active
2.29414930952,5.455160902197266,1.82081355,5.909543602372063,0.9595126812800002,4.229980888025855,1.0897339000000001,4.330561215080279,5.9795813972,5.335076112696527,7.8951819,8.00771840311445,active
-0.44685475295333354,5.2203624860499165,-1.1394305,5.230776523714402,-0.36423855806000005,3.9838654981387274,0.032332764,3.993864054615141,8.129358924366667,4.7148565762200185,9.53577,9.393734586435297,active
1.8244899741266667,5.893164837184536,2.28963875,6.159739509475181,1.1163625165833333,4.090137348885051,1.60346565,4.233169583507637,6.374352486399999,5.296844193737267,8.20833125,8.28223437076169,active
-0.5329477340066667,5.466171150189122,-1.7387841000000002,5.483015919503806,-0.5628176111599998,4.431448920320777,-0.181422735,4.459713451003998,8.672952511033333,4.227555826330893,9.72737175,9.64534910872426,active
1.590740040946667,5.783106597840424,0.52750303,5.988597058308662,1.0577563773133332,4.572827212958303,1.82680115,4.686138578572674,6.333345735686667,5.476486424567695,8.22988625,8.366791425292803,active
-0.7121790222033335,5.3791569841998665,-1.0783576,5.4172020195666635,-0.8049301473533335,4.511556998141289,-0.8011340149999999,4.575391997898938,8.055496490653335,4.865331340180752,9.518406500000001,9.406570465930045,active
0.9936576899633337,5.898350444771393,0.17423767,5.971760637723215,1.0315987757933331,4.51256490845662,1.3310320999999998,4.62164046781468,5.44424263482,6.08852256323512,7.7029817000000005,8.16004398557211,active
-0.5077960228499999,5.698100155101571,-0.11316467250000001,5.711214788507397,-1.1631532098833335,4.2872816410307,-1.6286133,4.435362440614715,7.8544146605,5.463559808269081,9.5453505,9.562573598061812,active
1.0890433371000001,5.977679028954398,0.33350648000000005,6.0662635238977565,0.4318180244166666,4.291024756118533,0.177231445,4.305575914126683,5.6350059562000006,6.384082651144729,7.81494885,8.507287957122475,active
0.4084027235399999,5.402122951217086,0.26704468000000003,5.408553293016016,-1.4757471657766665,3.723557560374018,-1.5411950499999998,3.9995617676230033,8.173503117033333,5.131792720841094,9.7064155,9.646432781710846,active
1.0155481605733334,5.77753662091235,-0.6646179000000001,5.856620274618622,0.4549978322,4.064177124885961,0.29159363,4.082829934911755,6.294055447420001,5.898565202846279,8.51549175,8.619293968915644,active
0.8719068611066668,5.453716076162741,0.8322692700000001,5.513991042524717,-0.9297944734666665,4.037071954538844,-1.04662355,4.136198886553468,8.397768732186668,4.952073629694297,9.719588000000002,9.744937632899076,active
-0.07335144793333333,6.5026422231005725,-1.7399817,6.492209828989313,0.5869474334999999,4.439859058923291,0.6670129499999999,4.471146153346489,6.58956891162,6.040483821555208,8.60530525,8.932426233866368,active
0.5232519097666667,6.36133187900276,0.8244854699999999,6.372240371981312,-0.7884883289533335,4.458426365574914,-0.8675957999999999,4.5202899187948455,7.794934359699999,5.294859738687515,9.405242,9.418231762149645,active
-0.9551736805999996,6.385396882022281,-3.0063483,6.445908711985276,0.06089337512999994,4.381129622273613,0.33410522,4.37424550992216,6.561171979366667,5.648426871099263,8.7879255,8.651436572842801,active
0.7602949748666669,5.940504773226728,0.08143066,5.979131493759604,-1.0131690948033334,4.169876598820108,-0.5682183700000001,4.284439624332942,7.370405162233334,4.867032970937086,9.062155,8.82790587639733,active
-1.6166102333666668,6.046008562282267,-3.1907648,6.248663919860443,-0.7418413323299998,4.30841993708722,-0.4843927,4.364737790001001,7.0419801244333335,5.390125039824564,9.0394025,8.86262304238281,active
0.9256191730533332,6.6787013547800695,0.1712439,6.731503482425794,-0.9662187438466666,4.66224074035891,-1.2747491499999999,4.7536946073153965,6.777865354206667,5.461627351808123,8.8382205,8.698816059978522,active
-1.7603553209800002,6.6151977287544925,-3.4182917,6.834751083737638,-0.8022557141133335,4.574593253100126,-0.97477295,4.636891341983944,7.1552405852400005,5.2778025695610555,8.948392,8.885933666722183,active
1.2622391586100001,6.791853701333695,0.423319695,6.897010956797224,-0.4096920446666667,4.45665461418886,-0.288001105,4.468043421954041,6.3722328502600005,5.253969136088563,8.449629,8.253334429709444,active
-1.6089262262100001,5.9313114574821695,-2.6177562500000002,6.136108785027643,-0.8793673386666666,4.331843348459838,-0.16286133,4.4131172832731425,7.706617997353334,4.3558405818729815,8.910670249999999,8.848845328134034,active
1.5937497685233333,6.2698410316333995,0.159867555,6.459095024182214,-0.30364455502666676,4.261532098784362,-0.030536497,4.2652456348183385,6.38232390634,5.063778056017697,8.386161000000001,8.141893748920463,active
-1.1995255805333331,5.393431783451688,-2.79858035,5.516430397738336,-1.3256472904533332,4.299336771060065,-0.91369995,4.492218058758816,7.959955197986668,4.3315036228521,8.929830500000001,9.058712416413634,active
1.545023090086667,5.926621206518769,0.13292357999999999,6.115133071163736,-0.3664619292066668,4.329563316506412,-0.010178834000000001,4.3378484446582215,6.323350527773334,5.2175214208596445,8.084388,8.192469097182899,active
-1.1687495724533334,5.20375044594676,-2.4524999999999997,5.324916043574958,-1.5168936035999998,4.277133970769861,-1.1388318,4.531430417121041,8.081757894453334,4.343635323784567,9.015452,9.171645868172611,active
1.59917449403,5.76714525749611,0.48798525,5.975488008133375,0.06830595942666672,4.315863353124736,0.46762757499999996,4.309205642032973,6.039720323386667,5.443717760663735,7.816745,8.124869502478374,active
-0.6690526913533332,5.039511489747409,-0.8981323,5.075396730527801,-1.2276590638866667,4.290244821208031,-1.1981085,4.455557585864992,8.055947567933332,4.784354497066843,9.678274,9.36547057072144,active
1.8728653518866667,5.414524785894436,0.765807515,5.72074992355366,0.6145660153999999,4.260110232642392,0.98255676,4.297177614539745,6.121258764713333,5.784127362487368,8.536448499999999,8.415130288884617,active
-0.23503124695333336,4.887752725847644,-0.34608032,4.885256660645246,-0.9895422345743334,4.172950381280801,-0.5634283250000001,4.281899539809698,8.593753219113331,4.81979051780074,10.18781425,9.849139070212402,active
1.6569343959433334,5.480370065844182,1.2256512000000002,5.716622499127643,0.7092690610256667,4.04433315673106,0.81789917,4.099411077372822,6.540626723346667,5.9239653393605165,9.133407,8.817946778679726,active
0.011116896143333577,4.75617525544575,-0.667012925,4.748254693641926,-1.25837918843,3.994771697768787,-0.69754945,4.181928394426501,8.8691325609,4.867111275805825,10.392588499999999,10.112928457177436,active
1.5415902552400003,5.3659371623985646,-0.0125738525,5.574388266027481,0.5807962321443334,3.947894279401251,0.732277225,3.983872564117868,6.133988304866666,6.036902949187427,8.72206225,8.599333060462065,active
0.4737747845400001,5.1636912421374666,-0.7161108,5.176803141558119,-1.2711127019623334,4.086931328416109,-0.59815613,4.273529980239024,8.068293871966668,5.153286755587681,10.062075499999999,9.568971165967247,active
0.9690408767066666,5.8551228752247715,-0.74006102,5.9251353760986385,0.7661268281133333,4.258304784934391,1.07237,4.3196835639522035,5.845751690243334,5.834864421695627,7.9688286999999995,8.252573548141635,active
0.6871231341043333,5.602406684587275,-0.3263214,5.6351109712880705,-0.6717111682823335,4.695586372980028,-0.19339783,4.735634294906076,7.813591522276665,5.096201515083747,9.901011,9.323996539023804,active
-0.025287399728999845,5.880536982701579,-0.99632813,5.870782367523341,0.7311435869576667,4.433717890934135,0.8550219699999999,4.486301271651009,6.501256540847667,5.792201902767261,9.055568999999998,8.700810737093823,active
1.3938814228376668,5.868657135684359,0.31913634999999996,6.022394723742666,-0.48414919896233355,4.792975869689962,-0.023351439499999998,4.8094118914888835,7.364980407571,5.145633098717549,9.623787,8.979544416277488,active
-0.4487627889666668,5.896527551373522,-1.8645227000000002,5.903772388424298,0.10125344998999992,4.378427723922816,0.26464966,4.372296821691328,6.838004280371001,5.327474921361747,9.145980999999999,8.662891257887557,active
2.2755719171500006,5.7679436808725475,2.78301275,6.19164797191778,0.057827738369999986,4.9497393451912775,0.31853761,4.941821246670278,6.485740818466667,5.489533536474928,9.003477499999999,8.491134346142882,active
-0.8122668862166665,5.86841257204217,-1.8938617,5.914663928725034,-0.21871717913000008,4.756052966137621,0.24189697500000001,4.7531544145368025,6.909567473833334,5.683065194626498,9.0364085,8.940452742925054,active
1.990293146616667,6.145966024523981,2.9350964,6.450446149129817,0.31719637521199984,5.278660243650239,0.782572625,5.279392641372829,5.821174790033333,5.958615015129512,8.1556405,8.323029407913006,active
-1.077762793466667,5.714598751777073,-1.9633173,5.805975892975597,-0.9231323366013338,4.931436265171372,-0.25985963,5.009009223675701,7.386379915866668,5.259721864526794,9.2555525,9.062619200506685,active
1.9262223828199998,5.856387612872172,2.24353445,6.155752130111481,0.4909869893253334,4.9564820280709245,0.7544311699999999,4.97251377788889,5.787576638466667,5.527896332542393,7.7957885000000005,7.9969883341532375,active
-0.8522437392466666,5.553618919589885,-1.7327966,5.609473553857953,-1.0353070642066664,4.7495019934288445,-0.64545775,4.85329139232633,7.872285478466667,4.59270564200791,9.457932,9.110187371923882,active
1.5429953299223333,5.833090487447282,0.54366943,6.024314296315746,0.8228209459266664,4.549768097898867,1.20050355,4.616104716594401,5.860568879796666,5.08614215573707,7.90536075,7.754281407698524,active
-0.7840296079643335,5.465389415747852,-1.55736145,5.512314905770606,-1.3374906652933334,4.739923289074317,-0.902922365,4.917404243104437,8.040208303496668,4.183874820200444,9.5722945,9.060430934178592,active
0.968925098269,5.940441760635064,0.33230896,6.0091625592241185,0.6294909821933333,4.748315164125228,1.1753558000000002,4.782008030614835,5.772396234863335,5.383938918505195,7.2904396,7.887378139124049,active
-0.23545837446333345,5.751131042319134,-1.3262421,5.746363825743365,-1.6956458797100002,4.941947006056802,-1.2531938999999999,5.216957513022545,7.758198754033333,4.884532917755501,9.438772499999999,9.163448087863687,active
0.1940364942300001,6.3604454005643944,-1.9291882500000002,6.3527997740373205,0.17094053445433333,4.545405182041832,0.5586382999999999,4.541041720540471,6.050066844813333,5.70618137724571,8.049062,8.309950644681063,active
0.8503596694966664,6.260341746873976,1.32444575,6.307483710577519,-1.2514296443323332,4.594596390511747,-0.75143735,4.754579311195154,7.579721924779999,4.613217289926889,8.89151,8.869217495088884,active
0.0017044497599997045,6.542421032565273,-2.43034615,6.531508118033966,0.46369972878099985,4.288886739117336,1.2430151999999999,4.306768131044227,6.395779936146666,5.4244044265052995,8.320298,8.380458449828321,active
2.0337867033533326,5.869660998845998,2.34891545,6.202770794462693,-0.5329597120233331,4.887400075964361,-0.5909710850000001,4.908268869180659,7.075246952183334,5.0930936377158575,9.0178475,8.712764021494337,active
-0.51417080348,5.745677289430192,-1.7537531,5.7590916330364905,-0.4466511872899999,4.509858300680871,-0.540675675,4.524436219282315,7.0958201393500016,5.413526645303535,9.354946,8.919599016787975,active
1.64236467602,5.759422811375864,2.0387604,5.979777839700036,-0.48792935548666655,4.8811964127739005,-0.62210633,4.897421077937058,6.601727603931,5.479060191934226,9.034014,8.573379785206459,active
-1.17184713565,5.341444772850165,-1.92020695,5.459776051255958,-0.9867280908533334,4.759049610285583,-0.49756532,4.852493208766798,7.484711447447666,4.890187409743263,9.355545,8.936169495051612,active
1.6977734546833334,5.766021966962603,2.0052301,6.001551521274395,-0.41165994696999986,4.9273246720130155,-0.0946032705,4.936300629751941,6.2244721461143335,5.240517580496399,8.190368,8.131145958240246,active
-1.145605716483333,5.544372011623821,-2.39022955,5.652433687439946,-1.9780386438239999,4.815214344035268,-1.24181765,5.198234164104903,7.762182453833333,4.093293860628967,8.993896750000001,8.7721537203792,active
1.5359220127566664,6.03093995943595,1.7507593,6.213698772412241,-0.05419130667499976,4.981849034359124,0.39877075,4.973834245280691,5.725130533503333,4.907733472719787,7.39222775,7.5354284088857355,active
-0.7554690106033332,5.393638558835569,-1.8262024,5.437379810747878,-1.4304214281916665,5.026120449406583,-0.850830685,5.2176417992166835,7.840922714003333,4.3784164147713565,9.26213925,8.97700938734288,active
1.840879863,5.2204701218832135,0.84544191,5.527323276459952,0.7312473611023332,4.608761574965894,1.0466236,4.658819987988907,5.6151712073699995,5.445860473756107,6.9293905,7.815925153174814,active
-0.22995779418999993,5.112139050092422,-0.45026368,5.108789781905004,-1.538708247836667,4.517031200300612,-1.6621435500000001,4.764785623044141,8.1474532787,5.009390194147264,9.915381,9.559881715381948,active
0.7874504996033335,5.7303913952582075,0.055085445,5.774773231942995,0.25027154811000013,4.687604585612425,0.275427255,4.6864727827024835,5.855459520573333,6.1963599528190025,8.01134,8.517822488157151,active
-0.41641804155999995,5.514984939351354,-0.6490503000000001,5.521510602815563,-2.0892354218433336,4.48131280400061,-2.1615051999999997,4.937623775362704,8.297509249873334,5.318860635205008,9.8728695,9.851123655719578,active
-0.11003517572666652,5.805968190109317,-1.0053094,5.797327844996916,-0.1864882065166666,4.760586514667744,-0.34368529999999997,4.756302962202968,6.112928116316666,6.422389526594376,8.5071095,8.858752005547561,active
0.85402804204,5.50951177949612,1.4932946999999999,5.566228664440208,-1.01084593913,4.483771624579881,-1.6034655500000001,4.589008985329914,7.841309889709999,5.367699627908806,9.4495495,9.497489111212396,active
0.8747609189666665,5.0998559783071284,0.8017327750000001,5.165950305751573,1.09034860711,4.008558174886416,1.22505245,4.147750827979418,6.476990997476667,6.136348561624044,8.64781675,8.91519321938155,active
2.7949478669,4.140285463708504,2.43992615,4.989645019499365,0.5019761383066667,4.398885277374439,0.917292475,4.420143785894964,7.584559790866667,5.3551456558616835,9.627979,9.279414866614204,active
0.9651569364333333,4.284892347708324,1.1292517499999999,4.385274145967376,0.14792838056666635,4.650917405906692,0.8071216050000001,4.645515265280522,7.587856964966668,6.00813578313404,9.2435775,9.672277046146213,active
2.3645548810333334,4.23385182490294,2.9883854999999997,4.843229231590744,0.33458821437666664,4.83027264712721,0.787362675,4.833809195582692,7.300690137599999,5.86169767327544,9.0328155,9.356550883352067,active
-0.2216750259666667,4.467561013560009,-0.24010070500000003,4.465614279019821,-0.4763574123899997,4.618829630355825,0.22453308,4.635665171408627,8.3306882471,5.5380909728065415,10.041718,9.99842904934109,active
1.3722024812366667,4.342718563075802,2.4794438999999997,4.5474476525337755,1.152970389502333,4.364487447775039,1.1256592,4.50717157042519,6.653372245023333,5.029966419198574,7.491621,8.335681687891595,active
-0.2472578407966667,4.891041195942627,0.59576112,4.889138929672785,-0.6682982593643334,4.482840526888231,-0.104782105,4.5249856967379,8.668701355623334,4.5100774219358994,9.328002000000001,9.768284336753764,active
0.7372109482200001,5.209789596321795,1.3657599,5.2530861971472005,0.6905400230023334,4.271774399434162,0.7161108300000001,4.320193883145017,6.8859885505900005,5.459811780298865,7.0239934,8.782198918620887,active
1.5924444997700007,5.817645142574104,3.0524524,6.022296724651436,-0.4400688734766666,4.450108195585022,-0.073646852,4.464427401430254,8.002578595343333,6.0204699875585455,9.6561205,10.008321679957309,active
0.5681345727033336,5.760534832674059,-0.41613464499999997,5.778920825952176,-0.12116005124666657,4.3181129956444595,0.283809825,4.312612425784145,7.02547848101,6.521840591580712,9.510024000000001,9.57862052908026,active
2.021276749286667,5.5767598373161,3.25483155,5.923018021191992,-0.05922085081333326,4.721470160350896,0.219743045,4.713966480859973,6.495787964210001,6.449037614306699,9.329199500000001,9.145857740322427,active
-0.46638614183333355,5.1729679766711625,-1.36336485,5.185355827906185,-1.0802416337366667,4.579682113079693,-0.35805541500000004,4.6979249266668015,7.716058374166666,5.833277915987274,9.773475999999999,9.667019411787443,active
1.8493781981333333,5.202819139118734,2.0034338,5.5135556244704595,0.54171748305,4.5432263383499345,1.08674015,4.567883577148209,6.2058069445666675,5.6648622935828605,8.408315,8.396173875986879,active
0.2643542768466667,5.0670354872690515,-0.24369323999999998,5.065486056062823,-1.2404644602366666,4.27290042752331,-0.515527945,4.442473546771067,8.5522993804,4.87649245703219,10.0668655,9.840870698937355,active
1.0019684156133333,5.8788860810926185,-0.133522338,5.953993443214087,0.7289641041466666,4.226939966452482,1.0609937,4.282388750085753,6.376843259433333,5.884266609465877,8.314310500000001,8.670254216277888,active
1.1073133437933331,5.747475755193106,0.6688092050000001,5.84375810639183,-1.0651849316933335,4.891713288845114,-0.77957885,4.998371232308534,8.166737155016666,5.145712092514543,10.2704425,9.648092429165292,active
0.18223305281333316,6.020236941868132,-1.1304492,6.012956916441691,-0.36956746824333353,5.162600033775214,0.027542724,5.167221473734588,6.769506710249999,5.989531524350565,9.5124185,9.032227153644795,active
1.5650893969466666,5.615403494098652,2.31358885,5.820408236023064,-1.151166124,5.366327418163836,-0.83765808,5.479658916160051,6.819570625523333,5.718183325340581,8.912465999999998,8.893546648566575,active
-0.8867479802866668,5.471948769149848,-1.5417938,5.5343236173570185,-1.499533702126667,5.24887039796557,-1.51544865,5.450450101621958,7.114453418206666,5.866240542015165,8.676556999999999,9.21485302521382,active
1.1995455447133334,5.678086680804753,1.8357825,5.794144369452506,-0.2416934012633332,5.069676213960861,0.26345215499999997,5.066987325643654,6.4266676834266665,5.363293707986144,8.154443,8.364872613893414,active
-0.7574089754533333,5.1959466880209,-1.96870605,5.242283611897596,-1.5884128866833336,4.947986399271627,-0.6843768,5.18883574043999,8.464358289453333,4.577719221883625,9.577683,9.619304695024766,active
0.03561791753333352,6.708475458483754,-1.95553345,6.6973800452021015,-0.12084071788333332,4.592979897323998,0.775986315,4.586910572690894,7.309451929953334,4.9167806129447404,8.584349,8.804671298434428,active
0.5807283710999999,7.027509839903957,0.254470815,7.039781270923662,-1.4800023266766666,5.305113362955969,-0.14370117,5.499165444695793,7.792435559733334,4.683065802849842,8.9334225,9.087356798433678,active
-0.5493296484999997,7.323326747511467,-2.9955708,7.331719261630837,-1.306858384463333,5.16537889923692,-0.0550854485,5.319782033048773,7.026220886293334,4.935842527720551,7.024592500000001,8.58190613616295,active
1.2903686652766666,6.64006614648323,1.55975655,6.753411098146499,-1.0186097938166665,5.416473868547307,-0.0550854485,5.502541332586202,6.392921821193333,5.213011486161664,7.113806650000001,8.243443043063204,active
-1.2789484203816668,5.685536036472005,-2.7225384999999998,5.818356986063891,-1.7836468995933334,4.900765149260993,-1.4759308,5.207574961580422,7.90522896696,4.972274285124169,9.100475,9.334545777987746,active
0.8254714067183333,6.137763582404889,-0.28620484,6.1828772453306025,-0.12093651429666655,4.650609644667962,0.32153137,4.64442696221453,6.757611472100001,5.470455108920057,8.3675995,8.688580952965681,active
-0.6582032580916668,5.746194285493941,-2.02798275,5.774246080633982,-1.7542440377100001,4.500929054839793,-1.2861255,4.823712950209598,8.673395597033334,4.555043195660777,9.976453500000002,9.793214400896417,active
0.03694316936666667,6.453824424516149,-1.4831158000000002,6.44316498323889,0.15283019460000005,4.3253960485927685,0.5310956,4.320884694400689,6.774404565453334,5.86853357262784,8.4400495,8.95641918152477,active
0.8565468014010003,5.994316627358558,0.84963319,6.04530656619283,-0.9020042654133335,4.685015361308757,-1.2585828000000001,4.763382838635152,7.982416489336665,5.309023143199464,9.909393,9.5817924900204,active
-0.2769480903990002,5.821905505498098,-1.6621435500000001,5.818788706767777,-0.24673091060999988,4.765362104572492,0.23830444,4.763806938082226,7.234112584336668,5.796384322314311,9.5627145,9.263825480012168,active
1.5610178413676665,5.579004211331505,1.85913395,5.784316185268228,-0.36330848680666683,4.850835296982575,0.185614015,4.856352622230282,7.146422941583334,5.074770253875972,8.9424045,8.760069045343245,active
-0.46362389223333356,5.444737768531915,-1.4358142,5.455391759562328,-0.7596283448666666,4.71646121872339,-0.22094055,4.769474984589065,7.778967532333333,4.897617541364568,8.8855225,9.187983343765184,active
2.1951750946566664,5.233794539059349,3.0530511999999996,5.66745889169312,0.7416537265966665,4.396540454004078,1.7124389999999998,4.4514252010627775,6.5410098827,5.004444966841182,7.8383003,8.230783568225283,active
0.24885050572333317,4.989254945468529,-0.41014709,4.987145068611699,-0.7391828566699999,4.277201076050317,-0.191002805,4.333573449676867,8.5024989547,4.358644897834099,9.5106225,9.551279907370446,active
2.1623793156233333,4.869589369322357,2.5824299,5.32068998611711,1.10003248333,4.006547036328518,1.81901735,4.148371072462815,6.674065225206667,4.919569195256848,8.5196835,8.286412602991113,active
1.0129935023356667,4.7622878389474925,1.5166461,4.861064013693384,-0.64800446387,3.862011229002373,-0.4538562,3.909644921945308,8.812334673506667,4.080233390100021,10.027947,9.70824662682107,active
2.243921768235667,4.767510772806491,2.00343385,5.261993919376799,1.46777974295,3.9825401021117095,1.6238233,4.238175820624469,6.774300768553333,5.107106467507641,9.059161,8.478605167422634,active
1.3476136293023333,4.652218473940001,3.02730465,4.836016484055083,-0.25035138631333326,4.032224945140018,-0.483195185,4.033276298264774,8.722026436713334,4.4300741852430345,10.066866000000001,9.779257841226697,active
1.0939850429999998,5.312355655662364,0.6077362,5.41515054987838,1.497817283954,4.303622456319789,1.3388159,4.550042378025671,6.71478052389,5.541855834208531,9.178912,8.700463762593717,active
1.2722104199333333,5.259797482988585,3.6679725,5.402940929046559,-0.24209256180266656,3.94238393284779,-0.455053705,3.943246367171344,8.519192245176665,4.824639207999396,9.861493,9.786531025820748,active
1.0670610332666668,5.763459179304994,0.69395692,5.85195318572008,1.1332553840173334,4.26555499929117,1.2484039,4.406651489798374,6.5226481022766665,5.900460503797965,7.616761,8.788874841287907,active
1.9663868691999997,4.699895062441433,1.95074335,5.08744148585485,-1.211983675776,4.325069647631557,-1.1406280500000001,4.484727170708201,8.2411544401,4.924193615941999,9.1729245,9.596013946615521,active
0.45333328370000003,5.449913742280414,-0.450263665,5.45967633336258,-0.20992747079266666,4.629902033379082,0.036524048,4.626943815545946,7.104386354502332,5.403065656277354,8.350236,8.920096051339879,active
1.7620398098033327,5.09647394873736,1.35079095,5.384445268158069,-1.2999766878193335,4.544613894043485,-0.82448545,4.719598476917328,8.255093441002334,4.526633703049098,9.5214,9.411093402238365,active
-0.13388160234333346,5.644834334994056,-0.86220707,5.637008524392648,-0.11243818434000005,4.043535961255734,-0.1071771225,4.038356696112019,7.4134835801023335,5.702612094422211,9.514813499999999,9.347252227770785,active
1.8469512391233331,4.876871173961647,1.8597327,5.207285449472935,-0.59332615964,3.9714158757884817,-0.35925293,4.008940779888089,7.535198476000001,6.04001200472812,9.22801,9.650873290705269,active
-0.15558446059999984,4.52354813201446,-0.1053808575,4.5186818802267466,-0.51976314283,3.442312790771988,-0.086220702,3.475654281281715,7.995221856516667,6.0428668520673,9.349558,10.01589194866985,active
2.3620002000800002,5.039508464430651,2.26329345,5.5579704050161975,0.06673323151333335,3.688885189599233,0.7508386300000001,3.683336488352098,7.297245328423332,5.729061684335489,8.608898,9.271598028756465,active
-0.13616483863000023,5.191130337261224,-1.21966365,5.18425972804072,-0.9623667498499998,4.508145871560797,0.19399659000000002,4.602367256440604,8.313216597456666,4.678633225835121,9.650132,9.535523776659799,active
1.7121475792233332,5.523719579872947,1.3573773,5.774185864990422,0.28467200744333315,4.947297600257862,1.022074575,4.947242247170366,6.44419523944,4.908313753422122,7.937094650000001,8.095609368028684,active
-0.4815585845866668,4.68761067747154,-1.4579681,4.704502831088794,-1.0324051205833336,5.022339099667645,-0.61552002,5.11914746140575,8.382496513100001,4.336868207808051,9.7836545,9.43461599065856,active
1.5505875466566665,5.520707295338461,1.9621197499999998,5.725463889547645,0.8257548155866666,4.158249848653804,0.97058168,4.232644092441649,6.480371986700001,5.322041455542616,7.355703650000001,8.380031777366474,active
0.25369643450333346,5.107307329270363,0.47062135,5.1050956317500145,-1.2031420651066667,4.040106434150006,0.022153931,4.208990689950725,8.8084547296,4.765143563230113,9.942924,10.010982931644559,active
1.3309163506466666,5.503806705499842,0.639470235,5.653516925161302,0.3797542959233335,4.06044902826205,0.90292235,4.071425075901892,6.775857531473333,5.556088038380558,8.493338,8.756680832147074,active
0.4951343650459998,4.751427598407172,0.69814819,4.769273394862699,-1.2702664667666665,4.072202935846073,-0.904718625,4.259241425982198,9.150555323873334,4.800907384545446,10.0051935,10.329789223948358,active
0.3190046307326665,5.576955357444486,-0.8921448000000001,5.576784041287704,0.24398861997666663,3.7955686965012556,0.57899598,3.7970845444154686,7.146011769706667,5.8898221449236745,8.5256705,9.254180447881742,active
0.7034212249993336,5.037302677017107,0.43110351999999996,5.077857647223252,-1.1303933367886665,4.218178428056683,-0.66162415,4.360218830434535,8.2979203785,5.2126061653545355,9.834548999999999,9.794701361768722,active
-0.3288321903333335,5.426768667178435,-1.1514056,5.427686681811334,-0.161045099572,4.190873496601699,0.38799316,4.186981186137132,6.667486894066666,5.249072917042503,8.5897375,8.480348189550853,active
0.9074289948233333,5.4038981122554866,-0.469423835,5.470667400381088,-1.2811358490776668,4.650998061763342,-0.692160635,4.816740193438218,7.836619679433333,3.8957744127717584,8.955577,8.748661387951772,active
-1.3144665485766667,6.003822990249897,-2.2165906499999997,6.13624965571421,-1.092899296469,4.45087136632335,-0.13471985,4.575877031278375,7.021307125866667,4.616857256090317,8.6124905,8.398992406381224,active
0.5613566540299998,6.266215947880974,-0.978964235,6.280899515527215,-1.2734877672056666,4.90439337184041,-0.618513795,5.059117366150817,6.860932627293334,4.390873061364626,8.347242000000001,8.141737951433079,active
-2.150595809226666,5.832752457699647,-3.251239,6.207468101409939,-1.51884154886,4.627455255227267,-0.8921447849999999,4.863007709488385,6.757511706227667,4.629135367464946,8.149652499999998,8.186661655560082,active
-0.3110371878666665,5.543860422247629,-2.28305245,5.543345970831015,-0.5927832992033333,4.833576704017688,-0.53229309,4.861787488252114,6.573582175714334,4.500634674857299,7.8442877,7.962422750382488,active
-3.0335437058733334,4.521259201601759,-3.52067875,5.43838513723992,-1.6918218352466665,4.506925503481699,-1.50167725,4.806966891000123,7.833733669054333,4.228847470412714,8.865164499999999,8.898928228871053,active
-0.46421466158000013,5.135992949672893,-1.321452,5.148396910934367,0.16694084512200022,4.481017679479968,0.613723755,4.476656895284997,6.63930547232,5.1901421114327695,8.2244965,8.421885796810784,active
