mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,label
2.949101319,0.07670990616648671,2.933899,2.950093825183038,-3.609162702,0.08482441034809203,-3.5973194,3.6101543753966934,7.857436386,0.07223189917785564,7.8640466,7.857766725988961,non_active
2.9910560625,0.08123421532075592,2.9985645,2.992153467282066,-3.6787559785000004,0.10939321491554116,-3.6751575,3.68037397426426,7.8118591665,0.07984364306002079,7.8083625,7.812265149720053,non_active
2.9618487964999995,0.07450559880840725,2.94407775,2.9627810621375703,-3.705011386,0.0855189986857533,-3.7015028,3.7059932949251504,7.807416411,0.06684318453669687,7.8083625,7.80770111402931,non_active
2.918391173,0.058932648978271385,2.9141399999999997,2.9189831672132565,-3.7050413290000006,0.06770524163716198,-3.7038977,3.7056568013436575,7.8179844325,0.06291258238958104,7.820936,7.818236296625355,non_active
2.9228878255000006,0.06736137291666709,2.9213251,2.923660053296985,-3.7055263215000003,0.07286482588683708,-3.7044965000000003,3.706239071588149,7.818589168,0.06879029286656307,7.821535,7.818890267924064,non_active
2.9425030390000004,0.06668220648279456,2.94288025,2.943254732197392,-3.6913478095,0.0697373032481446,-3.6919227,3.692003199579796,7.818307764,0.08070062362232254,7.8245289499999995,7.8187221667176825,non_active
2.9582023905,0.06490953303628831,2.9602442,2.958910874697227,-3.6796601175,0.07368064591104634,-3.6793488,3.6803940378326443,7.820690809,0.08427521763078095,7.82393025,7.821142597518745,non_active
2.9293364105,0.0757379666965033,2.9344977500000002,2.9303104552730157,-3.5877512355,0.1276229714287184,-3.60809695,3.5900090685893664,7.8702377435,0.09820497946301357,7.8568616,7.870847358201869,non_active
2.8925309555000003,0.06203651556124078,2.89138735,2.893192806423797,-3.531240748,0.09462521865919517,-3.5362463,3.532502000379033,7.903366859,0.08386194517021042,7.9101507,7.903809547911565,non_active
2.9061406610000002,0.053507245215466105,2.9033624,2.9066307387904664,-3.5631962965,0.0571245722284399,-3.561394,3.5636518836805364,7.890308008,0.05735289771709073,7.8987745,7.890515405802785,non_active
2.9291687664999997,0.05300347002484368,2.9279113,2.9296458802446814,-3.58130264,0.05445793061862168,-3.5769618,3.581714594596727,7.8781892115000005,0.05874509893292133,7.878416700000001,7.878407134942341,non_active
2.9430000030000003,0.054455887931173744,2.94288025,2.943501254317674,-3.5972654389999996,0.04608747496072612,-3.5967206000000003,3.5975591827926023,7.8661542635,0.06166196398675718,7.860454,7.866394732276847,non_active
2.9521489759999997,0.052853366971698665,2.9530592,2.9526196990987668,-3.5990497319999997,0.0484408517263077,-3.6021094,3.599374078495407,7.8626994185,0.057360981084438,7.8622502,7.862907603197462,non_active
2.9540589949999996,0.05092528043750143,2.9530592,2.9544957206276523,-3.5988581375,0.048240144232574,-3.60151065,3.5991798190432176,7.867010459499999,0.05334299654625789,7.867639,7.867190401775371,non_active
2.9771050660000005,0.06876155886090976,2.9794042,2.9778950762610763,-3.6531771769999994,0.09981397974331786,-3.627257,3.6545336915881794,7.831977344500001,0.08299892102551192,7.8347075,7.832414921436952,non_active
3.0045519975,0.07400402526390268,3.00994075,3.005458686865904,-3.720183845,0.0943839141205553,-3.725453,3.721374963938393,7.788968775999999,0.08591151851695421,7.78201715,7.7894401903199535,non_active
2.960854866,0.0790011806948036,2.955454,2.961903360701408,-3.712028807,0.06991075697054801,-3.71048405,3.71268379213317,7.806979319,0.07681742983195919,7.8077636,7.807355346097171,non_active
2.9196784945000003,0.051420868880691306,2.9183314,2.9201290033958176,-3.6949104,0.06241108038509328,-3.69132385,3.6954348230307374,7.8325701005,0.06006813408854356,7.83351025,7.83279927733858,non_active
2.9278575,0.04767152387686715,2.926714,2.9282436291442777,-3.7009698004999994,0.06661923916495927,-3.7044965000000003,3.7015663436746333,7.8226786515,0.05892275224494093,7.82632525,7.822899450709584,non_active
2.9497599460000004,0.05513611017645544,2.94288025,2.9502726195587567,-3.7199742780000005,0.06536276022951848,-3.71886665,3.720545599499396,7.804745930500001,0.06268732614889476,7.7993813,7.80499641844964,non_active
2.9587831749999998,0.05529126193445667,2.950664,2.9592971656613254,-3.7336618099999996,0.055541218666466795,-3.7314405,3.7340728319475205,7.795070066000001,0.06009400832873953,7.7886033,7.795300543740253,non_active
2.946526664,0.05378197822374052,2.94767035,2.947015001715926,-3.7354221565,0.06200144120030056,-3.7356317,3.735934106095619,7.7893399885,0.06191581749284875,7.7886033,7.789584832136994,non_active
2.9580886165000004,0.05563061580888312,2.9608429999999997,2.9586090574212545,-3.7358592454999995,0.059602552993044025,-3.735033,3.7363322930635468,7.788423886,0.06002967845424547,7.7886033,7.788654066814059,non_active
2.9587412675,0.0716479998126673,2.9650342,2.9596043074548457,-3.7162320525,0.09294473965960771,-3.7158728,3.7173883573061883,7.7974411335000005,0.07437870310671943,7.7909985,7.797794095827116,non_active
2.8603299145,0.11667933717151147,2.8512707,2.8626968433922144,-3.6967605495,0.1018770271675168,-3.6949164000000003,3.698157053771609,7.844467346499999,0.10427683644638014,7.8305163,7.845156928999631,non_active
2.86303628,0.12816345785951955,2.8410919999999997,2.865889126112016,-3.7303686630000006,0.1057747183606917,-3.7284466,3.731860489284329,7.827564507500001,0.12262587832650346,7.8173437,7.82852016920049,non_active
2.980625746,0.09592397838715448,2.99796575,2.982161169403748,-3.7708145579999996,0.10044296278729328,-3.77275455,3.7721453810337633,7.763342063,0.10166757209264715,7.7622585,7.76400441788155,non_active
3.027705835,0.06910652880824719,3.0231133999999997,3.028490458471902,-3.7530734585,0.08110479550432897,-3.74640925,3.7539453222991517,7.766329828999999,0.07776890003472475,7.7694433499999995,7.766717245697743,non_active
3.0395013225,0.06066379258759045,3.0392797,3.0401036141440483,-3.7223393669999996,0.06628156903462964,-3.725453,3.7229264891050002,7.772784412,0.062145364358682634,7.7742333,7.773031599801322,non_active
3.0388007925,0.05048232046910302,3.0428724,3.039217988044815,-3.7100648885,0.05665231065305075,-3.7134778,3.7104952383423613,7.777424784,0.05959565523202357,7.7796223,7.7776519692442765,non_active
3.0574939139999997,0.05357505697107351,3.05305115,3.0579609169253366,-3.705747867,0.053898816294527904,-3.708089,3.7061378564161656,7.782412428499999,0.060494764345164,7.7909985,7.782646370335856,non_active
3.0647029220000004,0.054910364271225795,3.0620325,3.0651923385783175,-3.7071968479999997,0.056347450715456056,-3.708089,3.7076229082590446,7.7768978855,0.05737473522571015,7.7790236,7.777108467961302,non_active
3.0781210165,0.06439893505129164,3.070415,3.0787912366609973,-3.7230638555,0.08529633947468537,-3.7098854,3.724035923609044,7.763545624000001,0.07561907560941111,7.7682457,7.763912049302374,non_active
3.1463191959999994,0.07866511972800903,3.1542406,3.147297530131938,-3.7370088484999995,0.08782770302441892,-3.730243,3.738035616558348,7.730278806,0.08591540470787852,7.732321,7.7307538421537565,non_active
3.1341584815,0.10035814767598585,3.156037,3.135756812345995,-3.764731196,0.07334142802441049,-3.7649708,3.7654419459573307,7.716746950500001,0.08482556686561525,7.71974675,7.717210823734256,non_active
3.0409143734999997,0.08747941975638623,3.0267058000000002,3.0421661053590427,-3.7560791965,0.07280648592757756,-3.7565882,3.756781230102605,7.759204655,0.08605772956975381,7.7616596,7.759679489600603,non_active
3.0107311474999996,0.05540286346303421,3.0081446,3.0112383121267854,-3.7155195305,0.054416144464519325,-3.7092866,3.715915996456517,7.786873126000001,0.05970552679857619,7.792794949999999,7.787100873020822,non_active
3.0313163440000004,0.05541265946405985,3.0308971,3.0318202432558996,-3.70402942,0.05131379194782064,-3.6997064,3.704383063877625,7.7835679965,0.060147011936541074,7.7856098,7.783799222158078,non_active
3.0597512115,0.054325198282709444,3.06143375,3.060231028420621,-3.693335667,0.06854327515085298,-3.69312,3.693968467488576,7.784304455,0.06297453916389946,7.7880046499999995,7.784557907277255,non_active
3.054691737,0.05634819883054705,3.05544615,3.0552088066137095,-3.6916890989999995,0.07395314762776341,-3.6871326,3.692426048870751,7.784627787500001,0.06868515875197287,7.787406,7.784929277308482,non_active
3.0477401910000004,0.05471806909141607,3.04826105,3.048228890452025,-3.7458644475000007,0.08409992040406845,-3.7511994,3.7468036900368014,7.758025115000001,0.0771469453903164,7.7580668,7.758406768009647,non_active
3.0682415565,0.0559873887983701,3.06802,3.0687497721058135,-3.793537307,0.06135539513469393,-3.79430975,3.7940309647774866,7.732655865500001,0.06482169759536142,7.7335182499999995,7.7329261975961145,non_active
3.0772109075000005,0.05084700175871384,3.08059395,3.077628869720468,-3.7894238565,0.05697898293929739,-3.7889209,3.7898500677052707,7.7355538355,0.05802450674889062,7.7401045,7.735770365715705,non_active
3.0718221105,0.050356611621494456,3.0716126,3.0722327691678903,-3.7871126680000002,0.0557704659463379,-3.7895197,3.787521241296686,7.735757410500001,0.056570294563238734,7.7371106,7.7359632180706175,non_active
3.070594668,0.04862332897996646,3.0728102,3.070977698084198,-3.7895496000000004,0.05231048592532685,-3.7931122,3.789908821576479,7.7284166899999995,0.05705099692795884,7.728728,7.728626208870486,non_active
3.0757679110000002,0.048308435696240146,3.0781988,3.0761453604750093,-3.7920883195,0.05289638597771102,-3.793711,3.7924553867382,7.728608304499999,0.0556335718715233,7.7305243,7.728807536951218,non_active
3.0880962690000002,0.050801643963438614,3.0883777,3.088512015454361,-3.7912500605000004,0.05056607369687683,-3.79430975,3.7915855739269984,7.728368779,0.05957746000192152,7.7299256,7.728597266683879,non_active
3.0870724040000006,0.050156991289864485,3.0859826,3.0874778011663038,-3.7956928180000005,0.05319237049774924,-3.7949084500000003,3.796063651962985,7.7173097765,0.060278372773669035,7.7119627,7.717544007083834,non_active
3.083791228,0.04711589813280248,3.0841864,3.0841493391545303,-3.7994889235,0.05180780335536858,-3.7996986,3.7998403529681686,7.712226358500001,0.05528291224390921,7.7107654,7.712423505236626,non_active
3.0945927685000005,0.04950058411271791,3.0949638999999998,3.09498666542214,-3.7990997314999997,0.04835288597704382,-3.80149475,3.799405885327043,7.7101187405,0.05736889010867576,7.709568,7.710331103539837,non_active
3.0964908205,0.0510040036908034,3.0949638999999998,3.0969087495099514,-3.8009438935000004,0.04824991992779262,-3.80149475,3.801248596978908,7.714214224499999,0.05879245334722201,7.7173516499999995,7.714437138980774,non_active
3.102346639,0.04973556435294072,3.099754,3.102743290500246,-3.8011235180000007,0.05285324655217219,-3.8026922499999998,3.801489115785477,7.7158607985000005,0.052307592544064085,7.716753,7.716037212562263,non_active
3.1157467710000004,0.04614513309154654,3.1153216500000003,3.1160867554415783,-3.7986506685,0.05464952043915764,-3.800896,3.799041792153557,7.709040973,0.05154343487514403,7.7101667,7.709212421865357,non_active
3.1085976350000006,0.051371960293847455,3.109933,3.109019964432603,-3.7998841069999996,0.05603242555228906,-3.7955072000000003,3.8002951413253276,7.714393851,0.059692736164825094,7.714358,7.714623639231125,non_active
3.0739776305000004,0.12429807314475604,3.0859826,3.07647708162225,-3.749870105,0.18458796873594385,-3.7805383,3.754387854096026,7.744343583499999,0.14812346636814727,7.7454932,7.745752926461061,non_active
3.2258039075,0.31964178961992684,3.1602282500000003,3.241522924328215,-3.5158048464999996,0.3829044216028938,-3.5254688,3.536490694993488,7.793028328499999,0.27597891504915295,7.7898011,7.797889077727859,non_active
3.3704570879999993,0.25749062292096125,3.3446448,3.3802294146754597,-3.2899545050000008,0.30996036087326745,-3.2530352999999996,3.3044508913215704,7.849203509500001,0.25587909011649135,7.8610527999999995,7.853352307884968,non_active
3.3160422415,0.1087687795357002,3.3117133,3.3178166980074444,-3.2586994975,0.11480849842057417,-3.2632141,3.260711195638122,7.888709367500001,0.12079856228708738,7.899373300000001,7.88962957407188,non_active
3.2728480695,0.09026477050033535,3.2662078,3.274086357471255,-3.293529065,0.11560973041809977,-3.2865655499999997,3.295547372397836,7.8896673645,0.12151678679167525,7.90296575,7.890598432329527,non_active
3.2101823875,0.38159453700228435,3.248844,3.232670301736915,-2.8769752930899997,1.3114899385536514,-3.3045281500000003,3.16044184674914,7.9308257575,0.6752811577652656,7.8718305,7.959379486784638,non_active
3.3087494145,0.5585093007577476,3.31889825,3.355323481244668,-1.284850142715,1.9051039963582144,-1.0436298000000002,2.2939298201972296,8.3077479655,0.7869285095944923,8.3502355,8.344749034877317,non_active
3.5294444784999994,0.40234206790725763,3.5685790500000003,3.5521891941060777,-0.572194122225,0.9913304706921162,-0.92088502,1.1424659886057342,8.506636370999999,0.3141866364510521,8.453221249999999,8.512407533990126,non_active
3.2708961414999997,0.4038828823938908,3.4536181,3.295613348719314,-2.0579804061,1.1756659273295835,-1.4914984,2.3686626548987157,8.2269519565,0.3412963455965836,8.3137115,8.23399291195342,non_active
2.9193611644999997,0.27941156781385695,2.8812084,2.932635347072297,-2.9189360325,0.6940154929362017,-2.96862665,2.999906128321375,8.146796625499999,0.3550738618810107,8.1724055,8.154492155702421,non_active
2.8876930114999992,0.19589308742336778,2.8650421,2.8942966606513743,-2.778060997,0.47689402778835804,-2.8452830999999996,2.8184949312042655,8.2136595675,0.2374507406603994,8.2197075,8.217073957970273,non_active
2.9103918014999994,0.11071716948419613,2.90695485,2.9124864700799753,-2.4396866525000003,0.5192649641535525,-2.4920179,2.4940647314913575,8.299766554,0.1987071375899766,8.292755,8.302132976217232,non_active
2.9836913759999995,0.1455085511772999,2.982997,2.9872196273441562,-1.9546413017,0.4764141130534108,-1.96211975,2.01158101338036,8.4166614895,0.23151150876710566,8.388556000000001,8.419828989927915,non_active
3.013431539000001,0.23306408690086738,3.0135332999999997,3.022385963853695,-1.9371875934999998,0.5311392893102351,-1.98367495,2.0083311908985673,8.4132665175,0.42394038851697896,8.3777785,8.423887482643476,non_active
3.0214548555,0.2070683487960681,3.0261071499999996,3.028506621817474,-2.1376387538,0.4011726179160992,-2.191443,2.174772221122581,8.366647437000001,0.38639103522649837,8.3400565,8.375520334701694,non_active
3.061517541,0.0749548694104131,3.06323,3.0624303739247325,-2.2277034695,0.14024881685897903,-2.2141956,2.2320918731090638,8.339739415,0.09865778042795267,8.331076,8.340320029888261,non_active
3.0968860005,0.06592755535003485,3.1057416,3.097584157118987,-2.2311582895,0.1006660671316008,-2.2261705,2.2334167326298404,8.324177805,0.07296564131949575,8.323891,8.32449599039748,non_active
3.1093281289999997,0.06243750984575421,3.11891425,3.109951826670825,-2.2885309754999996,0.09012307649265562,-2.2956262,2.2902959598914068,8.3025028775,0.06250473822430339,8.309521,8.302736978791076,non_active
3.1106034685,0.05131377437992482,3.1129265999999998,3.111024570164649,-2.3351440295,0.06152729516175312,-2.3333478000000003,2.335950410115585,8.284013297500001,0.05793996396943256,8.286768,8.284214903500782,non_active
3.1121901564999996,0.05089405728196424,3.1129265999999998,3.1126041868918675,-2.3109303844999998,0.11074540313505271,-2.32616275,2.313569204411073,8.293258065,0.06508240535714031,8.293354,8.293512155509099,non_active
3.1316197625,0.050934204132169696,3.1320868500000003,3.1320318738105746,-2.2917462869999996,0.1049200653860054,-2.29921875,2.2941347438627675,8.296970345,0.06266578228309075,8.2987425,8.29720581105936,non_active
3.141984219,0.04907212891485472,3.1434631,3.1423654889131045,-2.320935592,0.06631979342872442,-2.3207738,2.3218781935402677,8.2835881775,0.05573625282792817,8.292155999999999,8.283774748968472,non_active
3.1510313955000004,0.05051539559486254,3.1530433,3.1514342610298605,-2.335617057,0.06437109315719293,-2.33694025,2.3364995091793666,8.275996,0.05929196183670024,8.28078,8.276207328908015,non_active
3.1616952285,0.04619400760309297,3.1650183,3.162030982584834,-2.334742873,0.05751246412621804,-2.3363416,2.335447586253332,8.270810775000001,0.059614440318721824,8.273595,8.271024542820745,non_active
3.1634615580000003,0.05451408674416078,3.166216,3.1639288796793563,-2.3083318015,0.0687846495836314,-2.3171813,2.3093512892573287,8.2800016225,0.0668945056659942,8.28557,8.280270488886005,non_active
3.1800171215,0.06267157498517972,3.1817834,3.1806315380302563,-2.2614133675000003,0.11828350954081195,-2.2812562,2.2644892254974045,8.2922401975,0.07455167589591251,8.29036,8.292573644873576,non_active
3.184364076,0.057409601677101386,3.1805859,3.184878953990596,-2.254150464,0.1198877999182657,-2.264491,2.2573204321712526,8.2928689175,0.07822568425289489,8.293354,8.293236011607657,non_active
3.1469359084999997,0.06647764198308356,3.1482532,3.1476344757144106,-2.2922252845,0.0869114187639514,-2.2920337,2.293864115774758,8.293132324999998,0.07413748188379295,8.297545,8.293462042135895,non_active
3.110944771,0.05849799017007295,3.1087353,3.1114919689743554,-2.340550792,0.0792059556444989,-2.3507116,2.341883905197766,8.28444438,0.06719546512137183,8.289163,8.284715525574418,non_active
3.1180998929999997,0.05110185506904168,3.1159203,3.1185165199690945,-2.3783442045,0.05727071222241999,-2.379452,2.379030199447836,8.27164303,0.06010363473991274,8.274793,8.271860298652413,non_active
3.1347751999999995,0.05026373189419444,3.133883,3.1351761298315046,-2.383631216,0.07072011048187062,-2.3860381999999998,2.3846748418277226,8.266194375,0.059828971647617545,8.270601,8.266409804358892,non_active
3.1413914469999997,0.05457045595080994,3.1422656499999997,3.141863025065561,-2.3177621885,0.10694107869016517,-2.3219714,2.320215674195002,8.2796962725,0.06729565337135734,8.278385,8.279968383169603,non_active
3.1311467485000004,0.06904842701992514,3.1356794,3.1319041823608966,-2.296680024,0.12053470225105999,-2.2872436,2.299825015955596,8.2932520675,0.08030764709177,8.293953,8.293638943593066,non_active
3.1099268715,0.07108026352881487,3.1087353,3.1107350076664817,-2.3532503924999997,0.11493601623522111,-2.35610045,2.3560415204724823,8.283893560000001,0.09603607410098584,8.287965,8.2844474363895,non_active
3.1016939985,0.06568128470784439,3.0979578,3.1023858756344262,-2.3937561615000003,0.10077749316313486,-2.39082825,2.3958659986175808,8.2711759925,0.0850544211554971,8.27599,8.271611111639235,non_active
3.125781896,0.06784671667064826,3.13088925,3.1265144526196464,-2.3855232755,0.09464287061249578,-2.3830445,2.3873905806434847,8.2679427,0.0707054545174743,8.273595,8.268243510896092,non_active
3.215810671,0.10214683162419168,3.2045362,3.2174244477613265,-2.3316053964999996,0.10370399153756162,-2.34771785,2.333898984587688,8.2547222225,0.07917033859073819,8.26162,8.255099973557883,non_active
3.377552342,0.1278464345224687,3.40092765,3.379958995345312,-2.293135402,0.15285326428359766,-2.31418765,2.2981987015281864,8.2079235285,0.09609010950558398,8.217312,8.208483160261887,non_active
3.5399885555000004,0.15454052236841762,3.4973272,3.5433433833400354,-2.5624254150000003,0.5880054569432906,-2.34891545,2.6286965729703446,8.043247938999999,0.31566581649778486,8.138276,8.0494089280763,non_active
3.5950201074999995,0.16543042831676413,3.55121515,3.5988053523091956,-2.8574738545,0.538238548668264,-2.7638526,2.907474687894504,7.9280415225,0.31385895107110084,8.014933,7.934220647703575,non_active
3.616611216,0.11871754724818048,3.61348575,3.6185494434153447,-2.4503265135,0.5501959306205519,-2.5542884499999996,2.5110360425573592,8.0540914465,0.201207794057638,8.090975,8.05659178450119,non_active
3.6198864095,0.07828020039326233,3.617677,3.6207284858861684,-2.101587716,0.3157957713705654,-2.14474,2.125064531352295,8.1623762745,0.10431172843524325,8.1604305,8.163039444871389,non_active
3.5835659375,0.061932365501901766,3.578159,3.584098389862844,-2.1804676885000003,0.1212275644589292,-2.1824616,2.1838182118402742,8.16469343,0.07736976176506564,8.165220000000001,8.16505817220677,non_active
3.5712974455000004,0.05672972230144951,3.5673816,3.571745737635906,-2.2387864229999996,0.1193599721887584,-2.242936,2.2419500923872575,8.1583406325,0.06744485918886793,8.153844,8.158618016605898,non_active
3.5643878120000005,0.05341117611278664,3.55840025,3.564785963322234,-2.2715383239999998,0.0870508296485948,-2.2614972,2.273197377067932,8.151975884999999,0.06067347000070462,8.1520475,8.152200542996574,non_active
3.5579452175000004,0.05351329003111202,3.556604,3.5583456162351665,-2.261167883,0.08413179741576934,-2.2585034,2.262724676943801,8.1544188205,0.07240638269367372,8.155042,8.154738669691268,non_active
3.5641183815,0.05785097882397209,3.56558525,3.564585507379269,-2.2488754395,0.08488648285724978,-2.2447321999999996,2.2504689353073357,8.156885650500001,0.07136291499912789,8.153245,8.15719625347103,non_active
3.5725727985000004,0.05883113033076131,3.5697765,3.573054743069106,-2.2500489975,0.06791186237288309,-2.24712705,2.2510685134167847,8.1513231955,0.06256726749694276,8.151449,8.151562115763062,non_active
3.582877368,0.05885947168254245,3.5847455,3.5833583897436663,-2.2776396190000003,0.07973379184875785,-2.2728736,2.2790278463005302,8.1376117505,0.0708898666910204,8.141270500000001,8.137918975279193,non_active
3.5784405870000002,0.06405497732892641,3.5775604,3.5790109750612547,-2.28744124,0.08813256793397936,-2.2800586,2.2891299524569857,8.1409767725,0.08022142276359576,8.140672,8.14137003886148,non_active
3.5299354535,0.07168186729994358,3.5332526,3.530659556587885,-2.230206259,0.11429823556314929,-2.2327569499999997,2.23311860945682,8.172058122,0.09413192732521093,8.175998,8.172597534749244,non_active
3.4889506869999996,0.05386888149308012,3.4835558,3.489364446919972,-2.170390639,0.08929493543089732,-2.1710851,2.1722175865748277,8.198553017,0.08316206130421154,8.2017445,8.198972674753708,non_active
3.4818973544999996,0.05170353771095283,3.4799633,3.482279293337464,-2.1736179285,0.07156682462237644,-2.1710851,2.174789897997328,8.2017383725,0.06803283509704497,8.197553500000001,8.20201912063469,non_active
3.494195785,0.05283903760929183,3.490741,3.4945932793370624,-2.181443664,0.07410618285220623,-2.17767155,2.182695747673272,8.202905947500001,0.06373141169004518,8.198152,8.203152282379177,non_active
3.5660942684999997,0.11484264612317598,3.52666625,3.5679337467265673,-2.0836849555,0.20617606823164436,-2.1483326,2.093809690977893,8.202965832,0.07684034970875263,8.193362,8.203323921320315,non_active
3.7283328904999995,0.16787147549895587,3.7428168,3.7320913802463163,-1.8143410590000002,0.27326401216280694,-1.7627343500000001,1.8347025188337316,8.202720317,0.15697391201389851,8.1903685,8.20421466101005,non_active
3.812164563,0.11666318302889604,3.8122723,3.8139403380462107,-1.6566050745,0.1539035900741871,-1.65495855,1.6637031755459522,8.213515866,0.15812730191639468,8.222102,8.215030255782812,non_active
3.7563306685,0.08581017589132456,3.75838435,3.7573057714895555,-1.749382139,0.16262942930841573,-1.7621356000000001,1.7568875769021224,8.2174976285,0.09595125088506919,8.214917,8.218054993959141,non_active
3.7150225769999996,0.058653418376815,3.71766915,3.7154832485141913,-1.8357345680000003,0.11470036631931699,-1.8375787,1.839296549584586,8.2129710325,0.08167565839493689,8.2089295,8.213375112540064,non_active
3.7292310285,0.05589528928697489,3.7248541499999996,3.72964780185406,-1.8411173705,0.07153434460476131,-1.8453625,1.8424995925651046,8.202720335,0.06508064632228544,8.198152,8.202977216065861,non_active
3.7508460720000003,0.05629572765111807,3.7458105,3.75126640199611,-1.8492724105,0.07585025651806075,-1.8555414,1.8508195328943517,8.191673306,0.06754557365821355,8.189171,8.191950387101425,non_active
3.7527561014999997,0.06544776361556169,3.7500017999999997,3.7533239068935877,-1.8780485740000001,0.08290107089733552,-1.8836828,1.8798682589270928,8.184236754999999,0.07661877762579636,8.183183,8.184593596922964,non_active
3.749564742,0.06647792387131565,3.7565882,3.7501510599227807,-1.8961968365000001,0.09747772377668365,-1.8920654,1.8986881892117327,8.1789018565,0.07469173456509808,8.1819855,8.179241195807556,non_active
3.736475963,0.06975118730541875,3.737428,3.7371236966504924,-1.9436900699999997,0.12180935395936882,-1.93697205,1.9474841255668924,8.173764591000001,0.08027552601561469,8.168214,8.17415680840306,non_active
3.6813066955,0.11698908583931804,3.68892885,3.6831558479526247,-1.9782382250000001,0.21053835836450202,-1.98846495,1.9893544790188238,8.1826321335,0.2137081989864652,8.16462175,8.185408448607145,non_active
3.6276822049999997,0.10448064819237037,3.6230658,3.6291789436856274,-1.9845850315000002,0.2019220320977923,-2.00044015,1.9947797852808529,8.1975710075,0.2090797602677211,8.200547,8.200223545576511,non_active
3.6195630800000003,0.056219545306663975,3.6206708,3.619997475715584,-2.009606999,0.07634963686767099,-2.0136126,2.011049579484395,8.197349475,0.06596556259851855,8.196356000000002,8.197613562095647,non_active
3.621263537,0.05109916888883203,3.6242633,3.6216222433933627,-2.018821832,0.07120649265898403,-2.0213964,2.0200709398765295,8.194152129999999,0.06379315270490052,8.190967,8.194399206048233,non_active
3.6103662010000006,0.05577853726857857,3.61528195,3.610794897846857,-2.0111218415,0.06612878769885647,-2.01241515,2.01220332293684,8.19711,0.07651596494242459,8.196955,8.19746532603381,non_active
3.466401585,0.1619562113275283,3.5087036,3.470164061511522,-2.0979053845,0.15667651885608613,-2.056723,2.103718563928443,8.224323414999999,0.0958480351050048,8.226892,8.224879120456519,non_active
3.302157135,0.09165347113622577,3.2871643500000003,3.303422483002873,-2.2655567574999997,0.14250762262668967,-2.2902374,2.2700119607279805,8.241866945,0.08163932871900924,8.243656999999999,8.24226925028401,non_active
3.2914573829999996,0.0560504576815674,3.2895594,3.29193220611277,-2.3250370559999998,0.08260489799503973,-2.3351440500000002,2.3264966716288367,8.23707689,0.058380206968232616,8.2382685,8.23728273759587,non_active
3.321269383,0.053652000080693214,3.3236884,3.321700537206853,-2.2920097335000005,0.11538657994266602,-2.31778015,2.2948978432547826,8.233119092499999,0.06759226044541491,8.231682,8.233395160041317,non_active
3.3403636784999997,0.05225073108368424,3.3434472,3.3407702693909287,-2.2710233814999996,0.14358045051359478,-2.301015,2.2755349850882394,8.2296582775,0.07691975513980844,8.228688,8.230015943478564,non_active
3.5169963754999998,0.18866998252179285,3.43864925,3.522028092700765,-2.0072898175000002,0.3168213673710215,-2.0788770000000003,2.0320153324637866,8.227945846499999,0.08689527722574794,8.2274905,8.228402389783493,non_active
3.7028738365000002,0.10082754868912867,3.7230577,3.704239464807589,-1.6358941349999998,0.20975843182130136,-1.6250208,1.6492204909134889,8.2599613105,0.13423236169205396,8.2550335,8.261046488565942,non_active
3.7185252864999994,0.07666834731775,3.7248541499999996,3.7193116233575996,-1.5716716855,0.1593547941135651,-1.5741266,1.5796894845688354,8.273894354,0.1274653565110885,8.259225,8.274871235323122,non_active
3.64809973,0.11040587823301036,3.66857115,3.649761656695507,-1.7009548405,0.16398707186720302,-1.7088464,1.7088021156240596,8.262098879,0.1298254607944238,8.251441,8.263113714780415,non_active
3.4570011194999997,0.17560956230149766,3.4847535,3.4614363008733986,-1.9772921974999997,0.37109737242328106,-1.8651214999999999,2.011643389822049,8.2605361085,0.1645801936397856,8.249046,8.262167270563465,non_active
3.2821886455000002,0.1427766553100274,3.2715965999999996,3.2852770890876366,-2.2932491600000002,0.35324626802252607,-2.35610045,2.3201617876956746,8.2424776555,0.1616352592807823,8.2262935,8.244054416891869,non_active
3.3134975375,0.12869071435913068,3.3410523000000003,3.3159831761456537,-2.304894944,0.18755323035079843,-2.254911,2.3124750887351646,8.2294308085,0.12763224549189475,8.2197075,8.23041554066548,non_active
3.4233031925,0.07905392659066915,3.42667425,3.4242112994781073,-2.1934546935,0.12686901551173949,-2.191443,2.1971023555580227,8.220359658,0.11153080877081174,8.213120499999999,8.221112444953688,non_active
3.3941558054999996,0.11560275439928638,3.39314385,3.3961140747698586,-2.2495161120000002,0.15783815420518116,-2.2495221,2.255019081217691,8.2067499615,0.14960128187400434,8.209528500000001,8.208106576513302,non_active
3.2763088685,0.11458781801777242,3.2572265,3.2783020785171146,-2.420221126,0.18560173610709696,-2.4261547500000002,2.4272919196422267,8.1909368355,0.12794579284034513,8.195158,8.191931061625628,non_active
3.015096066,0.26044707049732935,3.1069390500000003,3.0262679657222464,-2.6921336835,0.3053944581524694,-2.61895385,2.7093141597146255,8.1972895845,0.23391844074851534,8.173004,8.200609780979082,non_active
2.895135535,0.1880134721488773,2.92970765,2.9012035582496907,-2.8277337030000003,0.2616242103234076,-2.8255242000000003,2.8397504972043413,8.1913559315,0.24416827857355639,8.1544425,8.194976025226705,non_active
