mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,label
-3.2714649454999996,9.419025558882383,-1.7986597400000002,9.926396372487153,-11.0581167176,15.536844098135402,-4.0326142,19.00688124402664,1.60815980474,5.004161215942119,0.9274713,5.232340885107669,active
-3.2042127797,8.05314418801442,-2.74948235,8.629691740578787,-12.132522534913003,15.458682373964548,-6.61085265,19.590284714416548,1.8285495464910002,4.236714325622083,1.16338075,4.594980330549252,active
-4.4624722439,7.184798088510955,-6.1863355,8.427263426790566,-7.35614696413,14.345602783258606,-2.1309686500000002,16.057747481535685,0.032129189999999974,3.9682734054189344,0.314346315,3.948512905741058,active
-3.82427142745,8.741033695891115,-2.6279351,9.500877081763942,-11.013497494240001,15.606678685912547,-4.731361,19.037590773648187,1.5299624276000003,4.429004531966762,1.11428285,4.6648371206943535,active
-2.5585275064999995,7.870474865451708,-1.106499025,8.238385391758941,-11.356093104702,15.736634888307936,-3.9769299,19.34233986451721,1.2020722773999999,3.778771902435526,0.9280700749999999,3.947316009622674,active
-4.5033432425,7.2325019267519775,-6.8952612,8.48917508589832,-7.3338613625499995,14.586545435998227,-1.29390925,16.261154853330066,0.10927276329999998,3.6929158688038504,-0.12454101999999999,3.676029362603335,active
-4.106500498899999,8.719560946588775,-4.3733055,9.598634382959345,-11.698389181770004,14.677384778525132,-5.7839722,18.71159205267328,1.8465480754,4.406350634680619,1.3436059,4.757258291427556,active
-3.2033506022000005,8.71150243521179,-2.5147705499999997,9.24082393580405,-12.105362899642998,15.70567088811024,-6.031257849999999,19.767175518956428,1.3817466432899999,3.816548843441821,1.2196637,4.0409910182870385,active
-5.736610677399998,8.405481559910879,-7.05093745,10.141710956023223,-7.79520195608,14.956819098094767,-1.95194095,16.79983769843847,-0.228975825425,4.1480022863078965,-0.9268725499999999,4.133557023457211,active
-4.443958717399999,10.136850545108851,-4.4960503,11.021658253914895,-11.089108263580002,15.675508759168345,-4.3559418,19.137206723855343,1.17110467704,4.144521004933144,1.2621752499999999,4.286813499712074,active
-3.62671822334,8.939283522889857,-3.6248621,9.605455068610256,-11.61543791225,15.976467319399354,-4.7301636,19.68790061995163,0.81509700809,3.97225660438216,0.26584717,4.035519475649248,active
-4.8495433420000005,7.636901109985446,-5.7414606500000005,9.014272383503647,-7.5587296194,14.999480115661678,-2.23694825,16.72928429915409,-0.5622308517800001,3.5950973093814484,-0.613723765,3.6209917078026814,active
-3.5878829577999993,9.409525240299722,-1.8250049000000002,10.02629930304451,-10.333383749500001,15.53071469839545,-3.63563965,18.589510154034656,1.4976416328400004,4.138838906900693,1.1567944,4.381965093735667,active
-2.681739256,8.293006983856586,-2.916535,8.676286684009616,-11.76486308344,15.762884529427824,-4.66070795,19.606015576176706,1.6484081110900002,4.324653140262456,0.83825683,4.607911439736381,active
-4.1474313526,7.77220444669004,-5.36364625,8.775208098163052,-6.964621086099999,14.93410061959315,-0.327518925,16.410455038661173,0.0785087153,3.604857823846136,-0.702339485,3.587647355750187,active
-4.3630070554,9.412886499648227,-3.85478385,10.332097487837475,-11.273033611549998,15.282348075835555,-5.2409015,18.928706978846197,1.2968431879000002,3.926233853806327,1.10769655,4.116182868390296,active
-1.6373790422400003,8.559978348132534,2.6153613499999997,8.673033330689996,-9.834297738000002,15.390708552230638,-2.3656806,18.199411601530972,0.3298780056870001,2.988756701160327,0.55444703,2.9920159510235718,active
-4.514456149699999,7.832210401191145,-6.352190500000001,9.006131183721767,-9.2450510162,15.991727488467347,-2.5908122999999996,18.402417310692876,0.06870112937999996,3.976300820426445,-0.20537292000000001,3.9569658044462392,active
-4.456819944149999,8.687470636181427,-6.5761247,9.725259308036089,-11.481687908839996,15.17721786390584,-5.89593935,18.970335260705873,1.3317625734100003,4.616757614618585,0.9101074,4.782770945315374,active
-1.9795914245999995,8.009993140986413,1.5208374,8.212013908038195,-10.695199414529998,15.5804711603714,-3.40871155,18.833769173480277,0.8373227780740001,3.3229066469277986,0.6262976,3.4106305770394623,active
-4.4815007138,7.213919484928272,-6.14322525,8.46191920544432,-8.49694278105,15.36861007739785,-3.0955627000000003,17.49372089003427,0.32572262823000014,4.339789223653038,0.40296202999999997,4.330303457174652,active
-4.7260920652,8.815557080428823,-5.48938485,9.963576284681228,-11.481017204299999,15.021944511615441,-5.5594391000000005,18.84717445099889,1.6594012486,4.507475870492607,1.3579761000000001,4.78202654109088,active
-2.323995199,8.662300769426102,2.70218075,8.92670452959966,-11.10782537594,15.259774552886517,-4.2810975,18.81265257195939,1.239027439,3.7187780298275075,1.08554265,3.902077130115624,active
-4.4733097557,7.786951411227729,-5.94503715,8.94654940904336,-8.5865282603,15.257209741163228,-2.67703305,17.44084551161205,0.00572408083999993,4.256130846523046,-0.7538324000000001,4.234800591527208,active
-4.7984933938,8.847514155415407,-6.0821521,10.02602914983372,-11.925820207240001,15.117009575756633,-5.7546332,19.195414200891744,1.7229530965000002,4.52769400963491,1.61603935,4.823233385103188,active
-3.2493349715999993,9.372258983000922,0.55923707,9.87517209053391,-11.287260254498,15.688439621971106,-5.12773685,19.263128262234062,1.13708343849,3.6496756999850124,1.40348145,3.8052450819886388,active
-5.264755865,8.636634359923093,-6.836583,10.077856560518514,-6.915295781299999,15.625694353227493,-0.39877075,17.015934194840618,0.2551893290699999,5.154987387275673,-1.72860535,5.135491953748224,active
-5.7602135803,10.155509682509294,-5.96240125,11.631126069005406,-11.375744254419997,15.560022443599605,-4.9433205000000005,19.2119939830003,1.6084591937,4.923026172939942,1.0526111,5.155673167517044,active
-2.9614895115999995,9.49572576480283,1.00171695,9.901390803803963,-10.693594833399997,15.660738720600406,-3.68294135,18.89865392992535,1.1545311436199999,4.082330751734348,1.1825409,4.222761215659593,active
-4.847363827800001,8.409175275331462,-5.657036,9.669747804477499,-7.387773281999999,14.825284866932744,-2.46746885,16.497586936824458,0.16411873031000002,4.426289402598957,-0.365839225,4.407159227262251,active
-4.833736176,9.59562430020307,-5.249283999999999,10.701413508163876,-11.752983733929998,15.503027460284875,-6.10250965,19.392602932046707,1.4081756740999998,4.110321714907559,0.633482675,4.325361936666942,active
-2.6356231702999997,9.04348064860388,-0.259260865,9.376204259458001,-10.33829367843,15.475548562360586,-3.1039453000000004,18.546643724792546,1.04628825706,3.7702385957016573,1.59807685,3.8945180953097234,active
-5.072795061400001,7.839433951113701,-6.39829465,9.304590649894257,-8.409320870840002,15.222534870961022,-3.0973589500000003,17.324115842587556,0.04254754199300009,3.89266477998628,-0.360450445,3.873386243557673,active
-4.6381828382,9.49928081628614,-5.6193145,10.528376546598638,-11.1309133949,15.871696918560582,-5.109175349999999,19.32068550669627,1.426701142475,4.598923678981201,0.8406518300000001,4.793127806034649,active
-1.1492860430000003,8.042835870610974,3.6817437,8.08462708860497,-9.227016394460001,14.34567368442945,-1.94535465,16.99641731275047,1.29678332302,3.781847330869163,1.26157655,3.9800744375608086,active
-4.8926776012,7.893642206162761,-6.0833498,9.253366172124021,-10.127017026499999,15.791614659085397,-4.1302113,18.69325590849949,0.4580714294499999,3.631600996225997,0.0892144725,3.64231656673471,active
-5.849080785989998,8.492402581571554,-7.2826557,10.276742608066321,-11.013581223020001,15.559320403300264,-5.51513125,18.99922362241387,0.73512727774,4.709731022804104,0.6538403500000001,4.74343364648112,active
-1.3716755836999999,8.11410804002764,3.75419305,8.18913033840026,-8.44657544397,13.924397680162183,-2.68960695,16.22635507371973,1.064083219567,3.484880885343229,0.7005432,3.6270130872860635,active
-4.1308338953999995,7.9167234632383305,-6.43841135,8.894467604125609,-11.68828236694,16.12776247696997,-5.448669499999999,19.852446196319118,1.14135854394,3.890388763715706,0.459244995,4.035650234019519,active
-5.06811281364,7.747363398014735,-6.739585,9.225355858527701,-11.177197026710001,15.464505529171017,-4.75171865,19.01812701932128,1.0635323880749998,4.228207279662971,0.932261335,4.339361770154858,active
-1.2967952942000003,7.392562821514935,2.0465443,7.468946596033719,-8.197158082799998,14.057977309932683,-2.2830524,16.212460005209874,1.5383449825149997,3.14012966160776,1.3028906,3.482573105337611,active
-3.6767262082500003,7.631856073525896,-5.04929995,8.43688867214546,-12.113925118718,15.051256038454525,-7.43833185,19.26193362655135,0.8272038255900002,4.045941377767549,0.852028215,4.1097702350714185,active
-6.08193654145,8.207064000706303,-6.31566635,10.181959173498843,-9.532680713397998,13.842721165308989,-6.101312,16.750424518545156,1.0719029670200002,3.29374657686721,0.9280700500000001,3.4480798741044993,active
-2.8407207022,9.022476285844757,-0.6963519499999999,9.415982245801676,-9.496396116800002,12.815461792756043,-6.4958918,15.89890686679899,1.74260423656,2.6230523302303537,2.4213648,3.1381951846774094,active
-6.3691592496,9.015160727717422,-6.7886828,11.001208172918007,-12.008639884999997,13.699640487321531,-9.8549065,18.166198828446568,1.6109140748999997,3.408749623805898,1.87530035,3.7547866003981905,active
-6.266736244540001,8.49894939367872,-7.02579,10.525293466074002,-9.212179324600001,15.077895229732299,-4.5086242,17.604935195046416,2.0182709856,4.3755545817257255,1.3789325,4.7986915810457305,active
-2.19734658453,8.344726724337264,0.2999762185,8.58873980717634,-9.221172622349998,13.825368325472663,-4.21583325,16.560779745314235,2.07409887345,4.319020738956642,1.9303857,4.771717393030392,active
-3.6763070281,8.416294202227048,-4.5080255000000005,9.145539972156573,-12.342062704060002,15.664689432659097,-7.17008975,19.881025674305487,0.6234594954870001,3.3108859603703076,0.33650024,3.352767204364828,active
-4.3929448749999995,7.913108825635463,-6.4893055,9.016045865470913,-8.5213958852,15.62004473692533,-2.6776318999999997,17.724562827895554,0.49687073487300004,3.9288370437192826,-0.20956421,3.940594300116811,active
-2.7661278070999993,7.790772736515311,-1.76812315,8.230470307274173,-10.019791856500001,13.961204370802962,-4.979844249999999,17.12782251356191,2.2720113613299997,3.9437581449343475,1.66393985,4.534284028233261,active
-2.4796236122999997,8.18001983162677,-3.200345,8.508356507576824,-11.806751985200002,15.888048139447664,-5.405559,19.730817656260886,1.49727043488,3.7636484523074722,1.52922,4.0330159844707545,active
-4.029871824000001,7.03222989251841,-6.19531675,8.074503180164479,-7.228348690200001,14.451836141294482,-2.5967998999999997,16.093975175928204,-0.27669661585999994,3.6272606987078087,-0.747844835,3.6196700114588807,active
-2.7351601925999995,8.050426607448834,-1.42204285,8.464181954299223,-12.070012509800002,15.066928802816514,-6.5653474,19.246491163336216,1.7757034101999998,4.341015727129529,1.3807287000000001,4.6700209816177445,active
-2.031419663,7.831744765494788,-0.6783892999999999,8.052920566996765,-11.913869170540002,15.794505794417464,-5.2373087,19.72085261264663,1.5282380029,3.8816960735883863,1.5370038,4.1536008663739175,active
-3.501326977699999,6.94086283643738,-4.1924817,7.742939477347411,-7.23265969875,14.158022181720419,-1.7836908,15.835291676979903,0.45505370436,3.6347562029046654,-0.259260865,3.645053086288341,active
-3.872986085999999,8.954939321197054,-2.7895991,9.715402723830216,-11.512930948200001,14.768014976074086,-6.1665765,18.66710750727692,2.3669978041500004,4.501245063369605,2.8404930999999998,5.065695771970033,active
-1.8418657891999999,7.840805036350421,0.48379394,8.01597847847054,-10.2381697967,15.458443758261932,-3.2278875,18.476849552321788,1.8089103509380002,3.6277543219317883,2.14533875,4.0374685217128885,active
-4.5321912795,7.659514117987387,-5.4187315,8.866917883480564,-8.535047445259998,14.773078571438644,-2.54710325,16.997307047469604,1.50930539887,4.465163896004511,0.24608825350000002,4.69215457109615,active
-4.7114824371,8.829746668577009,-6.0719735,9.969094679259298,-10.885172326229998,14.398448782994834,-5.248086499999999,17.992474834071146,1.60268717697,4.775788947347094,1.1460169,5.014846423982563,active
-2.21353689423,9.180718406755464,3.63923225,9.399068046440275,-7.823954166449999,14.361070825727369,-3.1775921499999997,16.290862791996393,0.9799342328,4.068605797922591,0.464035035,4.165127694094594,active
-4.9536907934,8.651435912526779,-5.2702405500000005,9.931662619707154,-11.093658779634998,15.205795799114375,-4.64873285,18.760952234481422,2.2242546578800004,4.554841535403355,1.64178585,5.048408103710527,active
-5.093356280399999,9.823357660361836,-5.2995795,11.021599265317436,-9.0020883623,16.230850073113903,-1.2388238999999999,18.48901522627962,0.6539241651000001,4.558469686631112,0.838855565,4.582517456463982,active
-2.22094951973,8.747647504953106,0.12334350349999999,8.982691148614213,-8.1134521134,14.01641212426474,-2.990182,16.134537983633066,1.7138999342799996,5.040888569562396,0.6843768299999999,5.30036838151485,active
-3.190118157,9.812565863857289,-2.9554541,10.271340623299038,-11.850281379859998,15.17420521046521,-6.63899415,19.193308925598863,0.7000043071500002,4.172143029886971,0.47181885,4.209835592662098,active
-4.506851972200001,8.21688128643282,-6.65336415,9.335613605644761,-7.2911701002,14.919907921022602,-2.0321740999999998,16.539007747689265,0.02447711296999994,4.325567769397523,-0.8382568349999999,4.303955191615441,active
-4.1403541293,10.040569429360357,-4.17571665,10.814223801880525,-11.560879230600001,15.933632347532102,-5.1918035,19.6213088751229,1.99313525612,4.958106647696876,1.100511485,5.320674906797551,active
-1.5791322070399998,9.285837450209208,4.1212295,9.37326879522303,-8.4373426179,15.552717748726552,-1.92320065,17.62546196641864,1.6622872579999999,4.629886233876008,2.2183869,4.897416359812323,active
-5.316727867599999,9.302785852717493,-5.9294696,10.67445556426275,-9.69048873786,16.29061182185848,-3.3823663,18.8848024923154,0.476836425402,4.467095684344656,0.053887940100000004,4.470208875561622,active
-6.370608251899999,9.620637713295968,-6.83897825,11.498510895310059,-11.040549197700003,14.623956837141794,-7.95625465,18.265137257236105,1.5085988773569996,3.9967016918233007,1.2567864499999999,4.253205701826777,active
-1.7234201425,8.511010638448742,1.82680115,8.64193879025329,-8.4438808841,12.699136577194254,-4.73375605,15.197187683681479,2.188101799334,3.995506731559325,1.6579522500000001,4.537865443770365,active
-5.5816289162,8.556848497757468,-6.8725085,10.18047351598139,-10.7900900567,15.738731151821215,-5.74804685,19.01727175801804,1.8429076788000003,4.266647275936392,0.6700067000000001,4.628017383293075,active
-5.686878006600001,8.746140235097975,-7.08686275,10.395701072262057,-10.876083262599998,16.390526107847094,-3.8158649000000002,19.602347812599003,1.55864278594,5.219146363546777,0.262254635,5.421850349340631,active
-1.7120437203,8.335028155793372,2.9398865499999998,8.468120282241404,-7.714070616429999,14.32385067792907,-1.2490025999999999,16.205797010219577,1.3123868815,3.6888405977792114,1.3136682,3.897926222108256,active
-2.8757957525,7.630787927685402,-4.7151946,8.118918423252769,-12.180865970940001,15.527493083604083,-6.6264205,19.673980452586687,0.82368313204,4.041677935781579,0.43589352000000003,4.104907164994726,active
-4.7298641706,7.5110203707969685,-6.58390875,8.84437040228118,-9.47832594119,16.35546165440787,-2.4034021,18.832545694009436,0.9725096565,4.477678686246552,-0.35685791,4.560140939168408,active
-1.1244377124000002,7.644232856348908,1.8291962,7.688583300682297,-8.584420830353002,14.794131728709353,-1.9543359,17.040245047033192,1.53948261784,4.45898070502403,0.5969586149999999,4.696135705995975,active
-1.6139317760000003,8.391543015352635,-2.547702,8.50403374959854,-11.059098774879999,16.16997274732839,-3.6176771499999996,19.523242665484688,2.53686456695,7.218015336064568,0.19998412999999998,7.616720407681582,active
-2.691798387630001,7.125469154119692,-4.836143,7.583558934912785,-7.653572540800001,14.6957596871272,-2.0034339,16.50402592979249,0.12142750124000003,4.336243891732738,-0.7370672650000001,4.316216585826177,active
-1.1931028786,7.3153637875251425,1.15679445,7.3758319089658935,-10.424095077850001,14.898398603214954,-3.44403805,18.121931914752665,1.857912444912,4.432683126161891,0.72928345,4.78581566224083,active
-1.286352995,6.98830844819645,-0.8945398,7.071265406220305,-12.1276007556,15.625973731829093,-3.8344261499999996,19.718216060393605,1.2279624126740003,4.362000812481188,0.44367738,4.510506874415095,active
-3.7906692280000005,7.420113138460808,-5.2828145,8.299197033074298,-7.0424114489899985,14.777597265278011,-0.8789721699999999,16.303041622417275,0.09443560900000003,3.97500281714193,-0.467627565,3.9562051269582343,active
-3.5893439663,7.425941243181789,-3.79430975,8.214410960143804,-11.718411754340003,15.846416908468226,-5.89055065,19.64482154647559,1.3356784478000001,4.578106045675942,1.1657757499999999,4.746946527160116,active
-0.9766170938,7.6979511678106975,1.58670045,7.721376082543867,-9.5006595447,16.02320184084848,-2.1561163,18.559043591859563,-0.6217949688400001,4.172636446140541,-0.655037835,4.198025124486334,active
-3.1467682501999996,6.515040925760723,-4.5744869999999995,7.205792885044678,-8.62583065885,15.15405876591186,-2.79977785,17.371067804399924,0.14865884601999993,3.8762028594993367,-0.7047345,3.8596371039789386,active
-3.4085079278399997,7.310269186070785,-5.64386345,8.032655943785716,-11.270052096729996,15.848178627079307,-4.902605,19.38213590915262,1.04434826604,5.321282741929994,0.31494505500000003,5.396624205940889,active
-0.7295947983,6.749105581081242,3.2207025500000004,6.754793146562118,-7.828217257662,13.647518125333889,-2.1656964,15.673965321661937,0.9740185387499999,3.181830000821323,0.6628216499999999,3.3123275572343456,active
-2.38020630788,7.0042003429056265,-4.4349773500000005,7.364347648447584,-11.780730166200001,15.561033731781828,-5.84085365,19.455331308987006,0.8397776681699999,4.51721634162746,0.350870355,4.572353614305498,active
-4.040218327,7.271565606007603,-5.91210575,8.286752912249446,-8.901186057513,15.540810144144356,-2.8446845,17.841881217165433,1.26782756988,4.325590353353181,0.032332764,4.4867595581800135,active
-1.2773597010000002,6.553513289691915,1.44479555,6.644599226403777,-9.754735016429999,13.952257453921849,-4.8391371,16.966840849748024,1.7063077097900001,3.7306612431578148,1.58310795,4.0853568973318115,active
-1.0319660175,7.134947559536795,0.33350647499999997,7.1737964685263735,-11.936226656537,15.316299168442544,-6.148614,19.35759894230909,1.05573659335,3.416793923775738,0.6951544000000001,3.5598196112884093,active
-3.306252648,6.3668932310049,-4.451143699999999,7.145856330298901,-7.1937286359120005,13.897032706474869,-2.6578729,15.586724304725617,1.008602583917,4.205021007028802,0.210162967,4.3037958623919454,active
-4.234035324200001,7.950694137844583,-3.82843875,8.972650501796783,-11.099179326969999,14.432010472523729,-5.9582098000000006,18.149156419748067,2.5657005696000006,4.521825612578307,1.5082636,5.17931049607081,active
-1.4163666421000003,7.760164272052145,1.73818545,7.850098247716132,-9.272198463,13.807030356997718,-2.92910885,16.574118701865434,2.31851062899,3.7063902119425625,1.9908601,4.3560815713082555,active
-3.179017176,6.986609557665844,-4.974455300000001,7.644000012130956,-10.228601609,15.5048463809315,-4.0092628,18.510012143674007,2.5166984898000004,5.493303302179093,1.20948485,6.0173406623354815,active
-4.7743876114,8.215035821983205,-5.9180931,9.466082742338164,-10.5091423687,15.93364692136759,-3.8990918,19.020630023694384,1.79815673126,4.962981693672794,1.126258,5.255306180327614,active
-1.5283458384999997,7.589550522993684,2.59679985,7.704615848419909,-7.940256213700001,13.34373960275894,-2.8434869000000003,15.470051760080713,1.8927240802499998,4.086008322444345,1.70345765,4.484519351606347,active
-2.4839465787,7.801807045406841,-4.2481658499999995,8.150429549898439,-11.971349737899997,15.094662900647934,-6.502478099999999,19.2063420294046,1.11172015565,4.13074648075056,0.86520082,4.257740894867754,active
-3.3705469183999996,6.889818483298335,-5.5516554,7.639076467388391,-6.8261530543000015,14.017545576917875,-1.9932549499999999,15.528136838709575,1.94659999729,5.113954041771901,0.447269885,5.447958537965486,active
-2.2151295830000004,7.829860118608204,-2.9506641499999997,8.099409944661605,-11.560472079500002,15.436139709867204,-6.3438083,19.22332384765998,2.768415074160001,4.63795656275853,1.1609857,5.381417721204228,active
-0.20120558999999982,7.5293849177661505,3.84879655,7.4943448384053415,-9.54634454604,15.283829905731682,-1.4891033999999999,17.955283239569695,1.8037011778999998,4.547477073889771,1.4807207999999998,4.8709434609052265,active
-2.959477717,7.319935223482713,-5.0696575,7.861561264573508,-9.559565029,16.285702559887792,-2.3638843,18.813748970742758,0.9035450854749999,4.185862613559284,0.21615052,4.261763142513137,active
-3.4304583482999997,7.745529784392406,-5.3420911,8.435718333605143,-10.962423746200002,15.916129007028008,-4.5289818,19.260443020188408,1.235351069755,4.588366149746199,0.584384775,4.729552320298425,active
-0.7225294804000001,7.1935580006511355,3.17160465,7.193876061741108,-7.63771748406,14.434337569775316,-1.5447875500000001,16.26657088736777,1.29261599719,3.0756830450910253,1.2244537000000002,3.3220602113919155,active
-0.7158473360000001,6.945068670092184,-2.0824694,6.947235166052129,-12.06705469959,15.53210503128568,-5.9701847,19.60733620252272,1.0963201821700002,3.6831912918885603,0.462238775,3.8252002631954505,active
-3.0609906429999993,7.163363723907583,-5.29478935,7.756952092098978,-8.116996843347,15.291532372193139,-2.05732175,17.24465976532554,0.23648423613000003,3.651246358363827,-0.2933899,3.640633016895338,active
-1.4301499670000002,7.396067829144608,0.7538324000000001,7.496674600653603,-10.76891820214,15.636017100731907,-3.1710057999999997,18.921146363553635,2.0458616265,3.9829460600124063,1.25918155,4.459907007840399,active
-1.2570858304,7.974794583900952,2.23215825,8.033781174133027,-10.61871458721,15.91866038123432,-2.77822265,19.069001293575255,1.5691689028600002,4.136843046786553,1.17775085,4.405068300890651,active
-3.4180162271400003,6.887697877072058,-4.57209225,7.658251311778499,-8.30960418554,14.90722542603086,-2.36927305,17.00154810374102,1.1634765212000002,4.04375008391785,0.353265375,4.188325824139929,active
-3.6120606584270005,7.458244575318836,-4.957091500000001,8.253250282402455,-11.050656259050001,15.304992551942178,-4.2733135,18.815349393528052,1.8830481951000002,4.893853947819797,1.3657598499999999,5.220745052483875,active
-0.7272476944999999,7.374109920610202,2.4273523499999996,7.373100525503836,-7.751732268949999,14.569071954095866,-1.69627265,16.438510644126712,1.8126585586999997,4.0880249220242595,1.6717236500000001,4.453151618336041,active
-2.29447662767,7.367358980356207,-4.3834844,7.681134132203708,-11.5937029583,15.745429622091038,-5.30377075,19.48982597997411,1.2883528474,3.85485522663372,0.367036745,4.04612935897086,active
-4.053510693,7.7016333096912435,-6.0180855,8.669080286791765,-9.5102635312,16.03899857685042,-3.10933405,18.577461964100493,1.05699393587,5.26204464406855,0.63228515,5.341297490149258,active
-1.2629416927,7.168134291156045,1.8872753,7.243158802832275,-8.513037258365,14.751561766455739,-1.1118877999999999,16.96774269507803,2.75574536624,4.670787363794851,1.4130615,5.402982933099182,active
-0.7653404684,7.505864507610375,1.7944684,7.507354262262427,-9.98016639316,15.91729828037054,-1.91900935,18.71978904624687,1.617320749747,4.329881531814052,0.7125182999999999,4.601752030076279,active
-1.9276195019000004,7.173999796433766,-3.6045044,7.393735679110026,-8.283953660299998,15.578846277202835,-2.22257805,17.575475386498862,0.63458436674,4.2185179911572,0.376018075,4.245071544722258,active
-1.7252283795999999,8.51490600746728,-3.39254515,8.646097445357622,-10.140764447500002,15.580228375245293,-5.03852245,18.524340329475447,-0.010298607300000016,5.6659894037041525,-0.477806385,5.6375976820779945,active
0.14498247320000002,6.383772821886759,2.7213409,6.353428193076602,-8.166573608,13.74974098465829,-3.06682255,15.932913979201109,1.3705858427000002,3.5409641440558275,1.09272765,3.780416425607607,active
-0.8692723361999998,7.076382032191563,-1.3573773500000001,7.094368557761216,-10.77645043287,14.75602168668594,-6.744375,18.212486326415465,4.233400651530001,6.8209448806706074,2.178869,7.99885724656152,active
-2.5050467042000006,6.371296324027086,-4.323609149999999,6.81635838775359,-6.654274545687001,14.587593377464307,-0.52870057,15.96713097178563,2.2221949246099997,4.6817127161854595,1.04901855,5.161143274535803,active
-1.3406480886000003,7.27009993915888,-1.6519647499999999,7.356843541327437,-10.9317196352,15.068447608260637,-5.5336929999999995,18.555053930729596,3.0857192247799996,5.982809208995104,1.48551085,6.705052505767658,active
0.518294257,6.913016810438609,3.7811371,6.897864332098154,-7.886931187580002,13.783422203214416,-1.6334033,15.820448284210078,2.7096053329,4.393200971794195,1.7076489,5.142876013561657,active
-1.292771669,6.13987301336859,-2.0615130500000003,6.244382980107645,-10.162738647700001,14.26680790500009,-5.48698965,17.45816847615026,4.64098498498,6.51449690941826,3.21950495,7.9720151099832774,active
-3.383396194399999,7.272275953638984,-5.6247034,7.987772366479746,-9.450208495867,15.972683768564227,-2.020199,18.49004600097594,2.129902872602,4.762672537032532,0.9562115499999999,5.195450456387021,active
-1.0141231305000002,7.430421813569921,3.10813665,7.462405936969328,-9.341594167399998,14.284692059857333,-3.40392145,17.008153472993573,3.2807217091200003,3.9061928972292823,3.1069391,5.086147309462448,active
-1.5387521415,8.267210512757126,-0.5544470250000001,8.36845625659777,-10.360172114683001,15.268327697056991,-2.2405407,18.3881423369498,2.4499133889,4.37405927006347,1.81901735,4.994311380576844,active
-4.088537820499999,7.48906768647669,-5.4768109,8.499494983477659,-7.87549502814,14.437245516408419,-2.565066,16.38209813968596,1.5414824577999997,4.260502786628856,0.921483775,4.51071317228536,active
-5.1934321822000005,9.082393455304002,-5.803731,10.42289355214233,-11.586637573379996,13.410349616376843,-9.1304135,17.671708245723874,3.9535545584099996,4.591375487977801,3.48056225,6.0415656273197795,active
-4.321046329800001,10.263083435698444,-3.5099012,11.088237649703615,-10.4504641799,12.198189157125576,-8.07720365,16.01624369511337,3.91871899536,4.224494687079708,3.79490855,5.746672982878731,active
-8.141617394999999,10.64079215116583,-7.503596,13.355902322001153,-8.1892663086,12.136941616198303,-7.0215985,14.590969157332466,2.33327594667,4.184735505426092,1.6190332,4.772951684354118,active
-6.405012731696001,9.371517889707976,-7.0581226,11.312439267228502,-9.82609451557,12.989300118194107,-6.63719765,16.235357458763485,3.465234023,4.667427694180559,3.50870375,5.794383427229888,active
-2.9180439289300004,9.795061940807585,0.51253417,10.173435329876527,-8.6898613559,12.320719665460347,-5.8522303,15.02650398891495,2.95110713651,4.393364058487316,3.0255084,5.2742454061281885,active
-4.755191503900001,9.896348130758607,-5.0588801,10.934814836140593,-11.742804998899997,15.464030788149003,-5.53069865,19.35557684433205,1.7317068833999998,4.410952544770614,1.7190252,4.7181295084716695,active
-3.8154816316000004,7.835578881293064,-5.6384747,8.679875201982641,-8.11674526296,15.463152646194454,-1.91362055,17.39538882939094,1.3932187936999998,4.879024894736276,1.2160711499999999,5.050534000612278,active
-1.9237635279,7.46025909985229,-0.630488895,7.668101283227671,-10.497394745900001,15.04254338233265,-5.0163684,18.28142846570024,3.4961537005000003,4.64086955910011,3.7769458,5.791837727306945,active
-0.93847642,7.902055319105793,3.0153296000000003,7.918256845697928,-10.13296869176,15.353542508932616,-3.30392945,18.331694122640524,1.4548187034000002,3.690889293281975,1.11428285,3.950055011930003,active
-3.4766822304,7.276586836825138,-4.89542015,8.031596862710268,-8.493625596000001,15.55676278759989,-1.3885125999999999,17.65600225165319,1.2375664483500002,4.3454854293755405,0.538280635,4.497330529861865,active
-4.119253915000001,8.454576155960016,-5.7893609999999995,9.366606227092138,-11.531827769900001,16.110105071699987,-4.8409335,19.746472654163792,2.18949091204,4.582221775095635,1.6387920999999999,5.057732623034233,active
-1.1118758009999996,8.471309637358127,3.12130925,8.501865906912794,-7.630939626909999,14.729541810635313,-1.12865295,16.52334855655132,1.92705669006,4.073691323904247,1.6369959,4.488046220699294,active
-2.3473826349999998,8.020455389485429,-4.4343788,8.31833113330301,-12.066120709419998,16.18557507454091,-5.2426977,20.123229886451085,1.76368042024,4.483891651318586,1.37893245,4.797374294558932,active
-2.9897507493,6.806639552296803,-5.29359185,7.403083689779699,-6.9990974937,15.261664476811914,-0.9238788,16.72054378012487,0.9994536211099999,4.054832654024737,0.12573852,4.156459877633095,active
-2.6572501853,8.425101526257405,-1.7082476500000001,8.793946265343239,-10.879795553,15.4954875955036,-4.108057349999999,18.870055265930212,3.1253927079299997,5.3152739161082785,2.0148102,6.143101416549334,active
-1.1115046141999998,7.894736644201116,2.3219714500000004,7.933412917645651,-10.239163786,15.822817792697073,-2.21419545,18.78026683272674,2.10359359,4.499152832161729,1.2490027000000001,4.946216578048975,active
